Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1695181889978412
Backhousia sciadophora,Backhousia,0.10013000513893444
Backhousia subargentea,Backhousia,0.11643597915107218
Callistemon formosus,Callistemon,0.0474758760920746
Callistemon pachyphyllus,Callistemon,0.05336807885627248
Callistemon polandii,Callistemon,0.41687742359841495
Callistemon salignus,Callistemon,0.04340012928312842
Callistemon sieberi,Callistemon,0.3825315536819647
Callistemon viminalis,Callistemon,0.1447435344929977
Chamelaucium uncinatum,Chamelaucium,0.557624156365532
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.029647063034285992
Corymbia henryi,Corymbia,0.0281596792514337
Corymbia torelliana,Corymbia,0.07234895169928557
Darwinia citriodora,Darwinia,0.2690632444567389
Decaspermum humile,Decaspermum,0.09052632814996697
Eucalyptus carnea,Eucalyptus,0.27194607055074305
Eucalyptus cloeziana,Eucalyptus,0.0404760867685694
Eucalyptus curtisii,Eucalyptus,0.09293976427050288
Eucalyptus planchoniana,Eucalyptus,0.18286751064755125
Eucalyptus tereticornis,Eucalyptus,0.0008558275139542992
Eucalyptus tindaliae,Eucalyptus,0.22734011665038545
Eugenia natalitia,Eugenia,0.30205412482602645
Eugenia uniflora,Eugenia,0.17901633743444867
Eugenia zeyheri,Eugenia,0.14916867284931268
Gossia bamagensis,Gossia,0.05370832623407207
Gossia bidwillii,Gossia,0.10270558065292201
Gossia floribunda,Gossia,0.01064364964379838
Gossia lewisensis,Gossia,0.2457138963795138
Gossia macilwraithensis,Gossia,0.12647967600680599
Gossia myrsinocarpa,Gossia,0.46414807139169256
Gossia punctata,Gossia,0.22657778751320645
Gossia acmenoides,Gossia,0.3545118961904019
Gossia fragrantissima,Gossia,0.17066031672263515
Gossia gonoclada,Gossia,0.5027052933034961
Gossia inophloia,Gossia,0.6301520112545533
Homoranthus melanostictus,Homoranthus,0.18557112322156089
Homoranthus virgatus,Homoranthus,0.12651844010891178
Lenwebbia lasioclada,Lenwebbia,0.0712131532408522
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7849500336626902
Leptospermum liversidgei,Leptospermum,0.1948782070626116
Leptospermum madidum,Leptospermum,0.16528505182635977
Leptospermum petersonii,Leptospermum,0.037776458321725825
Leptospermum semibaccatum,Leptospermum,0.23527887198159791
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08887967679402708
Lithomyrtus obtusa,Lithomyrtus,0.0026300055197195915
Lophostemon suaveolens,Lophostemon,0.04334306175377178
Melaleuca cheelii,Melaleuca,0.032803533041968924
Melaleuca comboynensis,Melaleuca,0.034617565815078355
Melaleuca fluviatilis,Melaleuca,0.4591453188596315
Melaleuca leucadendra,Melaleuca,0.2441068463280902
Melaleuca linariifolia,Melaleuca,0.05209446888458591
Melaleuca nervosa,Melaleuca,0.4301369085580409
Melaleuca nesophila,Melaleuca,0.06123411683061453
Melaleuca nodosa,Melaleuca,0.37717977289019755
Melaleuca saligna,Melaleuca,0.20929274653332164
Melaleuca viridiflora,Melaleuca,0.45514547175012887
Metrosideros collina,Metrosideros,0.11314213006201568
Metrosideros collina x villosa,Metrosideros,0.02403484915633214
Metrosideros kermadecensis,Metrosideros,0.08661876101281929
Metrosideros thomasii,Metrosideros,0.045345857563234615
Myrciaria cauliflora,Myrciaria,0.036244283922322706
Myrtus communis,Myrtus,0.2719664486652402
Neofabricia myrtifolia,Neofabricia,0.11412430022270059
Osbornia octodonta,Osbornia,0.08792717404978045
Pilidiostigma glabrum,Pilidiostigma,0.010848342239253572
Pilidiostigma rhytispermum,Pilidiostigma,0.2718527093141514
Pilidiostigma tetramerum,Pilidiostigma,0.2750699850841909
Rhodamnia acuminata,Rhodamnia,0.10914674632583854
Rhodamnia arenaria,Rhodamnia,0.18356922767779826
Rhodamnia argentea,Rhodamnia,0.44415075666111603
Rhodamnia australis,Rhodamnia,0.3626392058040271
Rhodamnia blairiana,Rhodamnia,0.00522951930797988
Rhodamnia costata,Rhodamnia,0.3138999793572861
Rhodamnia dumicola,Rhodamnia,0.4609359716165542
Rhodamnia sessiliflora,Rhodamnia,0.30572821969662667
Rhodamnia spongiosa,Rhodamnia,0.5412111451563184
Homoranthus papillatus,Homoranthus,0.298078115302969
Hypocalymma angustifolium ,Hypocalymma,0.0024158762783847987
Lenwebbia prominens,Lenwebbia,0.5185293794066854
Lenwebbia sp. Blackall Range,Lenwebbia,0.021549779313332573
Leptospermum barneyense,Leptospermum,0.11585643977215332
Leptospermum luehmannii,Leptospermum,0.11899981063645915
Leptospermum trinervium,Leptospermum,0.13387598585734506
Mitrantia bilocularis,Mitrantia,0.20725880748141567
Rhodamnia angustifolia,Rhodamnia,0.6938080637597575
Rhodamnia glabrescens,Rhodamnia,0.16786879522179765
Rhodamnia pauciovulata,Rhodamnia,0.2623739612719922
Rhodomyrtus canescens,Rhodomyrtus,0.3883101157524662
Rhodomyrtus effusa,Rhodomyrtus,0.2099375431441457
Rhodomyrtus macrocarpa,Rhodomyrtus,0.14541604071349035
Rhodomyrtus pervagata,Rhodomyrtus,0.12080360240185828
Rhodomyrtus sericea,Rhodomyrtus,0.12193460050807559
Rhodomyrtus tomentosa,Rhodomyrtus,0.35792041538638797
Rhodomyrtus trineura,Rhodomyrtus,0.27639550659222345
Ristantia waterhousei,Ristantia,0.034214577267652424
Ristantia pachysperma,Ristantia,0.3700332618547586
Sphaerantia discolor,Sphaerantia,0.2848992172142182
Stockwellia quadrifida,Stockwellia,0.34211554384013354
Syzygium angophoroides,Syzygium,0.21825453760666202
Syzygium anisatum,Syzygium,0.36835126514454153
Syzygium apodophyllum,Syzygium,0.05893715605821326
Syzygium argyropedicum,Syzygium,0.000590458128055249
Syzygium armstrongii,Syzygium,0.007010292569257892
Syzygium australe,Syzygium,0.3201431480551207
Syzygium bamagense,Syzygium,0.31190258543685934
Syzygium banksii,Syzygium,0.20853871749360353
Syzygium boonjee,Syzygium,0.10381280733555098
Syzygium canicortex,Syzygium,0.025244244873998012
Syzygium claviflorum,Syzygium,0.15445540666068658
Syzygium cormiflorum,Syzygium,0.006790864126600793
Syzygium corynanthum,Syzygium,0.010349754098312625
Syzygium cryptophlebium,Syzygium,0.21325500312920265
Syzygium cumini,Syzygium,0.24198902262445832
Syzygium dansiei,Syzygium,0.08011660946160637
Syzygium endophloium,Syzygium,0.004744330967035304
Syzygium erythrocalyx,Syzygium,0.09927083459008901
Syzygium eucalyptoides,Syzygium,0.35822486630696204
Syzygium eucalyptoide,Syzygium,0.1613570297150725
Syzygium floribundum,Syzygium,0.09824414081964683
Syzygium forte,Syzygium,0.11950277789309327
Syzygium forte ,Syzygium,0.009341314475386553
Syzygium hedraiophyllum,Syzygium,0.07729205861914157
Syzygium hemilamprum,Syzygium,0.027083504606352005
Syzygium ingens,Syzygium,0.05905386747472785
Syzygium jambos,Syzygium,0.9516317929861264
Syzygium kuranda,Syzygium,0.17191029160776294
Syzygium luehmannii,Syzygium,0.3218290699630022
Syzygium maraca,Syzygium,0.07719433579887713
Syzygium minutiflorum,Syzygium,0.02626428505493006
Syzygium nervosum,Syzygium,0.355270932146577
Syzygium oleosum,Syzygium,0.03672062821738231
Syzygium pseudofastigiatum,Syzygium,0.10125475534021455
Syzygium puberulum,Syzygium,0.1599828286916265
Syzygium suborbiculare,Syzygium,0.17996993197785205
Syzygium tierneyanum,Syzygium,0.00957558305598527
Syzygium unipunctatum,Syzygium,0.29213417429568245
Syzygium wilsonii ,Syzygium,0.1085176662949785
Syzygium wilsonii x luehmannii,Syzygium,0.02206551469527851
Syzygium xerampelinum,Syzygium,0.12235451494903105
Syzygium aqueum,Syzygium,0.006825644741565218
Syzygium hodgkinsoniae,Syzygium,0.015104666515731058
Syzygium macilwraithianum,Syzygium,0.03829673698369229
Syzygium moorei,Syzygium,0.007107812399277269
Syzygium mulgraveanum,Syzygium,0.007159972304963458
Syzygium paniculatum,Syzygium,0.022489794062993007
Syzygium rubrimolle,Syzygium,0.0009403315773416354
Thryptomene saxicola,Thryptomene,0.09291516939510325
Tristania neriifolia,Tristania,0.30425176263868603
Tristaniopsis exiliflora,Tristaniopsis,0.4637701880230023
Tristaniopsis laurina,Tristaniopsis,0.02589809011996458
Uromyrtus metrosideros,Uromyrtus,0.24425416563226587
Uromyrtus tenella,Uromyrtus,0.10145040906660285
Xanthostemon chrysanthus,Xanthostemon,0.031712554844939844
Xanthostemon fruticosus,Xanthostemon,0.4301313388634793
Xanthostemon youngii,Xanthostemon,0.2544701520088919
Xanthostemon oppositifolius,Xanthostemon,0.463804484783817
