Species,Genus,Damage
Backhousia oligantha,Backhousia,0.11703979712044366
Backhousia sciadophora,Backhousia,0.006639890592964215
Backhousia subargentea,Backhousia,0.01726110260493452
Callistemon formosus,Callistemon,0.01803596093579085
Callistemon pachyphyllus,Callistemon,0.02280281517930549
Callistemon polandii,Callistemon,0.3861833760462412
Callistemon salignus,Callistemon,0.025801756491465322
Callistemon sieberi,Callistemon,0.4643171857418198
Callistemon viminalis,Callistemon,0.1252847729551274
Chamelaucium uncinatum,Chamelaucium,0.6393266432091318
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.021847551761071227
Corymbia henryi,Corymbia,0.09019035111280482
Corymbia torelliana,Corymbia,0.0633669076353992
Darwinia citriodora,Darwinia,0.1679545152546883
Decaspermum humile,Decaspermum,0.08859329680798655
Eucalyptus carnea,Eucalyptus,0.083892970202747
Eucalyptus cloeziana,Eucalyptus,0.014224089378865767
Eucalyptus curtisii,Eucalyptus,0.3818231622222339
Eucalyptus planchoniana,Eucalyptus,0.12680642301335587
Eucalyptus tereticornis,Eucalyptus,0.003285510295104155
Eucalyptus tindaliae,Eucalyptus,0.1078296983484327
Eugenia natalitia,Eugenia,0.2107088517738105
Eugenia uniflora,Eugenia,0.2780565024425381
Eugenia zeyheri,Eugenia,0.1308417895383457
Gossia bamagensis,Gossia,0.02080075444411411
Gossia bidwillii,Gossia,0.09914347966427406
Gossia floribunda,Gossia,0.03125723364063859
Gossia lewisensis,Gossia,0.1273507176329518
Gossia macilwraithensis,Gossia,0.1851749773793333
Gossia myrsinocarpa,Gossia,0.1033619863536347
Gossia punctata,Gossia,0.13170900334843816
Gossia acmenoides,Gossia,0.38153086141412773
Gossia fragrantissima,Gossia,0.27767654947959275
Gossia gonoclada,Gossia,0.3571787480716978
Gossia inophloia,Gossia,0.8059373732760491
Homoranthus melanostictus,Homoranthus,0.17991079677602417
Homoranthus virgatus,Homoranthus,0.1982523956473654
Lenwebbia lasioclada,Lenwebbia,0.08277100235134793
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6839627683876719
Leptospermum liversidgei,Leptospermum,0.12735100917032105
Leptospermum madidum,Leptospermum,0.24211735473781004
Leptospermum petersonii,Leptospermum,0.043084091437409655
Leptospermum semibaccatum,Leptospermum,0.05018942483131417
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06967658338361071
Lithomyrtus obtusa,Lithomyrtus,0.08692673835821696
Lophostemon suaveolens,Lophostemon,0.040652353799242036
Melaleuca cheelii,Melaleuca,0.01932745542797698
Melaleuca comboynensis,Melaleuca,0.03699808976089103
Melaleuca fluviatilis,Melaleuca,0.48872119688785776
Melaleuca leucadendra,Melaleuca,0.07670069944661795
Melaleuca linariifolia,Melaleuca,0.04716638671236051
Melaleuca nervosa,Melaleuca,0.3417570330628491
Melaleuca nesophila,Melaleuca,0.0425908940460028
Melaleuca nodosa,Melaleuca,0.5488026331036382
Melaleuca saligna,Melaleuca,0.22095443413308458
Melaleuca viridiflora,Melaleuca,0.3484695936688552
Metrosideros collina,Metrosideros,0.05123800555112401
Metrosideros collina x villosa,Metrosideros,0.09989935384219018
Metrosideros kermadecensis,Metrosideros,0.09081938496594599
Metrosideros thomasii,Metrosideros,0.029665801849506845
Myrciaria cauliflora,Myrciaria,0.040036938339986894
Myrtus communis,Myrtus,0.384733212634649
Neofabricia myrtifolia,Neofabricia,0.06591296772405442
Osbornia octodonta,Osbornia,0.025483585093990957
Pilidiostigma glabrum,Pilidiostigma,0.2151214122856946
Pilidiostigma rhytispermum,Pilidiostigma,0.05260462408037969
Pilidiostigma tetramerum,Pilidiostigma,0.1388380683089031
Rhodamnia acuminata,Rhodamnia,0.06513197622227895
Rhodamnia arenaria,Rhodamnia,0.2540430095121933
Rhodamnia argentea,Rhodamnia,0.1627821991158379
Rhodamnia australis,Rhodamnia,0.5575065784945392
Rhodamnia blairiana,Rhodamnia,0.04215128591139494
Rhodamnia costata,Rhodamnia,0.002852758225618035
Rhodamnia dumicola,Rhodamnia,0.42331845271942203
Rhodamnia sessiliflora,Rhodamnia,0.47856506836595636
Rhodamnia spongiosa,Rhodamnia,0.4003875993837911
Homoranthus papillatus,Homoranthus,0.2664454386700166
Hypocalymma angustifolium ,Hypocalymma,0.020652932394010337
Lenwebbia prominens,Lenwebbia,0.38641553287048425
Lenwebbia sp. Blackall Range,Lenwebbia,0.15684348246686264
Leptospermum barneyense,Leptospermum,0.06779144467637122
Leptospermum luehmannii,Leptospermum,0.005081766424805734
Leptospermum trinervium,Leptospermum,0.21538926023845117
Mitrantia bilocularis,Mitrantia,0.10766569327184738
Rhodamnia angustifolia,Rhodamnia,0.6504564664204984
Rhodamnia glabrescens,Rhodamnia,0.19687712917453581
Rhodamnia pauciovulata,Rhodamnia,0.15574673388485094
Rhodomyrtus canescens,Rhodomyrtus,0.31102325773611283
Rhodomyrtus effusa,Rhodomyrtus,0.13388461481847957
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17696796092494993
Rhodomyrtus pervagata,Rhodomyrtus,0.19243823260481563
Rhodomyrtus sericea,Rhodomyrtus,0.15842957887833065
Rhodomyrtus tomentosa,Rhodomyrtus,0.11924279014923522
Rhodomyrtus trineura,Rhodomyrtus,0.2202115592684033
Ristantia waterhousei,Ristantia,0.009644208672573207
Ristantia pachysperma,Ristantia,0.4349614807233606
Sphaerantia discolor,Sphaerantia,0.17736467370587528
Stockwellia quadrifida,Stockwellia,0.5432922060402401
Syzygium angophoroides,Syzygium,0.18130261683586313
Syzygium anisatum,Syzygium,0.4905777235014339
Syzygium apodophyllum,Syzygium,0.0010680554984108248
Syzygium argyropedicum,Syzygium,0.09661438783718901
Syzygium armstrongii,Syzygium,0.039133796409351995
Syzygium australe,Syzygium,0.3085331665138341
Syzygium bamagense,Syzygium,0.20037352772731332
Syzygium banksii,Syzygium,0.23545063037453706
Syzygium boonjee,Syzygium,0.07837385571922584
Syzygium canicortex,Syzygium,0.02013279130335066
Syzygium claviflorum,Syzygium,0.2584032836762217
Syzygium cormiflorum,Syzygium,0.09751886843786473
Syzygium corynanthum,Syzygium,0.11457781884516338
Syzygium cryptophlebium,Syzygium,0.2112303766460164
Syzygium cumini,Syzygium,0.10102079368068484
Syzygium dansiei,Syzygium,0.06705945842669359
Syzygium endophloium,Syzygium,0.005676465279605969
Syzygium erythrocalyx,Syzygium,0.05357717037054588
Syzygium eucalyptoides,Syzygium,0.529513950380917
Syzygium eucalyptoide,Syzygium,0.17070745347329452
Syzygium floribundum,Syzygium,0.07374845270737063
Syzygium forte,Syzygium,0.0760375089515889
Syzygium forte ,Syzygium,0.008757959512098346
Syzygium hedraiophyllum,Syzygium,0.03814276191623722
Syzygium hemilamprum,Syzygium,0.03222524937828353
Syzygium ingens,Syzygium,0.04689898647888591
Syzygium jambos,Syzygium,0.5938061014244753
Syzygium kuranda,Syzygium,0.21016577635775457
Syzygium luehmannii,Syzygium,0.10202387606522012
Syzygium maraca,Syzygium,0.030351415375438173
Syzygium minutiflorum,Syzygium,0.041784780338414484
Syzygium nervosum,Syzygium,0.4313605698025381
Syzygium oleosum,Syzygium,0.30313189351244163
Syzygium pseudofastigiatum,Syzygium,0.09745226686638664
Syzygium puberulum,Syzygium,0.2806547656094406
Syzygium suborbiculare,Syzygium,0.2313630686544489
Syzygium tierneyanum,Syzygium,0.04670679415225165
Syzygium unipunctatum,Syzygium,0.10493863910733625
Syzygium wilsonii ,Syzygium,0.009973227711951749
Syzygium wilsonii x luehmannii,Syzygium,0.016383105986220614
Syzygium xerampelinum,Syzygium,0.11649472506526926
Syzygium aqueum,Syzygium,0.008205601608531343
Syzygium hodgkinsoniae,Syzygium,0.21502041388561588
Syzygium macilwraithianum,Syzygium,0.13615061699637698
Syzygium moorei,Syzygium,0.03108694796224598
Syzygium mulgraveanum,Syzygium,0.08584050537274213
Syzygium paniculatum,Syzygium,0.003092304499198728
Syzygium rubrimolle,Syzygium,0.06362206711090312
Thryptomene saxicola,Thryptomene,0.19270304456167808
Tristania neriifolia,Tristania,0.307180133829577
Tristaniopsis exiliflora,Tristaniopsis,0.31937784067497865
Tristaniopsis laurina,Tristaniopsis,0.03492417948768323
Uromyrtus metrosideros,Uromyrtus,0.2321468448674382
Uromyrtus tenella,Uromyrtus,0.02832889138594208
Xanthostemon chrysanthus,Xanthostemon,0.021913821799707134
Xanthostemon fruticosus,Xanthostemon,0.37740242459367734
Xanthostemon youngii,Xanthostemon,0.1383102016659833
Xanthostemon oppositifolius,Xanthostemon,0.5003412280754569
