Species,Genus,Damage
Backhousia oligantha,Backhousia,0.13209825418288879
Backhousia sciadophora,Backhousia,0.054293813378147204
Backhousia subargentea,Backhousia,0.04955908068475168
Callistemon formosus,Callistemon,0.04682342234379111
Callistemon pachyphyllus,Callistemon,0.008658306453072084
Callistemon polandii,Callistemon,0.34655338015079584
Callistemon salignus,Callistemon,0.03311732364352005
Callistemon sieberi,Callistemon,0.3673650892465308
Callistemon viminalis,Callistemon,0.20029806873991962
Chamelaucium uncinatum,Chamelaucium,0.617259731118722
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0335258112144281
Corymbia henryi,Corymbia,0.03746507122130649
Corymbia torelliana,Corymbia,0.026460182248996933
Darwinia citriodora,Darwinia,0.14719280761753106
Decaspermum humile,Decaspermum,0.02827979036597794
Eucalyptus carnea,Eucalyptus,0.16940063791316606
Eucalyptus cloeziana,Eucalyptus,0.046129194869983126
Eucalyptus curtisii,Eucalyptus,0.03160804211654744
Eucalyptus planchoniana,Eucalyptus,0.2217819023532528
Eucalyptus tereticornis,Eucalyptus,0.052774367180189685
Eucalyptus tindaliae,Eucalyptus,0.23232040024359035
Eugenia natalitia,Eugenia,0.1382789091129355
Eugenia uniflora,Eugenia,0.0887933949778148
Eugenia zeyheri,Eugenia,0.1301565275243013
Gossia bamagensis,Gossia,0.006943886986904735
Gossia bidwillii,Gossia,0.03390970983518038
Gossia floribunda,Gossia,0.0016052630531371292
Gossia lewisensis,Gossia,0.170062722480524
Gossia macilwraithensis,Gossia,0.1320833411671154
Gossia myrsinocarpa,Gossia,0.2627220885482684
Gossia punctata,Gossia,0.12959501914311877
Gossia acmenoides,Gossia,0.3431187724183109
Gossia fragrantissima,Gossia,0.29180485232468634
Gossia gonoclada,Gossia,0.3152712320073334
Gossia inophloia,Gossia,0.6243541645507709
Homoranthus melanostictus,Homoranthus,0.09322412757444676
Homoranthus virgatus,Homoranthus,0.2812566467950799
Lenwebbia lasioclada,Lenwebbia,0.02026291862952334
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6902233721528315
Leptospermum liversidgei,Leptospermum,0.10687846202671425
Leptospermum madidum,Leptospermum,0.18103474408382136
Leptospermum petersonii,Leptospermum,0.03713454677522643
Leptospermum semibaccatum,Leptospermum,0.10900110737836788
Lindsayomyrtus racemoides,Lindsayomyrtus,0.030203066169902648
Lithomyrtus obtusa,Lithomyrtus,0.06444777947332048
Lophostemon suaveolens,Lophostemon,0.00381172923026174
Melaleuca cheelii,Melaleuca,0.03745391348853744
Melaleuca comboynensis,Melaleuca,0.08405034526454913
Melaleuca fluviatilis,Melaleuca,0.5158099910088725
Melaleuca leucadendra,Melaleuca,0.12578373876587734
Melaleuca linariifolia,Melaleuca,0.00750540330896432
Melaleuca nervosa,Melaleuca,0.412945156765399
Melaleuca nesophila,Melaleuca,0.03391312845905525
Melaleuca nodosa,Melaleuca,0.35702626739555954
Melaleuca saligna,Melaleuca,0.1560693585258932
Melaleuca viridiflora,Melaleuca,0.42288819951912626
Metrosideros collina,Metrosideros,0.02689307367443816
Metrosideros collina x villosa,Metrosideros,0.07167810992493084
Metrosideros kermadecensis,Metrosideros,0.003922301999422784
Metrosideros thomasii,Metrosideros,0.06317139086652945
Myrciaria cauliflora,Myrciaria,0.05102008617329612
Myrtus communis,Myrtus,0.39179190176915824
Neofabricia myrtifolia,Neofabricia,0.16968495992159993
Osbornia octodonta,Osbornia,0.027504454329738026
Pilidiostigma glabrum,Pilidiostigma,0.017309069597344573
Pilidiostigma rhytispermum,Pilidiostigma,0.01329346303441481
Pilidiostigma tetramerum,Pilidiostigma,0.16423473649154618
Rhodamnia acuminata,Rhodamnia,0.02061163263951893
Rhodamnia arenaria,Rhodamnia,0.10200282419176587
Rhodamnia argentea,Rhodamnia,0.10899431376137225
Rhodamnia australis,Rhodamnia,0.36574384137995297
Rhodamnia blairiana,Rhodamnia,0.21769875068609168
Rhodamnia costata,Rhodamnia,0.4652021669094617
Rhodamnia dumicola,Rhodamnia,0.5286709123791906
Rhodamnia sessiliflora,Rhodamnia,0.17335806895961747
Rhodamnia spongiosa,Rhodamnia,0.31379706437548927
Homoranthus papillatus,Homoranthus,0.11040283822838992
Hypocalymma angustifolium ,Hypocalymma,0.015055787660104292
Lenwebbia prominens,Lenwebbia,0.546367023940995
Lenwebbia sp. Blackall Range,Lenwebbia,0.5175519428644519
Leptospermum barneyense,Leptospermum,0.029578410352973705
Leptospermum luehmannii,Leptospermum,0.03446894727893324
Leptospermum trinervium,Leptospermum,0.17780235693761792
Mitrantia bilocularis,Mitrantia,0.0903525385564663
Rhodamnia angustifolia,Rhodamnia,0.636795665376924
Rhodamnia glabrescens,Rhodamnia,0.26064455599802216
Rhodamnia pauciovulata,Rhodamnia,0.1731599364225842
Rhodomyrtus canescens,Rhodomyrtus,0.5045233518153025
Rhodomyrtus effusa,Rhodomyrtus,0.1107532519404888
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15437319556943652
Rhodomyrtus pervagata,Rhodomyrtus,0.5549280514525887
Rhodomyrtus sericea,Rhodomyrtus,0.2798380049366813
Rhodomyrtus tomentosa,Rhodomyrtus,0.21317582222425835
Rhodomyrtus trineura,Rhodomyrtus,0.11796671044962737
Ristantia waterhousei,Ristantia,0.016411105985240093
Ristantia pachysperma,Ristantia,0.22928002145493065
Sphaerantia discolor,Sphaerantia,0.09787966902405265
Stockwellia quadrifida,Stockwellia,0.3883701974701219
Syzygium angophoroides,Syzygium,0.1983540171064757
Syzygium anisatum,Syzygium,0.03541597557834453
Syzygium apodophyllum,Syzygium,0.018276254394559155
Syzygium argyropedicum,Syzygium,0.0496491292698531
Syzygium armstrongii,Syzygium,0.033657811517306735
Syzygium australe,Syzygium,0.2019999226358309
Syzygium bamagense,Syzygium,0.2036820016893579
Syzygium banksii,Syzygium,0.12969025915228927
Syzygium boonjee,Syzygium,0.02019760279729299
Syzygium canicortex,Syzygium,0.07519757661215865
Syzygium claviflorum,Syzygium,0.29599324981874187
Syzygium cormiflorum,Syzygium,0.005453541810683582
Syzygium corynanthum,Syzygium,0.21582737171920208
Syzygium cryptophlebium,Syzygium,0.07905724610736709
Syzygium cumini,Syzygium,0.1894819342631755
Syzygium dansiei,Syzygium,0.06656608885572868
Syzygium endophloium,Syzygium,0.04181198368819894
Syzygium erythrocalyx,Syzygium,0.06264066894499187
Syzygium eucalyptoides,Syzygium,0.46153401487379386
Syzygium eucalyptoide,Syzygium,0.1449785352748878
Syzygium floribundum,Syzygium,0.06772018473106867
Syzygium forte,Syzygium,0.04067221446936009
Syzygium forte ,Syzygium,0.07368039211553801
Syzygium hedraiophyllum,Syzygium,0.022288404865027367
Syzygium hemilamprum,Syzygium,0.050381357213491906
Syzygium ingens,Syzygium,0.05649965020730119
Syzygium jambos,Syzygium,0.5665498782586984
Syzygium kuranda,Syzygium,0.09198476458130922
Syzygium luehmannii,Syzygium,0.1264299529360986
Syzygium maraca,Syzygium,0.007638357326575251
Syzygium minutiflorum,Syzygium,0.07066822908677306
Syzygium nervosum,Syzygium,0.454233045851103
Syzygium oleosum,Syzygium,0.23947904924039953
Syzygium pseudofastigiatum,Syzygium,0.062419638402823274
Syzygium puberulum,Syzygium,0.28499027014675615
Syzygium suborbiculare,Syzygium,0.20738918373715087
Syzygium tierneyanum,Syzygium,0.06165112764544145
Syzygium unipunctatum,Syzygium,0.006300603128593929
Syzygium wilsonii ,Syzygium,0.005646807278943511
Syzygium wilsonii x luehmannii,Syzygium,0.005793583792304435
Syzygium xerampelinum,Syzygium,0.11782091001945383
Syzygium aqueum,Syzygium,0.011446772840784991
Syzygium hodgkinsoniae,Syzygium,0.19043835064815529
Syzygium macilwraithianum,Syzygium,0.1513741122062202
Syzygium moorei,Syzygium,0.002080979539581973
Syzygium mulgraveanum,Syzygium,0.068189819647136
Syzygium paniculatum,Syzygium,0.010055963628599285
Syzygium rubrimolle,Syzygium,0.04637804722238359
Thryptomene saxicola,Thryptomene,0.052006834084913134
Tristania neriifolia,Tristania,0.07689105507959515
Tristaniopsis exiliflora,Tristaniopsis,0.3117362300441684
Tristaniopsis laurina,Tristaniopsis,0.007436221124918818
Uromyrtus metrosideros,Uromyrtus,0.18197063368586064
Uromyrtus tenella,Uromyrtus,0.011851805076853239
Xanthostemon chrysanthus,Xanthostemon,0.22846971870003352
Xanthostemon fruticosus,Xanthostemon,0.34199715329508384
Xanthostemon youngii,Xanthostemon,0.08007955139126222
Xanthostemon oppositifolius,Xanthostemon,0.5254453506911232
