Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30093413434779226
Backhousia sciadophora,Backhousia,0.02701735476962508
Backhousia subargentea,Backhousia,0.033671052193567697
Callistemon formosus,Callistemon,0.057813983696947346
Callistemon pachyphyllus,Callistemon,0.06101590568440507
Callistemon polandii,Callistemon,0.3080480217229491
Callistemon salignus,Callistemon,0.09777781076318881
Callistemon sieberi,Callistemon,0.3316231618858998
Callistemon viminalis,Callistemon,0.2720953260390164
Chamelaucium uncinatum,Chamelaucium,0.9889051505124096
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05994578033598952
Corymbia henryi,Corymbia,0.01013086932596785
Corymbia torelliana,Corymbia,0.10081087783505005
Darwinia citriodora,Darwinia,0.25619383290791653
Decaspermum humile,Decaspermum,0.07478961659933603
Eucalyptus carnea,Eucalyptus,0.021297717528246274
Eucalyptus cloeziana,Eucalyptus,0.08084593412701668
Eucalyptus curtisii,Eucalyptus,0.21743425031743868
Eucalyptus planchoniana,Eucalyptus,0.13295053176400007
Eucalyptus tereticornis,Eucalyptus,0.03425561057135962
Eucalyptus tindaliae,Eucalyptus,0.2401568964807277
Eugenia natalitia,Eugenia,0.13775059656621913
Eugenia uniflora,Eugenia,0.20071464825576335
Eugenia zeyheri,Eugenia,0.17327731103184973
Gossia bamagensis,Gossia,0.04189434191165908
Gossia bidwillii,Gossia,0.012256145019726716
Gossia floribunda,Gossia,0.0720920990754843
Gossia lewisensis,Gossia,0.13355068188116537
Gossia macilwraithensis,Gossia,0.26271570183654624
Gossia myrsinocarpa,Gossia,0.21267645014788972
Gossia punctata,Gossia,0.14498024730435066
Gossia acmenoides,Gossia,0.299093767108185
Gossia fragrantissima,Gossia,0.17082195300940217
Gossia gonoclada,Gossia,0.28399333634255797
Gossia inophloia,Gossia,0.886198304008329
Homoranthus melanostictus,Homoranthus,0.14870830195953033
Homoranthus virgatus,Homoranthus,0.27322688656821015
Lenwebbia lasioclada,Lenwebbia,0.030967618861607704
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8849419434589736
Leptospermum liversidgei,Leptospermum,0.25097275902413774
Leptospermum madidum,Leptospermum,0.22452830935035895
Leptospermum petersonii,Leptospermum,0.09561680665992878
Leptospermum semibaccatum,Leptospermum,0.1817522196007726
Lindsayomyrtus racemoides,Lindsayomyrtus,0.12096724955455684
Lithomyrtus obtusa,Lithomyrtus,0.060791455315078124
Lophostemon suaveolens,Lophostemon,0.07336711825752218
Melaleuca cheelii,Melaleuca,2.8000071264244752e-05
Melaleuca comboynensis,Melaleuca,0.18266216749773
Melaleuca fluviatilis,Melaleuca,0.33933793871671547
Melaleuca leucadendra,Melaleuca,0.22496239842014631
Melaleuca linariifolia,Melaleuca,0.04173719433813705
Melaleuca nervosa,Melaleuca,0.4372024284370406
Melaleuca nesophila,Melaleuca,0.12255736764472047
Melaleuca nodosa,Melaleuca,0.7733094573932391
Melaleuca saligna,Melaleuca,0.18684396224850364
Melaleuca viridiflora,Melaleuca,0.5572737447663556
Metrosideros collina,Metrosideros,0.05906851050252904
Metrosideros collina x villosa,Metrosideros,0.013710233473885225
Metrosideros kermadecensis,Metrosideros,0.0030027587851080284
Metrosideros thomasii,Metrosideros,0.08623586424641694
Myrciaria cauliflora,Myrciaria,0.038319994449278916
Myrtus communis,Myrtus,0.16492280074373156
Neofabricia myrtifolia,Neofabricia,0.23858370691891828
Osbornia octodonta,Osbornia,0.11076456991394767
Pilidiostigma glabrum,Pilidiostigma,0.1780002808946719
Pilidiostigma rhytispermum,Pilidiostigma,0.011533613396615294
Pilidiostigma tetramerum,Pilidiostigma,0.17261161330287322
Rhodamnia acuminata,Rhodamnia,0.12453628839484487
Rhodamnia arenaria,Rhodamnia,0.1851573073536672
Rhodamnia argentea,Rhodamnia,0.5907843340749119
Rhodamnia australis,Rhodamnia,0.4778025037959246
Rhodamnia blairiana,Rhodamnia,0.2591143210748008
Rhodamnia costata,Rhodamnia,0.11512327342296658
Rhodamnia dumicola,Rhodamnia,0.38647035268289454
Rhodamnia sessiliflora,Rhodamnia,0.13946379021800315
Rhodamnia spongiosa,Rhodamnia,0.3001729939810627
Homoranthus papillatus,Homoranthus,0.2661633486253736
Hypocalymma angustifolium ,Hypocalymma,0.10335884263426642
Lenwebbia prominens,Lenwebbia,0.47927846959379217
Lenwebbia sp. Blackall Range,Lenwebbia,0.22188581810322905
Leptospermum barneyense,Leptospermum,0.04713734139055692
Leptospermum luehmannii,Leptospermum,0.02005125587947898
Leptospermum trinervium,Leptospermum,0.20653329140848609
Mitrantia bilocularis,Mitrantia,0.16175994888968948
Rhodamnia angustifolia,Rhodamnia,0.6509058628249118
Rhodamnia glabrescens,Rhodamnia,0.15694016094172536
Rhodamnia pauciovulata,Rhodamnia,0.1641453224149103
Rhodomyrtus canescens,Rhodomyrtus,0.46288781294765613
Rhodomyrtus effusa,Rhodomyrtus,0.21742903255987667
Rhodomyrtus macrocarpa,Rhodomyrtus,0.26424895908015333
Rhodomyrtus pervagata,Rhodomyrtus,0.45765736749351493
Rhodomyrtus sericea,Rhodomyrtus,0.267223065113563
Rhodomyrtus tomentosa,Rhodomyrtus,0.21995242518408453
Rhodomyrtus trineura,Rhodomyrtus,0.26425716458111204
Ristantia waterhousei,Ristantia,0.09540701746044533
Ristantia pachysperma,Ristantia,0.2807686926268156
Sphaerantia discolor,Sphaerantia,0.1756152590917921
Stockwellia quadrifida,Stockwellia,0.3918770324653238
Syzygium angophoroides,Syzygium,0.18964301482071821
Syzygium anisatum,Syzygium,0.08621167082813663
Syzygium apodophyllum,Syzygium,0.12342645152024811
Syzygium argyropedicum,Syzygium,0.11977006519260325
Syzygium armstrongii,Syzygium,0.10506196061932638
Syzygium australe,Syzygium,0.050392429118976345
Syzygium bamagense,Syzygium,0.13818648156026914
Syzygium banksii,Syzygium,0.1513773756115322
Syzygium boonjee,Syzygium,0.08340529422502208
Syzygium canicortex,Syzygium,0.06740912367606633
Syzygium claviflorum,Syzygium,0.1763513647527022
Syzygium cormiflorum,Syzygium,0.016689539265866138
Syzygium corynanthum,Syzygium,0.13056820433743255
Syzygium cryptophlebium,Syzygium,0.2123635509610411
Syzygium cumini,Syzygium,0.1850737544024872
Syzygium dansiei,Syzygium,0.007305092177792183
Syzygium endophloium,Syzygium,0.08417614024039377
Syzygium erythrocalyx,Syzygium,0.00817666287990182
Syzygium eucalyptoides,Syzygium,0.5216267595988837
Syzygium eucalyptoide,Syzygium,0.13266795750218563
Syzygium floribundum,Syzygium,0.003835586733532459
Syzygium forte,Syzygium,0.005479779923550865
Syzygium forte ,Syzygium,0.04276190749855946
Syzygium hedraiophyllum,Syzygium,0.0456284249406389
Syzygium hemilamprum,Syzygium,0.06434095801714079
Syzygium ingens,Syzygium,0.0971665892662541
Syzygium jambos,Syzygium,0.8252645680296169
Syzygium kuranda,Syzygium,0.23734995887823018
Syzygium luehmannii,Syzygium,0.1719351154474129
Syzygium maraca,Syzygium,0.01883783933223171
Syzygium minutiflorum,Syzygium,0.008259441046829075
Syzygium nervosum,Syzygium,0.2943807754105965
Syzygium oleosum,Syzygium,0.1887216908989382
Syzygium pseudofastigiatum,Syzygium,0.11598844826227772
Syzygium puberulum,Syzygium,0.1709788249785218
Syzygium suborbiculare,Syzygium,0.21549174725348674
Syzygium tierneyanum,Syzygium,0.0006273851629448046
Syzygium unipunctatum,Syzygium,0.27927994153848434
Syzygium wilsonii ,Syzygium,0.06974282759835315
Syzygium wilsonii x luehmannii,Syzygium,0.07637871048193734
Syzygium xerampelinum,Syzygium,0.2037085027218195
Syzygium aqueum,Syzygium,0.06021532758747128
Syzygium hodgkinsoniae,Syzygium,0.14837701909352496
Syzygium macilwraithianum,Syzygium,0.47982549027145005
Syzygium moorei,Syzygium,0.07783062370252214
Syzygium mulgraveanum,Syzygium,0.03938690259563593
Syzygium paniculatum,Syzygium,0.11467636963589989
Syzygium rubrimolle,Syzygium,0.008691856299625655
Thryptomene saxicola,Thryptomene,0.0017609998176588704
Tristania neriifolia,Tristania,0.22765842513659074
Tristaniopsis exiliflora,Tristaniopsis,0.39737370066721756
Tristaniopsis laurina,Tristaniopsis,0.0855622518030108
Uromyrtus metrosideros,Uromyrtus,0.16261910192923246
Uromyrtus tenella,Uromyrtus,0.04740180662927784
Xanthostemon chrysanthus,Xanthostemon,0.04343158611842313
Xanthostemon fruticosus,Xanthostemon,0.32780720242261996
Xanthostemon youngii,Xanthostemon,0.216354158477583
Xanthostemon oppositifolius,Xanthostemon,0.3230487385145029
