Species,Genus,Damage
Backhousia oligantha,Backhousia,0.14144915973573768
Backhousia sciadophora,Backhousia,0.051822908264882894
Backhousia subargentea,Backhousia,0.08272509753866952
Callistemon formosus,Callistemon,0.061327446084115556
Callistemon pachyphyllus,Callistemon,0.0071350233569116295
Callistemon polandii,Callistemon,0.3790510615446814
Callistemon salignus,Callistemon,0.071037412030718
Callistemon sieberi,Callistemon,0.4369507798619585
Callistemon viminalis,Callistemon,0.21915465160330005
Chamelaucium uncinatum,Chamelaucium,0.569506232486392
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.024664276253618445
Corymbia henryi,Corymbia,0.07083940865250793
Corymbia torelliana,Corymbia,0.029235360162875423
Darwinia citriodora,Darwinia,0.13924238744879114
Decaspermum humile,Decaspermum,0.011508398614401338
Eucalyptus carnea,Eucalyptus,0.5543237122453712
Eucalyptus cloeziana,Eucalyptus,0.03323375846670373
Eucalyptus curtisii,Eucalyptus,0.19154729329160292
Eucalyptus planchoniana,Eucalyptus,0.047922698683508624
Eucalyptus tereticornis,Eucalyptus,0.043967733838855994
Eucalyptus tindaliae,Eucalyptus,0.12157083854349304
Eugenia natalitia,Eugenia,0.1826006296302436
Eugenia uniflora,Eugenia,0.2755155399894964
Eugenia zeyheri,Eugenia,0.16590125192340244
Gossia bamagensis,Gossia,0.02604395367552459
Gossia bidwillii,Gossia,0.03399201812791697
Gossia floribunda,Gossia,0.013782603788582426
Gossia lewisensis,Gossia,0.15562469160427517
Gossia macilwraithensis,Gossia,0.28970501659020176
Gossia myrsinocarpa,Gossia,0.24812029298636595
Gossia punctata,Gossia,0.2740451620911337
Gossia acmenoides,Gossia,0.5574649128850533
Gossia fragrantissima,Gossia,0.16871316231373323
Gossia gonoclada,Gossia,0.3631512252258833
Gossia inophloia,Gossia,0.6912839809500286
Homoranthus melanostictus,Homoranthus,0.14726032651165744
Homoranthus virgatus,Homoranthus,0.21934065065654917
Lenwebbia lasioclada,Lenwebbia,0.0821796218039943
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.90407347104528
Leptospermum liversidgei,Leptospermum,0.13148226597560853
Leptospermum madidum,Leptospermum,0.12095310119880787
Leptospermum petersonii,Leptospermum,0.07055627532674236
Leptospermum semibaccatum,Leptospermum,0.1946543123918114
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06880531517171051
Lithomyrtus obtusa,Lithomyrtus,0.02611147024565086
Lophostemon suaveolens,Lophostemon,0.07110056597334724
Melaleuca cheelii,Melaleuca,0.035609694567471095
Melaleuca comboynensis,Melaleuca,0.07494691889061778
Melaleuca fluviatilis,Melaleuca,0.3062682399502874
Melaleuca leucadendra,Melaleuca,0.08072376190041508
Melaleuca linariifolia,Melaleuca,0.054281095166179405
Melaleuca nervosa,Melaleuca,0.4485016026052424
Melaleuca nesophila,Melaleuca,0.10594439031662373
Melaleuca nodosa,Melaleuca,0.41414936783146983
Melaleuca saligna,Melaleuca,0.2854092895256459
Melaleuca viridiflora,Melaleuca,0.39153825478612614
Metrosideros collina,Metrosideros,0.06496005556489304
Metrosideros collina x villosa,Metrosideros,0.009373705105248265
Metrosideros kermadecensis,Metrosideros,0.01872908992387723
Metrosideros thomasii,Metrosideros,0.026768773881340246
Myrciaria cauliflora,Myrciaria,0.004121088080932367
Myrtus communis,Myrtus,0.35734181406938204
Neofabricia myrtifolia,Neofabricia,0.021135734084139823
Osbornia octodonta,Osbornia,0.11856611648400173
Pilidiostigma glabrum,Pilidiostigma,0.2643914080266452
Pilidiostigma rhytispermum,Pilidiostigma,0.11363945417918608
Pilidiostigma tetramerum,Pilidiostigma,0.18345759536458828
Rhodamnia acuminata,Rhodamnia,0.07211940645507076
Rhodamnia arenaria,Rhodamnia,0.2621756486952973
Rhodamnia argentea,Rhodamnia,0.13332616183426493
Rhodamnia australis,Rhodamnia,0.44637495930822046
Rhodamnia blairiana,Rhodamnia,0.025749794624052358
Rhodamnia costata,Rhodamnia,0.04009847164714442
Rhodamnia dumicola,Rhodamnia,0.32507215434374226
Rhodamnia sessiliflora,Rhodamnia,0.11919496707386146
Rhodamnia spongiosa,Rhodamnia,0.5596930122389225
Homoranthus papillatus,Homoranthus,0.19451178438047512
Hypocalymma angustifolium ,Hypocalymma,0.09310991030465865
Lenwebbia prominens,Lenwebbia,0.355098032658129
Lenwebbia sp. Blackall Range,Lenwebbia,0.17189004487786752
Leptospermum barneyense,Leptospermum,0.04331935990358615
Leptospermum luehmannii,Leptospermum,0.04922741696928745
Leptospermum trinervium,Leptospermum,0.281465336327688
Mitrantia bilocularis,Mitrantia,0.13083304333377765
Rhodamnia angustifolia,Rhodamnia,0.6631094691956885
Rhodamnia glabrescens,Rhodamnia,0.12362843480011732
Rhodamnia pauciovulata,Rhodamnia,0.13499331502627698
Rhodomyrtus canescens,Rhodomyrtus,0.5348778864286938
Rhodomyrtus effusa,Rhodomyrtus,0.13653023275603426
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1386156947305499
Rhodomyrtus pervagata,Rhodomyrtus,0.2962523911739221
Rhodomyrtus sericea,Rhodomyrtus,0.1860514145504455
Rhodomyrtus tomentosa,Rhodomyrtus,0.11959527958165928
Rhodomyrtus trineura,Rhodomyrtus,0.14564153139347225
Ristantia waterhousei,Ristantia,0.008008388663377941
Ristantia pachysperma,Ristantia,0.3385352991036614
Sphaerantia discolor,Sphaerantia,0.1213730462076803
Stockwellia quadrifida,Stockwellia,0.35993267445230614
Syzygium angophoroides,Syzygium,0.1789451624109688
Syzygium anisatum,Syzygium,0.2697075931797126
Syzygium apodophyllum,Syzygium,0.05619010630658061
Syzygium argyropedicum,Syzygium,0.04609246466083272
Syzygium armstrongii,Syzygium,0.05910516486544726
Syzygium australe,Syzygium,0.02208655359990086
Syzygium bamagense,Syzygium,0.12863480266346405
Syzygium banksii,Syzygium,0.14202307501595657
Syzygium boonjee,Syzygium,0.09112854863790476
Syzygium canicortex,Syzygium,0.10493165771327995
Syzygium claviflorum,Syzygium,0.1548328993359358
Syzygium cormiflorum,Syzygium,0.007932661063768665
Syzygium corynanthum,Syzygium,0.08751675479458099
Syzygium cryptophlebium,Syzygium,0.23471274206835857
Syzygium cumini,Syzygium,0.21316763385970172
Syzygium dansiei,Syzygium,0.10943826426773873
Syzygium endophloium,Syzygium,0.07516170418225143
Syzygium erythrocalyx,Syzygium,0.014008506631785433
Syzygium eucalyptoides,Syzygium,0.4222593556602461
Syzygium eucalyptoide,Syzygium,0.15436606012336052
Syzygium floribundum,Syzygium,0.046368210348230576
Syzygium forte,Syzygium,0.04447171017474272
Syzygium forte ,Syzygium,0.04236217124815034
Syzygium hedraiophyllum,Syzygium,0.07330213915407913
Syzygium hemilamprum,Syzygium,0.024370621319181218
Syzygium ingens,Syzygium,0.09909004776286845
Syzygium jambos,Syzygium,0.673245501899713
Syzygium kuranda,Syzygium,0.24039932522678642
Syzygium luehmannii,Syzygium,0.13086871097819586
Syzygium maraca,Syzygium,0.06994765412538384
Syzygium minutiflorum,Syzygium,0.030454945507316422
Syzygium nervosum,Syzygium,0.38417910656263166
Syzygium oleosum,Syzygium,0.1354763292661314
Syzygium pseudofastigiatum,Syzygium,0.07434372610684803
Syzygium puberulum,Syzygium,0.15112816224816306
Syzygium suborbiculare,Syzygium,0.25060121177545436
Syzygium tierneyanum,Syzygium,0.020897866991822278
Syzygium unipunctatum,Syzygium,0.11997458037461772
Syzygium wilsonii ,Syzygium,0.052085632474841104
Syzygium wilsonii x luehmannii,Syzygium,0.04222206480114732
Syzygium xerampelinum,Syzygium,0.1671039132790466
Syzygium aqueum,Syzygium,0.10218617499237115
Syzygium hodgkinsoniae,Syzygium,0.4334946798302646
Syzygium macilwraithianum,Syzygium,0.0364688140398266
Syzygium moorei,Syzygium,0.09342502836748467
Syzygium mulgraveanum,Syzygium,0.0881859680828243
Syzygium paniculatum,Syzygium,0.027495146024144157
Syzygium rubrimolle,Syzygium,0.08858261420473701
Thryptomene saxicola,Thryptomene,0.010434726943381545
Tristania neriifolia,Tristania,0.19113724552935274
Tristaniopsis exiliflora,Tristaniopsis,0.33978919536831986
Tristaniopsis laurina,Tristaniopsis,0.052706614471333735
Uromyrtus metrosideros,Uromyrtus,0.2637526103492236
Uromyrtus tenella,Uromyrtus,0.049650736804099926
Xanthostemon chrysanthus,Xanthostemon,0.038151812741048285
Xanthostemon fruticosus,Xanthostemon,0.5580278807375549
Xanthostemon youngii,Xanthostemon,0.24588584059392993
Xanthostemon oppositifolius,Xanthostemon,0.4178394941342809
