Species,Genus,Damage
Backhousia oligantha,Backhousia,0.20444510860676868
Backhousia sciadophora,Backhousia,0.053255693823779815
Backhousia subargentea,Backhousia,0.01125753554456832
Callistemon formosus,Callistemon,0.03365330246232201
Callistemon pachyphyllus,Callistemon,0.00969209505867008
Callistemon polandii,Callistemon,0.3576823962400373
Callistemon salignus,Callistemon,0.044663215342967355
Callistemon sieberi,Callistemon,0.37483993553526007
Callistemon viminalis,Callistemon,0.35416771838053673
Chamelaucium uncinatum,Chamelaucium,0.7165018459435646
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07546698439318433
Corymbia henryi,Corymbia,0.048957776542585485
Corymbia torelliana,Corymbia,0.02976720464912841
Darwinia citriodora,Darwinia,0.12831886133734072
Decaspermum humile,Decaspermum,0.040267474103917955
Eucalyptus carnea,Eucalyptus,0.39778525043849955
Eucalyptus cloeziana,Eucalyptus,0.07149216226905564
Eucalyptus curtisii,Eucalyptus,0.03713646077931143
Eucalyptus planchoniana,Eucalyptus,0.04529985095720912
Eucalyptus tereticornis,Eucalyptus,0.02080648204294766
Eucalyptus tindaliae,Eucalyptus,0.12428116213193174
Eugenia natalitia,Eugenia,0.13679920052724048
Eugenia uniflora,Eugenia,0.16976647337101403
Eugenia zeyheri,Eugenia,0.18452448993449266
Gossia bamagensis,Gossia,0.07686536228745489
Gossia bidwillii,Gossia,0.07457712473200395
Gossia floribunda,Gossia,0.021040271836938906
Gossia lewisensis,Gossia,0.26506378797150454
Gossia macilwraithensis,Gossia,0.21970633758140679
Gossia myrsinocarpa,Gossia,0.2611694114318541
Gossia punctata,Gossia,0.12628372717900582
Gossia acmenoides,Gossia,0.4039480243993414
Gossia fragrantissima,Gossia,0.10716580202343495
Gossia gonoclada,Gossia,0.40051293416302114
Gossia inophloia,Gossia,0.6111533244118319
Homoranthus melanostictus,Homoranthus,0.08722790087668031
Homoranthus virgatus,Homoranthus,0.14240533831564361
Lenwebbia lasioclada,Lenwebbia,0.01649296358953034
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7468316062145726
Leptospermum liversidgei,Leptospermum,0.24341528063492834
Leptospermum madidum,Leptospermum,0.20223991573228606
Leptospermum petersonii,Leptospermum,0.023978520306378037
Leptospermum semibaccatum,Leptospermum,0.2016849623728585
Lindsayomyrtus racemoides,Lindsayomyrtus,0.025588947219415292
Lithomyrtus obtusa,Lithomyrtus,0.06646219534777265
Lophostemon suaveolens,Lophostemon,0.06889261062598617
Melaleuca cheelii,Melaleuca,0.05884162350601363
Melaleuca comboynensis,Melaleuca,0.025742790697460105
Melaleuca fluviatilis,Melaleuca,0.3596728166159511
Melaleuca leucadendra,Melaleuca,0.03164081486181747
Melaleuca linariifolia,Melaleuca,0.017445697083804834
Melaleuca nervosa,Melaleuca,0.4456382018387903
Melaleuca nesophila,Melaleuca,0.06530818549040651
Melaleuca nodosa,Melaleuca,0.33275868516393015
Melaleuca saligna,Melaleuca,0.096570303245612
Melaleuca viridiflora,Melaleuca,0.43509396661581157
Metrosideros collina,Metrosideros,0.04166674999002851
Metrosideros collina x villosa,Metrosideros,0.022521024937419032
Metrosideros kermadecensis,Metrosideros,0.06710037855889617
Metrosideros thomasii,Metrosideros,0.01933931122956034
Myrciaria cauliflora,Myrciaria,0.04029539860167253
Myrtus communis,Myrtus,0.11939835841250757
Neofabricia myrtifolia,Neofabricia,0.08586321078895676
Osbornia octodonta,Osbornia,0.03735374477212705
Pilidiostigma glabrum,Pilidiostigma,0.19170560802429515
Pilidiostigma rhytispermum,Pilidiostigma,0.04109651352101373
Pilidiostigma tetramerum,Pilidiostigma,0.09557357065631411
Rhodamnia acuminata,Rhodamnia,0.06037249134317868
Rhodamnia arenaria,Rhodamnia,0.15802686006185773
Rhodamnia argentea,Rhodamnia,0.10517042885254835
Rhodamnia australis,Rhodamnia,0.49729124529716007
Rhodamnia blairiana,Rhodamnia,0.11238529385218143
Rhodamnia costata,Rhodamnia,0.3465709798425398
Rhodamnia dumicola,Rhodamnia,0.3669644272448527
Rhodamnia sessiliflora,Rhodamnia,0.16059738263969736
Rhodamnia spongiosa,Rhodamnia,0.5331520723267364
Homoranthus papillatus,Homoranthus,0.20808354357823955
Hypocalymma angustifolium ,Hypocalymma,0.05269900221356005
Lenwebbia prominens,Lenwebbia,0.42635581942059675
Lenwebbia sp. Blackall Range,Lenwebbia,0.1784637231946995
Leptospermum barneyense,Leptospermum,0.0678714948377186
Leptospermum luehmannii,Leptospermum,0.014754039615002323
Leptospermum trinervium,Leptospermum,0.29194236888850567
Mitrantia bilocularis,Mitrantia,0.1346363909621373
Rhodamnia angustifolia,Rhodamnia,0.605420214176382
Rhodamnia glabrescens,Rhodamnia,0.27401337358731404
Rhodamnia pauciovulata,Rhodamnia,0.08152329864680308
Rhodomyrtus canescens,Rhodomyrtus,0.44792240228339386
Rhodomyrtus effusa,Rhodomyrtus,0.12779647521423199
Rhodomyrtus macrocarpa,Rhodomyrtus,0.09771681571920121
Rhodomyrtus pervagata,Rhodomyrtus,0.2139048085359172
Rhodomyrtus sericea,Rhodomyrtus,0.27613007334666406
Rhodomyrtus tomentosa,Rhodomyrtus,0.21016848884814987
Rhodomyrtus trineura,Rhodomyrtus,0.11354175673681377
Ristantia waterhousei,Ristantia,0.05275091201520343
Ristantia pachysperma,Ristantia,0.15175311740680142
Sphaerantia discolor,Sphaerantia,0.22136809511149202
Stockwellia quadrifida,Stockwellia,0.4441881682260975
Syzygium angophoroides,Syzygium,0.27782097853401
Syzygium anisatum,Syzygium,0.01997796791385653
Syzygium apodophyllum,Syzygium,0.02873382095881505
Syzygium argyropedicum,Syzygium,0.02329243201947051
Syzygium armstrongii,Syzygium,0.006891022132606395
Syzygium australe,Syzygium,0.2614919480005975
Syzygium bamagense,Syzygium,0.2470531037857624
Syzygium banksii,Syzygium,0.18586955578380637
Syzygium boonjee,Syzygium,0.012144851904937859
Syzygium canicortex,Syzygium,0.033280449301208215
Syzygium claviflorum,Syzygium,0.11527441965602891
Syzygium cormiflorum,Syzygium,0.032650499956802914
Syzygium corynanthum,Syzygium,0.1274241111723402
Syzygium cryptophlebium,Syzygium,0.21030628367118442
Syzygium cumini,Syzygium,0.20004985974456346
Syzygium dansiei,Syzygium,0.0744364118095211
Syzygium endophloium,Syzygium,0.07864064845070962
Syzygium erythrocalyx,Syzygium,0.029728737924381576
Syzygium eucalyptoides,Syzygium,0.3960293147308338
Syzygium eucalyptoide,Syzygium,0.20502209872741473
Syzygium floribundum,Syzygium,0.01697291969741821
Syzygium forte,Syzygium,0.052771042513416244
Syzygium forte ,Syzygium,0.018269892296250756
Syzygium hedraiophyllum,Syzygium,0.008803573089296357
Syzygium hemilamprum,Syzygium,0.07473698199884504
Syzygium ingens,Syzygium,0.0028803476819092566
Syzygium jambos,Syzygium,0.6055169197395247
Syzygium kuranda,Syzygium,0.16453437052238407
Syzygium luehmannii,Syzygium,0.1951487019290301
Syzygium maraca,Syzygium,0.0780721362898702
Syzygium minutiflorum,Syzygium,0.04276557063283315
Syzygium nervosum,Syzygium,0.3711249521776443
Syzygium oleosum,Syzygium,0.056368559216023684
Syzygium pseudofastigiatum,Syzygium,0.0038051118830466635
Syzygium puberulum,Syzygium,0.2729660201873032
Syzygium suborbiculare,Syzygium,0.10284888213104981
Syzygium tierneyanum,Syzygium,0.03250153478268869
Syzygium unipunctatum,Syzygium,0.11892528511862066
Syzygium wilsonii ,Syzygium,0.011147446464716992
Syzygium wilsonii x luehmannii,Syzygium,0.019713088433691794
Syzygium xerampelinum,Syzygium,0.2500877890293425
Syzygium aqueum,Syzygium,0.012778012440654685
Syzygium hodgkinsoniae,Syzygium,0.06043329022853117
Syzygium macilwraithianum,Syzygium,0.019464974660013734
Syzygium moorei,Syzygium,0.06365611037426877
Syzygium mulgraveanum,Syzygium,0.07324182919970701
Syzygium paniculatum,Syzygium,0.021024226525950596
Syzygium rubrimolle,Syzygium,0.00042953397568812335
Thryptomene saxicola,Thryptomene,0.2744366586395559
Tristania neriifolia,Tristania,0.1377340764383388
Tristaniopsis exiliflora,Tristaniopsis,0.36650270040764266
Tristaniopsis laurina,Tristaniopsis,0.008122947518864443
Uromyrtus metrosideros,Uromyrtus,0.1600659372044606
Uromyrtus tenella,Uromyrtus,0.07637591330037896
Xanthostemon chrysanthus,Xanthostemon,0.03624970028965935
Xanthostemon fruticosus,Xanthostemon,0.3177731734085052
Xanthostemon youngii,Xanthostemon,0.1068277796860837
Xanthostemon oppositifolius,Xanthostemon,0.3491113812828077
