Species,Genus,Damage
Backhousia oligantha,Backhousia,0.5582634904438764
Backhousia sciadophora,Backhousia,0.08094821645752748
Backhousia subargentea,Backhousia,0.07415753826422611
Callistemon formosus,Callistemon,0.12780615292893027
Callistemon pachyphyllus,Callistemon,0.09152977911846372
Callistemon polandii,Callistemon,0.3502324735121314
Callistemon salignus,Callistemon,0.10792208969645722
Callistemon sieberi,Callistemon,0.5638402543000476
Callistemon viminalis,Callistemon,0.3146068697391984
Chamelaucium uncinatum,Chamelaucium,0.6098234644561735
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05210844591744834
Corymbia henryi,Corymbia,0.07299307845401115
Corymbia torelliana,Corymbia,0.042024917793349825
Darwinia citriodora,Darwinia,0.19132418819879904
Decaspermum humile,Decaspermum,0.06394002796067721
Eucalyptus carnea,Eucalyptus,0.01025686558128136
Eucalyptus cloeziana,Eucalyptus,0.08486521831752447
Eucalyptus curtisii,Eucalyptus,0.3289851168026168
Eucalyptus planchoniana,Eucalyptus,0.13663802817101978
Eucalyptus tereticornis,Eucalyptus,0.10708300007056892
Eucalyptus tindaliae,Eucalyptus,0.23571547253587033
Eugenia natalitia,Eugenia,0.1529882799923814
Eugenia uniflora,Eugenia,0.18007018233987582
Eugenia zeyheri,Eugenia,0.27112022691214044
Gossia bamagensis,Gossia,0.09062663134994775
Gossia bidwillii,Gossia,0.10405375458192023
Gossia floribunda,Gossia,0.024940810587419593
Gossia lewisensis,Gossia,0.20939087332013484
Gossia macilwraithensis,Gossia,0.2249009885451536
Gossia myrsinocarpa,Gossia,0.4903687156428722
Gossia punctata,Gossia,0.26095423026650844
Gossia acmenoides,Gossia,0.4299984022835508
Gossia fragrantissima,Gossia,0.27951312738451684
Gossia gonoclada,Gossia,0.31736014586096495
Gossia inophloia,Gossia,0.6852935176183084
Homoranthus melanostictus,Homoranthus,0.22792238566536405
Homoranthus virgatus,Homoranthus,0.21240142233934556
Lenwebbia lasioclada,Lenwebbia,0.023045348071722538
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8454427969617848
Leptospermum liversidgei,Leptospermum,0.2440382057256616
Leptospermum madidum,Leptospermum,0.2804017601026847
Leptospermum petersonii,Leptospermum,0.13098895628410467
Leptospermum semibaccatum,Leptospermum,0.01642264018519546
Lindsayomyrtus racemoides,Lindsayomyrtus,0.12750244141982914
Lithomyrtus obtusa,Lithomyrtus,0.013144645586657733
Lophostemon suaveolens,Lophostemon,0.054602794794450515
Melaleuca cheelii,Melaleuca,0.10515074196193308
Melaleuca comboynensis,Melaleuca,0.2481334772244579
Melaleuca fluviatilis,Melaleuca,0.5852915107819605
Melaleuca leucadendra,Melaleuca,0.5866776558568452
Melaleuca linariifolia,Melaleuca,0.026823360311975186
Melaleuca nervosa,Melaleuca,0.32921919315486514
Melaleuca nesophila,Melaleuca,0.06453574454906175
Melaleuca nodosa,Melaleuca,0.7230315059487529
Melaleuca saligna,Melaleuca,0.16522843023530198
Melaleuca viridiflora,Melaleuca,0.485343511742081
Metrosideros collina,Metrosideros,0.07481777881983454
Metrosideros collina x villosa,Metrosideros,0.12059596243980497
Metrosideros kermadecensis,Metrosideros,0.04750049270087331
Metrosideros thomasii,Metrosideros,0.0710660337936575
Myrciaria cauliflora,Myrciaria,0.10654140765310505
Myrtus communis,Myrtus,0.30194293021452934
Neofabricia myrtifolia,Neofabricia,0.10005975390950916
Osbornia octodonta,Osbornia,0.05530009422507032
Pilidiostigma glabrum,Pilidiostigma,0.23536321976271957
Pilidiostigma rhytispermum,Pilidiostigma,0.03089524112260733
Pilidiostigma tetramerum,Pilidiostigma,0.25003742947992036
Rhodamnia acuminata,Rhodamnia,0.1245051283151879
Rhodamnia arenaria,Rhodamnia,0.19825556738899364
Rhodamnia argentea,Rhodamnia,0.36696503859829743
Rhodamnia australis,Rhodamnia,0.4229887113125028
Rhodamnia blairiana,Rhodamnia,0.14677602157439473
Rhodamnia costata,Rhodamnia,0.1380792621747957
Rhodamnia dumicola,Rhodamnia,0.3602659428280268
Rhodamnia sessiliflora,Rhodamnia,0.6363497116266612
Rhodamnia spongiosa,Rhodamnia,0.3251915257539415
Homoranthus papillatus,Homoranthus,0.1403787011204014
Hypocalymma angustifolium ,Hypocalymma,0.11533158644510055
Lenwebbia prominens,Lenwebbia,0.34818678021156346
Lenwebbia sp. Blackall Range,Lenwebbia,0.2948630201215878
Leptospermum barneyense,Leptospermum,0.05086844712219385
Leptospermum luehmannii,Leptospermum,0.10202092309074828
Leptospermum trinervium,Leptospermum,0.19415213292610467
Mitrantia bilocularis,Mitrantia,0.2599172929082516
Rhodamnia angustifolia,Rhodamnia,0.6114499941026867
Rhodamnia glabrescens,Rhodamnia,0.22248849426262884
Rhodamnia pauciovulata,Rhodamnia,0.1631663229515996
Rhodomyrtus canescens,Rhodomyrtus,0.38723071839908574
Rhodomyrtus effusa,Rhodomyrtus,0.19889941461180172
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17057539533017785
Rhodomyrtus pervagata,Rhodomyrtus,0.23608162496874519
Rhodomyrtus sericea,Rhodomyrtus,0.21951232520306663
Rhodomyrtus tomentosa,Rhodomyrtus,0.22173611768812584
Rhodomyrtus trineura,Rhodomyrtus,0.14246746405038624
Ristantia waterhousei,Ristantia,0.008845689625819109
Ristantia pachysperma,Ristantia,0.32274128131932
Sphaerantia discolor,Sphaerantia,0.22919756806303937
Stockwellia quadrifida,Stockwellia,0.56774415394379
Syzygium angophoroides,Syzygium,0.2376029763389993
Syzygium anisatum,Syzygium,0.2671444398514824
Syzygium apodophyllum,Syzygium,0.09033227262546872
Syzygium argyropedicum,Syzygium,0.10046883885920055
Syzygium armstrongii,Syzygium,0.05740038737304354
Syzygium australe,Syzygium,0.1713925421929714
Syzygium bamagense,Syzygium,0.16128875198726123
Syzygium banksii,Syzygium,0.22671403897661557
Syzygium boonjee,Syzygium,0.06456180393350142
Syzygium canicortex,Syzygium,0.08941033029527024
Syzygium claviflorum,Syzygium,0.27067647462957956
Syzygium cormiflorum,Syzygium,0.07822201336027557
Syzygium corynanthum,Syzygium,0.5259979438718974
Syzygium cryptophlebium,Syzygium,0.24174240616201503
Syzygium cumini,Syzygium,0.1906606173841614
Syzygium dansiei,Syzygium,0.06122392069791194
Syzygium endophloium,Syzygium,0.11617629507252869
Syzygium erythrocalyx,Syzygium,0.014586113255738997
Syzygium eucalyptoides,Syzygium,0.40955795618527313
Syzygium eucalyptoide,Syzygium,0.15964630260154644
Syzygium floribundum,Syzygium,0.12548575337629853
Syzygium forte,Syzygium,0.12401418032256406
Syzygium forte ,Syzygium,0.11813727813433861
Syzygium hedraiophyllum,Syzygium,0.12947638121503258
Syzygium hemilamprum,Syzygium,0.024101445931213883
Syzygium ingens,Syzygium,0.0012281277710153304
Syzygium jambos,Syzygium,0.6586391697092511
Syzygium kuranda,Syzygium,0.2273597247929593
Syzygium luehmannii,Syzygium,0.23633016907010784
Syzygium maraca,Syzygium,0.05475575143108635
Syzygium minutiflorum,Syzygium,0.06787738343129934
Syzygium nervosum,Syzygium,0.3597953882422833
Syzygium oleosum,Syzygium,0.10742010544130665
Syzygium pseudofastigiatum,Syzygium,0.07130982676540643
Syzygium puberulum,Syzygium,0.21037184305316803
Syzygium suborbiculare,Syzygium,0.20753014775522027
Syzygium tierneyanum,Syzygium,0.13131061771223296
Syzygium unipunctatum,Syzygium,0.08187856126010007
Syzygium wilsonii ,Syzygium,0.06581153948163054
Syzygium wilsonii x luehmannii,Syzygium,0.03908950725179494
Syzygium xerampelinum,Syzygium,0.2573415867803357
Syzygium aqueum,Syzygium,0.011804910821778591
Syzygium hodgkinsoniae,Syzygium,0.04361565334360806
Syzygium macilwraithianum,Syzygium,0.2621796364669846
Syzygium moorei,Syzygium,0.11939457109160534
Syzygium mulgraveanum,Syzygium,0.015064615472591303
Syzygium paniculatum,Syzygium,0.03388589161990674
Syzygium rubrimolle,Syzygium,0.08982220632798321
Thryptomene saxicola,Thryptomene,0.042685374258728315
Tristania neriifolia,Tristania,0.2561563075421214
Tristaniopsis exiliflora,Tristaniopsis,0.44072850079767356
Tristaniopsis laurina,Tristaniopsis,0.11317196226675152
Uromyrtus metrosideros,Uromyrtus,0.2450470604678432
Uromyrtus tenella,Uromyrtus,0.0008599899762000707
Xanthostemon chrysanthus,Xanthostemon,0.04822192010961057
Xanthostemon fruticosus,Xanthostemon,0.4072998065431239
Xanthostemon youngii,Xanthostemon,0.2136498150898576
Xanthostemon oppositifolius,Xanthostemon,0.3728587006275519
