Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.20117263916390726
Backhousia oligantha,Backhousia,0.15519863343641438
Backhousia sciadophora,Backhousia,0.03833794861058237
Backhousia subargentea,Backhousia,0.13438879274565574
Callistemon formosus,Callistemon,0.02723447125513978
Callistemon pachyphyllus,Callistemon,0.03839199273700178
Callistemon polandii,Callistemon,0.29982307295715405
Callistemon salignus,Callistemon,0.12245785231354134
Callistemon sieberi,Callistemon,0.3201737917841587
Callistemon viminalis,Callistemon,0.1847783421989777
Chamelaucium uncinatum,Chamelaucium,0.6926170750246468
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08895940172848515
Corymbia henryi,Corymbia,0.04272415209788116
Corymbia torelliana,Corymbia,0.09832841369660761
Darwinia citriodora,Darwinia,0.203123717508765
Decaspermum humile,Decaspermum,0.04804428406598671
Eucalyptus carnea,Eucalyptus,0.28188671664926046
Eucalyptus cloeziana,Eucalyptus,0.03359859416232114
Eucalyptus curtisii,Eucalyptus,0.16002735265031154
Eucalyptus planchoniana,Eucalyptus,0.15331977940074015
Eucalyptus tereticornis,Eucalyptus,0.08454992639979952
Eucalyptus tindaliae,Eucalyptus,0.20764228350430258
Eugenia natalitia,Eugenia,0.22300031135130105
Eugenia uniflora,Eugenia,0.22553608181951024
Eugenia zeyheri,Eugenia,0.14249956987999157
Gossia bamagensis,Gossia,0.050434347537705815
Gossia bidwillii,Gossia,0.07899560362482072
Gossia floribunda,Gossia,0.06885150801952822
Gossia lewisensis,Gossia,0.2762868797366518
Gossia macilwraithensis,Gossia,0.15652489902568467
Gossia myrsinocarpa,Gossia,0.242916121343693
Gossia punctata,Gossia,0.1758968583697209
Gossia acmenoides,Gossia,0.3990908818914036
Gossia fragrantissima,Gossia,0.20084974032841352
Gossia gonoclada,Gossia,0.2724631397825381
Gossia inophloia,Gossia,0.5611357001830002
Homoranthus melanostictus,Homoranthus,0.23688192557245946
Homoranthus virgatus,Homoranthus,0.23606566119353145
Lenwebbia lasioclada,Lenwebbia,0.08878676722978529
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5405359343776541
Leptospermum liversidgei,Leptospermum,0.17054672919734237
Leptospermum madidum,Leptospermum,0.21324040319153204
Leptospermum petersonii,Leptospermum,0.05074901750088934
Leptospermum semibaccatum,Leptospermum,0.043089295725274646
Lindsayomyrtus racemoides,Lindsayomyrtus,0.056762483246147966
Lithomyrtus obtusa,Lithomyrtus,0.11287486306073458
Lophostemon suaveolens,Lophostemon,0.019407694162625777
Melaleuca cheelii,Melaleuca,0.13384603442634146
Melaleuca comboynensis,Melaleuca,0.22480304381131377
Melaleuca fluviatilis,Melaleuca,0.31285886828039455
Melaleuca leucadendra,Melaleuca,0.0063463623221364784
Melaleuca linariifolia,Melaleuca,0.04922646280340892
Melaleuca nervosa,Melaleuca,0.2972403091203697
Melaleuca nesophila,Melaleuca,0.011328864018282037
Melaleuca nodosa,Melaleuca,0.7193944200256603
Melaleuca saligna,Melaleuca,0.1370898654689574
Melaleuca viridiflora,Melaleuca,0.3073682475385544
Metrosideros collina,Metrosideros,0.10653674539671565
Metrosideros collina x villosa,Metrosideros,0.035644023295617
Metrosideros kermadecensis,Metrosideros,0.05482304226362
Metrosideros thomasii,Metrosideros,0.07191705912954571
Myrciaria cauliflora,Myrciaria,0.10294265319902385
Myrtus communis,Myrtus,0.14094669153370054
Neofabricia myrtifolia,Neofabricia,0.21486040097892722
Osbornia octodonta,Osbornia,0.0944076170363668
Pilidiostigma glabrum,Pilidiostigma,0.16961748440397395
Pilidiostigma rhytispermum,Pilidiostigma,0.07630254040893236
Pilidiostigma tetramerum,Pilidiostigma,0.18981487018206122
Rhodamnia acuminata,Rhodamnia,0.08828779811922116
Rhodamnia arenaria,Rhodamnia,0.20103877695063765
Rhodamnia argentea,Rhodamnia,0.30234573511580853
Rhodamnia australis,Rhodamnia,0.26451623791194745
Rhodamnia blairiana,Rhodamnia,0.08924595007187808
Rhodamnia costata,Rhodamnia,0.031434549971911085
Rhodamnia dumicola,Rhodamnia,0.2721983268526831
Rhodamnia sessiliflora,Rhodamnia,0.2374358251418398
Rhodamnia spongiosa,Rhodamnia,0.39492656136331217
Homoranthus papillatus,Homoranthus,0.17617805983936297
Hypocalymma angustifolium ,Hypocalymma,0.004709832103661604
Lenwebbia prominens,Lenwebbia,0.2772370700150475
Lenwebbia sp. Blackall Range,Lenwebbia,0.07478364267746507
Leptospermum barneyense,Leptospermum,0.08431698759952999
Leptospermum luehmannii,Leptospermum,0.08952147838411584
Leptospermum trinervium,Leptospermum,0.15556783365841476
Mitrantia bilocularis,Mitrantia,0.21651982112032764
Rhodamnia angustifolia,Rhodamnia,0.6363633063835699
Rhodamnia glabrescens,Rhodamnia,0.16184405311836736
Rhodamnia pauciovulata,Rhodamnia,0.14822734152657802
Rhodomyrtus canescens,Rhodomyrtus,0.39753527539344713
Rhodomyrtus effusa,Rhodomyrtus,0.2284442108990361
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22242453334591916
Rhodomyrtus pervagata,Rhodomyrtus,0.16184610090059248
Rhodomyrtus sericea,Rhodomyrtus,0.16358752486035089
Rhodomyrtus tomentosa,Rhodomyrtus,0.3011613957018877
Rhodomyrtus trineura,Rhodomyrtus,0.1440269960776357
Ristantia waterhousei,Ristantia,0.09718264737043736
Ristantia pachysperma,Ristantia,0.2961216343694133
Sphaerantia discolor,Sphaerantia,0.2047418935151355
Stockwellia quadrifida,Stockwellia,0.2747793035632293
Syzygium angophoroides,Syzygium,0.14957548866066395
Syzygium anisatum,Syzygium,0.010181172939761396
Syzygium apodophyllum,Syzygium,0.07435181821679882
Syzygium argyropedicum,Syzygium,0.1318696978704117
Syzygium armstrongii,Syzygium,0.024529479732919857
Syzygium australe,Syzygium,0.03386966907109157
Syzygium bamagense,Syzygium,0.1659294579920374
Syzygium banksii,Syzygium,0.1914653591579456
Syzygium boonjee,Syzygium,0.0063170006682979896
Syzygium canicortex,Syzygium,0.02302229019969193
Syzygium claviflorum,Syzygium,0.17866119648373147
Syzygium cormiflorum,Syzygium,0.1104410078937006
Syzygium corynanthum,Syzygium,0.24108625066653255
Syzygium cryptophlebium,Syzygium,0.1823657078510319
Syzygium cumini,Syzygium,0.16272384656914118
Syzygium dansiei,Syzygium,0.05743911262442403
Syzygium endophloium,Syzygium,0.09679010199826754
Syzygium erythrocalyx,Syzygium,0.04011312578819215
Syzygium eucalyptoides,Syzygium,0.2854485032812808
Syzygium eucalyptoide,Syzygium,0.1407982071873466
Syzygium floribundum,Syzygium,0.0467316700009488
Syzygium forte,Syzygium,0.023812133934964397
Syzygium forte ,Syzygium,0.031586507687659804
Syzygium hedraiophyllum,Syzygium,0.11840501525536151
Syzygium hemilamprum,Syzygium,0.002675811612357748
Syzygium ingens,Syzygium,0.03899811650194218
Syzygium jambos,Syzygium,0.6060664838063383
Syzygium kuranda,Syzygium,0.17276286543823405
Syzygium luehmannii,Syzygium,0.21664442418409635
Syzygium maraca,Syzygium,0.09126000233734999
Syzygium minutiflorum,Syzygium,0.11131210042013295
Syzygium nervosum,Syzygium,0.29501154671667473
Syzygium oleosum,Syzygium,0.416105202941802
Syzygium pseudofastigiatum,Syzygium,0.0938682579799508
Syzygium puberulum,Syzygium,0.18942461308650937
Syzygium suborbiculare,Syzygium,0.24418794048234505
Syzygium tierneyanum,Syzygium,0.047239194277687524
Syzygium unipunctatum,Syzygium,0.034132739638632614
Syzygium wilsonii ,Syzygium,0.0357567537559631
Syzygium wilsonii x luehmannii,Syzygium,0.07658514633566238
Syzygium xerampelinum,Syzygium,0.1619825241535482
Syzygium aqueum,Syzygium,0.06015258499770226
Syzygium hodgkinsoniae,Syzygium,0.14721284079492758
Syzygium macilwraithianum,Syzygium,0.017118077075729765
Syzygium moorei,Syzygium,0.0587628189002376
Syzygium mulgraveanum,Syzygium,0.0793615951907527
Syzygium paniculatum,Syzygium,0.11574723915452267
Syzygium rubrimolle,Syzygium,0.07526026824736531
Thryptomene saxicola,Thryptomene,0.23958297976100607
Tristania neriifolia,Tristania,0.19994105504627946
Tristaniopsis exiliflora,Tristaniopsis,0.33302378644643493
Tristaniopsis laurina,Tristaniopsis,0.06131105168732898
Uromyrtus metrosideros,Uromyrtus,0.22842420648663175
Uromyrtus tenella,Uromyrtus,0.054082855686128806
Xanthostemon chrysanthus,Xanthostemon,0.029537759446204515
Xanthostemon fruticosus,Xanthostemon,0.39674408257622096
Xanthostemon youngii,Xanthostemon,0.13871585185271895
Xanthostemon oppositifolius,Xanthostemon,0.2850488628536474
