Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.15114443159316515
Backhousia oligantha,Backhousia,0.34746654449153125
Backhousia sciadophora,Backhousia,0.025127759825001483
Backhousia subargentea,Backhousia,0.026188402860361393
Callistemon formosus,Callistemon,0.03335132925314088
Callistemon pachyphyllus,Callistemon,0.0454547422453766
Callistemon polandii,Callistemon,0.3954810960569084
Callistemon salignus,Callistemon,0.04235856522155457
Callistemon sieberi,Callistemon,0.39719709092478794
Callistemon viminalis,Callistemon,0.1139520346466476
Chamelaucium uncinatum,Chamelaucium,0.7055726063427441
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.044491928198644004
Corymbia henryi,Corymbia,0.026188478826875805
Corymbia torelliana,Corymbia,0.021700877138636
Darwinia citriodora,Darwinia,0.1930456972988246
Decaspermum humile,Decaspermum,0.010982726241036467
Eucalyptus carnea,Eucalyptus,0.37393330927171764
Eucalyptus cloeziana,Eucalyptus,0.006892669210318836
Eucalyptus curtisii,Eucalyptus,0.007825755338771057
Eucalyptus planchoniana,Eucalyptus,0.08791447739371705
Eucalyptus tereticornis,Eucalyptus,0.029135210154697333
Eucalyptus tindaliae,Eucalyptus,0.09439298627103287
Eugenia natalitia,Eugenia,0.2031626134315947
Eugenia uniflora,Eugenia,0.18323701397430714
Eugenia zeyheri,Eugenia,0.1503860786962008
Gossia bamagensis,Gossia,0.06791922405083817
Gossia bidwillii,Gossia,0.040170320257427505
Gossia floribunda,Gossia,0.013068682948132793
Gossia lewisensis,Gossia,0.11698231774098122
Gossia macilwraithensis,Gossia,0.15000345050698138
Gossia myrsinocarpa,Gossia,0.1568788622591435
Gossia punctata,Gossia,0.22365122566731488
Gossia acmenoides,Gossia,0.34398139628557267
Gossia fragrantissima,Gossia,0.17624454913676546
Gossia gonoclada,Gossia,0.336941501666169
Gossia inophloia,Gossia,0.7252619812262275
Homoranthus melanostictus,Homoranthus,0.15861525031110357
Homoranthus virgatus,Homoranthus,0.11084144767109283
Lenwebbia lasioclada,Lenwebbia,0.060345804422231364
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7397672749015043
Leptospermum liversidgei,Leptospermum,0.07775590118113707
Leptospermum madidum,Leptospermum,0.08254433643372039
Leptospermum petersonii,Leptospermum,0.002657954720036937
Leptospermum semibaccatum,Leptospermum,0.18213550093324704
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03580244189053561
Lithomyrtus obtusa,Lithomyrtus,0.058248840136112534
Lophostemon suaveolens,Lophostemon,0.06628512088770622
Melaleuca cheelii,Melaleuca,0.015726968005775444
Melaleuca comboynensis,Melaleuca,0.09764806428763384
Melaleuca fluviatilis,Melaleuca,0.3023593611247475
Melaleuca leucadendra,Melaleuca,0.03349043509457683
Melaleuca linariifolia,Melaleuca,0.019700518620162644
Melaleuca nervosa,Melaleuca,0.29255668672042745
Melaleuca nesophila,Melaleuca,0.03710997198267307
Melaleuca nodosa,Melaleuca,0.3325777633490796
Melaleuca saligna,Melaleuca,0.2118674428761116
Melaleuca viridiflora,Melaleuca,0.24031108910756194
Metrosideros collina,Metrosideros,0.02786478912288537
Metrosideros collina x villosa,Metrosideros,0.021480071153524793
Metrosideros kermadecensis,Metrosideros,0.05961974295477113
Metrosideros thomasii,Metrosideros,0.01297996927821421
Myrciaria cauliflora,Myrciaria,0.03403825502532909
Myrtus communis,Myrtus,0.18477676598089898
Neofabricia myrtifolia,Neofabricia,0.09089178226436534
Osbornia octodonta,Osbornia,0.07298868679774273
Pilidiostigma glabrum,Pilidiostigma,0.08900759502782885
Pilidiostigma rhytispermum,Pilidiostigma,0.195814757929341
Pilidiostigma tetramerum,Pilidiostigma,0.18612387322783208
Rhodamnia acuminata,Rhodamnia,0.06669198651630603
Rhodamnia arenaria,Rhodamnia,0.19045744014859567
Rhodamnia argentea,Rhodamnia,0.4368713187818556
Rhodamnia australis,Rhodamnia,0.4370463369201629
Rhodamnia blairiana,Rhodamnia,0.03090777015202617
Rhodamnia costata,Rhodamnia,0.08616942442071673
Rhodamnia dumicola,Rhodamnia,0.33377593383757276
Rhodamnia sessiliflora,Rhodamnia,0.08560323640095424
Rhodamnia spongiosa,Rhodamnia,0.2520701772879428
Homoranthus papillatus,Homoranthus,0.13700781658381933
Hypocalymma angustifolium ,Hypocalymma,0.02197593996038716
Lenwebbia prominens,Lenwebbia,0.3465563497842292
Lenwebbia sp. Blackall Range,Lenwebbia,0.05193452344344296
Leptospermum barneyense,Leptospermum,0.04729658370267664
Leptospermum luehmannii,Leptospermum,0.0724726309828605
Leptospermum trinervium,Leptospermum,0.10106031693496265
Mitrantia bilocularis,Mitrantia,0.15242246066003462
Rhodamnia angustifolia,Rhodamnia,0.6084082901759125
Rhodamnia glabrescens,Rhodamnia,0.11380412176184196
Rhodamnia pauciovulata,Rhodamnia,0.1671193501376016
Rhodomyrtus canescens,Rhodomyrtus,0.4129194883971965
Rhodomyrtus effusa,Rhodomyrtus,0.1694674083707075
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17904031543413668
Rhodomyrtus pervagata,Rhodomyrtus,0.13972284675037594
Rhodomyrtus sericea,Rhodomyrtus,0.208848098286035
Rhodomyrtus tomentosa,Rhodomyrtus,0.20647330757677018
Rhodomyrtus trineura,Rhodomyrtus,0.15913998787075512
Ristantia waterhousei,Ristantia,0.01863392045716017
Ristantia pachysperma,Ristantia,0.21951578196622368
Sphaerantia discolor,Sphaerantia,0.18390996942353555
Stockwellia quadrifida,Stockwellia,0.2941508239144368
Syzygium angophoroides,Syzygium,0.0887110922677854
Syzygium anisatum,Syzygium,0.27978915589427045
Syzygium apodophyllum,Syzygium,0.07493409990570798
Syzygium argyropedicum,Syzygium,0.00933091064098468
Syzygium armstrongii,Syzygium,0.027667432487841204
Syzygium australe,Syzygium,0.10215207144582417
Syzygium bamagense,Syzygium,0.18264261755179456
Syzygium banksii,Syzygium,0.14314193664342767
Syzygium boonjee,Syzygium,0.05433493566916425
Syzygium canicortex,Syzygium,0.04443575087812457
Syzygium claviflorum,Syzygium,0.2028511712341654
Syzygium cormiflorum,Syzygium,0.0034919684229897108
Syzygium corynanthum,Syzygium,0.40967945837851927
Syzygium cryptophlebium,Syzygium,0.10023504703465935
Syzygium cumini,Syzygium,0.198090513952498
Syzygium dansiei,Syzygium,0.06207462977242306
Syzygium endophloium,Syzygium,0.05829146265492424
Syzygium erythrocalyx,Syzygium,0.03269075129279386
Syzygium eucalyptoides,Syzygium,0.3276558849101394
Syzygium eucalyptoide,Syzygium,0.1336824973207542
Syzygium floribundum,Syzygium,0.0680931381459402
Syzygium forte,Syzygium,0.026357904834963808
Syzygium forte ,Syzygium,0.010970348261470253
Syzygium hedraiophyllum,Syzygium,0.04973960864562876
Syzygium hemilamprum,Syzygium,0.06129301080209304
Syzygium ingens,Syzygium,0.04081098610880307
Syzygium jambos,Syzygium,0.5953268063925456
Syzygium kuranda,Syzygium,0.12931450165163572
Syzygium luehmannii,Syzygium,0.16290893263796935
Syzygium maraca,Syzygium,0.020876440918610406
Syzygium minutiflorum,Syzygium,0.010258611510341797
Syzygium nervosum,Syzygium,0.3005814853284363
Syzygium oleosum,Syzygium,0.4404275191437059
Syzygium pseudofastigiatum,Syzygium,0.04039475257500902
Syzygium puberulum,Syzygium,0.08970355087407134
Syzygium suborbiculare,Syzygium,0.11427025416347192
Syzygium tierneyanum,Syzygium,0.06839829494589056
Syzygium unipunctatum,Syzygium,0.06554121530789425
Syzygium wilsonii ,Syzygium,0.027711923259894355
Syzygium wilsonii x luehmannii,Syzygium,0.0655952979400487
Syzygium xerampelinum,Syzygium,0.2145787972440658
Syzygium aqueum,Syzygium,0.06293086003104342
Syzygium hodgkinsoniae,Syzygium,0.0673236471956673
Syzygium macilwraithianum,Syzygium,0.22061353547034912
Syzygium moorei,Syzygium,0.004321354240212294
Syzygium mulgraveanum,Syzygium,0.0522948333505151
Syzygium paniculatum,Syzygium,0.07409334349501329
Syzygium rubrimolle,Syzygium,0.03944036009523888
Thryptomene saxicola,Thryptomene,0.22538329411171354
Tristania neriifolia,Tristania,0.1987979907104367
Tristaniopsis exiliflora,Tristaniopsis,0.4147247749132452
Tristaniopsis laurina,Tristaniopsis,0.023607985201349546
Uromyrtus metrosideros,Uromyrtus,0.11724406359158213
Uromyrtus tenella,Uromyrtus,0.011973806056102987
Xanthostemon chrysanthus,Xanthostemon,0.05779489552622641
Xanthostemon fruticosus,Xanthostemon,0.25820609544006246
Xanthostemon youngii,Xanthostemon,0.22491623839247055
Xanthostemon oppositifolius,Xanthostemon,0.34726365330674724
