Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1781406758077152
Backhousia sciadophora,Backhousia,0.10087405570844121
Backhousia subargentea,Backhousia,0.014611807092760776
Callistemon formosus,Callistemon,0.0001563265262850555
Callistemon pachyphyllus,Callistemon,0.03677205285166896
Callistemon polandii,Callistemon,0.38898734526324363
Callistemon salignus,Callistemon,0.07512029840053025
Callistemon sieberi,Callistemon,0.3425975207107429
Callistemon viminalis,Callistemon,0.1486808977128522
Chamelaucium uncinatum,Chamelaucium,0.7055673400925392
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04581276473989515
Corymbia henryi,Corymbia,0.029543433691929355
Corymbia torelliana,Corymbia,0.07659849108427608
Darwinia citriodora,Darwinia,0.11787151870461332
Decaspermum humile,Decaspermum,0.10341711228543304
Eucalyptus carnea,Eucalyptus,0.14180852870398852
Eucalyptus cloeziana,Eucalyptus,0.10629359388100756
Eucalyptus curtisii,Eucalyptus,0.10186699307748837
Eucalyptus planchoniana,Eucalyptus,0.2159238781905386
Eucalyptus tereticornis,Eucalyptus,0.09204069908207568
Eucalyptus tindaliae,Eucalyptus,0.3199905043200527
Eugenia natalitia,Eugenia,0.18991785568728803
Eugenia uniflora,Eugenia,0.24710612139588795
Eugenia zeyheri,Eugenia,0.12826363799327722
Gossia bamagensis,Gossia,0.07863964199598317
Gossia bidwillii,Gossia,0.09067221693617245
Gossia floribunda,Gossia,0.06968617391409249
Gossia lewisensis,Gossia,0.3198414225540548
Gossia macilwraithensis,Gossia,0.1290836914653225
Gossia myrsinocarpa,Gossia,0.23887284107341678
Gossia punctata,Gossia,0.14720006105445826
Gossia acmenoides,Gossia,0.37944132155560706
Gossia fragrantissima,Gossia,0.2000065243593776
Gossia gonoclada,Gossia,0.4615567637312966
Gossia inophloia,Gossia,0.776825229847098
Homoranthus melanostictus,Homoranthus,0.19176083722885384
Homoranthus virgatus,Homoranthus,0.14074756721979909
Lenwebbia lasioclada,Lenwebbia,0.013603286842008955
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6199602979410109
Leptospermum liversidgei,Leptospermum,0.16049476107849436
Leptospermum madidum,Leptospermum,0.14006943812394312
Leptospermum petersonii,Leptospermum,0.013761872883125914
Leptospermum semibaccatum,Leptospermum,0.09853642686106101
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0693516421645427
Lithomyrtus obtusa,Lithomyrtus,0.09066789618885995
Lophostemon suaveolens,Lophostemon,0.06208280374472985
Melaleuca cheelii,Melaleuca,0.09950430152681
Melaleuca comboynensis,Melaleuca,0.12498301161656689
Melaleuca fluviatilis,Melaleuca,0.36857602041293525
Melaleuca leucadendra,Melaleuca,0.03815424350004515
Melaleuca linariifolia,Melaleuca,0.08123262665886244
Melaleuca nervosa,Melaleuca,0.5721831133120728
Melaleuca nesophila,Melaleuca,0.036586652261603625
Melaleuca nodosa,Melaleuca,0.5381998370498989
Melaleuca saligna,Melaleuca,0.13180370223083537
Melaleuca viridiflora,Melaleuca,0.4191043446878978
Metrosideros collina,Metrosideros,0.08553774647877077
Metrosideros collina x villosa,Metrosideros,0.005410787438495435
Metrosideros kermadecensis,Metrosideros,0.006748037849407695
Metrosideros thomasii,Metrosideros,0.08039925089488698
Myrciaria cauliflora,Myrciaria,0.022179894468450034
Myrtus communis,Myrtus,0.49863201892413433
Neofabricia myrtifolia,Neofabricia,0.09595079640175563
Osbornia octodonta,Osbornia,0.0025847535547297573
Pilidiostigma glabrum,Pilidiostigma,0.19921167694392716
Pilidiostigma rhytispermum,Pilidiostigma,0.21049698890870527
Pilidiostigma tetramerum,Pilidiostigma,0.2710117282139659
Rhodamnia acuminata,Rhodamnia,0.012215340476323888
Rhodamnia arenaria,Rhodamnia,0.1268629833547258
Rhodamnia argentea,Rhodamnia,0.11590230025293857
Rhodamnia australis,Rhodamnia,0.4043396773235478
Rhodamnia blairiana,Rhodamnia,0.26582846764161405
Rhodamnia costata,Rhodamnia,0.20272403267720696
Rhodamnia dumicola,Rhodamnia,0.3967910292789011
Rhodamnia sessiliflora,Rhodamnia,0.5370077793515274
Rhodamnia spongiosa,Rhodamnia,0.4004017895659916
Homoranthus papillatus,Homoranthus,0.16234791862233888
Hypocalymma angustifolium ,Hypocalymma,0.08411561352282748
Lenwebbia prominens,Lenwebbia,0.34560105688913134
Lenwebbia sp. Blackall Range,Lenwebbia,0.01119017697002156
Leptospermum barneyense,Leptospermum,0.030525891198880273
Leptospermum luehmannii,Leptospermum,0.04590585789127166
Leptospermum trinervium,Leptospermum,0.13563348832912803
Mitrantia bilocularis,Mitrantia,0.18595884114153505
Rhodamnia angustifolia,Rhodamnia,0.7922988998758179
Rhodamnia glabrescens,Rhodamnia,0.12196863637964073
Rhodamnia pauciovulata,Rhodamnia,0.1827265847401136
Rhodomyrtus canescens,Rhodomyrtus,0.3901200282103622
Rhodomyrtus effusa,Rhodomyrtus,0.25812234378678045
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2695314061569175
Rhodomyrtus pervagata,Rhodomyrtus,0.21834509983451234
Rhodomyrtus sericea,Rhodomyrtus,0.1631903203267071
Rhodomyrtus tomentosa,Rhodomyrtus,0.13044133756834175
Rhodomyrtus trineura,Rhodomyrtus,0.20169766054696558
Ristantia waterhousei,Ristantia,0.03669288971195239
Ristantia pachysperma,Ristantia,0.5175745756913795
Sphaerantia discolor,Sphaerantia,0.17778509505522333
Stockwellia quadrifida,Stockwellia,0.4542537096576583
Syzygium angophoroides,Syzygium,0.19637055244395396
Syzygium anisatum,Syzygium,0.2468720446693361
Syzygium apodophyllum,Syzygium,0.00017108567984003287
Syzygium argyropedicum,Syzygium,0.04152530758551354
Syzygium armstrongii,Syzygium,0.0099869555975578
Syzygium australe,Syzygium,0.20241958025735962
Syzygium bamagense,Syzygium,0.24225699471934858
Syzygium banksii,Syzygium,0.15027488502048336
Syzygium boonjee,Syzygium,0.0837436244573907
Syzygium canicortex,Syzygium,0.011507002536715216
Syzygium claviflorum,Syzygium,0.17585669590244668
Syzygium cormiflorum,Syzygium,0.05969499925472188
Syzygium corynanthum,Syzygium,0.4756862644670906
Syzygium cryptophlebium,Syzygium,0.2809435948058874
Syzygium cumini,Syzygium,0.26212918510661787
Syzygium dansiei,Syzygium,0.06723988887706511
Syzygium endophloium,Syzygium,0.10322536292121254
Syzygium erythrocalyx,Syzygium,0.014335969020247918
Syzygium eucalyptoides,Syzygium,0.5247241001616122
Syzygium eucalyptoide,Syzygium,0.25232456316301577
Syzygium floribundum,Syzygium,0.019647892492825725
Syzygium forte,Syzygium,0.09815839814522342
Syzygium forte ,Syzygium,0.10471834444583128
Syzygium hedraiophyllum,Syzygium,0.031609071680016254
Syzygium hemilamprum,Syzygium,0.07375840756156293
Syzygium ingens,Syzygium,0.01758856328041214
Syzygium jambos,Syzygium,0.8478446172818858
Syzygium kuranda,Syzygium,0.17360906875111493
Syzygium luehmannii,Syzygium,0.15879031397168553
Syzygium maraca,Syzygium,0.030721897964272493
Syzygium minutiflorum,Syzygium,0.09231858590166675
Syzygium nervosum,Syzygium,0.49837131302795334
Syzygium oleosum,Syzygium,0.17072371719776958
Syzygium pseudofastigiatum,Syzygium,0.024577432750416794
Syzygium puberulum,Syzygium,0.23797338870027596
Syzygium suborbiculare,Syzygium,0.19688245033793694
Syzygium tierneyanum,Syzygium,0.031419172262470485
Syzygium unipunctatum,Syzygium,0.08248890960217281
Syzygium wilsonii ,Syzygium,0.03852070217866266
Syzygium wilsonii x luehmannii,Syzygium,0.0724760170636417
Syzygium xerampelinum,Syzygium,0.22634642787215564
Syzygium aqueum,Syzygium,0.04631811843833056
Syzygium hodgkinsoniae,Syzygium,0.007684589898145799
Syzygium macilwraithianum,Syzygium,0.25578123802849295
Syzygium moorei,Syzygium,0.0633095052875049
Syzygium mulgraveanum,Syzygium,0.060674866241889336
Syzygium paniculatum,Syzygium,0.042307946785892114
Syzygium rubrimolle,Syzygium,0.05986659264803418
Thryptomene saxicola,Thryptomene,0.07324779841451168
Tristania neriifolia,Tristania,0.3056365820756234
Tristaniopsis exiliflora,Tristaniopsis,0.565045794989215
Tristaniopsis laurina,Tristaniopsis,0.07981765862694978
Uromyrtus metrosideros,Uromyrtus,0.1428771292651485
Uromyrtus tenella,Uromyrtus,0.039161011992882244
Xanthostemon chrysanthus,Xanthostemon,0.007601916534536568
Xanthostemon fruticosus,Xanthostemon,0.4433024617649389
Xanthostemon youngii,Xanthostemon,0.23275499702058133
Xanthostemon oppositifolius,Xanthostemon,0.4425597613984217
