Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.01676225115167762
Backhousia oligantha,Backhousia,0.2731431919675864
Backhousia sciadophora,Backhousia,0.04065264001177615
Backhousia subargentea,Backhousia,0.051961007626017075
Callistemon formosus,Callistemon,0.08915804813404016
Callistemon pachyphyllus,Callistemon,0.001284889436108383
Callistemon polandii,Callistemon,0.3698937691128954
Callistemon salignus,Callistemon,0.02742826183581837
Callistemon sieberi,Callistemon,0.44753824489418115
Callistemon viminalis,Callistemon,0.506072137572017
Chamelaucium uncinatum,Chamelaucium,0.7957235607515911
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04738770488914312
Corymbia henryi,Corymbia,0.08749929533887624
Corymbia torelliana,Corymbia,0.03843796495272622
Darwinia citriodora,Darwinia,0.19432577811573992
Decaspermum humile,Decaspermum,0.02369125286666751
Eucalyptus carnea,Eucalyptus,0.14450997409702815
Eucalyptus cloeziana,Eucalyptus,0.09952811677292495
Eucalyptus curtisii,Eucalyptus,0.004167526697235413
Eucalyptus planchoniana,Eucalyptus,0.07441976073992018
Eucalyptus tereticornis,Eucalyptus,0.09868487030113338
Eucalyptus tindaliae,Eucalyptus,0.2328118387327165
Eugenia natalitia,Eugenia,0.18956480020485067
Eugenia uniflora,Eugenia,0.23445101197261708
Eugenia zeyheri,Eugenia,0.168418172527951
Gossia bamagensis,Gossia,0.006350069081741072
Gossia bidwillii,Gossia,0.050720952303691114
Gossia floribunda,Gossia,0.05848391437905942
Gossia lewisensis,Gossia,0.263193610340712
Gossia macilwraithensis,Gossia,0.17872491872543428
Gossia myrsinocarpa,Gossia,0.49647775429194363
Gossia punctata,Gossia,0.12324895696505411
Gossia acmenoides,Gossia,0.35508840407343056
Gossia fragrantissima,Gossia,0.10733696941605952
Gossia gonoclada,Gossia,0.27560161207979883
Gossia inophloia,Gossia,0.9940760585292852
Homoranthus melanostictus,Homoranthus,0.20023527170511857
Homoranthus virgatus,Homoranthus,0.2210986537386952
Lenwebbia lasioclada,Lenwebbia,0.008274545293146307
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5735524556680329
Leptospermum liversidgei,Leptospermum,0.2075983043161984
Leptospermum madidum,Leptospermum,0.19287513198435935
Leptospermum petersonii,Leptospermum,0.07838451494493048
Leptospermum semibaccatum,Leptospermum,0.2137662561198428
Lindsayomyrtus racemoides,Lindsayomyrtus,0.017883193233477535
Lithomyrtus obtusa,Lithomyrtus,0.06147843055423241
Lophostemon suaveolens,Lophostemon,0.056785906393129526
Melaleuca cheelii,Melaleuca,0.08254047212272653
Melaleuca comboynensis,Melaleuca,0.09675699605808274
Melaleuca fluviatilis,Melaleuca,0.23850717154624324
Melaleuca leucadendra,Melaleuca,0.3628100732041939
Melaleuca linariifolia,Melaleuca,0.05273467489749972
Melaleuca nervosa,Melaleuca,0.49614015077677687
Melaleuca nesophila,Melaleuca,0.06235790654022999
Melaleuca nodosa,Melaleuca,0.49884088256079373
Melaleuca saligna,Melaleuca,0.10796769481896895
Melaleuca viridiflora,Melaleuca,0.5390558197965687
Metrosideros collina,Metrosideros,0.032329481479261624
Metrosideros collina x villosa,Metrosideros,0.04375472701827965
Metrosideros kermadecensis,Metrosideros,0.0960490837220842
Metrosideros thomasii,Metrosideros,0.022113274766342617
Myrciaria cauliflora,Myrciaria,0.0594903636315367
Myrtus communis,Myrtus,0.19632736030962405
Neofabricia myrtifolia,Neofabricia,0.12614315873650916
Osbornia octodonta,Osbornia,0.014327579632794407
Pilidiostigma glabrum,Pilidiostigma,0.21481963687109085
Pilidiostigma rhytispermum,Pilidiostigma,0.22849991555873972
Pilidiostigma tetramerum,Pilidiostigma,0.14474581507303697
Rhodamnia acuminata,Rhodamnia,0.010457568269051087
Rhodamnia arenaria,Rhodamnia,0.1395476977268788
Rhodamnia argentea,Rhodamnia,0.2884325386123403
Rhodamnia australis,Rhodamnia,0.4458033829065373
Rhodamnia blairiana,Rhodamnia,0.03810470262965193
Rhodamnia costata,Rhodamnia,0.15225439201465418
Rhodamnia dumicola,Rhodamnia,0.3974043154291138
Rhodamnia sessiliflora,Rhodamnia,0.5627417173493412
Rhodamnia spongiosa,Rhodamnia,0.3673171437298155
Homoranthus papillatus,Homoranthus,0.170876196098098
Hypocalymma angustifolium ,Hypocalymma,0.09045228037531494
Lenwebbia prominens,Lenwebbia,0.40716886983614975
Lenwebbia sp. Blackall Range,Lenwebbia,0.03749721554954277
Leptospermum barneyense,Leptospermum,0.042904047541684864
Leptospermum luehmannii,Leptospermum,0.02382947784602063
Leptospermum trinervium,Leptospermum,0.11830312646409968
Mitrantia bilocularis,Mitrantia,0.15841259682360187
Rhodamnia angustifolia,Rhodamnia,0.5714625164601794
Rhodamnia glabrescens,Rhodamnia,0.1646036442286416
Rhodamnia pauciovulata,Rhodamnia,0.23129483220251768
Rhodomyrtus canescens,Rhodomyrtus,0.26958049141481144
Rhodomyrtus effusa,Rhodomyrtus,0.13764952270498032
Rhodomyrtus macrocarpa,Rhodomyrtus,0.11338610923300818
Rhodomyrtus pervagata,Rhodomyrtus,0.28488331407112133
Rhodomyrtus sericea,Rhodomyrtus,0.21691012416601563
Rhodomyrtus tomentosa,Rhodomyrtus,0.11282548193283759
Rhodomyrtus trineura,Rhodomyrtus,0.11431793718131056
Ristantia waterhousei,Ristantia,0.04118011504232699
Ristantia pachysperma,Ristantia,0.22661736760515128
Sphaerantia discolor,Sphaerantia,0.1882822360344485
Stockwellia quadrifida,Stockwellia,0.3401540070795219
Syzygium angophoroides,Syzygium,0.13626236787513735
Syzygium anisatum,Syzygium,0.1856807686959434
Syzygium apodophyllum,Syzygium,0.028962946115326904
Syzygium argyropedicum,Syzygium,0.04901567014250796
Syzygium armstrongii,Syzygium,0.015099748682818603
Syzygium australe,Syzygium,0.15537638614813387
Syzygium bamagense,Syzygium,0.17530261678735437
Syzygium banksii,Syzygium,0.13979658971111375
Syzygium boonjee,Syzygium,0.09149916378255396
Syzygium canicortex,Syzygium,0.04662582706059615
Syzygium claviflorum,Syzygium,0.22912586629672216
Syzygium cormiflorum,Syzygium,0.07757597051383591
Syzygium corynanthum,Syzygium,0.12771608963216563
Syzygium cryptophlebium,Syzygium,0.11158641054846985
Syzygium cumini,Syzygium,0.14451087398148132
Syzygium dansiei,Syzygium,0.037630797330104215
Syzygium endophloium,Syzygium,0.0378056317355604
Syzygium erythrocalyx,Syzygium,0.06773903624056965
Syzygium eucalyptoides,Syzygium,0.45594797461496395
Syzygium eucalyptoide,Syzygium,0.19454461401461343
Syzygium floribundum,Syzygium,0.10261666448776374
Syzygium forte,Syzygium,0.07316969704898169
Syzygium forte ,Syzygium,0.03647317351621959
Syzygium hedraiophyllum,Syzygium,0.09984624210241488
Syzygium hemilamprum,Syzygium,0.004625001302053455
Syzygium ingens,Syzygium,0.0468578746133157
Syzygium jambos,Syzygium,0.5840275970004596
Syzygium kuranda,Syzygium,0.19519385634755437
Syzygium luehmannii,Syzygium,0.20592699362941946
Syzygium maraca,Syzygium,0.0258328966214747
Syzygium minutiflorum,Syzygium,0.04858355649469992
Syzygium nervosum,Syzygium,0.32927299898968077
Syzygium oleosum,Syzygium,0.20597859229389393
Syzygium pseudofastigiatum,Syzygium,0.04069790457331379
Syzygium puberulum,Syzygium,0.14583258766190754
Syzygium suborbiculare,Syzygium,0.17692560061623297
Syzygium tierneyanum,Syzygium,0.002526556848566841
Syzygium unipunctatum,Syzygium,0.0917007692066707
Syzygium wilsonii ,Syzygium,0.07447372190218049
Syzygium wilsonii x luehmannii,Syzygium,0.01894787819697452
Syzygium xerampelinum,Syzygium,0.14029457409849933
Syzygium aqueum,Syzygium,0.038742063229488366
Syzygium hodgkinsoniae,Syzygium,0.09744141801904949
Syzygium macilwraithianum,Syzygium,0.2190766557401469
Syzygium moorei,Syzygium,0.08940342065692253
Syzygium mulgraveanum,Syzygium,0.102271312213845
Syzygium paniculatum,Syzygium,0.044895308748059914
Syzygium rubrimolle,Syzygium,0.09718795187736395
Thryptomene saxicola,Thryptomene,0.0936985191285915
Tristania neriifolia,Tristania,0.20462474133344433
Tristaniopsis exiliflora,Tristaniopsis,0.3290111469051409
Tristaniopsis laurina,Tristaniopsis,0.05230891427060014
Uromyrtus metrosideros,Uromyrtus,0.13808752971636817
Uromyrtus tenella,Uromyrtus,0.011119589574227096
Xanthostemon chrysanthus,Xanthostemon,0.008126525178495658
Xanthostemon fruticosus,Xanthostemon,0.2959236491186319
Xanthostemon youngii,Xanthostemon,0.21397765485226028
Xanthostemon oppositifolius,Xanthostemon,0.2360188659172291
