Species,Genus,Damage
Backhousia oligantha,Backhousia,0.26984044329095846
Backhousia sciadophora,Backhousia,0.021193319373494557
Backhousia subargentea,Backhousia,0.04716219112155029
Callistemon formosus,Callistemon,0.04188938429318467
Callistemon pachyphyllus,Callistemon,0.06112861551690307
Callistemon polandii,Callistemon,0.4340443164611725
Callistemon salignus,Callistemon,0.06560764254527651
Callistemon sieberi,Callistemon,0.41014764022567984
Callistemon viminalis,Callistemon,0.4016145208014785
Chamelaucium uncinatum,Chamelaucium,0.6300204592038163
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03626209530222768
Corymbia henryi,Corymbia,0.03741385822196275
Corymbia torelliana,Corymbia,0.036310207331467614
Darwinia citriodora,Darwinia,0.21035810787137366
Decaspermum humile,Decaspermum,0.07294144066777841
Eucalyptus carnea,Eucalyptus,0.057783055186040544
Eucalyptus cloeziana,Eucalyptus,0.03212586233994741
Eucalyptus curtisii,Eucalyptus,0.39013551958101367
Eucalyptus planchoniana,Eucalyptus,0.03605327004082337
Eucalyptus tereticornis,Eucalyptus,0.0171635581443752
Eucalyptus tindaliae,Eucalyptus,0.14357723811349454
Eugenia natalitia,Eugenia,0.18718672811386217
Eugenia uniflora,Eugenia,0.17069118385070192
Eugenia zeyheri,Eugenia,0.19213980982988388
Gossia bamagensis,Gossia,0.037615526572372326
Gossia bidwillii,Gossia,0.07045238056900738
Gossia floribunda,Gossia,0.033818159214090926
Gossia lewisensis,Gossia,0.421086551591924
Gossia macilwraithensis,Gossia,0.08836326581168352
Gossia myrsinocarpa,Gossia,0.5452590810153284
Gossia punctata,Gossia,0.10217550979320067
Gossia acmenoides,Gossia,0.3073543590703385
Gossia fragrantissima,Gossia,0.11321983265618596
Gossia gonoclada,Gossia,0.2640033108960498
Gossia inophloia,Gossia,0.6120162793965158
Homoranthus melanostictus,Homoranthus,0.1787626083751619
Homoranthus virgatus,Homoranthus,0.18846890322443355
Lenwebbia lasioclada,Lenwebbia,0.008001524257117865
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6173071167356472
Leptospermum liversidgei,Leptospermum,0.11354368770580137
Leptospermum madidum,Leptospermum,0.14010911977760654
Leptospermum petersonii,Leptospermum,0.0705577502556225
Leptospermum semibaccatum,Leptospermum,0.19640128106969224
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05869445646946647
Lithomyrtus obtusa,Lithomyrtus,0.041290973213051974
Lophostemon suaveolens,Lophostemon,0.02004857701620555
Melaleuca cheelii,Melaleuca,0.020537837558181282
Melaleuca comboynensis,Melaleuca,0.11384113766980541
Melaleuca fluviatilis,Melaleuca,0.516404436354974
Melaleuca leucadendra,Melaleuca,0.011996188868925062
Melaleuca linariifolia,Melaleuca,0.03410487824346098
Melaleuca nervosa,Melaleuca,0.5379660740540659
Melaleuca nesophila,Melaleuca,0.03755452841741613
Melaleuca nodosa,Melaleuca,0.31688147700612657
Melaleuca saligna,Melaleuca,0.1346248590176684
Melaleuca viridiflora,Melaleuca,0.3065239993253164
Metrosideros collina,Metrosideros,0.00970650719053534
Metrosideros collina x villosa,Metrosideros,0.03674528571510338
Metrosideros kermadecensis,Metrosideros,0.05940755844823631
Metrosideros thomasii,Metrosideros,0.0022037068641291846
Myrciaria cauliflora,Myrciaria,0.001786657179693396
Myrtus communis,Myrtus,0.3165106961224404
Neofabricia myrtifolia,Neofabricia,0.20852155396892558
Osbornia octodonta,Osbornia,0.04678641403573924
Pilidiostigma glabrum,Pilidiostigma,0.23826015550475388
Pilidiostigma rhytispermum,Pilidiostigma,0.027116110626527856
Pilidiostigma tetramerum,Pilidiostigma,0.22368329906615325
Rhodamnia acuminata,Rhodamnia,0.0508613831914535
Rhodamnia arenaria,Rhodamnia,0.19281441885951178
Rhodamnia argentea,Rhodamnia,0.24471199392790433
Rhodamnia australis,Rhodamnia,0.4062550091301804
Rhodamnia blairiana,Rhodamnia,0.03100216558598845
Rhodamnia costata,Rhodamnia,0.02358715452208182
Rhodamnia dumicola,Rhodamnia,0.45178048435811613
Rhodamnia sessiliflora,Rhodamnia,0.17362039790712513
Rhodamnia spongiosa,Rhodamnia,0.280326566497495
Homoranthus papillatus,Homoranthus,0.11594574788213197
Hypocalymma angustifolium ,Hypocalymma,0.035878386529179185
Lenwebbia prominens,Lenwebbia,0.3631418916932694
Lenwebbia sp. Blackall Range,Lenwebbia,0.4189693582613212
Leptospermum barneyense,Leptospermum,0.05144205870498375
Leptospermum luehmannii,Leptospermum,0.05382933830200409
Leptospermum trinervium,Leptospermum,0.10682999830479623
Mitrantia bilocularis,Mitrantia,0.10705704480199274
Rhodamnia angustifolia,Rhodamnia,0.5997249392969293
Rhodamnia glabrescens,Rhodamnia,0.14054695855787003
Rhodamnia pauciovulata,Rhodamnia,0.11221891681155305
Rhodomyrtus canescens,Rhodomyrtus,0.3765156141505852
Rhodomyrtus effusa,Rhodomyrtus,0.12807228367665524
Rhodomyrtus macrocarpa,Rhodomyrtus,0.24026614136669355
Rhodomyrtus pervagata,Rhodomyrtus,0.13426777390563038
Rhodomyrtus sericea,Rhodomyrtus,0.1263113025328193
Rhodomyrtus tomentosa,Rhodomyrtus,0.08254696364311198
Rhodomyrtus trineura,Rhodomyrtus,0.17995486638020886
Ristantia waterhousei,Ristantia,0.002290780667272063
Ristantia pachysperma,Ristantia,0.1612302172369442
Sphaerantia discolor,Sphaerantia,0.08881249460490626
Stockwellia quadrifida,Stockwellia,0.28044183181064497
Syzygium angophoroides,Syzygium,0.19328377141668707
Syzygium anisatum,Syzygium,0.020488405938714038
Syzygium apodophyllum,Syzygium,0.01415773902923334
Syzygium argyropedicum,Syzygium,0.06371881080835506
Syzygium armstrongii,Syzygium,0.06630748803161723
Syzygium australe,Syzygium,0.07899380634139841
Syzygium bamagense,Syzygium,0.12361249874176972
Syzygium banksii,Syzygium,0.1898295395222669
Syzygium boonjee,Syzygium,0.020413401836756995
Syzygium canicortex,Syzygium,0.06400305914513105
Syzygium claviflorum,Syzygium,0.10007252725149218
Syzygium cormiflorum,Syzygium,0.025392348627215622
Syzygium corynanthum,Syzygium,0.11294275649166097
Syzygium cryptophlebium,Syzygium,0.08435440267635586
Syzygium cumini,Syzygium,0.07553766481757673
Syzygium dansiei,Syzygium,0.01673916838669065
Syzygium endophloium,Syzygium,0.0017472439061103628
Syzygium erythrocalyx,Syzygium,0.03781865921333605
Syzygium eucalyptoides,Syzygium,0.30047054434027
Syzygium eucalyptoide,Syzygium,0.07699994151156853
Syzygium floribundum,Syzygium,0.0004694752385727696
Syzygium forte,Syzygium,0.04505749036010287
Syzygium forte ,Syzygium,0.05126405062386108
Syzygium hedraiophyllum,Syzygium,0.034662361736430114
Syzygium hemilamprum,Syzygium,0.005839184921933471
Syzygium ingens,Syzygium,0.05795911225147932
Syzygium jambos,Syzygium,0.7163716650157568
Syzygium kuranda,Syzygium,0.08955708729223444
Syzygium luehmannii,Syzygium,0.07823278648059162
Syzygium maraca,Syzygium,0.028600425083217917
Syzygium minutiflorum,Syzygium,0.004867403008125493
Syzygium nervosum,Syzygium,0.5559083829332074
Syzygium oleosum,Syzygium,0.13361386341324955
Syzygium pseudofastigiatum,Syzygium,0.03038111669640986
Syzygium puberulum,Syzygium,0.10097179751598562
Syzygium suborbiculare,Syzygium,0.0965556517579913
Syzygium tierneyanum,Syzygium,0.06697602963107463
Syzygium unipunctatum,Syzygium,0.02743910959805662
Syzygium wilsonii ,Syzygium,0.022261764412560225
Syzygium wilsonii x luehmannii,Syzygium,0.03399135446978718
Syzygium xerampelinum,Syzygium,0.08112080853568959
Syzygium aqueum,Syzygium,0.0012431738106137846
Syzygium hodgkinsoniae,Syzygium,0.07210533127257945
Syzygium macilwraithianum,Syzygium,0.24367892147528503
Syzygium moorei,Syzygium,0.05481084337899689
Syzygium mulgraveanum,Syzygium,0.057707514957796135
Syzygium paniculatum,Syzygium,0.028454992065897633
Syzygium rubrimolle,Syzygium,0.00376219692182711
Thryptomene saxicola,Thryptomene,0.049893809384893295
Tristania neriifolia,Tristania,0.21622872447937946
Tristaniopsis exiliflora,Tristaniopsis,0.3750810009895671
Tristaniopsis laurina,Tristaniopsis,0.051124498087352865
Uromyrtus metrosideros,Uromyrtus,0.13180541843477145
Uromyrtus tenella,Uromyrtus,0.009872675209553039
Xanthostemon chrysanthus,Xanthostemon,0.050747058974681014
Xanthostemon fruticosus,Xanthostemon,0.30569970497087207
Xanthostemon youngii,Xanthostemon,0.09543576763933714
Xanthostemon oppositifolius,Xanthostemon,0.3798313850098278
