Species,Genus,Damage
Backhousia oligantha,Backhousia,0.42940770417906204
Backhousia sciadophora,Backhousia,0.025133039456257666
Backhousia subargentea,Backhousia,0.04597276749623713
Callistemon formosus,Callistemon,0.09566001467427387
Callistemon pachyphyllus,Callistemon,0.050187505341773964
Callistemon polandii,Callistemon,0.44874037337261763
Callistemon salignus,Callistemon,0.0406709107268548
Callistemon sieberi,Callistemon,0.45122451527777185
Callistemon viminalis,Callistemon,0.3032277287185168
Chamelaucium uncinatum,Chamelaucium,0.6712397960909011
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.035051943641739136
Corymbia henryi,Corymbia,0.027277020507553207
Corymbia torelliana,Corymbia,0.020294618725150038
Darwinia citriodora,Darwinia,0.24669022994389822
Decaspermum humile,Decaspermum,0.04477174249737015
Eucalyptus carnea,Eucalyptus,0.04878598854981275
Eucalyptus cloeziana,Eucalyptus,0.05551666642242825
Eucalyptus curtisii,Eucalyptus,0.5625558908892625
Eucalyptus planchoniana,Eucalyptus,0.07769060985284915
Eucalyptus tereticornis,Eucalyptus,0.003968061849100479
Eucalyptus tindaliae,Eucalyptus,0.1549909675170298
Eugenia natalitia,Eugenia,0.12072447055352109
Eugenia uniflora,Eugenia,0.21526128206362083
Eugenia zeyheri,Eugenia,0.1751553151491847
Gossia bamagensis,Gossia,0.015895288592294055
Gossia bidwillii,Gossia,0.09007985477747837
Gossia floribunda,Gossia,0.07150136588080835
Gossia lewisensis,Gossia,0.19193421166287772
Gossia macilwraithensis,Gossia,0.10799245959242665
Gossia myrsinocarpa,Gossia,0.12386939063049418
Gossia punctata,Gossia,0.2895305673210955
Gossia acmenoides,Gossia,0.4979259715140052
Gossia fragrantissima,Gossia,0.3106496209436149
Gossia gonoclada,Gossia,0.5770104031575531
Gossia inophloia,Gossia,0.7621988908341248
Homoranthus melanostictus,Homoranthus,0.3013803338524599
Homoranthus virgatus,Homoranthus,0.14114677546727483
Lenwebbia lasioclada,Lenwebbia,0.06002061221731214
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.774326321273509
Leptospermum liversidgei,Leptospermum,0.12033130432122441
Leptospermum madidum,Leptospermum,0.13238813962805285
Leptospermum petersonii,Leptospermum,0.09548838513297842
Leptospermum semibaccatum,Leptospermum,0.0366131687233584
Lindsayomyrtus racemoides,Lindsayomyrtus,0.045604611684216145
Lithomyrtus obtusa,Lithomyrtus,0.0021728706016359567
Lophostemon suaveolens,Lophostemon,0.07776306122828247
Melaleuca cheelii,Melaleuca,0.014600293572816003
Melaleuca comboynensis,Melaleuca,0.11140206178788326
Melaleuca fluviatilis,Melaleuca,0.43173666587387594
Melaleuca leucadendra,Melaleuca,0.07206144749824572
Melaleuca linariifolia,Melaleuca,0.06744819186642559
Melaleuca nervosa,Melaleuca,0.46661454537808744
Melaleuca nesophila,Melaleuca,0.013339284690938591
Melaleuca nodosa,Melaleuca,0.44860195052873886
Melaleuca saligna,Melaleuca,0.3218604019080131
Melaleuca viridiflora,Melaleuca,0.5262196338827447
Metrosideros collina,Metrosideros,0.09334204346106612
Metrosideros collina x villosa,Metrosideros,0.0024733029781902616
Metrosideros kermadecensis,Metrosideros,0.07766818149845856
Metrosideros thomasii,Metrosideros,0.07246817323147381
Myrciaria cauliflora,Myrciaria,0.05944293199486328
Myrtus communis,Myrtus,0.3942041519760946
Neofabricia myrtifolia,Neofabricia,0.02042514132101214
Osbornia octodonta,Osbornia,0.03969785098677692
Pilidiostigma glabrum,Pilidiostigma,0.2691754785407432
Pilidiostigma rhytispermum,Pilidiostigma,0.3176409308849033
Pilidiostigma tetramerum,Pilidiostigma,0.20711220052149404
Rhodamnia acuminata,Rhodamnia,0.05649655203889381
Rhodamnia arenaria,Rhodamnia,0.10520913241698526
Rhodamnia argentea,Rhodamnia,0.14388698288380697
Rhodamnia australis,Rhodamnia,0.5174707666639948
Rhodamnia blairiana,Rhodamnia,0.1333583634286044
Rhodamnia costata,Rhodamnia,0.12093394053860695
Rhodamnia dumicola,Rhodamnia,0.37302137489491694
Rhodamnia sessiliflora,Rhodamnia,0.12345137632477021
Rhodamnia spongiosa,Rhodamnia,0.42314290186372006
Homoranthus papillatus,Homoranthus,0.12686660053922738
Hypocalymma angustifolium ,Hypocalymma,0.09230253420438794
Lenwebbia prominens,Lenwebbia,0.49491536230012745
Lenwebbia sp. Blackall Range,Lenwebbia,0.09029192368693417
Leptospermum barneyense,Leptospermum,0.009334960037665763
Leptospermum luehmannii,Leptospermum,0.04456849243149197
Leptospermum trinervium,Leptospermum,0.24617786972714928
Mitrantia bilocularis,Mitrantia,0.14745833617489312
Rhodamnia angustifolia,Rhodamnia,0.7884273067645782
Rhodamnia glabrescens,Rhodamnia,0.22169134568511595
Rhodamnia pauciovulata,Rhodamnia,0.26685009677254756
Rhodomyrtus canescens,Rhodomyrtus,0.3954330780122395
Rhodomyrtus effusa,Rhodomyrtus,0.11036850625139749
Rhodomyrtus macrocarpa,Rhodomyrtus,0.27494889052930827
Rhodomyrtus pervagata,Rhodomyrtus,0.25006977893533255
Rhodomyrtus sericea,Rhodomyrtus,0.12360885984615999
Rhodomyrtus tomentosa,Rhodomyrtus,0.3133739962176243
Rhodomyrtus trineura,Rhodomyrtus,0.20901778342946242
Ristantia waterhousei,Ristantia,0.06641865240903932
Ristantia pachysperma,Ristantia,0.21028151146375684
Sphaerantia discolor,Sphaerantia,0.23593783240835142
Stockwellia quadrifida,Stockwellia,0.3666992290335416
Syzygium angophoroides,Syzygium,0.1734922845762754
Syzygium anisatum,Syzygium,0.2451588604766335
Syzygium apodophyllum,Syzygium,0.02302859921734779
Syzygium argyropedicum,Syzygium,0.013800867815343398
Syzygium armstrongii,Syzygium,0.057632299796007036
Syzygium australe,Syzygium,0.1781440739046216
Syzygium bamagense,Syzygium,0.1325511140443978
Syzygium banksii,Syzygium,0.23709468440165882
Syzygium boonjee,Syzygium,0.009519465894550994
Syzygium canicortex,Syzygium,0.06447213860569612
Syzygium claviflorum,Syzygium,0.18657624217041624
Syzygium cormiflorum,Syzygium,0.02319433794860659
Syzygium corynanthum,Syzygium,0.04592885660928214
Syzygium cryptophlebium,Syzygium,0.2460841461757659
Syzygium cumini,Syzygium,0.2723375187908825
Syzygium dansiei,Syzygium,0.004303840093792033
Syzygium endophloium,Syzygium,0.05592427491745999
Syzygium erythrocalyx,Syzygium,0.003512559164488227
Syzygium eucalyptoides,Syzygium,0.33198888708940144
Syzygium eucalyptoide,Syzygium,0.24741518399258
Syzygium floribundum,Syzygium,0.025388551441055007
Syzygium forte,Syzygium,0.0024584683822599374
Syzygium forte ,Syzygium,0.09335319981452228
Syzygium hedraiophyllum,Syzygium,0.025791210717845292
Syzygium hemilamprum,Syzygium,0.008365021424042496
Syzygium ingens,Syzygium,0.0689507583426745
Syzygium jambos,Syzygium,0.628292649707316
Syzygium kuranda,Syzygium,0.15901961744708215
Syzygium luehmannii,Syzygium,0.2510729867474346
Syzygium maraca,Syzygium,0.008494102139933624
Syzygium minutiflorum,Syzygium,0.045039504589493795
Syzygium nervosum,Syzygium,0.42835182853009224
Syzygium oleosum,Syzygium,0.30845618396368746
Syzygium pseudofastigiatum,Syzygium,0.05182124615193828
Syzygium puberulum,Syzygium,0.20491079503757081
Syzygium suborbiculare,Syzygium,0.1952383062379326
Syzygium tierneyanum,Syzygium,0.01589600987562667
Syzygium unipunctatum,Syzygium,0.029545286978864826
Syzygium wilsonii ,Syzygium,0.08868526900215201
Syzygium wilsonii x luehmannii,Syzygium,0.03143089498675655
Syzygium xerampelinum,Syzygium,0.24885381273915508
Syzygium aqueum,Syzygium,0.016628873540113
Syzygium hodgkinsoniae,Syzygium,0.5535462558615625
Syzygium macilwraithianum,Syzygium,0.17151393676155857
Syzygium moorei,Syzygium,0.07562751136256463
Syzygium mulgraveanum,Syzygium,0.09506591722167235
Syzygium paniculatum,Syzygium,0.042476185507275055
Syzygium rubrimolle,Syzygium,0.015487996485688438
Thryptomene saxicola,Thryptomene,0.04661836598015956
Tristania neriifolia,Tristania,0.2753331232861611
Tristaniopsis exiliflora,Tristaniopsis,0.5471710416756421
Tristaniopsis laurina,Tristaniopsis,0.05901035736597349
Uromyrtus metrosideros,Uromyrtus,0.10110916733102426
Uromyrtus tenella,Uromyrtus,0.015144514930498065
Xanthostemon chrysanthus,Xanthostemon,0.32547069912299076
Xanthostemon fruticosus,Xanthostemon,0.33875012500723845
Xanthostemon youngii,Xanthostemon,0.22494016727109178
Xanthostemon oppositifolius,Xanthostemon,0.35971966743820305
