Species,Genus,Damage
Backhousia oligantha,Backhousia,0.22576946203800086
Backhousia sciadophora,Backhousia,0.029563960784815047
Backhousia subargentea,Backhousia,0.012618316964677856
Callistemon formosus,Callistemon,0.009142272574202526
Callistemon pachyphyllus,Callistemon,0.05578283925342031
Callistemon polandii,Callistemon,0.3228556342033515
Callistemon salignus,Callistemon,0.014593922721607422
Callistemon sieberi,Callistemon,0.4197939426841528
Callistemon viminalis,Callistemon,0.16289396410722445
Chamelaucium uncinatum,Chamelaucium,0.5461824885100124
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09196465232042339
Corymbia henryi,Corymbia,0.04831789582938417
Corymbia torelliana,Corymbia,0.12310033657589625
Darwinia citriodora,Darwinia,0.2725649547412474
Decaspermum humile,Decaspermum,0.024539641505836096
Eucalyptus carnea,Eucalyptus,0.11640599940439533
Eucalyptus cloeziana,Eucalyptus,0.0836259191949793
Eucalyptus curtisii,Eucalyptus,0.07957903045690684
Eucalyptus planchoniana,Eucalyptus,0.09345257802639684
Eucalyptus tereticornis,Eucalyptus,0.06078843516960464
Eucalyptus tindaliae,Eucalyptus,0.14179472230415358
Eugenia natalitia,Eugenia,0.19603490868596007
Eugenia uniflora,Eugenia,0.19673522260751075
Eugenia zeyheri,Eugenia,0.24583867623031952
Gossia bamagensis,Gossia,0.11499074208195159
Gossia bidwillii,Gossia,0.009387366231284444
Gossia floribunda,Gossia,0.044051382475011724
Gossia lewisensis,Gossia,0.1708199418545362
Gossia macilwraithensis,Gossia,0.14950180045539563
Gossia myrsinocarpa,Gossia,0.18801253643784466
Gossia punctata,Gossia,0.16181035402054134
Gossia acmenoides,Gossia,0.2980549426310659
Gossia fragrantissima,Gossia,0.19030388980113533
Gossia gonoclada,Gossia,0.42386659491058065
Gossia inophloia,Gossia,0.504380007773698
Homoranthus melanostictus,Homoranthus,0.2751391137573056
Homoranthus virgatus,Homoranthus,0.14706662716262686
Lenwebbia lasioclada,Lenwebbia,0.09000123527946857
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8652307694535442
Leptospermum liversidgei,Leptospermum,0.22106106388593072
Leptospermum madidum,Leptospermum,0.22756302027130126
Leptospermum petersonii,Leptospermum,0.11806229780699229
Leptospermum semibaccatum,Leptospermum,0.04284450667425732
Lindsayomyrtus racemoides,Lindsayomyrtus,0.1207962164484877
Lithomyrtus obtusa,Lithomyrtus,0.09262775188449135
Lophostemon suaveolens,Lophostemon,0.022807123266692875
Melaleuca cheelii,Melaleuca,0.09334548995172853
Melaleuca comboynensis,Melaleuca,0.1373936168704366
Melaleuca fluviatilis,Melaleuca,0.3466612424563378
Melaleuca leucadendra,Melaleuca,0.12174935887836713
Melaleuca linariifolia,Melaleuca,0.08034642013717552
Melaleuca nervosa,Melaleuca,0.36682132662334355
Melaleuca nesophila,Melaleuca,0.12839530565601565
Melaleuca nodosa,Melaleuca,0.5610415195840219
Melaleuca saligna,Melaleuca,0.2536835278597238
Melaleuca viridiflora,Melaleuca,0.3906569315167452
Metrosideros collina,Metrosideros,0.05996942318320708
Metrosideros collina x villosa,Metrosideros,0.025598263719917025
Metrosideros kermadecensis,Metrosideros,0.018742364740818918
Metrosideros thomasii,Metrosideros,0.07249577836560106
Myrciaria cauliflora,Myrciaria,0.06040599481481701
Myrtus communis,Myrtus,0.2731987144884489
Neofabricia myrtifolia,Neofabricia,0.07656684811951409
Osbornia octodonta,Osbornia,0.05447215583031051
Pilidiostigma glabrum,Pilidiostigma,0.012066082380080445
Pilidiostigma rhytispermum,Pilidiostigma,0.20396740389525458
Pilidiostigma tetramerum,Pilidiostigma,0.25851282570117995
Rhodamnia acuminata,Rhodamnia,0.019884430556072585
Rhodamnia arenaria,Rhodamnia,0.2633405617781883
Rhodamnia argentea,Rhodamnia,0.2926443973066859
Rhodamnia australis,Rhodamnia,0.47311642230647033
Rhodamnia blairiana,Rhodamnia,0.18295341444484436
Rhodamnia costata,Rhodamnia,0.02468078505941418
Rhodamnia dumicola,Rhodamnia,0.3035328917803388
Rhodamnia sessiliflora,Rhodamnia,0.8320066181514847
Rhodamnia spongiosa,Rhodamnia,0.38394787299969013
Homoranthus papillatus,Homoranthus,0.2798927896648853
Hypocalymma angustifolium ,Hypocalymma,0.09080725662745914
Lenwebbia prominens,Lenwebbia,0.3192983479336895
Lenwebbia sp. Blackall Range,Lenwebbia,0.20599882107610124
Leptospermum barneyense,Leptospermum,0.12879012193679462
Leptospermum luehmannii,Leptospermum,0.016430468028609146
Leptospermum trinervium,Leptospermum,0.21762829730863764
Mitrantia bilocularis,Mitrantia,0.14319537252713355
Rhodamnia angustifolia,Rhodamnia,0.554098587853926
Rhodamnia glabrescens,Rhodamnia,0.16673134643031595
Rhodamnia pauciovulata,Rhodamnia,0.2568557660367541
Rhodomyrtus canescens,Rhodomyrtus,0.31332167710558934
Rhodomyrtus effusa,Rhodomyrtus,0.28697519963114315
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2771766828458271
Rhodomyrtus pervagata,Rhodomyrtus,0.19535136244718765
Rhodomyrtus sericea,Rhodomyrtus,0.17139352746321812
Rhodomyrtus tomentosa,Rhodomyrtus,0.15692558439666193
Rhodomyrtus trineura,Rhodomyrtus,0.19441620802250847
Ristantia waterhousei,Ristantia,0.11302485085030822
Ristantia pachysperma,Ristantia,0.3482596113578884
Sphaerantia discolor,Sphaerantia,0.16959961353697794
Stockwellia quadrifida,Stockwellia,0.43686931888270375
Syzygium angophoroides,Syzygium,0.14719584854554602
Syzygium anisatum,Syzygium,0.29786359364058224
Syzygium apodophyllum,Syzygium,0.12780726045863355
Syzygium argyropedicum,Syzygium,0.11004903651084397
Syzygium armstrongii,Syzygium,0.09361553794903688
Syzygium australe,Syzygium,0.1917980092536622
Syzygium bamagense,Syzygium,0.18840745885858
Syzygium banksii,Syzygium,0.2686717105512155
Syzygium boonjee,Syzygium,0.06074668173364994
Syzygium canicortex,Syzygium,0.0926982645407215
Syzygium claviflorum,Syzygium,0.1862181967587877
Syzygium cormiflorum,Syzygium,0.0615086941444456
Syzygium corynanthum,Syzygium,0.3638624943322952
Syzygium cryptophlebium,Syzygium,0.24740266358158403
Syzygium cumini,Syzygium,0.15651282821250634
Syzygium dansiei,Syzygium,0.004668053008131112
Syzygium endophloium,Syzygium,0.06720358312950125
Syzygium erythrocalyx,Syzygium,0.10268659471023711
Syzygium eucalyptoides,Syzygium,0.3975935637530901
Syzygium eucalyptoide,Syzygium,0.1438774204976081
Syzygium floribundum,Syzygium,0.042909876312854145
Syzygium forte,Syzygium,0.04773814629076889
Syzygium forte ,Syzygium,0.08611577339702259
Syzygium hedraiophyllum,Syzygium,0.030620973689402753
Syzygium hemilamprum,Syzygium,0.045003033958201266
Syzygium ingens,Syzygium,0.09640791363686585
Syzygium jambos,Syzygium,0.48125973942655387
Syzygium kuranda,Syzygium,0.15944203419433434
Syzygium luehmannii,Syzygium,0.26057927336075815
Syzygium maraca,Syzygium,0.06778369518084726
Syzygium minutiflorum,Syzygium,0.12120815596419199
Syzygium nervosum,Syzygium,0.4370686961848034
Syzygium oleosum,Syzygium,0.18394928702145008
Syzygium pseudofastigiatum,Syzygium,0.05263489998774218
Syzygium puberulum,Syzygium,0.2506110508014028
Syzygium suborbiculare,Syzygium,0.2685683189687933
Syzygium tierneyanum,Syzygium,0.07061421952822
Syzygium unipunctatum,Syzygium,0.029944418150184893
Syzygium wilsonii ,Syzygium,0.09825048310846896
Syzygium wilsonii x luehmannii,Syzygium,0.10055125208293281
Syzygium xerampelinum,Syzygium,0.2887805013388607
Syzygium aqueum,Syzygium,0.06241990786721052
Syzygium hodgkinsoniae,Syzygium,0.2949074279086954
Syzygium macilwraithianum,Syzygium,0.2733597743534757
Syzygium moorei,Syzygium,0.010245428945057977
Syzygium mulgraveanum,Syzygium,0.09783400253562369
Syzygium paniculatum,Syzygium,0.11684050014523484
Syzygium rubrimolle,Syzygium,0.10332008575556673
Thryptomene saxicola,Thryptomene,0.17612700587361063
Tristania neriifolia,Tristania,0.14255135733222657
Tristaniopsis exiliflora,Tristaniopsis,0.31953525890408985
Tristaniopsis laurina,Tristaniopsis,0.009530051414102347
Uromyrtus metrosideros,Uromyrtus,0.1851910643409438
Uromyrtus tenella,Uromyrtus,0.054845700657813135
Xanthostemon chrysanthus,Xanthostemon,0.14688205293510848
Xanthostemon fruticosus,Xanthostemon,0.4081207052860576
Xanthostemon youngii,Xanthostemon,0.21592101448620604
Xanthostemon oppositifolius,Xanthostemon,0.3643958464374162
