Species,Genus,Damage
Backhousia oligantha,Backhousia,0.28762133969580095
Backhousia sciadophora,Backhousia,0.08766138516406174
Backhousia subargentea,Backhousia,0.09872376405982797
Callistemon formosus,Callistemon,0.03023501163072595
Callistemon pachyphyllus,Callistemon,0.02568407561291286
Callistemon polandii,Callistemon,0.3365536406904561
Callistemon salignus,Callistemon,0.06268047467226934
Callistemon sieberi,Callistemon,0.3709676906239787
Callistemon viminalis,Callistemon,0.3628969322850595
Chamelaucium uncinatum,Chamelaucium,0.6035858483759098
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.030316632584219683
Corymbia henryi,Corymbia,0.09213295538093114
Corymbia torelliana,Corymbia,0.04884690638872513
Darwinia citriodora,Darwinia,0.23316233007745968
Decaspermum humile,Decaspermum,0.08517563303299669
Eucalyptus carnea,Eucalyptus,0.0913616217044031
Eucalyptus cloeziana,Eucalyptus,0.0729185559286587
Eucalyptus curtisii,Eucalyptus,0.2135503979052804
Eucalyptus planchoniana,Eucalyptus,0.014098123393758488
Eucalyptus tereticornis,Eucalyptus,0.0263896558129586
Eucalyptus tindaliae,Eucalyptus,0.19867080408088977
Eugenia natalitia,Eugenia,0.258294692435205
Eugenia uniflora,Eugenia,0.12387788891283513
Eugenia zeyheri,Eugenia,0.12458369579956141
Gossia bamagensis,Gossia,0.08820470251399515
Gossia bidwillii,Gossia,0.0738781315113557
Gossia floribunda,Gossia,0.054966111186512734
Gossia lewisensis,Gossia,0.33862931565538634
Gossia macilwraithensis,Gossia,0.12447892205437672
Gossia myrsinocarpa,Gossia,0.13418954245607884
Gossia punctata,Gossia,0.12809783393522167
Gossia acmenoides,Gossia,0.42420160525786565
Gossia fragrantissima,Gossia,0.22122780508836337
Gossia gonoclada,Gossia,0.30581078812274054
Gossia inophloia,Gossia,0.8403213654593733
Homoranthus melanostictus,Homoranthus,0.17714132005150018
Homoranthus virgatus,Homoranthus,0.15839434658722684
Lenwebbia lasioclada,Lenwebbia,0.03903957612944975
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.546198244011677
Leptospermum liversidgei,Leptospermum,0.2850990968392004
Leptospermum madidum,Leptospermum,0.20565650256363321
Leptospermum petersonii,Leptospermum,0.0686575826689344
Leptospermum semibaccatum,Leptospermum,0.05213617274686966
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0015998139769926034
Lithomyrtus obtusa,Lithomyrtus,0.027307623445926854
Lophostemon suaveolens,Lophostemon,0.10025313125966395
Melaleuca cheelii,Melaleuca,0.11335690978062862
Melaleuca comboynensis,Melaleuca,0.04420758910505729
Melaleuca fluviatilis,Melaleuca,0.4472046240183398
Melaleuca leucadendra,Melaleuca,0.09593913543479626
Melaleuca linariifolia,Melaleuca,0.03667909381883083
Melaleuca nervosa,Melaleuca,0.34305483472098297
Melaleuca nesophila,Melaleuca,0.057747164559535324
Melaleuca nodosa,Melaleuca,0.39934628633510405
Melaleuca saligna,Melaleuca,0.1762733494773192
Melaleuca viridiflora,Melaleuca,0.45699775346545435
Metrosideros collina,Metrosideros,0.024043941323153906
Metrosideros collina x villosa,Metrosideros,0.10924968083702913
Metrosideros kermadecensis,Metrosideros,0.006659964787051997
Metrosideros thomasii,Metrosideros,0.10900385695183656
Myrciaria cauliflora,Myrciaria,0.04465669157506946
Myrtus communis,Myrtus,0.17078609764227703
Neofabricia myrtifolia,Neofabricia,0.21116943498108798
Osbornia octodonta,Osbornia,0.08853805451143115
Pilidiostigma glabrum,Pilidiostigma,0.08403334612154811
Pilidiostigma rhytispermum,Pilidiostigma,0.18050446632924588
Pilidiostigma tetramerum,Pilidiostigma,0.24381209474950705
Rhodamnia acuminata,Rhodamnia,0.027360083527335544
Rhodamnia arenaria,Rhodamnia,0.13517190436615012
Rhodamnia argentea,Rhodamnia,0.21962900613178915
Rhodamnia australis,Rhodamnia,0.30758852634438316
Rhodamnia blairiana,Rhodamnia,0.14239896457485024
Rhodamnia costata,Rhodamnia,0.03580406734760411
Rhodamnia dumicola,Rhodamnia,0.49139007395729983
Rhodamnia sessiliflora,Rhodamnia,0.20496737712156765
Rhodamnia spongiosa,Rhodamnia,0.38322451171175276
Homoranthus papillatus,Homoranthus,0.15190373062851625
Hypocalymma angustifolium ,Hypocalymma,0.07675385831988724
Lenwebbia prominens,Lenwebbia,0.44606941342532913
Lenwebbia sp. Blackall Range,Lenwebbia,0.6213664902121132
Leptospermum barneyense,Leptospermum,0.01569005556559766
Leptospermum luehmannii,Leptospermum,0.03392812327915884
Leptospermum trinervium,Leptospermum,0.11992147172678846
Mitrantia bilocularis,Mitrantia,0.131563077149766
Rhodamnia angustifolia,Rhodamnia,0.6206528098947532
Rhodamnia glabrescens,Rhodamnia,0.1366976477648163
Rhodamnia pauciovulata,Rhodamnia,0.16096200659689552
Rhodomyrtus canescens,Rhodomyrtus,0.3576274731377862
Rhodomyrtus effusa,Rhodomyrtus,0.26054904465621487
Rhodomyrtus macrocarpa,Rhodomyrtus,0.26484782345892155
Rhodomyrtus pervagata,Rhodomyrtus,0.25264366452193787
Rhodomyrtus sericea,Rhodomyrtus,0.15226763515333097
Rhodomyrtus tomentosa,Rhodomyrtus,0.2892523197437451
Rhodomyrtus trineura,Rhodomyrtus,0.1536954982497214
Ristantia waterhousei,Ristantia,0.09251054527543756
Ristantia pachysperma,Ristantia,0.191886823016032
Sphaerantia discolor,Sphaerantia,0.16221193775439025
Stockwellia quadrifida,Stockwellia,0.32836940531071424
Syzygium angophoroides,Syzygium,0.15850115116176156
Syzygium anisatum,Syzygium,0.4246814659756444
Syzygium apodophyllum,Syzygium,0.029890831698832443
Syzygium argyropedicum,Syzygium,0.020926937508227716
Syzygium armstrongii,Syzygium,0.05290313252105028
Syzygium australe,Syzygium,0.08269082804922379
Syzygium bamagense,Syzygium,0.15675260297102467
Syzygium banksii,Syzygium,0.2862984521540297
Syzygium boonjee,Syzygium,0.010090297997392916
Syzygium canicortex,Syzygium,0.03726912445662478
Syzygium claviflorum,Syzygium,0.1704608940894028
Syzygium cormiflorum,Syzygium,0.0020402841654516557
Syzygium corynanthum,Syzygium,0.07622769320543021
Syzygium cryptophlebium,Syzygium,0.2629405716247222
Syzygium cumini,Syzygium,0.16673651212129448
Syzygium dansiei,Syzygium,0.036387578187993874
Syzygium endophloium,Syzygium,0.018977247323439972
Syzygium erythrocalyx,Syzygium,0.037627805936193415
Syzygium eucalyptoides,Syzygium,0.4429585183998572
Syzygium eucalyptoide,Syzygium,0.19502239426252155
Syzygium floribundum,Syzygium,0.09588694540508991
Syzygium forte,Syzygium,0.00995635552784524
Syzygium forte ,Syzygium,0.0628238998019297
Syzygium hedraiophyllum,Syzygium,0.010872322654292166
Syzygium hemilamprum,Syzygium,0.06748062921240194
Syzygium ingens,Syzygium,0.09346764026222187
Syzygium jambos,Syzygium,0.7566909929872785
Syzygium kuranda,Syzygium,0.1631296463032994
Syzygium luehmannii,Syzygium,0.15151840469272626
Syzygium maraca,Syzygium,0.026497431902393398
Syzygium minutiflorum,Syzygium,0.07741995589890083
Syzygium nervosum,Syzygium,0.30201724216194803
Syzygium oleosum,Syzygium,0.011557923927848712
Syzygium pseudofastigiatum,Syzygium,0.03344846014687919
Syzygium puberulum,Syzygium,0.24870359727081404
Syzygium suborbiculare,Syzygium,0.11984980845799553
Syzygium tierneyanum,Syzygium,0.07980061280660378
Syzygium unipunctatum,Syzygium,0.12455009331559319
Syzygium wilsonii ,Syzygium,0.005832613076111937
Syzygium wilsonii x luehmannii,Syzygium,0.0001293454807789196
Syzygium xerampelinum,Syzygium,0.11973269399726716
Syzygium aqueum,Syzygium,0.01747867749145815
Syzygium hodgkinsoniae,Syzygium,0.04199973146412095
Syzygium macilwraithianum,Syzygium,0.10611937140451921
Syzygium moorei,Syzygium,0.06631332637416998
Syzygium mulgraveanum,Syzygium,0.018741083423666982
Syzygium paniculatum,Syzygium,0.017867270698468385
Syzygium rubrimolle,Syzygium,0.05340514733028634
Thryptomene saxicola,Thryptomene,0.173995911647026
Tristania neriifolia,Tristania,0.22591922787424012
Tristaniopsis exiliflora,Tristaniopsis,0.3221766876521954
Tristaniopsis laurina,Tristaniopsis,0.03954764109254105
Uromyrtus metrosideros,Uromyrtus,0.25464141890965575
Uromyrtus tenella,Uromyrtus,0.012633465035078562
Xanthostemon chrysanthus,Xanthostemon,0.2403118175570409
Xanthostemon fruticosus,Xanthostemon,0.30018560257221694
Xanthostemon youngii,Xanthostemon,0.17930567891198024
Xanthostemon oppositifolius,Xanthostemon,0.37517233555838336
