Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1196053786044542
Backhousia sciadophora,Backhousia,0.054889419572043074
Backhousia subargentea,Backhousia,0.09496723621420378
Callistemon formosus,Callistemon,0.003969640258042695
Callistemon pachyphyllus,Callistemon,0.08517023623091724
Callistemon polandii,Callistemon,0.491220868575434
Callistemon salignus,Callistemon,0.050700522404850235
Callistemon sieberi,Callistemon,0.34241464620249396
Callistemon viminalis,Callistemon,0.11282406387895416
Chamelaucium uncinatum,Chamelaucium,0.9361503874314874
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.024385417793632458
Corymbia henryi,Corymbia,0.07252753355251507
Corymbia torelliana,Corymbia,0.03319782867522303
Darwinia citriodora,Darwinia,0.2892607407116583
Decaspermum humile,Decaspermum,0.06882112077998515
Eucalyptus carnea,Eucalyptus,0.06933123266575802
Eucalyptus cloeziana,Eucalyptus,0.027799611733980933
Eucalyptus curtisii,Eucalyptus,0.07647695509024421
Eucalyptus planchoniana,Eucalyptus,0.003460268267333033
Eucalyptus tereticornis,Eucalyptus,0.007882937944467594
Eucalyptus tindaliae,Eucalyptus,0.10533378306190011
Eugenia natalitia,Eugenia,0.19372880769995238
Eugenia uniflora,Eugenia,0.1499800557367985
Eugenia zeyheri,Eugenia,0.18462805204371135
Gossia bamagensis,Gossia,0.006639284597282469
Gossia bidwillii,Gossia,0.04587337167800465
Gossia floribunda,Gossia,0.03720586536860471
Gossia lewisensis,Gossia,0.09623865755958594
Gossia macilwraithensis,Gossia,0.3211231567937616
Gossia myrsinocarpa,Gossia,0.3590568477852776
Gossia punctata,Gossia,0.29591545184373635
Gossia acmenoides,Gossia,0.36497459279009226
Gossia fragrantissima,Gossia,0.16433386998968036
Gossia gonoclada,Gossia,0.4891316417885918
Gossia inophloia,Gossia,0.766990916114684
Homoranthus melanostictus,Homoranthus,0.18798995550288233
Homoranthus virgatus,Homoranthus,0.0967985183595177
Lenwebbia lasioclada,Lenwebbia,0.08108624238297257
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8717744434855144
Leptospermum liversidgei,Leptospermum,0.2543607315632017
Leptospermum madidum,Leptospermum,0.12146259157370509
Leptospermum petersonii,Leptospermum,0.013169237663677391
Leptospermum semibaccatum,Leptospermum,0.22466599838940882
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0015110749707736293
Lithomyrtus obtusa,Lithomyrtus,0.021691619237929505
Lophostemon suaveolens,Lophostemon,0.09219646892296995
Melaleuca cheelii,Melaleuca,0.03077583135751616
Melaleuca comboynensis,Melaleuca,0.14148256291061
Melaleuca fluviatilis,Melaleuca,0.522827293357429
Melaleuca leucadendra,Melaleuca,0.13842190727785164
Melaleuca linariifolia,Melaleuca,0.02096864673159682
Melaleuca nervosa,Melaleuca,0.3916642399460277
Melaleuca nesophila,Melaleuca,0.03797819942312297
Melaleuca nodosa,Melaleuca,0.3887902110631709
Melaleuca saligna,Melaleuca,0.18805602990720938
Melaleuca viridiflora,Melaleuca,0.45237664289513435
Metrosideros collina,Metrosideros,0.08654890536994442
Metrosideros collina x villosa,Metrosideros,0.012392018987664288
Metrosideros kermadecensis,Metrosideros,0.04838512519491345
Metrosideros thomasii,Metrosideros,0.006050635702063767
Myrciaria cauliflora,Myrciaria,0.08356534953090633
Myrtus communis,Myrtus,0.2659233170906359
Neofabricia myrtifolia,Neofabricia,0.1391832741147201
Osbornia octodonta,Osbornia,0.04971289431789838
Pilidiostigma glabrum,Pilidiostigma,0.034484604208724345
Pilidiostigma rhytispermum,Pilidiostigma,0.034265291593937874
Pilidiostigma tetramerum,Pilidiostigma,0.1198273853003533
Rhodamnia acuminata,Rhodamnia,0.011527600385395909
Rhodamnia arenaria,Rhodamnia,0.15449436724802434
Rhodamnia argentea,Rhodamnia,0.27346609207954553
Rhodamnia australis,Rhodamnia,0.32899488976804814
Rhodamnia blairiana,Rhodamnia,0.06648843215285694
Rhodamnia costata,Rhodamnia,0.34895210372053564
Rhodamnia dumicola,Rhodamnia,0.350442675540374
Rhodamnia sessiliflora,Rhodamnia,0.14961337301398858
Rhodamnia spongiosa,Rhodamnia,0.5383571902672308
Homoranthus papillatus,Homoranthus,0.11672808127353762
Hypocalymma angustifolium ,Hypocalymma,0.027690151891187176
Lenwebbia prominens,Lenwebbia,0.4778551412018297
Lenwebbia sp. Blackall Range,Lenwebbia,0.07036471769450192
Leptospermum barneyense,Leptospermum,0.04790282009839797
Leptospermum luehmannii,Leptospermum,0.01395619904853529
Leptospermum trinervium,Leptospermum,0.28955306319073015
Mitrantia bilocularis,Mitrantia,0.2725877394653098
Rhodamnia angustifolia,Rhodamnia,0.6648786207638195
Rhodamnia glabrescens,Rhodamnia,0.2780440072946466
Rhodamnia pauciovulata,Rhodamnia,0.16398896548041542
Rhodomyrtus canescens,Rhodomyrtus,0.4351069889513062
Rhodomyrtus effusa,Rhodomyrtus,0.28313270259804013
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10879395282777704
Rhodomyrtus pervagata,Rhodomyrtus,0.20409436000206593
Rhodomyrtus sericea,Rhodomyrtus,0.19071808977652305
Rhodomyrtus tomentosa,Rhodomyrtus,0.49366876542564553
Rhodomyrtus trineura,Rhodomyrtus,0.16061523707999292
Ristantia waterhousei,Ristantia,0.0738967554119534
Ristantia pachysperma,Ristantia,0.11612369352750473
Sphaerantia discolor,Sphaerantia,0.17694273950613804
Stockwellia quadrifida,Stockwellia,0.3814290297833405
Syzygium angophoroides,Syzygium,0.12009545110610786
Syzygium anisatum,Syzygium,0.04807417753847654
Syzygium apodophyllum,Syzygium,0.06057044092174513
Syzygium argyropedicum,Syzygium,0.09460278450773241
Syzygium armstrongii,Syzygium,0.08919842709913994
Syzygium australe,Syzygium,0.289816186016975
Syzygium bamagense,Syzygium,0.15140439328792965
Syzygium banksii,Syzygium,0.21778261285400413
Syzygium boonjee,Syzygium,0.03816852745478494
Syzygium canicortex,Syzygium,0.07250732555845629
Syzygium claviflorum,Syzygium,0.3182102440895822
Syzygium cormiflorum,Syzygium,0.005999292646207799
Syzygium corynanthum,Syzygium,0.30018031996019334
Syzygium cryptophlebium,Syzygium,0.2570044987558404
Syzygium cumini,Syzygium,0.28949333336798766
Syzygium dansiei,Syzygium,0.07800357941390201
Syzygium endophloium,Syzygium,0.023546245847678726
Syzygium erythrocalyx,Syzygium,0.0052481301532487645
Syzygium eucalyptoides,Syzygium,0.449563606628151
Syzygium eucalyptoide,Syzygium,0.11256400325233584
Syzygium floribundum,Syzygium,0.036398612186219204
Syzygium forte,Syzygium,0.043585934478022725
Syzygium forte ,Syzygium,0.025843189404240352
Syzygium hedraiophyllum,Syzygium,0.02494075374279703
Syzygium hemilamprum,Syzygium,0.08600180763198395
Syzygium ingens,Syzygium,0.07633711136702592
Syzygium jambos,Syzygium,0.7024793975393264
Syzygium kuranda,Syzygium,0.18460002206029769
Syzygium luehmannii,Syzygium,0.12518822124681384
Syzygium maraca,Syzygium,0.08751352825079484
Syzygium minutiflorum,Syzygium,0.020355191680528018
Syzygium nervosum,Syzygium,0.42274264991745936
Syzygium oleosum,Syzygium,0.09460725320746532
Syzygium pseudofastigiatum,Syzygium,0.004895522645487871
Syzygium puberulum,Syzygium,0.12616710127389608
Syzygium suborbiculare,Syzygium,0.20868736689114642
Syzygium tierneyanum,Syzygium,0.01838638754358679
Syzygium unipunctatum,Syzygium,0.0005765160525139645
Syzygium wilsonii ,Syzygium,0.04370082863768099
Syzygium wilsonii x luehmannii,Syzygium,0.0383409963813266
Syzygium xerampelinum,Syzygium,0.1858369846980974
Syzygium aqueum,Syzygium,0.02547730918965785
Syzygium hodgkinsoniae,Syzygium,0.27306655831768034
Syzygium macilwraithianum,Syzygium,0.20381761694131617
Syzygium moorei,Syzygium,0.012057146938112107
Syzygium mulgraveanum,Syzygium,0.01432906124172062
Syzygium paniculatum,Syzygium,0.08728897642679123
Syzygium rubrimolle,Syzygium,0.028108366184953715
Thryptomene saxicola,Thryptomene,0.11742254759294868
Tristania neriifolia,Tristania,0.22213010017895884
Tristaniopsis exiliflora,Tristaniopsis,0.45001763880314183
Tristaniopsis laurina,Tristaniopsis,0.049827379152020956
Uromyrtus metrosideros,Uromyrtus,0.2785358083490812
Uromyrtus tenella,Uromyrtus,0.047177875309384776
Xanthostemon chrysanthus,Xanthostemon,0.0818976344304434
Xanthostemon fruticosus,Xanthostemon,0.40122186307066277
Xanthostemon youngii,Xanthostemon,0.274645730317133
Xanthostemon oppositifolius,Xanthostemon,0.5148658734807194
