Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3880767796703142
Backhousia sciadophora,Backhousia,0.0181713835552908
Backhousia subargentea,Backhousia,0.013364688724877949
Callistemon formosus,Callistemon,0.04692320668612804
Callistemon pachyphyllus,Callistemon,0.07643442552908564
Callistemon polandii,Callistemon,0.4813366804651491
Callistemon salignus,Callistemon,0.05272520310452866
Callistemon sieberi,Callistemon,0.3380619895299817
Callistemon viminalis,Callistemon,0.27535567794505234
Chamelaucium uncinatum,Chamelaucium,0.592611141654255
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07800303610616144
Corymbia henryi,Corymbia,0.03830024403048782
Corymbia torelliana,Corymbia,0.0715254042485236
Darwinia citriodora,Darwinia,0.15739307163578387
Decaspermum humile,Decaspermum,0.012005253629076229
Eucalyptus carnea,Eucalyptus,0.5421003071167743
Eucalyptus cloeziana,Eucalyptus,0.038915834268633764
Eucalyptus curtisii,Eucalyptus,0.32943739019582474
Eucalyptus planchoniana,Eucalyptus,0.10715815270275986
Eucalyptus tereticornis,Eucalyptus,0.02153647962142302
Eucalyptus tindaliae,Eucalyptus,0.15275791687252904
Eugenia natalitia,Eugenia,0.18204218337011935
Eugenia uniflora,Eugenia,0.17670073348145054
Eugenia zeyheri,Eugenia,0.14154432757287783
Gossia bamagensis,Gossia,0.03613244017485173
Gossia bidwillii,Gossia,0.07979756691425477
Gossia floribunda,Gossia,0.05430938182511813
Gossia lewisensis,Gossia,0.24055161449356666
Gossia macilwraithensis,Gossia,0.11849892421202513
Gossia myrsinocarpa,Gossia,0.35527934462079713
Gossia punctata,Gossia,0.134909417601621
Gossia acmenoides,Gossia,0.4841943928510757
Gossia fragrantissima,Gossia,0.1987306829509048
Gossia gonoclada,Gossia,0.44522831820182596
Gossia inophloia,Gossia,0.6033046724514177
Homoranthus melanostictus,Homoranthus,0.16096410373519077
Homoranthus virgatus,Homoranthus,0.13033793011903416
Lenwebbia lasioclada,Lenwebbia,0.03950791290259237
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7424766903644047
Leptospermum liversidgei,Leptospermum,0.12953598930818178
Leptospermum madidum,Leptospermum,0.19154728538117483
Leptospermum petersonii,Leptospermum,0.013118711291808305
Leptospermum semibaccatum,Leptospermum,0.03500701703871334
Lindsayomyrtus racemoides,Lindsayomyrtus,0.023407805241838275
Lithomyrtus obtusa,Lithomyrtus,0.014954932106004515
Lophostemon suaveolens,Lophostemon,0.00788585451307977
Melaleuca cheelii,Melaleuca,0.09094973451273458
Melaleuca comboynensis,Melaleuca,0.03728195685378011
Melaleuca fluviatilis,Melaleuca,0.29230420142535385
Melaleuca leucadendra,Melaleuca,0.1060139722288369
Melaleuca linariifolia,Melaleuca,0.03179246274892922
Melaleuca nervosa,Melaleuca,0.3735622718722069
Melaleuca nesophila,Melaleuca,0.06658640891991308
Melaleuca nodosa,Melaleuca,0.36653610821379545
Melaleuca saligna,Melaleuca,0.20249763825093337
Melaleuca viridiflora,Melaleuca,0.27885784270429603
Metrosideros collina,Metrosideros,0.025475178554596134
Metrosideros collina x villosa,Metrosideros,0.10027288510358434
Metrosideros kermadecensis,Metrosideros,0.01773038085197287
Metrosideros thomasii,Metrosideros,0.004398164876154187
Myrciaria cauliflora,Myrciaria,0.023896024937356097
Myrtus communis,Myrtus,0.1979738959610693
Neofabricia myrtifolia,Neofabricia,0.20500086596075384
Osbornia octodonta,Osbornia,0.07871677288174972
Pilidiostigma glabrum,Pilidiostigma,0.17429872370016075
Pilidiostigma rhytispermum,Pilidiostigma,0.07816239186024121
Pilidiostigma tetramerum,Pilidiostigma,0.13580599138084248
Rhodamnia acuminata,Rhodamnia,0.056408705525017755
Rhodamnia arenaria,Rhodamnia,0.22745952936258718
Rhodamnia argentea,Rhodamnia,0.42001558754103896
Rhodamnia australis,Rhodamnia,0.45455457324685256
Rhodamnia blairiana,Rhodamnia,0.22783315478770194
Rhodamnia costata,Rhodamnia,0.04516031968984735
Rhodamnia dumicola,Rhodamnia,0.5311057704640074
Rhodamnia sessiliflora,Rhodamnia,0.30523458794855607
Rhodamnia spongiosa,Rhodamnia,0.33553575891134035
Homoranthus papillatus,Homoranthus,0.19679072074940374
Hypocalymma angustifolium ,Hypocalymma,0.00778427643313373
Lenwebbia prominens,Lenwebbia,0.25567008672204494
Lenwebbia sp. Blackall Range,Lenwebbia,0.06340342857927106
Leptospermum barneyense,Leptospermum,0.026120864640169383
Leptospermum luehmannii,Leptospermum,0.08141256910073746
Leptospermum trinervium,Leptospermum,0.2363364403263748
Mitrantia bilocularis,Mitrantia,0.2305938131147025
Rhodamnia angustifolia,Rhodamnia,0.6582095191833601
Rhodamnia glabrescens,Rhodamnia,0.13811215094181484
Rhodamnia pauciovulata,Rhodamnia,0.12802302043383063
Rhodomyrtus canescens,Rhodomyrtus,0.36089402875055
Rhodomyrtus effusa,Rhodomyrtus,0.10393496039713024
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18505408838467363
Rhodomyrtus pervagata,Rhodomyrtus,0.20196075722352558
Rhodomyrtus sericea,Rhodomyrtus,0.16458407306707135
Rhodomyrtus tomentosa,Rhodomyrtus,0.2225731522984491
Rhodomyrtus trineura,Rhodomyrtus,0.14396791156781052
Ristantia waterhousei,Ristantia,0.0004483420539713734
Ristantia pachysperma,Ristantia,0.5006946407953177
Sphaerantia discolor,Sphaerantia,0.13892597281095642
Stockwellia quadrifida,Stockwellia,0.28403484415714986
Syzygium angophoroides,Syzygium,0.14695695963271294
Syzygium anisatum,Syzygium,0.03833597285558943
Syzygium apodophyllum,Syzygium,0.07557670184149012
Syzygium argyropedicum,Syzygium,0.021702855711217106
Syzygium armstrongii,Syzygium,0.07103841635151031
Syzygium australe,Syzygium,0.13103623822271238
Syzygium bamagense,Syzygium,0.15804844819459296
Syzygium banksii,Syzygium,0.21195911327718053
Syzygium boonjee,Syzygium,0.06554904477634826
Syzygium canicortex,Syzygium,0.026851786453047977
Syzygium claviflorum,Syzygium,0.19482934457023937
Syzygium cormiflorum,Syzygium,0.0014298718140925981
Syzygium corynanthum,Syzygium,0.09721747270454828
Syzygium cryptophlebium,Syzygium,0.11524442366337673
Syzygium cumini,Syzygium,0.15578023403229868
Syzygium dansiei,Syzygium,0.024383697788061598
Syzygium endophloium,Syzygium,0.0032743762898563844
Syzygium erythrocalyx,Syzygium,0.0776789474122892
Syzygium eucalyptoides,Syzygium,0.2805711501643964
Syzygium eucalyptoide,Syzygium,0.17084960930209525
Syzygium floribundum,Syzygium,0.013415946648385857
Syzygium forte,Syzygium,0.06939034343367179
Syzygium forte ,Syzygium,0.017444333814450763
Syzygium hedraiophyllum,Syzygium,0.03596361457213337
Syzygium hemilamprum,Syzygium,0.0654841721713344
Syzygium ingens,Syzygium,0.04432488325449424
Syzygium jambos,Syzygium,0.5450154540045
Syzygium kuranda,Syzygium,0.12437073260928533
Syzygium luehmannii,Syzygium,0.16526487770071552
Syzygium maraca,Syzygium,0.0987694886871402
Syzygium minutiflorum,Syzygium,0.08244592925238381
Syzygium nervosum,Syzygium,0.42785480232556994
Syzygium oleosum,Syzygium,0.32100470667679626
Syzygium pseudofastigiatum,Syzygium,0.023597782402423828
Syzygium puberulum,Syzygium,0.13578780418823788
Syzygium suborbiculare,Syzygium,0.14810362689492207
Syzygium tierneyanum,Syzygium,0.036384039192083995
Syzygium unipunctatum,Syzygium,0.20183327703111775
Syzygium wilsonii ,Syzygium,0.09849230217620453
Syzygium wilsonii x luehmannii,Syzygium,0.05097927498541588
Syzygium xerampelinum,Syzygium,0.22245821703317392
Syzygium aqueum,Syzygium,0.006769717365388672
Syzygium hodgkinsoniae,Syzygium,0.022563816718284446
Syzygium macilwraithianum,Syzygium,0.03362584916552347
Syzygium moorei,Syzygium,0.012244785246325884
Syzygium mulgraveanum,Syzygium,0.03465448543166705
Syzygium paniculatum,Syzygium,0.0037011280013652392
Syzygium rubrimolle,Syzygium,0.09263263739766003
Thryptomene saxicola,Thryptomene,0.20425527484902561
Tristania neriifolia,Tristania,0.22259821755157239
Tristaniopsis exiliflora,Tristaniopsis,0.363379467639414
Tristaniopsis laurina,Tristaniopsis,0.05691905171758238
Uromyrtus metrosideros,Uromyrtus,0.15714532331994047
Uromyrtus tenella,Uromyrtus,0.04879892247158413
Xanthostemon chrysanthus,Xanthostemon,0.06995686870376483
Xanthostemon fruticosus,Xanthostemon,0.27783061287478894
Xanthostemon youngii,Xanthostemon,0.1393060954376819
Xanthostemon oppositifolius,Xanthostemon,0.2984392695644298
