Species,Genus,Damage
Backhousia oligantha,Backhousia,0.18462087103660596
Backhousia sciadophora,Backhousia,7.74209789278224e-05
Backhousia subargentea,Backhousia,0.03183277114120475
Callistemon formosus,Callistemon,0.03219513858406642
Callistemon pachyphyllus,Callistemon,0.02304117951896245
Callistemon polandii,Callistemon,0.34217331994173605
Callistemon salignus,Callistemon,0.0790067183172447
Callistemon sieberi,Callistemon,0.4815636548098945
Callistemon viminalis,Callistemon,0.20420847792084396
Chamelaucium uncinatum,Chamelaucium,0.5595983176807351
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.011545996704880768
Corymbia henryi,Corymbia,0.03836074573808501
Corymbia torelliana,Corymbia,0.0026496028588918197
Darwinia citriodora,Darwinia,0.12208535964545053
Decaspermum humile,Decaspermum,0.05061529347131244
Eucalyptus carnea,Eucalyptus,0.17126008085256106
Eucalyptus cloeziana,Eucalyptus,0.07452114266759025
Eucalyptus curtisii,Eucalyptus,0.3095545565745752
Eucalyptus planchoniana,Eucalyptus,0.32394130901909546
Eucalyptus tereticornis,Eucalyptus,0.05113109669789351
Eucalyptus tindaliae,Eucalyptus,0.23461853003380928
Eugenia natalitia,Eugenia,0.1898605134519682
Eugenia uniflora,Eugenia,0.2806499598494645
Eugenia zeyheri,Eugenia,0.10409281189644393
Gossia bamagensis,Gossia,0.059815143181915165
Gossia bidwillii,Gossia,0.02396216649561067
Gossia floribunda,Gossia,0.0030157354821949145
Gossia lewisensis,Gossia,0.23809250526483972
Gossia macilwraithensis,Gossia,0.08655977066819776
Gossia myrsinocarpa,Gossia,0.1512786246632074
Gossia punctata,Gossia,0.22265696260342271
Gossia acmenoides,Gossia,0.38008338145248777
Gossia fragrantissima,Gossia,0.11174970422484076
Gossia gonoclada,Gossia,0.4305143641375435
Gossia inophloia,Gossia,0.5777498615085943
Homoranthus melanostictus,Homoranthus,0.2662600573052094
Homoranthus virgatus,Homoranthus,0.11180103771924865
Lenwebbia lasioclada,Lenwebbia,0.0010810371731411195
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8224615294526907
Leptospermum liversidgei,Leptospermum,0.27407428254847255
Leptospermum madidum,Leptospermum,0.257650013125859
Leptospermum petersonii,Leptospermum,0.011597667413662194
Leptospermum semibaccatum,Leptospermum,0.010207921464203462
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02019099644147193
Lithomyrtus obtusa,Lithomyrtus,0.0542351855546066
Lophostemon suaveolens,Lophostemon,0.030012877486723877
Melaleuca cheelii,Melaleuca,0.02084322153402418
Melaleuca comboynensis,Melaleuca,0.025155831170504017
Melaleuca fluviatilis,Melaleuca,0.4639878648565743
Melaleuca leucadendra,Melaleuca,0.04420450088187722
Melaleuca linariifolia,Melaleuca,0.0008834822648302598
Melaleuca nervosa,Melaleuca,0.37028642973462844
Melaleuca nesophila,Melaleuca,0.06146707865184298
Melaleuca nodosa,Melaleuca,0.351214285628229
Melaleuca saligna,Melaleuca,0.09239876565350436
Melaleuca viridiflora,Melaleuca,0.43042686371373184
Metrosideros collina,Metrosideros,0.06028526537998702
Metrosideros collina x villosa,Metrosideros,0.03302926286947949
Metrosideros kermadecensis,Metrosideros,0.06655975399994629
Metrosideros thomasii,Metrosideros,0.06830550297981675
Myrciaria cauliflora,Myrciaria,0.008870729344057304
Myrtus communis,Myrtus,0.20167450785516383
Neofabricia myrtifolia,Neofabricia,0.03872160995320839
Osbornia octodonta,Osbornia,0.02855212235012372
Pilidiostigma glabrum,Pilidiostigma,0.14816582320323546
Pilidiostigma rhytispermum,Pilidiostigma,0.09324068665646967
Pilidiostigma tetramerum,Pilidiostigma,0.18984215766931234
Rhodamnia acuminata,Rhodamnia,0.06868227161128959
Rhodamnia arenaria,Rhodamnia,0.11449792573759465
Rhodamnia argentea,Rhodamnia,0.24341209330135127
Rhodamnia australis,Rhodamnia,0.34652522783632733
Rhodamnia blairiana,Rhodamnia,0.1337690103867335
Rhodamnia costata,Rhodamnia,0.07728618634391649
Rhodamnia dumicola,Rhodamnia,0.415641312867179
Rhodamnia sessiliflora,Rhodamnia,0.6774040620235198
Rhodamnia spongiosa,Rhodamnia,0.3766129627498749
Homoranthus papillatus,Homoranthus,0.21751734037640214
Hypocalymma angustifolium ,Hypocalymma,0.0679678731660387
Lenwebbia prominens,Lenwebbia,0.36958457405958134
Lenwebbia sp. Blackall Range,Lenwebbia,0.15415861052278768
Leptospermum barneyense,Leptospermum,0.045278762218001756
Leptospermum luehmannii,Leptospermum,0.04698389234626199
Leptospermum trinervium,Leptospermum,0.2496666145762605
Mitrantia bilocularis,Mitrantia,0.2344800353821621
Rhodamnia angustifolia,Rhodamnia,0.6621810011608102
Rhodamnia glabrescens,Rhodamnia,0.33672385310042774
Rhodamnia pauciovulata,Rhodamnia,0.24889891776495854
Rhodomyrtus canescens,Rhodomyrtus,0.4206231326310508
Rhodomyrtus effusa,Rhodomyrtus,0.2884510829796798
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2688551471745928
Rhodomyrtus pervagata,Rhodomyrtus,0.3441008336125544
Rhodomyrtus sericea,Rhodomyrtus,0.2581039209841156
Rhodomyrtus tomentosa,Rhodomyrtus,0.17746097379972992
Rhodomyrtus trineura,Rhodomyrtus,0.1735310345748302
Ristantia waterhousei,Ristantia,0.01237060467577078
Ristantia pachysperma,Ristantia,0.2214025447175081
Sphaerantia discolor,Sphaerantia,0.1514876125478244
Stockwellia quadrifida,Stockwellia,0.3545765309322282
Syzygium angophoroides,Syzygium,0.12045922304447942
Syzygium anisatum,Syzygium,0.17873242628764285
Syzygium apodophyllum,Syzygium,0.048468186192487384
Syzygium argyropedicum,Syzygium,0.048394797432036896
Syzygium armstrongii,Syzygium,0.04776081544663224
Syzygium australe,Syzygium,0.03506737007395477
Syzygium bamagense,Syzygium,0.2594367128156503
Syzygium banksii,Syzygium,0.15139319931928474
Syzygium boonjee,Syzygium,0.04157151760320543
Syzygium canicortex,Syzygium,0.0027068766676503486
Syzygium claviflorum,Syzygium,0.18482232365552753
Syzygium cormiflorum,Syzygium,0.0008525464106734493
Syzygium corynanthum,Syzygium,0.1380004309448195
Syzygium cryptophlebium,Syzygium,0.32208250042056275
Syzygium cumini,Syzygium,0.3194230069142885
Syzygium dansiei,Syzygium,0.04777653856916997
Syzygium endophloium,Syzygium,0.02268383939961094
Syzygium erythrocalyx,Syzygium,0.07723856852596045
Syzygium eucalyptoides,Syzygium,0.3641088968148867
Syzygium eucalyptoide,Syzygium,0.17756630694995112
Syzygium floribundum,Syzygium,0.0678861796584842
Syzygium forte,Syzygium,0.015684262716281205
Syzygium forte ,Syzygium,0.0668331866206826
Syzygium hedraiophyllum,Syzygium,0.005733705035039005
Syzygium hemilamprum,Syzygium,0.07280181568623179
Syzygium ingens,Syzygium,0.01472670859919023
Syzygium jambos,Syzygium,0.7606478045396816
Syzygium kuranda,Syzygium,0.11955751296495776
Syzygium luehmannii,Syzygium,0.20884442385574387
Syzygium maraca,Syzygium,0.054805150641032974
Syzygium minutiflorum,Syzygium,0.05787113324660487
Syzygium nervosum,Syzygium,0.41566108448022954
Syzygium oleosum,Syzygium,0.06089721571174933
Syzygium pseudofastigiatum,Syzygium,0.05703935629843482
Syzygium puberulum,Syzygium,0.16530833552617907
Syzygium suborbiculare,Syzygium,0.09376123078988985
Syzygium tierneyanum,Syzygium,0.027510211954303143
Syzygium unipunctatum,Syzygium,0.2548651664157384
Syzygium wilsonii ,Syzygium,0.04613871984242768
Syzygium wilsonii x luehmannii,Syzygium,0.01816788838320993
Syzygium xerampelinum,Syzygium,0.2172837393805631
Syzygium aqueum,Syzygium,0.0728637260089009
Syzygium hodgkinsoniae,Syzygium,0.23836615149343054
Syzygium macilwraithianum,Syzygium,0.19882238380760242
Syzygium moorei,Syzygium,0.03148175239322937
Syzygium mulgraveanum,Syzygium,0.05051954536254333
Syzygium paniculatum,Syzygium,0.07262615149609242
Syzygium rubrimolle,Syzygium,0.052609887380564935
Thryptomene saxicola,Thryptomene,0.025058263060563357
Tristania neriifolia,Tristania,0.24726997147632757
Tristaniopsis exiliflora,Tristaniopsis,0.49939867483677225
Tristaniopsis laurina,Tristaniopsis,0.062409957178934494
Uromyrtus metrosideros,Uromyrtus,0.24721772776628037
Uromyrtus tenella,Uromyrtus,0.07652486521028612
Xanthostemon chrysanthus,Xanthostemon,0.06907278993281896
Xanthostemon fruticosus,Xanthostemon,0.4663230463141026
Xanthostemon youngii,Xanthostemon,0.15395020343403076
Xanthostemon oppositifolius,Xanthostemon,0.3915101483865744
