Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21588606858750503
Backhousia sciadophora,Backhousia,0.031293977292786046
Backhousia subargentea,Backhousia,0.1104280834208311
Callistemon formosus,Callistemon,0.026920640709730437
Callistemon pachyphyllus,Callistemon,0.10147068748387
Callistemon polandii,Callistemon,0.4699009737649573
Callistemon salignus,Callistemon,0.09186239634378235
Callistemon sieberi,Callistemon,0.43266282972335746
Callistemon viminalis,Callistemon,0.20058319307155004
Chamelaucium uncinatum,Chamelaucium,0.5523746833494896
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.006477789794133049
Corymbia henryi,Corymbia,0.04303047788620251
Corymbia torelliana,Corymbia,0.01872812158254722
Darwinia citriodora,Darwinia,0.17576960579676904
Decaspermum humile,Decaspermum,0.08789514477415694
Eucalyptus carnea,Eucalyptus,0.17005485120175812
Eucalyptus cloeziana,Eucalyptus,0.02553684285862956
Eucalyptus curtisii,Eucalyptus,0.028032268575671315
Eucalyptus planchoniana,Eucalyptus,0.024025645189084566
Eucalyptus tereticornis,Eucalyptus,0.014315935217914078
Eucalyptus tindaliae,Eucalyptus,0.198351336177929
Eugenia natalitia,Eugenia,0.20438718732887096
Eugenia uniflora,Eugenia,0.16490128514638513
Eugenia zeyheri,Eugenia,0.1539667854772091
Gossia bamagensis,Gossia,0.11080164823469985
Gossia bidwillii,Gossia,0.11462143700013838
Gossia floribunda,Gossia,0.06750090630587313
Gossia lewisensis,Gossia,0.17521733519744642
Gossia macilwraithensis,Gossia,0.1798916731512803
Gossia myrsinocarpa,Gossia,0.2612542866834995
Gossia punctata,Gossia,0.12416410139009204
Gossia acmenoides,Gossia,0.2732511607580361
Gossia fragrantissima,Gossia,0.12336990658232372
Gossia gonoclada,Gossia,0.2606405636599962
Gossia inophloia,Gossia,0.4830764710078228
Homoranthus melanostictus,Homoranthus,0.2249631265126799
Homoranthus virgatus,Homoranthus,0.21268284983840524
Lenwebbia lasioclada,Lenwebbia,0.10565917184372142
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6847711414178741
Leptospermum liversidgei,Leptospermum,0.16762103051062627
Leptospermum madidum,Leptospermum,0.22498667111087545
Leptospermum petersonii,Leptospermum,0.046022912978918695
Leptospermum semibaccatum,Leptospermum,0.049766337548197814
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05193487894039395
Lithomyrtus obtusa,Lithomyrtus,0.00838449342779457
Lophostemon suaveolens,Lophostemon,0.11616478533112051
Melaleuca cheelii,Melaleuca,0.058816706502127
Melaleuca comboynensis,Melaleuca,0.09396913382900762
Melaleuca fluviatilis,Melaleuca,0.44554073857367826
Melaleuca leucadendra,Melaleuca,0.34000773267283235
Melaleuca linariifolia,Melaleuca,0.03747815589138681
Melaleuca nervosa,Melaleuca,0.26175048685263014
Melaleuca nesophila,Melaleuca,0.09838651781178509
Melaleuca nodosa,Melaleuca,0.3806434285645153
Melaleuca saligna,Melaleuca,0.16041404983865726
Melaleuca viridiflora,Melaleuca,0.26861149718720667
Metrosideros collina,Metrosideros,0.007460710240983159
Metrosideros collina x villosa,Metrosideros,0.02503211670648109
Metrosideros kermadecensis,Metrosideros,0.010499218417549638
Metrosideros thomasii,Metrosideros,0.1137748768032052
Myrciaria cauliflora,Myrciaria,0.09592786390533803
Myrtus communis,Myrtus,0.33493104998824363
Neofabricia myrtifolia,Neofabricia,0.0981689913528061
Osbornia octodonta,Osbornia,0.036125923724569464
Pilidiostigma glabrum,Pilidiostigma,0.0669019984044883
Pilidiostigma rhytispermum,Pilidiostigma,0.054163517398522876
Pilidiostigma tetramerum,Pilidiostigma,0.162531686930524
Rhodamnia acuminata,Rhodamnia,0.04152530012317235
Rhodamnia arenaria,Rhodamnia,0.16038495999927416
Rhodamnia argentea,Rhodamnia,0.24622862668817436
Rhodamnia australis,Rhodamnia,0.27643732545492594
Rhodamnia blairiana,Rhodamnia,0.0029221074844894
Rhodamnia costata,Rhodamnia,0.06907867283523683
Rhodamnia dumicola,Rhodamnia,0.30841828549073447
Rhodamnia sessiliflora,Rhodamnia,0.13815885821372276
Rhodamnia spongiosa,Rhodamnia,0.24133945537043444
Homoranthus papillatus,Homoranthus,0.2061445199384584
Hypocalymma angustifolium ,Hypocalymma,0.032152059049762816
Lenwebbia prominens,Lenwebbia,0.32612202725335737
Lenwebbia sp. Blackall Range,Lenwebbia,0.04124619445147504
Leptospermum barneyense,Leptospermum,0.11202201026814929
Leptospermum luehmannii,Leptospermum,0.004675194848330344
Leptospermum trinervium,Leptospermum,0.17416667878234415
Mitrantia bilocularis,Mitrantia,0.14790217065897604
Rhodamnia angustifolia,Rhodamnia,0.5192905334775617
Rhodamnia glabrescens,Rhodamnia,0.11927600015646767
Rhodamnia pauciovulata,Rhodamnia,0.1275893945047517
Rhodomyrtus canescens,Rhodomyrtus,0.30309758981338075
Rhodomyrtus effusa,Rhodomyrtus,0.16209751395499183
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18847779645659712
Rhodomyrtus pervagata,Rhodomyrtus,0.12439327204121242
Rhodomyrtus sericea,Rhodomyrtus,0.1960319603450571
Rhodomyrtus tomentosa,Rhodomyrtus,0.2319149943833836
Rhodomyrtus trineura,Rhodomyrtus,0.16065580552221626
Ristantia waterhousei,Ristantia,0.07232934740816677
Ristantia pachysperma,Ristantia,0.25783957872381413
Sphaerantia discolor,Sphaerantia,0.1810512414240193
Stockwellia quadrifida,Stockwellia,0.30393150580013795
Syzygium angophoroides,Syzygium,0.12008727069581249
Syzygium anisatum,Syzygium,0.3777361868983917
Syzygium apodophyllum,Syzygium,0.001234895701353489
Syzygium argyropedicum,Syzygium,0.09475862375184874
Syzygium armstrongii,Syzygium,0.008725700433535488
Syzygium australe,Syzygium,0.11114423131457518
Syzygium bamagense,Syzygium,0.22923633824913803
Syzygium banksii,Syzygium,0.12165667271090252
Syzygium boonjee,Syzygium,0.04907206882889392
Syzygium canicortex,Syzygium,0.023851036922613478
Syzygium claviflorum,Syzygium,0.14751307215843013
Syzygium cormiflorum,Syzygium,0.010384471740853218
Syzygium corynanthum,Syzygium,0.18891162789539995
Syzygium cryptophlebium,Syzygium,0.21609097120530696
Syzygium cumini,Syzygium,0.17803238216532513
Syzygium dansiei,Syzygium,0.01874871485287355
Syzygium endophloium,Syzygium,0.036102506075222474
Syzygium erythrocalyx,Syzygium,0.07467317801886164
Syzygium eucalyptoides,Syzygium,0.2559549492194979
Syzygium eucalyptoide,Syzygium,0.18855719973965113
Syzygium floribundum,Syzygium,0.02643490390270342
Syzygium forte,Syzygium,0.014729086850470585
Syzygium forte ,Syzygium,0.10369340902870516
Syzygium hedraiophyllum,Syzygium,0.11204642094751094
Syzygium hemilamprum,Syzygium,0.03650320814613095
Syzygium ingens,Syzygium,0.09257658131237734
Syzygium jambos,Syzygium,0.49537829836364566
Syzygium kuranda,Syzygium,0.13216658111941348
Syzygium luehmannii,Syzygium,0.2150459063005219
Syzygium maraca,Syzygium,0.00228105443375215
Syzygium minutiflorum,Syzygium,0.007649004311255148
Syzygium nervosum,Syzygium,0.26805380472883056
Syzygium oleosum,Syzygium,0.04544903435952796
Syzygium pseudofastigiatum,Syzygium,0.032588476351761875
Syzygium puberulum,Syzygium,0.2068318764800845
Syzygium suborbiculare,Syzygium,0.15505002029967496
Syzygium tierneyanum,Syzygium,0.026130458827159364
Syzygium unipunctatum,Syzygium,0.041691289604009585
Syzygium wilsonii ,Syzygium,0.06688872481793529
Syzygium wilsonii x luehmannii,Syzygium,0.11425408806688853
Syzygium xerampelinum,Syzygium,0.2121887980353374
Syzygium aqueum,Syzygium,0.11208903415332516
Syzygium hodgkinsoniae,Syzygium,0.13936038283981134
Syzygium macilwraithianum,Syzygium,0.07556088014473561
Syzygium moorei,Syzygium,0.07525438436752263
Syzygium mulgraveanum,Syzygium,0.042098476332075974
Syzygium paniculatum,Syzygium,0.049607528142793234
Syzygium rubrimolle,Syzygium,0.07963431220675443
Thryptomene saxicola,Thryptomene,0.13368006728219584
Tristania neriifolia,Tristania,0.2250417752659557
Tristaniopsis exiliflora,Tristaniopsis,0.37937981949033683
Tristaniopsis laurina,Tristaniopsis,0.0662530339303935
Uromyrtus metrosideros,Uromyrtus,0.22253605751242245
Uromyrtus tenella,Uromyrtus,0.022780480599228436
Xanthostemon chrysanthus,Xanthostemon,0.11759944647611675
Xanthostemon fruticosus,Xanthostemon,0.2674644462135698
Xanthostemon youngii,Xanthostemon,0.14968846656646084
Xanthostemon oppositifolius,Xanthostemon,0.2537535948798404
