Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3512592468173894
Backhousia sciadophora,Backhousia,0.07884545797997156
Backhousia subargentea,Backhousia,0.0507204445931011
Callistemon formosus,Callistemon,0.0072229828450205424
Callistemon pachyphyllus,Callistemon,0.03734479201487506
Callistemon polandii,Callistemon,0.39078884813408443
Callistemon salignus,Callistemon,0.013631592484530053
Callistemon sieberi,Callistemon,0.5570874635053107
Callistemon viminalis,Callistemon,0.22825939898604464
Chamelaucium uncinatum,Chamelaucium,0.6836357576074557
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08151178529989478
Corymbia henryi,Corymbia,0.06499262054728705
Corymbia torelliana,Corymbia,0.03785411005983663
Darwinia citriodora,Darwinia,0.13917831021410665
Decaspermum humile,Decaspermum,0.03756413567289618
Eucalyptus carnea,Eucalyptus,0.2280701661246134
Eucalyptus cloeziana,Eucalyptus,0.0778282168028821
Eucalyptus curtisii,Eucalyptus,0.20114367837219227
Eucalyptus planchoniana,Eucalyptus,0.09325790739926942
Eucalyptus tereticornis,Eucalyptus,0.10425177626024507
Eucalyptus tindaliae,Eucalyptus,0.1861320332096037
Eugenia natalitia,Eugenia,0.15669823194511512
Eugenia uniflora,Eugenia,0.13334690164937113
Eugenia zeyheri,Eugenia,0.2230037597794725
Gossia bamagensis,Gossia,0.028923108514638418
Gossia bidwillii,Gossia,0.10393442108296203
Gossia floribunda,Gossia,0.09479074090683381
Gossia lewisensis,Gossia,0.27117737830698374
Gossia macilwraithensis,Gossia,0.22635115732306943
Gossia myrsinocarpa,Gossia,0.14820466020763323
Gossia punctata,Gossia,0.2138373675844365
Gossia acmenoides,Gossia,0.34250543374947373
Gossia fragrantissima,Gossia,0.1346615193888243
Gossia gonoclada,Gossia,0.5470919237837295
Gossia inophloia,Gossia,0.6261357695637075
Homoranthus melanostictus,Homoranthus,0.13802320896451103
Homoranthus virgatus,Homoranthus,0.197630609585298
Lenwebbia lasioclada,Lenwebbia,0.07831611978261366
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9618138589523353
Leptospermum liversidgei,Leptospermum,0.3088013877271276
Leptospermum madidum,Leptospermum,0.23305578192712684
Leptospermum petersonii,Leptospermum,0.006111937145355739
Leptospermum semibaccatum,Leptospermum,0.16106737463510923
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08170152557101629
Lithomyrtus obtusa,Lithomyrtus,0.0932032194049155
Lophostemon suaveolens,Lophostemon,0.01807980904960882
Melaleuca cheelii,Melaleuca,0.07608472986278736
Melaleuca comboynensis,Melaleuca,0.29056252010383066
Melaleuca fluviatilis,Melaleuca,0.39013964965838444
Melaleuca leucadendra,Melaleuca,0.06128595363421985
Melaleuca linariifolia,Melaleuca,0.05664862220580025
Melaleuca nervosa,Melaleuca,0.4927267982361583
Melaleuca nesophila,Melaleuca,0.06645404717461068
Melaleuca nodosa,Melaleuca,0.735488931792613
Melaleuca saligna,Melaleuca,0.24356876779223757
Melaleuca viridiflora,Melaleuca,0.47432286571353455
Metrosideros collina,Metrosideros,0.04783919821781213
Metrosideros collina x villosa,Metrosideros,0.0057955403459288846
Metrosideros kermadecensis,Metrosideros,0.034130254571712815
Metrosideros thomasii,Metrosideros,0.08870050038558919
Myrciaria cauliflora,Myrciaria,0.005844502716618738
Myrtus communis,Myrtus,0.30548614177010336
Neofabricia myrtifolia,Neofabricia,0.318617671396189
Osbornia octodonta,Osbornia,0.01372606625284467
Pilidiostigma glabrum,Pilidiostigma,0.2397168386058155
Pilidiostigma rhytispermum,Pilidiostigma,0.13580916181518932
Pilidiostigma tetramerum,Pilidiostigma,0.21327634238336657
Rhodamnia acuminata,Rhodamnia,0.10573091825600933
Rhodamnia arenaria,Rhodamnia,0.16018400300010827
Rhodamnia argentea,Rhodamnia,0.13746872610821992
Rhodamnia australis,Rhodamnia,0.3430973370535817
Rhodamnia blairiana,Rhodamnia,0.3250788839683665
Rhodamnia costata,Rhodamnia,0.471108901814258
Rhodamnia dumicola,Rhodamnia,0.5553804714116861
Rhodamnia sessiliflora,Rhodamnia,0.1656832327399007
Rhodamnia spongiosa,Rhodamnia,0.42014323709186474
Homoranthus papillatus,Homoranthus,0.16200028448890968
Hypocalymma angustifolium ,Hypocalymma,0.07805084377039595
Lenwebbia prominens,Lenwebbia,0.44105529518996267
Lenwebbia sp. Blackall Range,Lenwebbia,0.369039943490451
Leptospermum barneyense,Leptospermum,0.05127618938390244
Leptospermum luehmannii,Leptospermum,0.06629897991558664
Leptospermum trinervium,Leptospermum,0.24035816712851954
Mitrantia bilocularis,Mitrantia,0.25597006530127153
Rhodamnia angustifolia,Rhodamnia,0.5844987232821026
Rhodamnia glabrescens,Rhodamnia,0.30639073122705707
Rhodamnia pauciovulata,Rhodamnia,0.3016577052949776
Rhodomyrtus canescens,Rhodomyrtus,0.39136388656423726
Rhodomyrtus effusa,Rhodomyrtus,0.3225966626768644
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21514919381548925
Rhodomyrtus pervagata,Rhodomyrtus,0.49647602622707243
Rhodomyrtus sericea,Rhodomyrtus,0.1273198597388121
Rhodomyrtus tomentosa,Rhodomyrtus,0.5437549673187441
Rhodomyrtus trineura,Rhodomyrtus,0.1440329203211208
Ristantia waterhousei,Ristantia,0.009704539005457757
Ristantia pachysperma,Ristantia,0.3394453321337112
Sphaerantia discolor,Sphaerantia,0.22401466388826563
Stockwellia quadrifida,Stockwellia,0.41270200174840976
Syzygium angophoroides,Syzygium,0.33128147946023034
Syzygium anisatum,Syzygium,0.391618747957172
Syzygium apodophyllum,Syzygium,0.07736860146074687
Syzygium argyropedicum,Syzygium,0.051223313817513105
Syzygium armstrongii,Syzygium,0.026058823740004566
Syzygium australe,Syzygium,0.1568609969768393
Syzygium bamagense,Syzygium,0.14924460043673005
Syzygium banksii,Syzygium,0.24540385236669593
Syzygium boonjee,Syzygium,0.09891783953734024
Syzygium canicortex,Syzygium,0.10705783525342172
Syzygium claviflorum,Syzygium,0.15994537120121866
Syzygium cormiflorum,Syzygium,0.0832116015669242
Syzygium corynanthum,Syzygium,0.18837240942060607
Syzygium cryptophlebium,Syzygium,0.312738168869358
Syzygium cumini,Syzygium,0.2025172871403731
Syzygium dansiei,Syzygium,0.08762577198429522
Syzygium endophloium,Syzygium,0.07686985250301337
Syzygium erythrocalyx,Syzygium,0.10754069983670256
Syzygium eucalyptoides,Syzygium,0.3917141641517006
Syzygium eucalyptoide,Syzygium,0.31183028098776244
Syzygium floribundum,Syzygium,0.05773514437193494
Syzygium forte,Syzygium,0.013870319859636826
Syzygium forte ,Syzygium,0.09976596226488388
Syzygium hedraiophyllum,Syzygium,0.09325419938582824
Syzygium hemilamprum,Syzygium,0.025399353087061538
Syzygium ingens,Syzygium,0.04543259521692766
Syzygium jambos,Syzygium,0.8300071365353094
Syzygium kuranda,Syzygium,0.13990987471805028
Syzygium luehmannii,Syzygium,0.2552042443325311
Syzygium maraca,Syzygium,0.05057288344817534
Syzygium minutiflorum,Syzygium,0.017160550816967657
Syzygium nervosum,Syzygium,0.4873301113946651
Syzygium oleosum,Syzygium,0.27273709269422586
Syzygium pseudofastigiatum,Syzygium,0.00601757331270969
Syzygium puberulum,Syzygium,0.1457550527278637
Syzygium suborbiculare,Syzygium,0.2063344047043243
Syzygium tierneyanum,Syzygium,0.047315251844794126
Syzygium unipunctatum,Syzygium,0.28516827275404033
Syzygium wilsonii ,Syzygium,0.005482300958226993
Syzygium wilsonii x luehmannii,Syzygium,0.06183443937511468
Syzygium xerampelinum,Syzygium,0.2261831349638035
Syzygium aqueum,Syzygium,0.010365435613510776
Syzygium hodgkinsoniae,Syzygium,0.030589584149492755
Syzygium macilwraithianum,Syzygium,0.010544769167874168
Syzygium moorei,Syzygium,0.07238498625417122
Syzygium mulgraveanum,Syzygium,0.016185220596715677
Syzygium paniculatum,Syzygium,0.027288086906814613
Syzygium rubrimolle,Syzygium,0.07342712109756766
Thryptomene saxicola,Thryptomene,0.2191166645223177
Tristania neriifolia,Tristania,0.24683517043897218
Tristaniopsis exiliflora,Tristaniopsis,0.35808068989878095
Tristaniopsis laurina,Tristaniopsis,0.014058980320334591
Uromyrtus metrosideros,Uromyrtus,0.11759777799459936
Uromyrtus tenella,Uromyrtus,0.015329313935297684
Xanthostemon chrysanthus,Xanthostemon,0.04298240679193999
Xanthostemon fruticosus,Xanthostemon,0.40515041370616345
Xanthostemon youngii,Xanthostemon,0.16310204688255592
Xanthostemon oppositifolius,Xanthostemon,0.46614313134640817
