Species,Genus,Damage
Backhousia oligantha,Backhousia,0.18459743390351918
Backhousia sciadophora,Backhousia,0.017692912228916696
Backhousia subargentea,Backhousia,0.06708058530084324
Callistemon formosus,Callistemon,0.043382545692455005
Callistemon pachyphyllus,Callistemon,0.01044235980643543
Callistemon polandii,Callistemon,0.4148310971433558
Callistemon salignus,Callistemon,0.01811103392293767
Callistemon sieberi,Callistemon,0.44856921722987225
Callistemon viminalis,Callistemon,0.20885865613380716
Chamelaucium uncinatum,Chamelaucium,0.7276638788843786
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.02218043849285066
Corymbia henryi,Corymbia,0.005724590864084611
Corymbia torelliana,Corymbia,0.08876633970601072
Darwinia citriodora,Darwinia,0.12817243092442818
Decaspermum humile,Decaspermum,0.0389289924888048
Eucalyptus carnea,Eucalyptus,0.1170873298850178
Eucalyptus cloeziana,Eucalyptus,0.018936599294487017
Eucalyptus curtisii,Eucalyptus,0.19250958185402672
Eucalyptus planchoniana,Eucalyptus,0.20237097446405633
Eucalyptus tereticornis,Eucalyptus,0.054775622418549746
Eucalyptus tindaliae,Eucalyptus,0.1672202668719912
Eugenia natalitia,Eugenia,0.11631338477115596
Eugenia uniflora,Eugenia,0.2343865378996589
Eugenia zeyheri,Eugenia,0.2220584818295645
Gossia bamagensis,Gossia,0.03838079986788488
Gossia bidwillii,Gossia,0.08593903700053973
Gossia floribunda,Gossia,0.023287760622580367
Gossia lewisensis,Gossia,0.37542716851769203
Gossia macilwraithensis,Gossia,0.2096704072826458
Gossia myrsinocarpa,Gossia,0.21698855773002945
Gossia punctata,Gossia,0.22131912410638432
Gossia acmenoides,Gossia,0.3589349392164822
Gossia fragrantissima,Gossia,0.16368558921789106
Gossia gonoclada,Gossia,0.45948749620357315
Gossia inophloia,Gossia,0.5523505082196285
Homoranthus melanostictus,Homoranthus,0.13336801466751202
Homoranthus virgatus,Homoranthus,0.24058221079919895
Lenwebbia lasioclada,Lenwebbia,0.056459982922078156
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5196774366325874
Leptospermum liversidgei,Leptospermum,0.292033310626725
Leptospermum madidum,Leptospermum,0.2282204973365029
Leptospermum petersonii,Leptospermum,0.010373836970223455
Leptospermum semibaccatum,Leptospermum,0.02137287671086134
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08227170681199245
Lithomyrtus obtusa,Lithomyrtus,0.0027098829895964988
Lophostemon suaveolens,Lophostemon,0.01653799519968946
Melaleuca cheelii,Melaleuca,0.06388777800433523
Melaleuca comboynensis,Melaleuca,0.2511423188554539
Melaleuca fluviatilis,Melaleuca,0.34690908135968657
Melaleuca leucadendra,Melaleuca,0.11108249277770532
Melaleuca linariifolia,Melaleuca,0.05210950810699708
Melaleuca nervosa,Melaleuca,0.34334535057780075
Melaleuca nesophila,Melaleuca,0.05523842462787351
Melaleuca nodosa,Melaleuca,0.4516432109855519
Melaleuca saligna,Melaleuca,0.12929353175616787
Melaleuca viridiflora,Melaleuca,0.3651140877401391
Metrosideros collina,Metrosideros,0.0806855495456549
Metrosideros collina x villosa,Metrosideros,0.0462302598718172
Metrosideros kermadecensis,Metrosideros,0.028182532856340828
Metrosideros thomasii,Metrosideros,0.07572626274422709
Myrciaria cauliflora,Myrciaria,0.0023019605419590944
Myrtus communis,Myrtus,0.31350269421319715
Neofabricia myrtifolia,Neofabricia,0.07056254157910746
Osbornia octodonta,Osbornia,0.10075831897629173
Pilidiostigma glabrum,Pilidiostigma,0.04470634358117978
Pilidiostigma rhytispermum,Pilidiostigma,0.22570415275626765
Pilidiostigma tetramerum,Pilidiostigma,0.28479096481768756
Rhodamnia acuminata,Rhodamnia,0.04452601301851161
Rhodamnia arenaria,Rhodamnia,0.19649600276067525
Rhodamnia argentea,Rhodamnia,0.12736233571884403
Rhodamnia australis,Rhodamnia,0.33534588887524763
Rhodamnia blairiana,Rhodamnia,0.22122839457265375
Rhodamnia costata,Rhodamnia,0.11323380425384363
Rhodamnia dumicola,Rhodamnia,0.3283383087403446
Rhodamnia sessiliflora,Rhodamnia,0.17832234550949994
Rhodamnia spongiosa,Rhodamnia,0.3555214833104313
Homoranthus papillatus,Homoranthus,0.12465841939565292
Hypocalymma angustifolium ,Hypocalymma,0.06610210897711433
Lenwebbia prominens,Lenwebbia,0.4338265770731414
Lenwebbia sp. Blackall Range,Lenwebbia,0.24045222273041295
Leptospermum barneyense,Leptospermum,0.0990088999985953
Leptospermum luehmannii,Leptospermum,0.017949133054855335
Leptospermum trinervium,Leptospermum,0.1131499484173126
Mitrantia bilocularis,Mitrantia,0.23225474319224038
Rhodamnia angustifolia,Rhodamnia,0.5533411209373758
Rhodamnia glabrescens,Rhodamnia,0.2506713555102567
Rhodamnia pauciovulata,Rhodamnia,0.1887136012520158
Rhodomyrtus canescens,Rhodomyrtus,0.41271193286481295
Rhodomyrtus effusa,Rhodomyrtus,0.26349838902815204
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1932437866867538
Rhodomyrtus pervagata,Rhodomyrtus,0.2847882713055165
Rhodomyrtus sericea,Rhodomyrtus,0.230039147013819
Rhodomyrtus tomentosa,Rhodomyrtus,0.2810497442076898
Rhodomyrtus trineura,Rhodomyrtus,0.12739708833281851
Ristantia waterhousei,Ristantia,0.03384320343609688
Ristantia pachysperma,Ristantia,0.17398449185816323
Sphaerantia discolor,Sphaerantia,0.2107260961476342
Stockwellia quadrifida,Stockwellia,0.3674002269706676
Syzygium angophoroides,Syzygium,0.166984065376531
Syzygium anisatum,Syzygium,0.014830947293965377
Syzygium apodophyllum,Syzygium,0.09928723288524363
Syzygium argyropedicum,Syzygium,0.07181278309983927
Syzygium armstrongii,Syzygium,0.02235376336095378
Syzygium australe,Syzygium,0.04678292862961064
Syzygium bamagense,Syzygium,0.16097153349687482
Syzygium banksii,Syzygium,0.19741059967938357
Syzygium boonjee,Syzygium,0.001847091346899768
Syzygium canicortex,Syzygium,0.08604830717648265
Syzygium claviflorum,Syzygium,0.18835280838172258
Syzygium cormiflorum,Syzygium,0.01993064876582422
Syzygium corynanthum,Syzygium,0.3410086276787691
Syzygium cryptophlebium,Syzygium,0.25214847021994524
Syzygium cumini,Syzygium,0.2750750845020899
Syzygium dansiei,Syzygium,0.03388044770512501
Syzygium endophloium,Syzygium,0.015609418358132579
Syzygium erythrocalyx,Syzygium,0.07416956504355116
Syzygium eucalyptoides,Syzygium,0.41602859581567037
Syzygium eucalyptoide,Syzygium,0.1533019169570685
Syzygium floribundum,Syzygium,0.04957874453044811
Syzygium forte,Syzygium,0.016889222232852066
Syzygium forte ,Syzygium,0.013687308038725893
Syzygium hedraiophyllum,Syzygium,0.05119404821969237
Syzygium hemilamprum,Syzygium,0.10035247650886597
Syzygium ingens,Syzygium,0.09123084892895433
Syzygium jambos,Syzygium,0.5371178843376059
Syzygium kuranda,Syzygium,0.17008785681339805
Syzygium luehmannii,Syzygium,0.19439668099620977
Syzygium maraca,Syzygium,0.02468873002157801
Syzygium minutiflorum,Syzygium,0.012423914370999378
Syzygium nervosum,Syzygium,0.42927645719169766
Syzygium oleosum,Syzygium,0.369957600976846
Syzygium pseudofastigiatum,Syzygium,0.0404002766874344
Syzygium puberulum,Syzygium,0.14252977153164478
Syzygium suborbiculare,Syzygium,0.2846704915692227
Syzygium tierneyanum,Syzygium,0.05755789373375017
Syzygium unipunctatum,Syzygium,0.18312717032953812
Syzygium wilsonii ,Syzygium,0.016801652452451715
Syzygium wilsonii x luehmannii,Syzygium,0.04479420870319101
Syzygium xerampelinum,Syzygium,0.28779169406364646
Syzygium aqueum,Syzygium,0.08453562226442785
Syzygium hodgkinsoniae,Syzygium,0.0807705596385642
Syzygium macilwraithianum,Syzygium,0.0984566658858271
Syzygium moorei,Syzygium,0.05954094609584412
Syzygium mulgraveanum,Syzygium,0.06513277758545713
Syzygium paniculatum,Syzygium,0.03562858896955444
Syzygium rubrimolle,Syzygium,0.026672764029399068
Thryptomene saxicola,Thryptomene,0.03497588741274721
Tristania neriifolia,Tristania,0.15428712917846718
Tristaniopsis exiliflora,Tristaniopsis,0.31445342043797897
Tristaniopsis laurina,Tristaniopsis,0.08368482556741452
Uromyrtus metrosideros,Uromyrtus,0.10808646325613314
Uromyrtus tenella,Uromyrtus,0.06689417167125208
Xanthostemon chrysanthus,Xanthostemon,0.04952615387841697
Xanthostemon fruticosus,Xanthostemon,0.3618336788573148
Xanthostemon youngii,Xanthostemon,0.1514578447223961
Xanthostemon oppositifolius,Xanthostemon,0.32570060146099694
