Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.025575374554962504
Backhousia oligantha,Backhousia,0.35389372787923445
Backhousia sciadophora,Backhousia,0.11852185183756525
Backhousia subargentea,Backhousia,0.004851433997717702
Callistemon formosus,Callistemon,0.011451309962207112
Callistemon pachyphyllus,Callistemon,0.04791575137358217
Callistemon polandii,Callistemon,0.44549799746232077
Callistemon salignus,Callistemon,0.004931101572711594
Callistemon sieberi,Callistemon,0.4178082638963234
Callistemon viminalis,Callistemon,0.22494098325326517
Chamelaucium uncinatum,Chamelaucium,0.7922450726861303
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10952759674859003
Corymbia henryi,Corymbia,0.03318400284254652
Corymbia torelliana,Corymbia,0.08448253882191192
Darwinia citriodora,Darwinia,0.15798889335242405
Decaspermum humile,Decaspermum,0.02727409220373289
Eucalyptus carnea,Eucalyptus,0.05232352597620382
Eucalyptus cloeziana,Eucalyptus,0.07563623947967812
Eucalyptus curtisii,Eucalyptus,0.41097232000228834
Eucalyptus planchoniana,Eucalyptus,0.06427746778574361
Eucalyptus tereticornis,Eucalyptus,0.001060829686864384
Eucalyptus tindaliae,Eucalyptus,0.1554069002901337
Eugenia natalitia,Eugenia,0.2924376105662909
Eugenia uniflora,Eugenia,0.290170757601556
Eugenia zeyheri,Eugenia,0.22064461691295545
Gossia bamagensis,Gossia,0.09327282950509197
Gossia bidwillii,Gossia,0.030955070647037175
Gossia floribunda,Gossia,0.007221010376285086
Gossia lewisensis,Gossia,0.13905562441221653
Gossia macilwraithensis,Gossia,0.32579297942484864
Gossia myrsinocarpa,Gossia,0.39237385938770775
Gossia punctata,Gossia,0.15277803634657516
Gossia acmenoides,Gossia,0.38542576030060616
Gossia fragrantissima,Gossia,0.3163367054505044
Gossia gonoclada,Gossia,0.35311731977173055
Gossia inophloia,Gossia,0.8137072288948262
Homoranthus melanostictus,Homoranthus,0.21545966469107114
Homoranthus virgatus,Homoranthus,0.2287347406237128
Lenwebbia lasioclada,Lenwebbia,0.12021624381299079
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6513651287493767
Leptospermum liversidgei,Leptospermum,0.2748938239120706
Leptospermum madidum,Leptospermum,0.24890781356823322
Leptospermum petersonii,Leptospermum,0.08611678500543851
Leptospermum semibaccatum,Leptospermum,0.1230593156430193
Lindsayomyrtus racemoides,Lindsayomyrtus,0.004637974905980613
Lithomyrtus obtusa,Lithomyrtus,0.11580004283875756
Lophostemon suaveolens,Lophostemon,0.020547021469702997
Melaleuca cheelii,Melaleuca,0.09759950528235972
Melaleuca comboynensis,Melaleuca,0.3031533819159318
Melaleuca fluviatilis,Melaleuca,0.43864726477232674
Melaleuca leucadendra,Melaleuca,0.26090937916010226
Melaleuca linariifolia,Melaleuca,0.03609077477660527
Melaleuca nervosa,Melaleuca,0.42204150357949555
Melaleuca nesophila,Melaleuca,0.11251905187826772
Melaleuca nodosa,Melaleuca,0.4452400833897898
Melaleuca saligna,Melaleuca,0.29654199234207823
Melaleuca viridiflora,Melaleuca,0.526526058040659
Metrosideros collina,Metrosideros,0.06523494175490674
Metrosideros collina x villosa,Metrosideros,0.007363606148446777
Metrosideros kermadecensis,Metrosideros,0.02061499087133578
Metrosideros thomasii,Metrosideros,0.031623585141205446
Myrciaria cauliflora,Myrciaria,0.011492932129736566
Myrtus communis,Myrtus,0.2029733873816535
Neofabricia myrtifolia,Neofabricia,0.08522143255704684
Osbornia octodonta,Osbornia,0.11797518650837002
Pilidiostigma glabrum,Pilidiostigma,0.15492305689559593
Pilidiostigma rhytispermum,Pilidiostigma,0.18036977664849685
Pilidiostigma tetramerum,Pilidiostigma,0.15007351490108434
Rhodamnia acuminata,Rhodamnia,0.11945969073028584
Rhodamnia arenaria,Rhodamnia,0.18367495027970326
Rhodamnia argentea,Rhodamnia,0.24218756522632834
Rhodamnia australis,Rhodamnia,0.5125884908051748
Rhodamnia blairiana,Rhodamnia,0.07615199137691864
Rhodamnia costata,Rhodamnia,0.18227077735607944
Rhodamnia dumicola,Rhodamnia,0.4941129988892028
Rhodamnia sessiliflora,Rhodamnia,0.2506921263302613
Rhodamnia spongiosa,Rhodamnia,0.3995472377253382
Homoranthus papillatus,Homoranthus,0.155795172399825
Hypocalymma angustifolium ,Hypocalymma,0.04926074720620521
Lenwebbia prominens,Lenwebbia,0.3584244000076522
Lenwebbia sp. Blackall Range,Lenwebbia,0.3145943512792839
Leptospermum barneyense,Leptospermum,0.06834504100587946
Leptospermum luehmannii,Leptospermum,0.08571523841376649
Leptospermum trinervium,Leptospermum,0.1419938683111006
Mitrantia bilocularis,Mitrantia,0.24818606364311568
Rhodamnia angustifolia,Rhodamnia,0.6963110196007141
Rhodamnia glabrescens,Rhodamnia,0.3105957644613997
Rhodamnia pauciovulata,Rhodamnia,0.24505456468677078
Rhodomyrtus canescens,Rhodomyrtus,0.41021159438219446
Rhodomyrtus effusa,Rhodomyrtus,0.2505238928546105
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18491046213694062
Rhodomyrtus pervagata,Rhodomyrtus,0.14381826230654182
Rhodomyrtus sericea,Rhodomyrtus,0.17716694674412325
Rhodomyrtus tomentosa,Rhodomyrtus,0.32864314956375473
Rhodomyrtus trineura,Rhodomyrtus,0.2729371732222732
Ristantia waterhousei,Ristantia,0.12467433535238603
Ristantia pachysperma,Ristantia,0.33886921779976564
Sphaerantia discolor,Sphaerantia,0.1752091602024648
Stockwellia quadrifida,Stockwellia,0.45897842622775364
Syzygium angophoroides,Syzygium,0.1477592711085065
Syzygium anisatum,Syzygium,0.1268281708119936
Syzygium apodophyllum,Syzygium,0.025600579152590175
Syzygium argyropedicum,Syzygium,0.09775458743767773
Syzygium armstrongii,Syzygium,0.04138623799590935
Syzygium australe,Syzygium,0.12261044244567731
Syzygium bamagense,Syzygium,0.1724424064197687
Syzygium banksii,Syzygium,0.29148739861930384
Syzygium boonjee,Syzygium,0.07048472929105198
Syzygium canicortex,Syzygium,0.10654457827311559
Syzygium claviflorum,Syzygium,0.169295712190634
Syzygium cormiflorum,Syzygium,0.10225097118162241
Syzygium corynanthum,Syzygium,0.2030460368083049
Syzygium cryptophlebium,Syzygium,0.18582777379128768
Syzygium cumini,Syzygium,0.2015777896572657
Syzygium dansiei,Syzygium,0.11545725754254876
Syzygium endophloium,Syzygium,0.0070335279502034
Syzygium erythrocalyx,Syzygium,0.0547387490482909
Syzygium eucalyptoides,Syzygium,0.46218751981036377
Syzygium eucalyptoide,Syzygium,0.31939670345081117
Syzygium floribundum,Syzygium,0.13053712663441175
Syzygium forte,Syzygium,0.06647956695848967
Syzygium forte ,Syzygium,0.006772835453178416
Syzygium hedraiophyllum,Syzygium,0.08006024358215047
Syzygium hemilamprum,Syzygium,0.023791106700788323
Syzygium ingens,Syzygium,0.057193096768756835
Syzygium jambos,Syzygium,0.5985495743220461
Syzygium kuranda,Syzygium,0.1656383979084457
Syzygium luehmannii,Syzygium,0.27469437909363714
Syzygium maraca,Syzygium,0.013390611943082664
Syzygium minutiflorum,Syzygium,0.0831168198413712
Syzygium nervosum,Syzygium,0.37502951044846533
Syzygium oleosum,Syzygium,0.1141175076754326
Syzygium pseudofastigiatum,Syzygium,0.08157806643026477
Syzygium puberulum,Syzygium,0.2698592168318972
Syzygium suborbiculare,Syzygium,0.2547184562391993
Syzygium tierneyanum,Syzygium,0.10498486185799605
Syzygium unipunctatum,Syzygium,0.09654508019780117
Syzygium wilsonii ,Syzygium,0.037435568185008705
Syzygium wilsonii x luehmannii,Syzygium,0.06792844556136268
Syzygium xerampelinum,Syzygium,0.33405048114895264
Syzygium aqueum,Syzygium,0.0015185745296659725
Syzygium hodgkinsoniae,Syzygium,0.11966824890192251
Syzygium macilwraithianum,Syzygium,0.09572466607967067
Syzygium moorei,Syzygium,0.03268062341650024
Syzygium mulgraveanum,Syzygium,0.0972417760196369
Syzygium paniculatum,Syzygium,0.08880344130851192
Syzygium rubrimolle,Syzygium,0.031541094740095144
Thryptomene saxicola,Thryptomene,0.012450031040526888
Tristania neriifolia,Tristania,0.21590020449520164
Tristaniopsis exiliflora,Tristaniopsis,0.4662191064333414
Tristaniopsis laurina,Tristaniopsis,0.12848033775883216
Uromyrtus metrosideros,Uromyrtus,0.1935750362209987
Uromyrtus tenella,Uromyrtus,0.03196581121187325
Xanthostemon chrysanthus,Xanthostemon,0.18815662188152826
Xanthostemon fruticosus,Xanthostemon,0.5061459819972551
Xanthostemon youngii,Xanthostemon,0.3089108073505251
Xanthostemon oppositifolius,Xanthostemon,0.35125372634157026
