Species,Genus,Damage
Backhousia oligantha,Backhousia,0.27353644991897885
Backhousia sciadophora,Backhousia,0.0011097554143900124
Backhousia subargentea,Backhousia,0.009082216215574757
Callistemon formosus,Callistemon,0.102375160174005
Callistemon pachyphyllus,Callistemon,0.048249447840189086
Callistemon polandii,Callistemon,0.38686520544569014
Callistemon salignus,Callistemon,0.009882170081391833
Callistemon sieberi,Callistemon,0.541985116089381
Callistemon viminalis,Callistemon,0.5011174883071204
Chamelaucium uncinatum,Chamelaucium,0.5804152894550267
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.020982829127659558
Corymbia henryi,Corymbia,0.058379383100511495
Corymbia torelliana,Corymbia,0.06314984972010373
Darwinia citriodora,Darwinia,0.181473969257601
Decaspermum humile,Decaspermum,0.0805758491049341
Eucalyptus carnea,Eucalyptus,0.024091807187425984
Eucalyptus cloeziana,Eucalyptus,0.09165040908837158
Eucalyptus curtisii,Eucalyptus,0.14647812758221723
Eucalyptus planchoniana,Eucalyptus,0.2491755680169659
Eucalyptus tereticornis,Eucalyptus,0.03395345773411068
Eucalyptus tindaliae,Eucalyptus,0.18235737668022206
Eugenia natalitia,Eugenia,0.2152053726410756
Eugenia uniflora,Eugenia,0.16712744382478384
Eugenia zeyheri,Eugenia,0.21805162172541875
Gossia bamagensis,Gossia,0.0629199178219016
Gossia bidwillii,Gossia,0.05558565702354157
Gossia floribunda,Gossia,0.0830303169148155
Gossia lewisensis,Gossia,0.3927773824751766
Gossia macilwraithensis,Gossia,0.16252732059350183
Gossia myrsinocarpa,Gossia,0.2934146976624392
Gossia punctata,Gossia,0.18468161475590955
Gossia acmenoides,Gossia,0.49568613316750354
Gossia fragrantissima,Gossia,0.18513058789017367
Gossia gonoclada,Gossia,0.4556976648334745
Gossia inophloia,Gossia,0.7452931347922119
Homoranthus melanostictus,Homoranthus,0.22156474023711664
Homoranthus virgatus,Homoranthus,0.23062059436257454
Lenwebbia lasioclada,Lenwebbia,0.011839385535156677
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6759563136581639
Leptospermum liversidgei,Leptospermum,0.19483357965676262
Leptospermum madidum,Leptospermum,0.21770514525950146
Leptospermum petersonii,Leptospermum,0.059204099778191854
Leptospermum semibaccatum,Leptospermum,0.2288616103178962
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04830935749580528
Lithomyrtus obtusa,Lithomyrtus,0.04781464134748753
Lophostemon suaveolens,Lophostemon,0.007140204375384984
Melaleuca cheelii,Melaleuca,0.0069886060889125245
Melaleuca comboynensis,Melaleuca,0.06303227059527572
Melaleuca fluviatilis,Melaleuca,0.4024195194453325
Melaleuca leucadendra,Melaleuca,0.0004110606953050544
Melaleuca linariifolia,Melaleuca,0.029664228577976237
Melaleuca nervosa,Melaleuca,0.38637171335307585
Melaleuca nesophila,Melaleuca,0.00567140148672074
Melaleuca nodosa,Melaleuca,0.38358985036383075
Melaleuca saligna,Melaleuca,0.21548111439105028
Melaleuca viridiflora,Melaleuca,0.40195413847734185
Metrosideros collina,Metrosideros,0.09761185893322971
Metrosideros collina x villosa,Metrosideros,0.008095330116065752
Metrosideros kermadecensis,Metrosideros,0.07907428049473719
Metrosideros thomasii,Metrosideros,0.07268557700626754
Myrciaria cauliflora,Myrciaria,0.027049933770192658
Myrtus communis,Myrtus,0.346717164396971
Neofabricia myrtifolia,Neofabricia,0.08162302246136766
Osbornia octodonta,Osbornia,0.06678836786017844
Pilidiostigma glabrum,Pilidiostigma,0.11237949785855922
Pilidiostigma rhytispermum,Pilidiostigma,0.2404351027194565
Pilidiostigma tetramerum,Pilidiostigma,0.20270379269346117
Rhodamnia acuminata,Rhodamnia,0.043596175522636615
Rhodamnia arenaria,Rhodamnia,0.17258000111105404
Rhodamnia argentea,Rhodamnia,0.3061617828041989
Rhodamnia australis,Rhodamnia,0.3430880809600957
Rhodamnia blairiana,Rhodamnia,0.1715833313292579
Rhodamnia costata,Rhodamnia,0.04694904980710668
Rhodamnia dumicola,Rhodamnia,0.27969890454305235
Rhodamnia sessiliflora,Rhodamnia,0.7570544552839449
Rhodamnia spongiosa,Rhodamnia,0.2643955809373791
Homoranthus papillatus,Homoranthus,0.16774251979890603
Hypocalymma angustifolium ,Hypocalymma,0.03377756680985183
Lenwebbia prominens,Lenwebbia,0.41148708142667545
Lenwebbia sp. Blackall Range,Lenwebbia,0.3942956224627834
Leptospermum barneyense,Leptospermum,0.09200166003440163
Leptospermum luehmannii,Leptospermum,0.11159577782089963
Leptospermum trinervium,Leptospermum,0.17886021969256005
Mitrantia bilocularis,Mitrantia,0.17847254121106643
Rhodamnia angustifolia,Rhodamnia,0.5930928667931786
Rhodamnia glabrescens,Rhodamnia,0.23308798088628252
Rhodamnia pauciovulata,Rhodamnia,0.12778308613431083
Rhodomyrtus canescens,Rhodomyrtus,0.4567537001996478
Rhodomyrtus effusa,Rhodomyrtus,0.16163022170940972
Rhodomyrtus macrocarpa,Rhodomyrtus,0.148663451387893
Rhodomyrtus pervagata,Rhodomyrtus,0.24912787129506053
Rhodomyrtus sericea,Rhodomyrtus,0.2337160577540408
Rhodomyrtus tomentosa,Rhodomyrtus,0.13173679558865364
Rhodomyrtus trineura,Rhodomyrtus,0.25855423308457837
Ristantia waterhousei,Ristantia,0.1109427078262043
Ristantia pachysperma,Ristantia,0.23301387770286358
Sphaerantia discolor,Sphaerantia,0.1315703065928071
Stockwellia quadrifida,Stockwellia,0.30159307343081243
Syzygium angophoroides,Syzygium,0.17501894524109657
Syzygium anisatum,Syzygium,0.1121377637245839
Syzygium apodophyllum,Syzygium,0.0890656947988262
Syzygium argyropedicum,Syzygium,0.058896043327667014
Syzygium armstrongii,Syzygium,0.1183083909417354
Syzygium australe,Syzygium,0.13099549855674042
Syzygium bamagense,Syzygium,0.24631456662309603
Syzygium banksii,Syzygium,0.17263133151110782
Syzygium boonjee,Syzygium,0.055703285639241595
Syzygium canicortex,Syzygium,0.027878216020197577
Syzygium claviflorum,Syzygium,0.16748264943871294
Syzygium cormiflorum,Syzygium,0.09091687668500475
Syzygium corynanthum,Syzygium,0.01952152681565672
Syzygium cryptophlebium,Syzygium,0.1601865664611199
Syzygium cumini,Syzygium,0.12486225750232255
Syzygium dansiei,Syzygium,0.023368581066471994
Syzygium endophloium,Syzygium,0.11070329384182942
Syzygium erythrocalyx,Syzygium,0.08912128197739871
Syzygium eucalyptoides,Syzygium,0.29705339527178887
Syzygium eucalyptoide,Syzygium,0.14133567403889552
Syzygium floribundum,Syzygium,0.048588061479549416
Syzygium forte,Syzygium,0.1051093676545663
Syzygium forte ,Syzygium,0.005994054920723607
Syzygium hedraiophyllum,Syzygium,0.06675008491826545
Syzygium hemilamprum,Syzygium,0.0818855427189556
Syzygium ingens,Syzygium,0.10121733670785782
Syzygium jambos,Syzygium,0.6578184690343603
Syzygium kuranda,Syzygium,0.17832285297452255
Syzygium luehmannii,Syzygium,0.24820719805212899
Syzygium maraca,Syzygium,0.07838172366503643
Syzygium minutiflorum,Syzygium,0.03199901678128836
Syzygium nervosum,Syzygium,0.5377676281884373
Syzygium oleosum,Syzygium,0.010954550085353482
Syzygium pseudofastigiatum,Syzygium,0.09926707268881213
Syzygium puberulum,Syzygium,0.25196159435689613
Syzygium suborbiculare,Syzygium,0.20166672047004314
Syzygium tierneyanum,Syzygium,0.061370531580974774
Syzygium unipunctatum,Syzygium,0.08927850763536282
Syzygium wilsonii ,Syzygium,0.05826884029452756
Syzygium wilsonii x luehmannii,Syzygium,0.10332132145441708
Syzygium xerampelinum,Syzygium,0.14174339491510474
Syzygium aqueum,Syzygium,0.10690937971730519
Syzygium hodgkinsoniae,Syzygium,0.33431570235179286
Syzygium macilwraithianum,Syzygium,0.305353138154009
Syzygium moorei,Syzygium,0.07654709413242267
Syzygium mulgraveanum,Syzygium,0.026737138497271995
Syzygium paniculatum,Syzygium,0.103273009061977
Syzygium rubrimolle,Syzygium,0.005234784134826781
Thryptomene saxicola,Thryptomene,0.17567233977426477
Tristania neriifolia,Tristania,0.16260706350882048
Tristaniopsis exiliflora,Tristaniopsis,0.3510187262409791
Tristaniopsis laurina,Tristaniopsis,0.11399609891697338
Uromyrtus metrosideros,Uromyrtus,0.13611740208796597
Uromyrtus tenella,Uromyrtus,0.048661419728249
Xanthostemon chrysanthus,Xanthostemon,0.18012170180240844
Xanthostemon fruticosus,Xanthostemon,0.4108688539842349
Xanthostemon youngii,Xanthostemon,0.2475022596406069
Xanthostemon oppositifolius,Xanthostemon,0.541358491945605
