Species,Genus,Damage
Backhousia oligantha,Backhousia,0.10099315554519661
Backhousia sciadophora,Backhousia,0.010131508944470013
Backhousia subargentea,Backhousia,0.043523016532015735
Callistemon formosus,Callistemon,0.008353048975299426
Callistemon pachyphyllus,Callistemon,0.027920793176735348
Callistemon polandii,Callistemon,0.42226692436184043
Callistemon salignus,Callistemon,0.0017471832141406907
Callistemon sieberi,Callistemon,0.3459209056073682
Callistemon viminalis,Callistemon,0.13482006990841278
Chamelaucium uncinatum,Chamelaucium,0.5903158299096471
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.004164637058064358
Corymbia henryi,Corymbia,0.04859840756080214
Corymbia torelliana,Corymbia,0.022962350448271884
Darwinia citriodora,Darwinia,0.2480625209065801
Decaspermum humile,Decaspermum,0.057043183277195375
Eucalyptus carnea,Eucalyptus,0.05838534253089689
Eucalyptus cloeziana,Eucalyptus,0.04844928764152012
Eucalyptus curtisii,Eucalyptus,0.19774023443756006
Eucalyptus planchoniana,Eucalyptus,0.052803356711103255
Eucalyptus tereticornis,Eucalyptus,0.015328366382453051
Eucalyptus tindaliae,Eucalyptus,0.12425799159235806
Eugenia natalitia,Eugenia,0.122959073686431
Eugenia uniflora,Eugenia,0.0747667333683264
Eugenia zeyheri,Eugenia,0.24609757910666286
Gossia bamagensis,Gossia,0.035811724834035275
Gossia bidwillii,Gossia,0.022996055285444683
Gossia floribunda,Gossia,0.04536872814822823
Gossia lewisensis,Gossia,0.48254700663399097
Gossia macilwraithensis,Gossia,0.17273339704596902
Gossia myrsinocarpa,Gossia,0.08926941989325021
Gossia punctata,Gossia,0.088109251619652
Gossia acmenoides,Gossia,0.3857123188835687
Gossia fragrantissima,Gossia,0.15136056012567511
Gossia gonoclada,Gossia,0.4173597230159589
Gossia inophloia,Gossia,0.8078771642169778
Homoranthus melanostictus,Homoranthus,0.3018509864372816
Homoranthus virgatus,Homoranthus,0.10002679113529345
Lenwebbia lasioclada,Lenwebbia,0.043120643265227354
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5059189775313326
Leptospermum liversidgei,Leptospermum,0.28141107279787736
Leptospermum madidum,Leptospermum,0.08522199098410344
Leptospermum petersonii,Leptospermum,0.048413784906435
Leptospermum semibaccatum,Leptospermum,0.12894473124492878
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0012257777614737009
Lithomyrtus obtusa,Lithomyrtus,0.059290090903013404
Lophostemon suaveolens,Lophostemon,0.047658419494729376
Melaleuca cheelii,Melaleuca,0.04039505483814798
Melaleuca comboynensis,Melaleuca,0.03302734736670132
Melaleuca fluviatilis,Melaleuca,0.4247119570885425
Melaleuca leucadendra,Melaleuca,0.11826059281627543
Melaleuca linariifolia,Melaleuca,0.018577702573887134
Melaleuca nervosa,Melaleuca,0.45966295630413834
Melaleuca nesophila,Melaleuca,0.023335232985338017
Melaleuca nodosa,Melaleuca,0.43799482759190633
Melaleuca saligna,Melaleuca,0.07272109008579797
Melaleuca viridiflora,Melaleuca,0.34582330044814213
Metrosideros collina,Metrosideros,0.03300754069116252
Metrosideros collina x villosa,Metrosideros,0.05223720970602086
Metrosideros kermadecensis,Metrosideros,0.04360438240323816
Metrosideros thomasii,Metrosideros,0.006870118483302878
Myrciaria cauliflora,Myrciaria,0.009018027863742617
Myrtus communis,Myrtus,0.1618874249086848
Neofabricia myrtifolia,Neofabricia,0.013269201203457648
Osbornia octodonta,Osbornia,0.03486311215750426
Pilidiostigma glabrum,Pilidiostigma,0.26360631626369635
Pilidiostigma rhytispermum,Pilidiostigma,0.22368417674479524
Pilidiostigma tetramerum,Pilidiostigma,0.14129352606789247
Rhodamnia acuminata,Rhodamnia,0.009821043335540125
Rhodamnia arenaria,Rhodamnia,0.10514834117371041
Rhodamnia argentea,Rhodamnia,0.17196848592189484
Rhodamnia australis,Rhodamnia,0.44273871094244033
Rhodamnia blairiana,Rhodamnia,0.15123397277266726
Rhodamnia costata,Rhodamnia,0.0015802519778831403
Rhodamnia dumicola,Rhodamnia,0.33503992868944765
Rhodamnia sessiliflora,Rhodamnia,0.283001594829706
Rhodamnia spongiosa,Rhodamnia,0.37284324577269423
Homoranthus papillatus,Homoranthus,0.07571650008189978
Hypocalymma angustifolium ,Hypocalymma,0.050371665894417106
Lenwebbia prominens,Lenwebbia,0.46972957076322297
Lenwebbia sp. Blackall Range,Lenwebbia,0.1715623280130112
Leptospermum barneyense,Leptospermum,0.021720343117100693
Leptospermum luehmannii,Leptospermum,0.036103430873876796
Leptospermum trinervium,Leptospermum,0.24482914761614616
Mitrantia bilocularis,Mitrantia,0.19852062822593775
Rhodamnia angustifolia,Rhodamnia,0.5852061028003654
Rhodamnia glabrescens,Rhodamnia,0.17419894942398573
Rhodamnia pauciovulata,Rhodamnia,0.2890869292071767
Rhodomyrtus canescens,Rhodomyrtus,0.32034122569697576
Rhodomyrtus effusa,Rhodomyrtus,0.29856963454615615
Rhodomyrtus macrocarpa,Rhodomyrtus,0.0989622270433479
Rhodomyrtus pervagata,Rhodomyrtus,0.09925902357790228
Rhodomyrtus sericea,Rhodomyrtus,0.21010651313805973
Rhodomyrtus tomentosa,Rhodomyrtus,0.22148304604785407
Rhodomyrtus trineura,Rhodomyrtus,0.10638777341286998
Ristantia waterhousei,Ristantia,0.010156044825250898
Ristantia pachysperma,Ristantia,0.31222897984687137
Sphaerantia discolor,Sphaerantia,0.11065402144571257
Stockwellia quadrifida,Stockwellia,0.41899950237888683
Syzygium angophoroides,Syzygium,0.08256767022884404
Syzygium anisatum,Syzygium,0.0647463642259325
Syzygium apodophyllum,Syzygium,0.054559990093463906
Syzygium argyropedicum,Syzygium,0.06031675815466775
Syzygium armstrongii,Syzygium,0.029607452946782242
Syzygium australe,Syzygium,0.11335783408398603
Syzygium bamagense,Syzygium,0.07910841522288203
Syzygium banksii,Syzygium,0.10305927802362325
Syzygium boonjee,Syzygium,0.06015314324264942
Syzygium canicortex,Syzygium,0.016854083202548775
Syzygium claviflorum,Syzygium,0.18850109480534227
Syzygium cormiflorum,Syzygium,0.02889197830957979
Syzygium corynanthum,Syzygium,0.03410848762043006
Syzygium cryptophlebium,Syzygium,0.08678576897576251
Syzygium cumini,Syzygium,0.1271586597372174
Syzygium dansiei,Syzygium,0.04620160417578001
Syzygium endophloium,Syzygium,0.01980932183969042
Syzygium erythrocalyx,Syzygium,0.06506944840876372
Syzygium eucalyptoides,Syzygium,0.4406607797491242
Syzygium eucalyptoide,Syzygium,0.1213045808094173
Syzygium floribundum,Syzygium,0.05550949659364601
Syzygium forte,Syzygium,0.01677131946587762
Syzygium forte ,Syzygium,0.04523454083335343
Syzygium hedraiophyllum,Syzygium,0.029155540262018498
Syzygium hemilamprum,Syzygium,0.005261097362217804
Syzygium ingens,Syzygium,0.06230255758585601
Syzygium jambos,Syzygium,0.5092470560305542
Syzygium kuranda,Syzygium,0.2326420434069787
Syzygium luehmannii,Syzygium,0.23148555191245146
Syzygium maraca,Syzygium,0.011253594104155606
Syzygium minutiflorum,Syzygium,0.03693997195763732
Syzygium nervosum,Syzygium,0.4709737428153713
Syzygium oleosum,Syzygium,0.11416778153879159
Syzygium pseudofastigiatum,Syzygium,0.03440364179790967
Syzygium puberulum,Syzygium,0.17745048613018133
Syzygium suborbiculare,Syzygium,0.17267530299966616
Syzygium tierneyanum,Syzygium,0.027578298189800066
Syzygium unipunctatum,Syzygium,0.2600932999384775
Syzygium wilsonii ,Syzygium,0.04304172511379045
Syzygium wilsonii x luehmannii,Syzygium,0.034503477543423866
Syzygium xerampelinum,Syzygium,0.18133104335135286
Syzygium aqueum,Syzygium,0.04913380311797466
Syzygium hodgkinsoniae,Syzygium,0.08392440445800453
Syzygium macilwraithianum,Syzygium,0.1324949074229691
Syzygium moorei,Syzygium,0.05875862635935025
Syzygium mulgraveanum,Syzygium,0.03426762309651332
Syzygium paniculatum,Syzygium,0.03175636829473527
Syzygium rubrimolle,Syzygium,0.020658445563843664
Thryptomene saxicola,Thryptomene,0.03002982769672391
Tristania neriifolia,Tristania,0.2213192893009137
Tristaniopsis exiliflora,Tristaniopsis,0.3247173440959821
Tristaniopsis laurina,Tristaniopsis,0.022762806395999036
Uromyrtus metrosideros,Uromyrtus,0.15554777956077892
Uromyrtus tenella,Uromyrtus,0.04925844143722413
Xanthostemon chrysanthus,Xanthostemon,0.14202022822824834
Xanthostemon fruticosus,Xanthostemon,0.3817089159446816
Xanthostemon youngii,Xanthostemon,0.25068861202856807
Xanthostemon oppositifolius,Xanthostemon,0.44372397786180917
