Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1953385778087522
Backhousia sciadophora,Backhousia,0.06681398281540141
Backhousia subargentea,Backhousia,0.03337786642064655
Callistemon formosus,Callistemon,0.060646290710859696
Callistemon pachyphyllus,Callistemon,0.05363371143670126
Callistemon polandii,Callistemon,0.3580723213074981
Callistemon salignus,Callistemon,0.06004509818759418
Callistemon sieberi,Callistemon,0.5354175521952649
Callistemon viminalis,Callistemon,0.46128384357973373
Chamelaucium uncinatum,Chamelaucium,0.6589688101577333
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.034098872497164034
Corymbia henryi,Corymbia,0.013210796151106985
Corymbia torelliana,Corymbia,0.06348264389375924
Darwinia citriodora,Darwinia,0.2199470741652536
Decaspermum humile,Decaspermum,0.10523166326524536
Eucalyptus carnea,Eucalyptus,0.06726673587340148
Eucalyptus cloeziana,Eucalyptus,0.07494022850624416
Eucalyptus curtisii,Eucalyptus,0.5175860568408668
Eucalyptus planchoniana,Eucalyptus,0.005195192987858088
Eucalyptus tereticornis,Eucalyptus,0.004219871424046562
Eucalyptus tindaliae,Eucalyptus,0.23754566587866432
Eugenia natalitia,Eugenia,0.15517141025321368
Eugenia uniflora,Eugenia,0.28544446849495175
Eugenia zeyheri,Eugenia,0.2098937096631217
Gossia bamagensis,Gossia,0.10626820756132227
Gossia bidwillii,Gossia,0.03632892480260719
Gossia floribunda,Gossia,0.06362506262399181
Gossia lewisensis,Gossia,0.25425701818504853
Gossia macilwraithensis,Gossia,0.13165773961640592
Gossia myrsinocarpa,Gossia,0.3675738177968122
Gossia punctata,Gossia,0.29369100527223724
Gossia acmenoides,Gossia,0.41926800728792846
Gossia fragrantissima,Gossia,0.2473930139491276
Gossia gonoclada,Gossia,0.3781361716072009
Gossia inophloia,Gossia,0.6764522751784574
Homoranthus melanostictus,Homoranthus,0.1772917550872063
Homoranthus virgatus,Homoranthus,0.15645629345801626
Lenwebbia lasioclada,Lenwebbia,0.11899389334715382
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.638866612721319
Leptospermum liversidgei,Leptospermum,0.23782614964390403
Leptospermum madidum,Leptospermum,0.12932847232707267
Leptospermum petersonii,Leptospermum,0.08793885151813541
Leptospermum semibaccatum,Leptospermum,0.28261115700419626
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07525008278088663
Lithomyrtus obtusa,Lithomyrtus,0.056055330585536245
Lophostemon suaveolens,Lophostemon,0.0031081011580919027
Melaleuca cheelii,Melaleuca,0.012588737928271199
Melaleuca comboynensis,Melaleuca,0.31841234700194754
Melaleuca fluviatilis,Melaleuca,0.5320240590773548
Melaleuca leucadendra,Melaleuca,0.02461708691350717
Melaleuca linariifolia,Melaleuca,0.04198917743191377
Melaleuca nervosa,Melaleuca,0.4493043888444286
Melaleuca nesophila,Melaleuca,0.0045597449847849525
Melaleuca nodosa,Melaleuca,0.5436839386891028
Melaleuca saligna,Melaleuca,0.16674264497734836
Melaleuca viridiflora,Melaleuca,0.40235860503142096
Metrosideros collina,Metrosideros,0.10742353719952669
Metrosideros collina x villosa,Metrosideros,0.010417076045880158
Metrosideros kermadecensis,Metrosideros,0.039369717876215016
Metrosideros thomasii,Metrosideros,0.06495822141741436
Myrciaria cauliflora,Myrciaria,0.11813593250052479
Myrtus communis,Myrtus,0.5059393056838304
Neofabricia myrtifolia,Neofabricia,0.011418937038204513
Osbornia octodonta,Osbornia,0.0153893332587407
Pilidiostigma glabrum,Pilidiostigma,0.017524917760669223
Pilidiostigma rhytispermum,Pilidiostigma,0.2157143588490109
Pilidiostigma tetramerum,Pilidiostigma,0.1564261319316932
Rhodamnia acuminata,Rhodamnia,0.003865290770901364
Rhodamnia arenaria,Rhodamnia,0.14811726706665018
Rhodamnia argentea,Rhodamnia,0.293254550662956
Rhodamnia australis,Rhodamnia,0.4927374779799041
Rhodamnia blairiana,Rhodamnia,0.01879940947444736
Rhodamnia costata,Rhodamnia,0.5169560511750959
Rhodamnia dumicola,Rhodamnia,0.34409140903879987
Rhodamnia sessiliflora,Rhodamnia,0.32093452032161407
Rhodamnia spongiosa,Rhodamnia,0.5077231184246542
Homoranthus papillatus,Homoranthus,0.298616587174396
Hypocalymma angustifolium ,Hypocalymma,0.07610377585779449
Lenwebbia prominens,Lenwebbia,0.42424736585332146
Lenwebbia sp. Blackall Range,Lenwebbia,0.23706203814412508
Leptospermum barneyense,Leptospermum,0.10583821138700511
Leptospermum luehmannii,Leptospermum,0.05860330603081165
Leptospermum trinervium,Leptospermum,0.20389671291911227
Mitrantia bilocularis,Mitrantia,0.13768364161087487
Rhodamnia angustifolia,Rhodamnia,0.7339796742494016
Rhodamnia glabrescens,Rhodamnia,0.22731309655565868
Rhodamnia pauciovulata,Rhodamnia,0.13776681786479805
Rhodomyrtus canescens,Rhodomyrtus,0.4893223775794324
Rhodomyrtus effusa,Rhodomyrtus,0.14415700487912242
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2946537270173828
Rhodomyrtus pervagata,Rhodomyrtus,0.25232065397678616
Rhodomyrtus sericea,Rhodomyrtus,0.14196572053246703
Rhodomyrtus tomentosa,Rhodomyrtus,0.5360909961473725
Rhodomyrtus trineura,Rhodomyrtus,0.24020287340100754
Ristantia waterhousei,Ristantia,0.10584485804586952
Ristantia pachysperma,Ristantia,0.530378486432703
Sphaerantia discolor,Sphaerantia,0.3316811371624664
Stockwellia quadrifida,Stockwellia,0.44658049132437494
Syzygium angophoroides,Syzygium,0.2360255837988603
Syzygium anisatum,Syzygium,0.01197334507456016
Syzygium apodophyllum,Syzygium,0.017657029826409598
Syzygium argyropedicum,Syzygium,0.08383458567361779
Syzygium armstrongii,Syzygium,0.09698921466447541
Syzygium australe,Syzygium,0.19686229384591458
Syzygium bamagense,Syzygium,0.1793441143359995
Syzygium banksii,Syzygium,0.24680718555973602
Syzygium boonjee,Syzygium,0.08728895771937506
Syzygium canicortex,Syzygium,0.08572759588971601
Syzygium claviflorum,Syzygium,0.1833938006349285
Syzygium cormiflorum,Syzygium,0.11753061553680133
Syzygium corynanthum,Syzygium,0.049625185082891154
Syzygium cryptophlebium,Syzygium,0.13597869824324638
Syzygium cumini,Syzygium,0.2536073443476088
Syzygium dansiei,Syzygium,0.09349026055555254
Syzygium endophloium,Syzygium,0.03559775803033449
Syzygium erythrocalyx,Syzygium,0.04975883298506667
Syzygium eucalyptoides,Syzygium,0.3863559706676163
Syzygium eucalyptoide,Syzygium,0.23598843823844629
Syzygium floribundum,Syzygium,0.07093559470910438
Syzygium forte,Syzygium,0.014724325194445553
Syzygium forte ,Syzygium,0.0464369635785149
Syzygium hedraiophyllum,Syzygium,0.03949854724219304
Syzygium hemilamprum,Syzygium,0.01241515069206034
Syzygium ingens,Syzygium,0.125156707806931
Syzygium jambos,Syzygium,0.5651356392631186
Syzygium kuranda,Syzygium,0.19037265642808843
Syzygium luehmannii,Syzygium,0.30104830767821844
Syzygium maraca,Syzygium,0.08491162254686369
Syzygium minutiflorum,Syzygium,0.013258491268353212
Syzygium nervosum,Syzygium,0.49269342948193984
Syzygium oleosum,Syzygium,0.2727658968430444
Syzygium pseudofastigiatum,Syzygium,0.0970729242318551
Syzygium puberulum,Syzygium,0.15180484983001186
Syzygium suborbiculare,Syzygium,0.23276360826343434
Syzygium tierneyanum,Syzygium,0.11470965114880638
Syzygium unipunctatum,Syzygium,0.12065168234115764
Syzygium wilsonii ,Syzygium,0.07579520388232386
Syzygium wilsonii x luehmannii,Syzygium,0.1103738889761573
Syzygium xerampelinum,Syzygium,0.29371792997891144
Syzygium aqueum,Syzygium,0.07129294103191619
Syzygium hodgkinsoniae,Syzygium,0.15497917119819804
Syzygium macilwraithianum,Syzygium,0.48852185035857487
Syzygium moorei,Syzygium,0.10674666364555552
Syzygium mulgraveanum,Syzygium,0.007288173764273598
Syzygium paniculatum,Syzygium,0.05475675692517179
Syzygium rubrimolle,Syzygium,0.114910460201045
Thryptomene saxicola,Thryptomene,0.2241094902364884
Tristania neriifolia,Tristania,0.1380326360517754
Tristaniopsis exiliflora,Tristaniopsis,0.37892539200576736
Tristaniopsis laurina,Tristaniopsis,0.025740721264487454
Uromyrtus metrosideros,Uromyrtus,0.22767148842506568
Uromyrtus tenella,Uromyrtus,0.03299799881468968
Xanthostemon chrysanthus,Xanthostemon,0.1948200316150236
Xanthostemon fruticosus,Xanthostemon,0.4100498630964948
Xanthostemon youngii,Xanthostemon,0.33727295341575414
Xanthostemon oppositifolius,Xanthostemon,0.530658640538495
