Species,Genus,Damage
Backhousia oligantha,Backhousia,0.12300110907261574
Backhousia sciadophora,Backhousia,0.08024206868051786
Backhousia subargentea,Backhousia,0.0913743264518998
Callistemon formosus,Callistemon,0.07036092601733923
Callistemon pachyphyllus,Callistemon,0.060640511132589836
Callistemon polandii,Callistemon,0.3419948602768139
Callistemon salignus,Callistemon,0.08290875759926442
Callistemon sieberi,Callistemon,0.33455318677782264
Callistemon viminalis,Callistemon,0.348130370954324
Chamelaucium uncinatum,Chamelaucium,0.7039201771635444
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03391848200243963
Corymbia henryi,Corymbia,0.08883409339663606
Corymbia torelliana,Corymbia,0.017539958755498297
Darwinia citriodora,Darwinia,0.1865692044834435
Decaspermum humile,Decaspermum,0.03604818206446092
Eucalyptus carnea,Eucalyptus,0.2035761766117994
Eucalyptus cloeziana,Eucalyptus,0.04477601015416388
Eucalyptus curtisii,Eucalyptus,0.03681512999786252
Eucalyptus planchoniana,Eucalyptus,0.20522187716336449
Eucalyptus tereticornis,Eucalyptus,0.0910199824548017
Eucalyptus tindaliae,Eucalyptus,0.19746342115355597
Eugenia natalitia,Eugenia,0.1189344585779466
Eugenia uniflora,Eugenia,0.21398404723207687
Eugenia zeyheri,Eugenia,0.09478588262294751
Gossia bamagensis,Gossia,0.04849979677288507
Gossia bidwillii,Gossia,0.03927653398441322
Gossia floribunda,Gossia,0.0889451020732479
Gossia lewisensis,Gossia,0.21955068582479287
Gossia macilwraithensis,Gossia,0.10132007753253314
Gossia myrsinocarpa,Gossia,0.3810433290454607
Gossia punctata,Gossia,0.16940446494426187
Gossia acmenoides,Gossia,0.435912075224
Gossia fragrantissima,Gossia,0.15799317651668687
Gossia gonoclada,Gossia,0.3243718695875475
Gossia inophloia,Gossia,0.7051511773053507
Homoranthus melanostictus,Homoranthus,0.14258534104225218
Homoranthus virgatus,Homoranthus,0.1399932844682108
Lenwebbia lasioclada,Lenwebbia,0.01633595786160935
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7572254830433232
Leptospermum liversidgei,Leptospermum,0.22227757916367574
Leptospermum madidum,Leptospermum,0.1475388832252036
Leptospermum petersonii,Leptospermum,0.011024736521414003
Leptospermum semibaccatum,Leptospermum,0.12175436064865242
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04890208292217757
Lithomyrtus obtusa,Lithomyrtus,0.01746815882129571
Lophostemon suaveolens,Lophostemon,0.031162969358698334
Melaleuca cheelii,Melaleuca,0.024722484484973162
Melaleuca comboynensis,Melaleuca,0.15005665154590186
Melaleuca fluviatilis,Melaleuca,0.4032421773703416
Melaleuca leucadendra,Melaleuca,0.4557791277654002
Melaleuca linariifolia,Melaleuca,0.00010660742771051446
Melaleuca nervosa,Melaleuca,0.42182580530937974
Melaleuca nesophila,Melaleuca,0.017567189172940978
Melaleuca nodosa,Melaleuca,0.3336709849493289
Melaleuca saligna,Melaleuca,0.2851712787383258
Melaleuca viridiflora,Melaleuca,0.4865344272984915
Metrosideros collina,Metrosideros,0.03177757921885371
Metrosideros collina x villosa,Metrosideros,0.010108729931079807
Metrosideros kermadecensis,Metrosideros,0.06862902861159315
Metrosideros thomasii,Metrosideros,0.014892183847753149
Myrciaria cauliflora,Myrciaria,0.03427895857174601
Myrtus communis,Myrtus,0.2342739416836328
Neofabricia myrtifolia,Neofabricia,0.2718927455467437
Osbornia octodonta,Osbornia,0.05723186732556407
Pilidiostigma glabrum,Pilidiostigma,0.12080101086971506
Pilidiostigma rhytispermum,Pilidiostigma,0.13033348852067217
Pilidiostigma tetramerum,Pilidiostigma,0.21071602398207734
Rhodamnia acuminata,Rhodamnia,0.039392167693546476
Rhodamnia arenaria,Rhodamnia,0.10550711918387057
Rhodamnia argentea,Rhodamnia,0.19078944500980421
Rhodamnia australis,Rhodamnia,0.42164330603544364
Rhodamnia blairiana,Rhodamnia,0.0602854695736772
Rhodamnia costata,Rhodamnia,0.025288673889444002
Rhodamnia dumicola,Rhodamnia,0.4197191695921676
Rhodamnia sessiliflora,Rhodamnia,0.2711947357370774
Rhodamnia spongiosa,Rhodamnia,0.3363055605848082
Homoranthus papillatus,Homoranthus,0.14178618178557345
Hypocalymma angustifolium ,Hypocalymma,0.0733249273751535
Lenwebbia prominens,Lenwebbia,0.4833153615127208
Lenwebbia sp. Blackall Range,Lenwebbia,0.03402610568135511
Leptospermum barneyense,Leptospermum,0.018990139270669726
Leptospermum luehmannii,Leptospermum,0.040472548066100344
Leptospermum trinervium,Leptospermum,0.2887259791885697
Mitrantia bilocularis,Mitrantia,0.09701189511135588
Rhodamnia angustifolia,Rhodamnia,0.6925184761439414
Rhodamnia glabrescens,Rhodamnia,0.23516545327905458
Rhodamnia pauciovulata,Rhodamnia,0.19508912337772744
Rhodomyrtus canescens,Rhodomyrtus,0.32944927257809153
Rhodomyrtus effusa,Rhodomyrtus,0.10596900675772947
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19871262143073531
Rhodomyrtus pervagata,Rhodomyrtus,0.1330604869389722
Rhodomyrtus sericea,Rhodomyrtus,0.17984174876721992
Rhodomyrtus tomentosa,Rhodomyrtus,0.14460355054837937
Rhodomyrtus trineura,Rhodomyrtus,0.15019933820384734
Ristantia waterhousei,Ristantia,0.052199295036925886
Ristantia pachysperma,Ristantia,0.10249815399914386
Sphaerantia discolor,Sphaerantia,0.1736270780254876
Stockwellia quadrifida,Stockwellia,0.40709089332062875
Syzygium angophoroides,Syzygium,0.18400757919880117
Syzygium anisatum,Syzygium,0.21316982664356443
Syzygium apodophyllum,Syzygium,0.06637063479931271
Syzygium argyropedicum,Syzygium,0.009103762390054282
Syzygium armstrongii,Syzygium,0.08203108654923108
Syzygium australe,Syzygium,0.20517936029952244
Syzygium bamagense,Syzygium,0.22272973676832653
Syzygium banksii,Syzygium,0.09590576398059136
Syzygium boonjee,Syzygium,0.03166832303048528
Syzygium canicortex,Syzygium,0.08214202188580044
Syzygium claviflorum,Syzygium,0.15886816991981956
Syzygium cormiflorum,Syzygium,0.05232150300350247
Syzygium corynanthum,Syzygium,0.020765690703786532
Syzygium cryptophlebium,Syzygium,0.14406390438735217
Syzygium cumini,Syzygium,0.13043387461178346
Syzygium dansiei,Syzygium,0.027952062096339603
Syzygium endophloium,Syzygium,0.058816372236084824
Syzygium erythrocalyx,Syzygium,0.011429357418169861
Syzygium eucalyptoides,Syzygium,0.4221332488184286
Syzygium eucalyptoide,Syzygium,0.16821546110809127
Syzygium floribundum,Syzygium,0.05943162138383018
Syzygium forte,Syzygium,0.012995081955252008
Syzygium forte ,Syzygium,0.029840118142603345
Syzygium hedraiophyllum,Syzygium,0.01637557997705974
Syzygium hemilamprum,Syzygium,0.058270416293687344
Syzygium ingens,Syzygium,0.06063113163418432
Syzygium jambos,Syzygium,0.6435347947402636
Syzygium kuranda,Syzygium,0.2826981012249763
Syzygium luehmannii,Syzygium,0.1314028913449259
Syzygium maraca,Syzygium,0.006865975453928641
Syzygium minutiflorum,Syzygium,0.061068432375130044
Syzygium nervosum,Syzygium,0.34895863483305734
Syzygium oleosum,Syzygium,0.27737059430830335
Syzygium pseudofastigiatum,Syzygium,0.06727556818773284
Syzygium puberulum,Syzygium,0.09801220177119596
Syzygium suborbiculare,Syzygium,0.30640032145613416
Syzygium tierneyanum,Syzygium,0.03525865218570301
Syzygium unipunctatum,Syzygium,0.011341460624996635
Syzygium wilsonii ,Syzygium,0.025225074307680728
Syzygium wilsonii x luehmannii,Syzygium,0.00028465120132903365
Syzygium xerampelinum,Syzygium,0.14399660832261496
Syzygium aqueum,Syzygium,0.028462191796858605
Syzygium hodgkinsoniae,Syzygium,0.1981116653049062
Syzygium macilwraithianum,Syzygium,0.14314904847186938
Syzygium moorei,Syzygium,0.024575073541552417
Syzygium mulgraveanum,Syzygium,0.0914882003601658
Syzygium paniculatum,Syzygium,0.06914975762412512
Syzygium rubrimolle,Syzygium,0.08241094016297623
Thryptomene saxicola,Thryptomene,0.10270569952991382
Tristania neriifolia,Tristania,0.1598696327298459
Tristaniopsis exiliflora,Tristaniopsis,0.49768425410468
Tristaniopsis laurina,Tristaniopsis,0.04719526992111733
Uromyrtus metrosideros,Uromyrtus,0.20244575583784385
Uromyrtus tenella,Uromyrtus,0.06888224137510557
Xanthostemon chrysanthus,Xanthostemon,0.07560874001234552
Xanthostemon fruticosus,Xanthostemon,0.41807947957314795
Xanthostemon youngii,Xanthostemon,0.11512438663849611
Xanthostemon oppositifolius,Xanthostemon,0.37602188762422273
