Species,Genus,Damage
Backhousia oligantha,Backhousia,0.22360578514292065
Backhousia sciadophora,Backhousia,0.06075376298033006
Backhousia subargentea,Backhousia,0.06910689458857261
Callistemon formosus,Callistemon,0.0020414651658657162
Callistemon pachyphyllus,Callistemon,0.07297025205132784
Callistemon polandii,Callistemon,0.3282100618850482
Callistemon salignus,Callistemon,0.09152970380225392
Callistemon sieberi,Callistemon,0.3121657521278913
Callistemon viminalis,Callistemon,0.18864392776508404
Chamelaucium uncinatum,Chamelaucium,0.5701010327976637
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09723485330777865
Corymbia henryi,Corymbia,0.0325437427873426
Corymbia torelliana,Corymbia,0.11163626686360412
Darwinia citriodora,Darwinia,0.1841309872486282
Decaspermum humile,Decaspermum,0.04938715348371523
Eucalyptus carnea,Eucalyptus,0.2553551648580688
Eucalyptus cloeziana,Eucalyptus,0.015706607317087333
Eucalyptus curtisii,Eucalyptus,0.048633444207034186
Eucalyptus planchoniana,Eucalyptus,0.22656519663308014
Eucalyptus tereticornis,Eucalyptus,0.0984878701914127
Eucalyptus tindaliae,Eucalyptus,0.21331046700592007
Eugenia natalitia,Eugenia,0.2352948672956481
Eugenia uniflora,Eugenia,0.1764020181337558
Eugenia zeyheri,Eugenia,0.17354851821444325
Gossia bamagensis,Gossia,0.013658047981578082
Gossia bidwillii,Gossia,0.13322083175917684
Gossia floribunda,Gossia,0.09814399267779547
Gossia lewisensis,Gossia,0.3045298469151347
Gossia macilwraithensis,Gossia,0.2028479149916838
Gossia myrsinocarpa,Gossia,0.1839812358035477
Gossia punctata,Gossia,0.19290342840383914
Gossia acmenoides,Gossia,0.31658374413904383
Gossia fragrantissima,Gossia,0.2255078004825676
Gossia gonoclada,Gossia,0.41714378702040983
Gossia inophloia,Gossia,0.5086161423457463
Homoranthus melanostictus,Homoranthus,0.15997541456431227
Homoranthus virgatus,Homoranthus,0.2624795136423109
Lenwebbia lasioclada,Lenwebbia,0.03835973702671271
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5028163253008964
Leptospermum liversidgei,Leptospermum,0.24868722628429948
Leptospermum madidum,Leptospermum,0.2542012268661345
Leptospermum petersonii,Leptospermum,0.03085121034488065
Leptospermum semibaccatum,Leptospermum,0.09173219483962936
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0370873480404016
Lithomyrtus obtusa,Lithomyrtus,0.10596167356158728
Lophostemon suaveolens,Lophostemon,0.13229132148499917
Melaleuca cheelii,Melaleuca,0.08675216433839178
Melaleuca comboynensis,Melaleuca,0.0892239987106419
Melaleuca fluviatilis,Melaleuca,0.32284691889671296
Melaleuca leucadendra,Melaleuca,0.13617070491054534
Melaleuca linariifolia,Melaleuca,0.017001375165232382
Melaleuca nervosa,Melaleuca,0.2963380121036031
Melaleuca nesophila,Melaleuca,0.04045568972920386
Melaleuca nodosa,Melaleuca,0.27675585254253565
Melaleuca saligna,Melaleuca,0.24301991266155945
Melaleuca viridiflora,Melaleuca,0.3453825549374442
Metrosideros collina,Metrosideros,0.11170891308412739
Metrosideros collina x villosa,Metrosideros,0.14500032796902904
Metrosideros kermadecensis,Metrosideros,0.15388154809912458
Metrosideros thomasii,Metrosideros,0.0547486453681778
Myrciaria cauliflora,Myrciaria,0.05522178682768498
Myrtus communis,Myrtus,0.4321104662648961
Neofabricia myrtifolia,Neofabricia,0.15951092679567536
Osbornia octodonta,Osbornia,0.007326159215545774
Pilidiostigma glabrum,Pilidiostigma,0.25508135842122676
Pilidiostigma rhytispermum,Pilidiostigma,0.014838113108023104
Pilidiostigma tetramerum,Pilidiostigma,0.2371682308088787
Rhodamnia acuminata,Rhodamnia,0.012157370009803006
Rhodamnia arenaria,Rhodamnia,0.2511392081040056
Rhodamnia argentea,Rhodamnia,0.49660365907339726
Rhodamnia australis,Rhodamnia,0.35252249790134094
Rhodamnia blairiana,Rhodamnia,0.06375980282716529
Rhodamnia costata,Rhodamnia,0.04359330702118793
Rhodamnia dumicola,Rhodamnia,0.3005949418015322
Rhodamnia sessiliflora,Rhodamnia,0.28555217195646526
Rhodamnia spongiosa,Rhodamnia,0.28817649073498924
Homoranthus papillatus,Homoranthus,0.2262675010869253
Hypocalymma angustifolium ,Hypocalymma,0.11939426235125525
Lenwebbia prominens,Lenwebbia,0.2882749345806649
Lenwebbia sp. Blackall Range,Lenwebbia,0.334466153561717
Leptospermum barneyense,Leptospermum,0.06883768639894591
Leptospermum luehmannii,Leptospermum,0.15064415171112575
Leptospermum trinervium,Leptospermum,0.16056882862837699
Mitrantia bilocularis,Mitrantia,0.22350026614154397
Rhodamnia angustifolia,Rhodamnia,0.5011861219812965
Rhodamnia glabrescens,Rhodamnia,0.1694007036691804
Rhodamnia pauciovulata,Rhodamnia,0.2234965434807201
Rhodomyrtus canescens,Rhodomyrtus,0.37606338274980106
Rhodomyrtus effusa,Rhodomyrtus,0.217011859072849
Rhodomyrtus macrocarpa,Rhodomyrtus,0.24762246743857588
Rhodomyrtus pervagata,Rhodomyrtus,0.2295556019750921
Rhodomyrtus sericea,Rhodomyrtus,0.23107604935206313
Rhodomyrtus tomentosa,Rhodomyrtus,0.40421150389419375
Rhodomyrtus trineura,Rhodomyrtus,0.19345715096878496
Ristantia waterhousei,Ristantia,0.039901994308479245
Ristantia pachysperma,Ristantia,0.4434885505087899
Sphaerantia discolor,Sphaerantia,0.2566199661662312
Stockwellia quadrifida,Stockwellia,0.47423712976993476
Syzygium angophoroides,Syzygium,0.2110540307229918
Syzygium anisatum,Syzygium,0.23633000235496573
Syzygium apodophyllum,Syzygium,0.029621757372300155
Syzygium argyropedicum,Syzygium,0.07158352397393095
Syzygium armstrongii,Syzygium,0.038828554167788805
Syzygium australe,Syzygium,0.16336172391862386
Syzygium bamagense,Syzygium,0.16524667806649662
Syzygium banksii,Syzygium,0.21898735816404366
Syzygium boonjee,Syzygium,0.15087168040448073
Syzygium canicortex,Syzygium,0.126552503156911
Syzygium claviflorum,Syzygium,0.17434181070913093
Syzygium cormiflorum,Syzygium,0.0009483192901606277
Syzygium corynanthum,Syzygium,0.12009199889078567
Syzygium cryptophlebium,Syzygium,0.2486061335475843
Syzygium cumini,Syzygium,0.16194264027218416
Syzygium dansiei,Syzygium,0.08026209732918904
Syzygium endophloium,Syzygium,0.10952378567937648
Syzygium erythrocalyx,Syzygium,0.008738445724357426
Syzygium eucalyptoides,Syzygium,0.31001537106714766
Syzygium eucalyptoide,Syzygium,0.2532925693372379
Syzygium floribundum,Syzygium,0.07009610758490462
Syzygium forte,Syzygium,0.09609920952226614
Syzygium forte ,Syzygium,0.05908919418526928
Syzygium hedraiophyllum,Syzygium,0.08535213254839347
Syzygium hemilamprum,Syzygium,0.14362926094326703
Syzygium ingens,Syzygium,0.08032118009364014
Syzygium jambos,Syzygium,0.5327676126281238
Syzygium kuranda,Syzygium,0.2582781804022667
Syzygium luehmannii,Syzygium,0.19912970835713276
Syzygium maraca,Syzygium,0.128011319391347
Syzygium minutiflorum,Syzygium,0.04795845160863207
Syzygium nervosum,Syzygium,0.3945430543647573
Syzygium oleosum,Syzygium,0.09318138241220189
Syzygium pseudofastigiatum,Syzygium,0.13503056839435768
Syzygium puberulum,Syzygium,0.2496239806170095
Syzygium suborbiculare,Syzygium,0.16276778701690917
Syzygium tierneyanum,Syzygium,0.05872706223201162
Syzygium unipunctatum,Syzygium,0.04937063741870119
Syzygium wilsonii ,Syzygium,0.14899899745283446
Syzygium wilsonii x luehmannii,Syzygium,0.09683906194533007
Syzygium xerampelinum,Syzygium,0.18973683166071378
Syzygium aqueum,Syzygium,0.09946426837705388
Syzygium hodgkinsoniae,Syzygium,0.1333138380759887
Syzygium macilwraithianum,Syzygium,0.048086358803828576
Syzygium moorei,Syzygium,0.10246073976450884
Syzygium mulgraveanum,Syzygium,0.07250752961152857
Syzygium paniculatum,Syzygium,0.11534125970936093
Syzygium rubrimolle,Syzygium,0.12189848037799092
Thryptomene saxicola,Thryptomene,0.1714279639247532
Tristania neriifolia,Tristania,0.18390039084040474
Tristaniopsis exiliflora,Tristaniopsis,0.32330315268157833
Tristaniopsis laurina,Tristaniopsis,0.10015522239964483
Uromyrtus metrosideros,Uromyrtus,0.24134841994019582
Uromyrtus tenella,Uromyrtus,0.0022844432102712003
Xanthostemon chrysanthus,Xanthostemon,0.011144370448525218
Xanthostemon fruticosus,Xanthostemon,0.2646721220438709
Xanthostemon youngii,Xanthostemon,0.1954845329160173
Xanthostemon oppositifolius,Xanthostemon,0.27236147011822565
