Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1128851023306634
Backhousia sciadophora,Backhousia,0.04894581318601254
Backhousia subargentea,Backhousia,0.039700822654750834
Callistemon formosus,Callistemon,0.028767722255730543
Callistemon pachyphyllus,Callistemon,0.08538388451919143
Callistemon polandii,Callistemon,0.33163673719694664
Callistemon salignus,Callistemon,0.02212629357885687
Callistemon sieberi,Callistemon,0.3308527641264525
Callistemon viminalis,Callistemon,0.3472302420984379
Chamelaucium uncinatum,Chamelaucium,0.8784307696854867
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05789163842178402
Corymbia henryi,Corymbia,0.060783640577875
Corymbia torelliana,Corymbia,0.017475008759716193
Darwinia citriodora,Darwinia,0.17301317828000773
Decaspermum humile,Decaspermum,0.06027575722723988
Eucalyptus carnea,Eucalyptus,0.024521163746977326
Eucalyptus cloeziana,Eucalyptus,0.026901125212352994
Eucalyptus curtisii,Eucalyptus,0.15980423804480237
Eucalyptus planchoniana,Eucalyptus,0.04996168453576377
Eucalyptus tereticornis,Eucalyptus,0.0004011079440151555
Eucalyptus tindaliae,Eucalyptus,0.19785049805592125
Eugenia natalitia,Eugenia,0.2433077286924239
Eugenia uniflora,Eugenia,0.2151759663894608
Eugenia zeyheri,Eugenia,0.30411838394954227
Gossia bamagensis,Gossia,0.003991669837723588
Gossia bidwillii,Gossia,0.0389123726185705
Gossia floribunda,Gossia,0.01010438263270741
Gossia lewisensis,Gossia,0.41280202335652083
Gossia macilwraithensis,Gossia,0.1466620009224342
Gossia myrsinocarpa,Gossia,0.203728563290138
Gossia punctata,Gossia,0.22911037977826298
Gossia acmenoides,Gossia,0.34045675094486727
Gossia fragrantissima,Gossia,0.21406276658413992
Gossia gonoclada,Gossia,0.4299412445590458
Gossia inophloia,Gossia,0.5974511351386123
Homoranthus melanostictus,Homoranthus,0.17540752758733902
Homoranthus virgatus,Homoranthus,0.2676549551546463
Lenwebbia lasioclada,Lenwebbia,0.09766304551249583
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5491988586398087
Leptospermum liversidgei,Leptospermum,0.1667796630770355
Leptospermum madidum,Leptospermum,0.1318712900415453
Leptospermum petersonii,Leptospermum,0.002564154678130759
Leptospermum semibaccatum,Leptospermum,0.03550943280633634
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06541616912158377
Lithomyrtus obtusa,Lithomyrtus,0.021174054532082653
Lophostemon suaveolens,Lophostemon,0.07499615972094853
Melaleuca cheelii,Melaleuca,0.038046554640308816
Melaleuca comboynensis,Melaleuca,0.15812600498361862
Melaleuca fluviatilis,Melaleuca,0.3324388843765451
Melaleuca leucadendra,Melaleuca,0.1876767102500838
Melaleuca linariifolia,Melaleuca,0.030603350154750686
Melaleuca nervosa,Melaleuca,0.3571064201596199
Melaleuca nesophila,Melaleuca,0.033174645131240244
Melaleuca nodosa,Melaleuca,0.366271811992978
Melaleuca saligna,Melaleuca,0.2121741403474493
Melaleuca viridiflora,Melaleuca,0.369179393888333
Metrosideros collina,Metrosideros,0.1076947956378862
Metrosideros collina x villosa,Metrosideros,0.009296419420349977
Metrosideros kermadecensis,Metrosideros,0.09272243110318579
Metrosideros thomasii,Metrosideros,0.09210759684983039
Myrciaria cauliflora,Myrciaria,0.011349634936486108
Myrtus communis,Myrtus,0.18237962153787945
Neofabricia myrtifolia,Neofabricia,0.1684585475140734
Osbornia octodonta,Osbornia,0.002851635294432331
Pilidiostigma glabrum,Pilidiostigma,0.16105548699155214
Pilidiostigma rhytispermum,Pilidiostigma,0.1374677655551242
Pilidiostigma tetramerum,Pilidiostigma,0.21006134183847136
Rhodamnia acuminata,Rhodamnia,0.032845374097867364
Rhodamnia arenaria,Rhodamnia,0.2937592747538895
Rhodamnia argentea,Rhodamnia,0.15540510691568432
Rhodamnia australis,Rhodamnia,0.42714774524455734
Rhodamnia blairiana,Rhodamnia,0.2552127373845403
Rhodamnia costata,Rhodamnia,0.140508708567181
Rhodamnia dumicola,Rhodamnia,0.4167315147206141
Rhodamnia sessiliflora,Rhodamnia,0.24409084184494878
Rhodamnia spongiosa,Rhodamnia,0.39822079902875007
Homoranthus papillatus,Homoranthus,0.14582442414291874
Hypocalymma angustifolium ,Hypocalymma,0.029229090244178302
Lenwebbia prominens,Lenwebbia,0.38586115608438787
Lenwebbia sp. Blackall Range,Lenwebbia,0.042924677699484715
Leptospermum barneyense,Leptospermum,0.02877613657647249
Leptospermum luehmannii,Leptospermum,0.04454855670798352
Leptospermum trinervium,Leptospermum,0.23850336091263458
Mitrantia bilocularis,Mitrantia,0.23084867991514635
Rhodamnia angustifolia,Rhodamnia,0.5313344262383839
Rhodamnia glabrescens,Rhodamnia,0.15714667693635054
Rhodamnia pauciovulata,Rhodamnia,0.24864569954532723
Rhodomyrtus canescens,Rhodomyrtus,0.37303743566717484
Rhodomyrtus effusa,Rhodomyrtus,0.13511809881472558
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13940758729486546
Rhodomyrtus pervagata,Rhodomyrtus,0.30681400019316163
Rhodomyrtus sericea,Rhodomyrtus,0.13879015723983157
Rhodomyrtus tomentosa,Rhodomyrtus,0.4207197648283989
Rhodomyrtus trineura,Rhodomyrtus,0.1345370895232625
Ristantia waterhousei,Ristantia,0.09546180399301862
Ristantia pachysperma,Ristantia,0.2053361682298287
Sphaerantia discolor,Sphaerantia,0.18784203791040843
Stockwellia quadrifida,Stockwellia,0.44526491719976224
Syzygium angophoroides,Syzygium,0.18396333516771612
Syzygium anisatum,Syzygium,0.3525878554853503
Syzygium apodophyllum,Syzygium,0.08120492716868455
Syzygium argyropedicum,Syzygium,0.10116344390919307
Syzygium armstrongii,Syzygium,0.08697879452022006
Syzygium australe,Syzygium,0.20850316293582605
Syzygium bamagense,Syzygium,0.3303965870193486
Syzygium banksii,Syzygium,0.1595366872939663
Syzygium boonjee,Syzygium,0.05247883884230653
Syzygium canicortex,Syzygium,0.10488873082676298
Syzygium claviflorum,Syzygium,0.25622928431621617
Syzygium cormiflorum,Syzygium,0.050180158633553074
Syzygium corynanthum,Syzygium,0.013709536886040485
Syzygium cryptophlebium,Syzygium,0.182115180391619
Syzygium cumini,Syzygium,0.1534548704506613
Syzygium dansiei,Syzygium,0.10607436329853082
Syzygium endophloium,Syzygium,0.08834423032153715
Syzygium erythrocalyx,Syzygium,0.04786675776468785
Syzygium eucalyptoides,Syzygium,0.44681116745602756
Syzygium eucalyptoide,Syzygium,0.1928406856426319
Syzygium floribundum,Syzygium,0.010876332064320149
Syzygium forte,Syzygium,0.0982816523590575
Syzygium forte ,Syzygium,0.0029424845781433895
Syzygium hedraiophyllum,Syzygium,0.008572615095628233
Syzygium hemilamprum,Syzygium,0.06160680640771199
Syzygium ingens,Syzygium,0.028073973731264967
Syzygium jambos,Syzygium,0.8439654687826108
Syzygium kuranda,Syzygium,0.15694891626974972
Syzygium luehmannii,Syzygium,0.23864303371723716
Syzygium maraca,Syzygium,0.012912764356053597
Syzygium minutiflorum,Syzygium,0.04909128763882187
Syzygium nervosum,Syzygium,0.34043131370987867
Syzygium oleosum,Syzygium,0.11824448638848484
Syzygium pseudofastigiatum,Syzygium,0.058369901204903485
Syzygium puberulum,Syzygium,0.2509639147657112
Syzygium suborbiculare,Syzygium,0.19847170371613698
Syzygium tierneyanum,Syzygium,0.07009459845993504
Syzygium unipunctatum,Syzygium,0.08551968830188184
Syzygium wilsonii ,Syzygium,0.023815006181021836
Syzygium wilsonii x luehmannii,Syzygium,0.06500645059352728
Syzygium xerampelinum,Syzygium,0.1936597662316828
Syzygium aqueum,Syzygium,0.04068045626039618
Syzygium hodgkinsoniae,Syzygium,0.14686406651040906
Syzygium macilwraithianum,Syzygium,0.034346805575379946
Syzygium moorei,Syzygium,0.09022583644949034
Syzygium mulgraveanum,Syzygium,0.0051513069262187905
Syzygium paniculatum,Syzygium,0.04495911638653505
Syzygium rubrimolle,Syzygium,0.06549446100937484
Thryptomene saxicola,Thryptomene,0.2696268004089011
Tristania neriifolia,Tristania,0.307742908434689
Tristaniopsis exiliflora,Tristaniopsis,0.3948175191643375
Tristaniopsis laurina,Tristaniopsis,0.09685073943709765
Uromyrtus metrosideros,Uromyrtus,0.17424635543852895
Uromyrtus tenella,Uromyrtus,0.08989043189707058
Xanthostemon chrysanthus,Xanthostemon,0.23762718407194727
Xanthostemon fruticosus,Xanthostemon,0.36645602756778395
Xanthostemon youngii,Xanthostemon,0.23157022683984474
Xanthostemon oppositifolius,Xanthostemon,0.35841789348635
