Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2808797969244221
Backhousia sciadophora,Backhousia,0.07025546841208552
Backhousia subargentea,Backhousia,0.029617573285436016
Callistemon formosus,Callistemon,0.04277136955407723
Callistemon pachyphyllus,Callistemon,0.04906654817135703
Callistemon polandii,Callistemon,0.4702525289961672
Callistemon salignus,Callistemon,0.1135417436530739
Callistemon sieberi,Callistemon,0.4620798151018395
Callistemon viminalis,Callistemon,0.1984517892497335
Chamelaucium uncinatum,Chamelaucium,0.5962445697164203
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.007716590086869424
Corymbia henryi,Corymbia,0.09123088985952066
Corymbia torelliana,Corymbia,0.022698834760972453
Darwinia citriodora,Darwinia,0.30679894968361676
Decaspermum humile,Decaspermum,0.008475869142602122
Eucalyptus carnea,Eucalyptus,0.30925928505856426
Eucalyptus cloeziana,Eucalyptus,0.11582679252957462
Eucalyptus curtisii,Eucalyptus,0.13351916076267933
Eucalyptus planchoniana,Eucalyptus,0.08478635436135207
Eucalyptus tereticornis,Eucalyptus,0.11700652834642788
Eucalyptus tindaliae,Eucalyptus,0.24509737487711014
Eugenia natalitia,Eugenia,0.196324095881673
Eugenia uniflora,Eugenia,0.2615417200027448
Eugenia zeyheri,Eugenia,0.22252247780788803
Gossia bamagensis,Gossia,0.09723050237177944
Gossia bidwillii,Gossia,0.13073749628384768
Gossia floribunda,Gossia,0.005030830989231738
Gossia lewisensis,Gossia,0.4092832343435697
Gossia macilwraithensis,Gossia,0.24936764796309774
Gossia myrsinocarpa,Gossia,0.3736087823078673
Gossia punctata,Gossia,0.26628429020541766
Gossia acmenoides,Gossia,0.5250593722848649
Gossia fragrantissima,Gossia,0.26248473405241146
Gossia gonoclada,Gossia,0.3256139782232541
Gossia inophloia,Gossia,0.6864670941042599
Homoranthus melanostictus,Homoranthus,0.16687298393929062
Homoranthus virgatus,Homoranthus,0.22381111741969928
Lenwebbia lasioclada,Lenwebbia,0.007235116305361444
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.726556989271578
Leptospermum liversidgei,Leptospermum,0.21764198293891912
Leptospermum madidum,Leptospermum,0.22303876861142147
Leptospermum petersonii,Leptospermum,0.08226989699879095
Leptospermum semibaccatum,Leptospermum,0.31634523089117295
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09004509350718415
Lithomyrtus obtusa,Lithomyrtus,0.11150257808247588
Lophostemon suaveolens,Lophostemon,0.06620838199179158
Melaleuca cheelii,Melaleuca,0.1406801597512457
Melaleuca comboynensis,Melaleuca,0.229622507899232
Melaleuca fluviatilis,Melaleuca,0.36497386516873753
Melaleuca leucadendra,Melaleuca,0.18975453153928346
Melaleuca linariifolia,Melaleuca,0.106609623617417
Melaleuca nervosa,Melaleuca,0.3387591642245873
Melaleuca nesophila,Melaleuca,0.13908466545136822
Melaleuca nodosa,Melaleuca,0.9579838798131686
Melaleuca saligna,Melaleuca,0.31771587562691295
Melaleuca viridiflora,Melaleuca,0.4340809108988699
Metrosideros collina,Metrosideros,0.06865418327355144
Metrosideros collina x villosa,Metrosideros,0.05704424455467816
Metrosideros kermadecensis,Metrosideros,0.09586084782641446
Metrosideros thomasii,Metrosideros,0.045806618024878176
Myrciaria cauliflora,Myrciaria,0.1341543600910411
Myrtus communis,Myrtus,0.17330063604097212
Neofabricia myrtifolia,Neofabricia,0.2568486843097242
Osbornia octodonta,Osbornia,0.1475565024666201
Pilidiostigma glabrum,Pilidiostigma,0.10871954299950737
Pilidiostigma rhytispermum,Pilidiostigma,0.006715863351448803
Pilidiostigma tetramerum,Pilidiostigma,0.2036989638475326
Rhodamnia acuminata,Rhodamnia,0.0021078758337846892
Rhodamnia arenaria,Rhodamnia,0.21573835438056577
Rhodamnia argentea,Rhodamnia,0.37932402916975505
Rhodamnia australis,Rhodamnia,0.41044561336629304
Rhodamnia blairiana,Rhodamnia,0.3202530166379818
Rhodamnia costata,Rhodamnia,0.1414360706409603
Rhodamnia dumicola,Rhodamnia,0.4196244214116893
Rhodamnia sessiliflora,Rhodamnia,0.3932031072132549
Rhodamnia spongiosa,Rhodamnia,0.38632315275269313
Homoranthus papillatus,Homoranthus,0.1699645702276804
Hypocalymma angustifolium ,Hypocalymma,0.07607163447694543
Lenwebbia prominens,Lenwebbia,0.39220157512940457
Lenwebbia sp. Blackall Range,Lenwebbia,0.6066527525805734
Leptospermum barneyense,Leptospermum,0.01336890736477514
Leptospermum luehmannii,Leptospermum,0.015890982288140343
Leptospermum trinervium,Leptospermum,0.1722482249450712
Mitrantia bilocularis,Mitrantia,0.25961375064764436
Rhodamnia angustifolia,Rhodamnia,0.7943905802112257
Rhodamnia glabrescens,Rhodamnia,0.19443468770732597
Rhodamnia pauciovulata,Rhodamnia,0.15984319351006082
Rhodomyrtus canescens,Rhodomyrtus,0.35165757879321013
Rhodomyrtus effusa,Rhodomyrtus,0.21257248245992688
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21313782246002155
Rhodomyrtus pervagata,Rhodomyrtus,0.28237147788857
Rhodomyrtus sericea,Rhodomyrtus,0.1877012591847773
Rhodomyrtus tomentosa,Rhodomyrtus,0.2067135421313493
Rhodomyrtus trineura,Rhodomyrtus,0.2671240683321914
Ristantia waterhousei,Ristantia,0.09185284002935745
Ristantia pachysperma,Ristantia,0.18025861032072754
Sphaerantia discolor,Sphaerantia,0.16802671392134094
Stockwellia quadrifida,Stockwellia,0.35090589786568405
Syzygium angophoroides,Syzygium,0.24916866424066697
Syzygium anisatum,Syzygium,0.211095249086803
Syzygium apodophyllum,Syzygium,0.034850782829322746
Syzygium argyropedicum,Syzygium,0.136921589831978
Syzygium armstrongii,Syzygium,0.13243635135280662
Syzygium australe,Syzygium,0.03730001998925925
Syzygium bamagense,Syzygium,0.30013353186804714
Syzygium banksii,Syzygium,0.2649917899051344
Syzygium boonjee,Syzygium,0.13856940327979483
Syzygium canicortex,Syzygium,0.07567684848432599
Syzygium claviflorum,Syzygium,0.28334292946180906
Syzygium cormiflorum,Syzygium,0.06243576901366321
Syzygium corynanthum,Syzygium,0.45685000392720365
Syzygium cryptophlebium,Syzygium,0.18655875900597607
Syzygium cumini,Syzygium,0.19608186196608557
Syzygium dansiei,Syzygium,0.01780727641038382
Syzygium endophloium,Syzygium,0.049274184594311876
Syzygium erythrocalyx,Syzygium,0.02777224753307639
Syzygium eucalyptoides,Syzygium,0.33471316188557143
Syzygium eucalyptoide,Syzygium,0.30693379158538825
Syzygium floribundum,Syzygium,0.10235091685683084
Syzygium forte,Syzygium,0.11779673126592272
Syzygium forte ,Syzygium,0.05360520036657235
Syzygium hedraiophyllum,Syzygium,0.12822245865796766
Syzygium hemilamprum,Syzygium,0.12606418092395355
Syzygium ingens,Syzygium,0.08528323229358659
Syzygium jambos,Syzygium,0.7536544824726761
Syzygium kuranda,Syzygium,0.22059867250035392
Syzygium luehmannii,Syzygium,0.2512859144422581
Syzygium maraca,Syzygium,0.08380078829783866
Syzygium minutiflorum,Syzygium,0.12914526333104348
Syzygium nervosum,Syzygium,0.3536760554035281
Syzygium oleosum,Syzygium,0.14741594485297682
Syzygium pseudofastigiatum,Syzygium,0.015872929149355564
Syzygium puberulum,Syzygium,0.19587021417080397
Syzygium suborbiculare,Syzygium,0.2486826246145304
Syzygium tierneyanum,Syzygium,0.03832751271160362
Syzygium unipunctatum,Syzygium,0.12978740476643846
Syzygium wilsonii ,Syzygium,0.001909174359316701
Syzygium wilsonii x luehmannii,Syzygium,0.0936246151286424
Syzygium xerampelinum,Syzygium,0.1762470947479251
Syzygium aqueum,Syzygium,0.10410753647040405
Syzygium hodgkinsoniae,Syzygium,0.34265760605381335
Syzygium macilwraithianum,Syzygium,0.14371917461981276
Syzygium moorei,Syzygium,0.14091660364918202
Syzygium mulgraveanum,Syzygium,0.08737999075672409
Syzygium paniculatum,Syzygium,0.0030503593382285032
Syzygium rubrimolle,Syzygium,0.08066358232216686
Thryptomene saxicola,Thryptomene,0.304217039750311
Tristania neriifolia,Tristania,0.1635319700629747
Tristaniopsis exiliflora,Tristaniopsis,0.4243782321293139
Tristaniopsis laurina,Tristaniopsis,0.1464491829394312
Uromyrtus metrosideros,Uromyrtus,0.28143376635519246
Uromyrtus tenella,Uromyrtus,0.006269503407833277
Xanthostemon chrysanthus,Xanthostemon,0.0019998023053862113
Xanthostemon fruticosus,Xanthostemon,0.41149379895861404
Xanthostemon youngii,Xanthostemon,0.20460603509776032
Xanthostemon oppositifolius,Xanthostemon,0.3953813286746586
