Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.15907175495553916
Backhousia oligantha,Backhousia,0.37783967153881504
Backhousia sciadophora,Backhousia,0.011120782059439893
Backhousia subargentea,Backhousia,0.03554238567215684
Callistemon formosus,Callistemon,0.005222514202509743
Callistemon pachyphyllus,Callistemon,0.0055766601789972725
Callistemon polandii,Callistemon,0.3606025869972618
Callistemon salignus,Callistemon,0.014433022707362131
Callistemon sieberi,Callistemon,0.3537561607599684
Callistemon viminalis,Callistemon,0.29500940391298314
Chamelaucium uncinatum,Chamelaucium,0.8404581024980802
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0252091344651606
Corymbia henryi,Corymbia,0.02309204638702189
Corymbia torelliana,Corymbia,0.024844584437834882
Darwinia citriodora,Darwinia,0.13239586049527952
Decaspermum humile,Decaspermum,0.02947257814082005
Eucalyptus carnea,Eucalyptus,0.07875153081784592
Eucalyptus cloeziana,Eucalyptus,0.0430959855071249
Eucalyptus curtisii,Eucalyptus,0.3220873094698964
Eucalyptus planchoniana,Eucalyptus,0.27677518142668767
Eucalyptus tereticornis,Eucalyptus,0.0398243944736667
Eucalyptus tindaliae,Eucalyptus,0.16852366958758624
Eugenia natalitia,Eugenia,0.1936179559348199
Eugenia uniflora,Eugenia,0.08664476317640601
Eugenia zeyheri,Eugenia,0.08655354023244466
Gossia bamagensis,Gossia,0.04831826163772068
Gossia bidwillii,Gossia,0.015362909766855726
Gossia floribunda,Gossia,0.01003297375560619
Gossia lewisensis,Gossia,0.3719371171177588
Gossia macilwraithensis,Gossia,0.07956575247371278
Gossia myrsinocarpa,Gossia,0.10848161406296741
Gossia punctata,Gossia,0.10774616772468648
Gossia acmenoides,Gossia,0.35055992158878646
Gossia fragrantissima,Gossia,0.20025093584326292
Gossia gonoclada,Gossia,0.35105807308764647
Gossia inophloia,Gossia,0.5769347333764365
Homoranthus melanostictus,Homoranthus,0.15855630487064354
Homoranthus virgatus,Homoranthus,0.15842944523571556
Lenwebbia lasioclada,Lenwebbia,0.051112850801871446
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8340165156930395
Leptospermum liversidgei,Leptospermum,0.18033607838623955
Leptospermum madidum,Leptospermum,0.18909907078352028
Leptospermum petersonii,Leptospermum,0.04942998726517933
Leptospermum semibaccatum,Leptospermum,0.16429580640525643
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05605975597907831
Lithomyrtus obtusa,Lithomyrtus,0.02389882880226124
Lophostemon suaveolens,Lophostemon,0.06652399227735262
Melaleuca cheelii,Melaleuca,0.058320428254918344
Melaleuca comboynensis,Melaleuca,0.022089492350992224
Melaleuca fluviatilis,Melaleuca,0.33773968187621284
Melaleuca leucadendra,Melaleuca,0.16706827395519297
Melaleuca linariifolia,Melaleuca,0.056439988437471555
Melaleuca nervosa,Melaleuca,0.3908980273542586
Melaleuca nesophila,Melaleuca,0.04837161711425719
Melaleuca nodosa,Melaleuca,0.3922273524048656
Melaleuca saligna,Melaleuca,0.1302974205520131
Melaleuca viridiflora,Melaleuca,0.33350657841882714
Metrosideros collina,Metrosideros,0.05820011514649903
Metrosideros collina x villosa,Metrosideros,0.020765948511941357
Metrosideros kermadecensis,Metrosideros,0.02147127246095737
Metrosideros thomasii,Metrosideros,0.05480552701794594
Myrciaria cauliflora,Myrciaria,0.02002671822135582
Myrtus communis,Myrtus,0.32702385909793774
Neofabricia myrtifolia,Neofabricia,0.033050843052218726
Osbornia octodonta,Osbornia,0.06271106937566673
Pilidiostigma glabrum,Pilidiostigma,0.2107549868257501
Pilidiostigma rhytispermum,Pilidiostigma,0.06408055590499795
Pilidiostigma tetramerum,Pilidiostigma,0.12307524241676004
Rhodamnia acuminata,Rhodamnia,0.032671740557659534
Rhodamnia arenaria,Rhodamnia,0.07285729685708153
Rhodamnia argentea,Rhodamnia,0.19390689561374552
Rhodamnia australis,Rhodamnia,0.4933444508963716
Rhodamnia blairiana,Rhodamnia,0.011836046648546983
Rhodamnia costata,Rhodamnia,0.09237973354635609
Rhodamnia dumicola,Rhodamnia,0.40595882441479825
Rhodamnia sessiliflora,Rhodamnia,0.15555169779196398
Rhodamnia spongiosa,Rhodamnia,0.40472499214780266
Homoranthus papillatus,Homoranthus,0.14430412029574624
Hypocalymma angustifolium ,Hypocalymma,0.055491781671828555
Lenwebbia prominens,Lenwebbia,0.32749588313417277
Lenwebbia sp. Blackall Range,Lenwebbia,0.1673125087235674
Leptospermum barneyense,Leptospermum,0.044119519318776
Leptospermum luehmannii,Leptospermum,0.014221649459897234
Leptospermum trinervium,Leptospermum,0.17921073848195324
Mitrantia bilocularis,Mitrantia,0.16454461108178386
Rhodamnia angustifolia,Rhodamnia,0.5380763629773524
Rhodamnia glabrescens,Rhodamnia,0.14359435428809286
Rhodamnia pauciovulata,Rhodamnia,0.21058676748235738
Rhodomyrtus canescens,Rhodomyrtus,0.40190827850279165
Rhodomyrtus effusa,Rhodomyrtus,0.11263829713795115
Rhodomyrtus macrocarpa,Rhodomyrtus,0.25873337370730964
Rhodomyrtus pervagata,Rhodomyrtus,0.09109637364685974
Rhodomyrtus sericea,Rhodomyrtus,0.19386209406673527
Rhodomyrtus tomentosa,Rhodomyrtus,0.24531192189970974
Rhodomyrtus trineura,Rhodomyrtus,0.2735723841518143
Ristantia waterhousei,Ristantia,0.01209553837604016
Ristantia pachysperma,Ristantia,0.07864384868168228
Sphaerantia discolor,Sphaerantia,0.07573829231882279
Stockwellia quadrifida,Stockwellia,0.3163279119848388
Syzygium angophoroides,Syzygium,0.08814571901055013
Syzygium anisatum,Syzygium,0.262156874853122
Syzygium apodophyllum,Syzygium,0.05194696218070893
Syzygium argyropedicum,Syzygium,0.018345320291938583
Syzygium armstrongii,Syzygium,0.017769269867238924
Syzygium australe,Syzygium,0.03444281661976634
Syzygium bamagense,Syzygium,0.08477544575182194
Syzygium banksii,Syzygium,0.09097411931674859
Syzygium boonjee,Syzygium,0.03197091336572355
Syzygium canicortex,Syzygium,0.005337408410158284
Syzygium claviflorum,Syzygium,0.07856191580132998
Syzygium cormiflorum,Syzygium,0.003411433261987895
Syzygium corynanthum,Syzygium,0.0011891830086321331
Syzygium cryptophlebium,Syzygium,0.2579517361074204
Syzygium cumini,Syzygium,0.14105847377728375
Syzygium dansiei,Syzygium,0.021756080409402134
Syzygium endophloium,Syzygium,0.017596967026630272
Syzygium erythrocalyx,Syzygium,0.061748695067181725
Syzygium eucalyptoides,Syzygium,0.4849738482829731
Syzygium eucalyptoide,Syzygium,0.06840683223211541
Syzygium floribundum,Syzygium,0.05167880715039708
Syzygium forte,Syzygium,0.03598525545838149
Syzygium forte ,Syzygium,0.04302181746555389
Syzygium hedraiophyllum,Syzygium,0.043793809761474956
Syzygium hemilamprum,Syzygium,0.012427113081589614
Syzygium ingens,Syzygium,0.022137536150877546
Syzygium jambos,Syzygium,0.6632474224049951
Syzygium kuranda,Syzygium,0.08606843520528962
Syzygium luehmannii,Syzygium,0.26792811104576275
Syzygium maraca,Syzygium,0.0287544673105391
Syzygium minutiflorum,Syzygium,0.04328023772697387
Syzygium nervosum,Syzygium,0.34946745037419746
Syzygium oleosum,Syzygium,0.06239470948090342
Syzygium pseudofastigiatum,Syzygium,0.03859229933388808
Syzygium puberulum,Syzygium,0.10809467742486367
Syzygium suborbiculare,Syzygium,0.3093437293935475
Syzygium tierneyanum,Syzygium,0.05133516827829587
Syzygium unipunctatum,Syzygium,0.041293558202483815
Syzygium wilsonii ,Syzygium,0.06239106302356556
Syzygium wilsonii x luehmannii,Syzygium,0.009693348295287896
Syzygium xerampelinum,Syzygium,0.24083279450470774
Syzygium aqueum,Syzygium,0.030839130848747454
Syzygium hodgkinsoniae,Syzygium,0.3622311970029233
Syzygium macilwraithianum,Syzygium,0.13224779914348073
Syzygium moorei,Syzygium,0.02087601969541142
Syzygium mulgraveanum,Syzygium,0.03977175715172199
Syzygium paniculatum,Syzygium,0.062459149664324976
Syzygium rubrimolle,Syzygium,0.05491951637668735
Thryptomene saxicola,Thryptomene,0.09532070221346323
Tristania neriifolia,Tristania,0.2730372865462716
Tristaniopsis exiliflora,Tristaniopsis,0.4570497953178445
Tristaniopsis laurina,Tristaniopsis,0.031433024091006345
Uromyrtus metrosideros,Uromyrtus,0.14415240802810558
Uromyrtus tenella,Uromyrtus,0.01497158298751966
Xanthostemon chrysanthus,Xanthostemon,0.1421178759991888
Xanthostemon fruticosus,Xanthostemon,0.4778513011671017
Xanthostemon youngii,Xanthostemon,0.1184423981819791
Xanthostemon oppositifolius,Xanthostemon,0.47089280325572935
