Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2370442807422397
Backhousia sciadophora,Backhousia,0.0849804768453919
Backhousia subargentea,Backhousia,0.07552436616624769
Callistemon formosus,Callistemon,0.08550043101126059
Callistemon pachyphyllus,Callistemon,0.05546571067126571
Callistemon polandii,Callistemon,0.3683370915211963
Callistemon salignus,Callistemon,0.04519181904918934
Callistemon sieberi,Callistemon,0.2788219638724172
Callistemon viminalis,Callistemon,0.40054699514023273
Chamelaucium uncinatum,Chamelaucium,0.9082270744192686
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.027918107950880344
Corymbia henryi,Corymbia,0.027364871704263383
Corymbia torelliana,Corymbia,0.06647227683190593
Darwinia citriodora,Darwinia,0.09025616488688692
Decaspermum humile,Decaspermum,0.06377009872221784
Eucalyptus carnea,Eucalyptus,0.004208068632001627
Eucalyptus cloeziana,Eucalyptus,0.06546137090228976
Eucalyptus curtisii,Eucalyptus,0.011647894388322477
Eucalyptus planchoniana,Eucalyptus,0.16788594269681445
Eucalyptus tereticornis,Eucalyptus,0.039623118812702085
Eucalyptus tindaliae,Eucalyptus,0.18645496756172886
Eugenia natalitia,Eugenia,0.188319758937884
Eugenia uniflora,Eugenia,0.17680856983526727
Eugenia zeyheri,Eugenia,0.1990502392563922
Gossia bamagensis,Gossia,0.00603090532845707
Gossia bidwillii,Gossia,0.049613953309130654
Gossia floribunda,Gossia,0.08265178638845505
Gossia lewisensis,Gossia,0.17287354243897868
Gossia macilwraithensis,Gossia,0.11912793561678026
Gossia myrsinocarpa,Gossia,0.2135359633146634
Gossia punctata,Gossia,0.1313201937527011
Gossia acmenoides,Gossia,0.322163513812872
Gossia fragrantissima,Gossia,0.16268796519098672
Gossia gonoclada,Gossia,0.33958492576702737
Gossia inophloia,Gossia,0.7990719473447143
Homoranthus melanostictus,Homoranthus,0.14751286552075138
Homoranthus virgatus,Homoranthus,0.16646926348574898
Lenwebbia lasioclada,Lenwebbia,0.011931234973645566
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6628965400482745
Leptospermum liversidgei,Leptospermum,0.15559382641654018
Leptospermum madidum,Leptospermum,0.1573597187851763
Leptospermum petersonii,Leptospermum,0.055198136545877574
Leptospermum semibaccatum,Leptospermum,0.11406909645584484
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06418673319133106
Lithomyrtus obtusa,Lithomyrtus,0.08063363915611887
Lophostemon suaveolens,Lophostemon,0.05746482047940438
Melaleuca cheelii,Melaleuca,0.006230956046699987
Melaleuca comboynensis,Melaleuca,0.19971883493795684
Melaleuca fluviatilis,Melaleuca,0.3894521046422019
Melaleuca leucadendra,Melaleuca,0.10922887959929461
Melaleuca linariifolia,Melaleuca,0.07943514334730217
Melaleuca nervosa,Melaleuca,0.31893661377667915
Melaleuca nesophila,Melaleuca,0.06721881064525403
Melaleuca nodosa,Melaleuca,0.3737658071820218
Melaleuca saligna,Melaleuca,0.12508537068740733
Melaleuca viridiflora,Melaleuca,0.4155879344364162
Metrosideros collina,Metrosideros,0.022951112788516692
Metrosideros collina x villosa,Metrosideros,0.04575291180210872
Metrosideros kermadecensis,Metrosideros,0.005841458143405198
Metrosideros thomasii,Metrosideros,0.040766979806563075
Myrciaria cauliflora,Myrciaria,0.008258768528417004
Myrtus communis,Myrtus,0.16864715467609415
Neofabricia myrtifolia,Neofabricia,0.01375524400564121
Osbornia octodonta,Osbornia,0.06137628577897125
Pilidiostigma glabrum,Pilidiostigma,0.1588312716765765
Pilidiostigma rhytispermum,Pilidiostigma,0.16323287179179546
Pilidiostigma tetramerum,Pilidiostigma,0.09151041035174146
Rhodamnia acuminata,Rhodamnia,0.07824657930874723
Rhodamnia arenaria,Rhodamnia,0.23239796162784598
Rhodamnia argentea,Rhodamnia,0.1360635903231513
Rhodamnia australis,Rhodamnia,0.37332865154711037
Rhodamnia blairiana,Rhodamnia,0.002404479126116854
Rhodamnia costata,Rhodamnia,0.14673177317488983
Rhodamnia dumicola,Rhodamnia,0.2680235632166523
Rhodamnia sessiliflora,Rhodamnia,0.30244271849968873
Rhodamnia spongiosa,Rhodamnia,0.39567456895535935
Homoranthus papillatus,Homoranthus,0.10542390475908814
Hypocalymma angustifolium ,Hypocalymma,0.011888480231582399
Lenwebbia prominens,Lenwebbia,0.2761506290263176
Lenwebbia sp. Blackall Range,Lenwebbia,0.19333781863795219
Leptospermum barneyense,Leptospermum,0.004374825799623228
Leptospermum luehmannii,Leptospermum,0.061883930998135384
Leptospermum trinervium,Leptospermum,0.14459886254881882
Mitrantia bilocularis,Mitrantia,0.16938288473049923
Rhodamnia angustifolia,Rhodamnia,0.507524873688233
Rhodamnia glabrescens,Rhodamnia,0.21531032565071584
Rhodamnia pauciovulata,Rhodamnia,0.10169210368070747
Rhodomyrtus canescens,Rhodomyrtus,0.36094425670819597
Rhodomyrtus effusa,Rhodomyrtus,0.14602180150780342
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22065585929232334
Rhodomyrtus pervagata,Rhodomyrtus,0.2052521209170064
Rhodomyrtus sericea,Rhodomyrtus,0.22695497533802778
Rhodomyrtus tomentosa,Rhodomyrtus,0.1882386711485693
Rhodomyrtus trineura,Rhodomyrtus,0.13098641695567625
Ristantia waterhousei,Ristantia,0.029575139447405974
Ristantia pachysperma,Ristantia,0.2572708532285164
Sphaerantia discolor,Sphaerantia,0.15609865552769397
Stockwellia quadrifida,Stockwellia,0.3390043021435085
Syzygium angophoroides,Syzygium,0.11330324584117912
Syzygium anisatum,Syzygium,0.00032773035451771904
Syzygium apodophyllum,Syzygium,0.06789160515853032
Syzygium argyropedicum,Syzygium,0.049412423970678354
Syzygium armstrongii,Syzygium,0.02467484716334889
Syzygium australe,Syzygium,0.22873277501458533
Syzygium bamagense,Syzygium,0.12167890195625075
Syzygium banksii,Syzygium,0.17103742258543964
Syzygium boonjee,Syzygium,0.036993976171352916
Syzygium canicortex,Syzygium,0.010069236066565956
Syzygium claviflorum,Syzygium,0.11402997017423022
Syzygium cormiflorum,Syzygium,0.03304413012196372
Syzygium corynanthum,Syzygium,0.15609769156787356
Syzygium cryptophlebium,Syzygium,0.18557596084370154
Syzygium cumini,Syzygium,0.10852945672682557
Syzygium dansiei,Syzygium,0.0071197866929670894
Syzygium endophloium,Syzygium,0.07605985162174411
Syzygium erythrocalyx,Syzygium,0.009963561193544024
Syzygium eucalyptoides,Syzygium,0.35009756850117313
Syzygium eucalyptoide,Syzygium,0.1724248615358599
Syzygium floribundum,Syzygium,0.04402814342769856
Syzygium forte,Syzygium,0.03386455235206176
Syzygium forte ,Syzygium,0.05565557629522733
Syzygium hedraiophyllum,Syzygium,0.033578767808044585
Syzygium hemilamprum,Syzygium,0.02733699378863541
Syzygium ingens,Syzygium,0.009883776395128052
Syzygium jambos,Syzygium,0.4994121085138996
Syzygium kuranda,Syzygium,0.19213769395749303
Syzygium luehmannii,Syzygium,0.13733770641628906
Syzygium maraca,Syzygium,0.056235133871608944
Syzygium minutiflorum,Syzygium,0.042883629552146196
Syzygium nervosum,Syzygium,0.31048183406894436
Syzygium oleosum,Syzygium,0.0023729653173814036
Syzygium pseudofastigiatum,Syzygium,0.03482534144098759
Syzygium puberulum,Syzygium,0.144268782013123
Syzygium suborbiculare,Syzygium,0.11351950006198219
Syzygium tierneyanum,Syzygium,0.03635525101712789
Syzygium unipunctatum,Syzygium,0.10993507629526755
Syzygium wilsonii ,Syzygium,0.028919367143286134
Syzygium wilsonii x luehmannii,Syzygium,0.015551321008193675
Syzygium xerampelinum,Syzygium,0.12944962428815554
Syzygium aqueum,Syzygium,0.0657087998728092
Syzygium hodgkinsoniae,Syzygium,0.09701398661599114
Syzygium macilwraithianum,Syzygium,0.07324332449644144
Syzygium moorei,Syzygium,0.04315065302169785
Syzygium mulgraveanum,Syzygium,0.010280110537284948
Syzygium paniculatum,Syzygium,0.06392726291374817
Syzygium rubrimolle,Syzygium,0.01368699646315763
Thryptomene saxicola,Thryptomene,0.14052855854898283
Tristania neriifolia,Tristania,0.248242557365006
Tristaniopsis exiliflora,Tristaniopsis,0.3576118707455884
Tristaniopsis laurina,Tristaniopsis,0.004599267395258622
Uromyrtus metrosideros,Uromyrtus,0.20362285745633413
Uromyrtus tenella,Uromyrtus,0.07327350961294554
Xanthostemon chrysanthus,Xanthostemon,0.13636646626364923
Xanthostemon fruticosus,Xanthostemon,0.3088905440945262
Xanthostemon youngii,Xanthostemon,0.09586184757642702
Xanthostemon oppositifolius,Xanthostemon,0.4702189087167512
