Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.07289923121796926
Backhousia oligantha,Backhousia,0.4872425711709858
Backhousia sciadophora,Backhousia,0.06073102263842767
Backhousia subargentea,Backhousia,0.030453250794326703
Callistemon formosus,Callistemon,0.061779637602085824
Callistemon pachyphyllus,Callistemon,0.043008901531009336
Callistemon polandii,Callistemon,0.40458523517376266
Callistemon salignus,Callistemon,0.01108620152191131
Callistemon sieberi,Callistemon,0.3676871318995496
Callistemon viminalis,Callistemon,0.1643883042504375
Chamelaucium uncinatum,Chamelaucium,0.6440093213124718
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.00755574950945892
Corymbia henryi,Corymbia,0.028019064740213206
Corymbia torelliana,Corymbia,0.031196413236884712
Darwinia citriodora,Darwinia,0.09400426088490832
Decaspermum humile,Decaspermum,0.007567616123358434
Eucalyptus carnea,Eucalyptus,0.06144872006062574
Eucalyptus cloeziana,Eucalyptus,0.043777305616686135
Eucalyptus curtisii,Eucalyptus,0.13800646882515855
Eucalyptus planchoniana,Eucalyptus,0.17834268032333567
Eucalyptus tereticornis,Eucalyptus,0.04635430039121724
Eucalyptus tindaliae,Eucalyptus,0.08914773377995644
Eugenia natalitia,Eugenia,0.22496199561409558
Eugenia uniflora,Eugenia,0.21860998652004193
Eugenia zeyheri,Eugenia,0.270825593815899
Gossia bamagensis,Gossia,0.004918869413439442
Gossia bidwillii,Gossia,0.01098085017613215
Gossia floribunda,Gossia,0.07385109954148517
Gossia lewisensis,Gossia,0.24220321949384216
Gossia macilwraithensis,Gossia,0.17503213675237372
Gossia myrsinocarpa,Gossia,0.1696448734964977
Gossia punctata,Gossia,0.0822363133991173
Gossia acmenoides,Gossia,0.30051757364572973
Gossia fragrantissima,Gossia,0.08177870720980085
Gossia gonoclada,Gossia,0.3174046896274172
Gossia inophloia,Gossia,0.6181009574570173
Homoranthus melanostictus,Homoranthus,0.09572658507656762
Homoranthus virgatus,Homoranthus,0.1851712372504708
Lenwebbia lasioclada,Lenwebbia,0.02179233033945005
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7629632772703494
Leptospermum liversidgei,Leptospermum,0.1844271080048432
Leptospermum madidum,Leptospermum,0.13798828016764242
Leptospermum petersonii,Leptospermum,0.008942723588365897
Leptospermum semibaccatum,Leptospermum,0.046106474568391675
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02475186705087351
Lithomyrtus obtusa,Lithomyrtus,0.06124620579892959
Lophostemon suaveolens,Lophostemon,0.043680944275102274
Melaleuca cheelii,Melaleuca,0.00821478057707381
Melaleuca comboynensis,Melaleuca,0.0031545110501900453
Melaleuca fluviatilis,Melaleuca,0.5250342756729167
Melaleuca leucadendra,Melaleuca,0.04389969817549444
Melaleuca linariifolia,Melaleuca,0.005232989806604582
Melaleuca nervosa,Melaleuca,0.4498417328884643
Melaleuca nesophila,Melaleuca,0.026364166320227866
Melaleuca nodosa,Melaleuca,0.3746281649403955
Melaleuca saligna,Melaleuca,0.15627373600388683
Melaleuca viridiflora,Melaleuca,0.3636252050458899
Metrosideros collina,Metrosideros,0.04310894680332078
Metrosideros collina x villosa,Metrosideros,0.0018820824425405114
Metrosideros kermadecensis,Metrosideros,0.05941362628388491
Metrosideros thomasii,Metrosideros,0.02750218004545557
Myrciaria cauliflora,Myrciaria,0.02879252236001628
Myrtus communis,Myrtus,0.2801259509438774
Neofabricia myrtifolia,Neofabricia,0.046022773579923903
Osbornia octodonta,Osbornia,0.02348712506192374
Pilidiostigma glabrum,Pilidiostigma,0.04736601835678522
Pilidiostigma rhytispermum,Pilidiostigma,0.059313760252213577
Pilidiostigma tetramerum,Pilidiostigma,0.0974193956791174
Rhodamnia acuminata,Rhodamnia,0.027242325590962846
Rhodamnia arenaria,Rhodamnia,0.11378719504942136
Rhodamnia argentea,Rhodamnia,0.2539616411637753
Rhodamnia australis,Rhodamnia,0.4529199768299548
Rhodamnia blairiana,Rhodamnia,0.15182795213067202
Rhodamnia costata,Rhodamnia,0.3711490463572642
Rhodamnia dumicola,Rhodamnia,0.44119014232712983
Rhodamnia sessiliflora,Rhodamnia,0.37262422152116637
Rhodamnia spongiosa,Rhodamnia,0.3329044951817344
Homoranthus papillatus,Homoranthus,0.27551804952642067
Hypocalymma angustifolium ,Hypocalymma,0.03368554074776853
Lenwebbia prominens,Lenwebbia,0.3799373424644812
Lenwebbia sp. Blackall Range,Lenwebbia,0.25237730288809646
Leptospermum barneyense,Leptospermum,0.003921691476636013
Leptospermum luehmannii,Leptospermum,0.05509847937567347
Leptospermum trinervium,Leptospermum,0.21038024012221257
Mitrantia bilocularis,Mitrantia,0.11057925045872219
Rhodamnia angustifolia,Rhodamnia,0.6360849438625888
Rhodamnia glabrescens,Rhodamnia,0.13480496466660474
Rhodamnia pauciovulata,Rhodamnia,0.08504223424028057
Rhodomyrtus canescens,Rhodomyrtus,0.37769776018189427
Rhodomyrtus effusa,Rhodomyrtus,0.15640267240360206
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1680119987672697
Rhodomyrtus pervagata,Rhodomyrtus,0.2975394891355587
Rhodomyrtus sericea,Rhodomyrtus,0.2690995429523406
Rhodomyrtus tomentosa,Rhodomyrtus,0.15587211399466616
Rhodomyrtus trineura,Rhodomyrtus,0.13252981070917302
Ristantia waterhousei,Ristantia,0.00027733729202417123
Ristantia pachysperma,Ristantia,0.12485526773418343
Sphaerantia discolor,Sphaerantia,0.12273941105464514
Stockwellia quadrifida,Stockwellia,0.3243464232156703
Syzygium angophoroides,Syzygium,0.08170812031435748
Syzygium anisatum,Syzygium,0.3756980012677178
Syzygium apodophyllum,Syzygium,0.040702894520756594
Syzygium argyropedicum,Syzygium,0.0684832544205336
Syzygium armstrongii,Syzygium,0.043556007533759544
Syzygium australe,Syzygium,0.19000179159509978
Syzygium bamagense,Syzygium,0.2685135369522391
Syzygium banksii,Syzygium,0.25467977831713995
Syzygium boonjee,Syzygium,0.003273782792480251
Syzygium canicortex,Syzygium,0.05289712704629812
Syzygium claviflorum,Syzygium,0.25367917536123175
Syzygium cormiflorum,Syzygium,0.06964206365606307
Syzygium corynanthum,Syzygium,0.001628123088256661
Syzygium cryptophlebium,Syzygium,0.2810852097898251
Syzygium cumini,Syzygium,0.1064455838432381
Syzygium dansiei,Syzygium,0.048593010205125076
Syzygium endophloium,Syzygium,0.012692250570540686
Syzygium erythrocalyx,Syzygium,0.033112599143196864
Syzygium eucalyptoides,Syzygium,0.3242391213895317
Syzygium eucalyptoide,Syzygium,0.0885353721626485
Syzygium floribundum,Syzygium,0.023160267689234182
Syzygium forte,Syzygium,0.05741151200012018
Syzygium forte ,Syzygium,0.03567196979791509
Syzygium hedraiophyllum,Syzygium,0.042662298369175566
Syzygium hemilamprum,Syzygium,0.03630824188853987
Syzygium ingens,Syzygium,0.02136594171382633
Syzygium jambos,Syzygium,0.7845353656555347
Syzygium kuranda,Syzygium,0.09465942135354188
Syzygium luehmannii,Syzygium,0.1712633826880272
Syzygium maraca,Syzygium,0.045516768391608675
Syzygium minutiflorum,Syzygium,0.07652866068900321
Syzygium nervosum,Syzygium,0.3768452806010818
Syzygium oleosum,Syzygium,0.09389408772464547
Syzygium pseudofastigiatum,Syzygium,0.07233176036229771
Syzygium puberulum,Syzygium,0.1526928658075808
Syzygium suborbiculare,Syzygium,0.13503847197864705
Syzygium tierneyanum,Syzygium,0.016566551260324136
Syzygium unipunctatum,Syzygium,0.001435637911138432
Syzygium wilsonii ,Syzygium,0.04839830725244809
Syzygium wilsonii x luehmannii,Syzygium,0.06612523667126702
Syzygium xerampelinum,Syzygium,0.09166076248242971
Syzygium aqueum,Syzygium,0.005266278383636358
Syzygium hodgkinsoniae,Syzygium,0.17286081427640632
Syzygium macilwraithianum,Syzygium,0.4202037056529746
Syzygium moorei,Syzygium,0.07603961734257059
Syzygium mulgraveanum,Syzygium,0.07570620499641478
Syzygium paniculatum,Syzygium,0.04024977337470936
Syzygium rubrimolle,Syzygium,0.016037241379928346
Thryptomene saxicola,Thryptomene,0.18284425851046882
Tristania neriifolia,Tristania,0.22530524067444002
Tristaniopsis exiliflora,Tristaniopsis,0.36437924710213165
Tristaniopsis laurina,Tristaniopsis,0.018668262203835884
Uromyrtus metrosideros,Uromyrtus,0.20553543939778063
Uromyrtus tenella,Uromyrtus,0.05004136849058316
Xanthostemon chrysanthus,Xanthostemon,0.022537256336554012
Xanthostemon fruticosus,Xanthostemon,0.4741711067713381
Xanthostemon youngii,Xanthostemon,0.15982292348997618
Xanthostemon oppositifolius,Xanthostemon,0.5063086549255442
