Species,Genus,Damage
Backhousia oligantha,Backhousia,0.5483133934737792
Backhousia sciadophora,Backhousia,0.004401724269706309
Backhousia subargentea,Backhousia,0.0761566800069533
Callistemon formosus,Callistemon,0.11551818410534187
Callistemon pachyphyllus,Callistemon,0.008084967088352268
Callistemon polandii,Callistemon,0.3376261552371891
Callistemon salignus,Callistemon,0.07937565600343688
Callistemon sieberi,Callistemon,0.4782030232766319
Callistemon viminalis,Callistemon,0.24029983986922376
Chamelaucium uncinatum,Chamelaucium,0.6756122055068001
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.012575415726775674
Corymbia henryi,Corymbia,0.06299239910499477
Corymbia torelliana,Corymbia,0.026268647742235363
Darwinia citriodora,Darwinia,0.21727983804525874
Decaspermum humile,Decaspermum,0.055637568496015755
Eucalyptus carnea,Eucalyptus,0.532820780793767
Eucalyptus cloeziana,Eucalyptus,0.0568285016404102
Eucalyptus curtisii,Eucalyptus,0.10103762005914918
Eucalyptus planchoniana,Eucalyptus,0.236362432266791
Eucalyptus tereticornis,Eucalyptus,0.13756047322287013
Eucalyptus tindaliae,Eucalyptus,0.27996433052506564
Eugenia natalitia,Eugenia,0.16295464406634674
Eugenia uniflora,Eugenia,0.18572315933193262
Eugenia zeyheri,Eugenia,0.19617849117087727
Gossia bamagensis,Gossia,0.13661645779322473
Gossia bidwillii,Gossia,0.10779711411215787
Gossia floribunda,Gossia,0.06190314584513312
Gossia lewisensis,Gossia,0.5378244107649537
Gossia macilwraithensis,Gossia,0.2489604255562048
Gossia myrsinocarpa,Gossia,0.2967434016220034
Gossia punctata,Gossia,0.24506735254130874
Gossia acmenoides,Gossia,0.4150114253640558
Gossia fragrantissima,Gossia,0.2977820362494774
Gossia gonoclada,Gossia,0.5327101152590044
Gossia inophloia,Gossia,0.6472950273081395
Homoranthus melanostictus,Homoranthus,0.2456054876433229
Homoranthus virgatus,Homoranthus,0.22766595402715328
Lenwebbia lasioclada,Lenwebbia,0.02890074129120279
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9332755421861187
Leptospermum liversidgei,Leptospermum,0.16418380590607584
Leptospermum madidum,Leptospermum,0.2738085604982641
Leptospermum petersonii,Leptospermum,0.11911026717857354
Leptospermum semibaccatum,Leptospermum,0.02388906793311496
Lindsayomyrtus racemoides,Lindsayomyrtus,0.008070874848174148
Lithomyrtus obtusa,Lithomyrtus,0.147306140889798
Lophostemon suaveolens,Lophostemon,0.08498668608637772
Melaleuca cheelii,Melaleuca,0.0109685513601534
Melaleuca comboynensis,Melaleuca,0.012473235063585442
Melaleuca fluviatilis,Melaleuca,0.5632118210736912
Melaleuca leucadendra,Melaleuca,0.3149783075596724
Melaleuca linariifolia,Melaleuca,0.14418852483697298
Melaleuca nervosa,Melaleuca,0.5604928726889407
Melaleuca nesophila,Melaleuca,0.021977675772404837
Melaleuca nodosa,Melaleuca,0.5291275503466797
Melaleuca saligna,Melaleuca,0.19250901436039114
Melaleuca viridiflora,Melaleuca,0.37717095245748267
Metrosideros collina,Metrosideros,0.14115525805150808
Metrosideros collina x villosa,Metrosideros,0.040137309741354654
Metrosideros kermadecensis,Metrosideros,0.0901681515735524
Metrosideros thomasii,Metrosideros,0.05962917444049354
Myrciaria cauliflora,Myrciaria,0.035397238841551104
Myrtus communis,Myrtus,0.22447776723122326
Neofabricia myrtifolia,Neofabricia,0.0024484018459502987
Osbornia octodonta,Osbornia,0.07557875190124008
Pilidiostigma glabrum,Pilidiostigma,0.31618012071594404
Pilidiostigma rhytispermum,Pilidiostigma,0.15413969903289093
Pilidiostigma tetramerum,Pilidiostigma,0.2671264858051057
Rhodamnia acuminata,Rhodamnia,0.03630956064734847
Rhodamnia arenaria,Rhodamnia,0.21115780076241375
Rhodamnia argentea,Rhodamnia,0.2039360001525754
Rhodamnia australis,Rhodamnia,0.5252640597971117
Rhodamnia blairiana,Rhodamnia,0.18777990212353912
Rhodamnia costata,Rhodamnia,0.05442649887820261
Rhodamnia dumicola,Rhodamnia,0.41412347777029357
Rhodamnia sessiliflora,Rhodamnia,0.7492621076191162
Rhodamnia spongiosa,Rhodamnia,0.3584617751158987
Homoranthus papillatus,Homoranthus,0.1561687043759319
Hypocalymma angustifolium ,Hypocalymma,0.13262491633460982
Lenwebbia prominens,Lenwebbia,0.3988263424943157
Lenwebbia sp. Blackall Range,Lenwebbia,0.11438843747325311
Leptospermum barneyense,Leptospermum,0.09078024463782963
Leptospermum luehmannii,Leptospermum,0.10163410446326293
Leptospermum trinervium,Leptospermum,0.15226184817465138
Mitrantia bilocularis,Mitrantia,0.16649473894361022
Rhodamnia angustifolia,Rhodamnia,0.7210308929288476
Rhodamnia glabrescens,Rhodamnia,0.30139817042144257
Rhodamnia pauciovulata,Rhodamnia,0.3072600440440163
Rhodomyrtus canescens,Rhodomyrtus,0.3528247639523743
Rhodomyrtus effusa,Rhodomyrtus,0.17852291123003972
Rhodomyrtus macrocarpa,Rhodomyrtus,0.25483632951199287
Rhodomyrtus pervagata,Rhodomyrtus,0.1870436692452504
Rhodomyrtus sericea,Rhodomyrtus,0.21869888439896767
Rhodomyrtus tomentosa,Rhodomyrtus,0.21676842679069086
Rhodomyrtus trineura,Rhodomyrtus,0.29786900845880204
Ristantia waterhousei,Ristantia,0.09777380458645157
Ristantia pachysperma,Ristantia,0.3400467137622143
Sphaerantia discolor,Sphaerantia,0.23015379421643978
Stockwellia quadrifida,Stockwellia,0.34273642982092056
Syzygium angophoroides,Syzygium,0.2926143693485912
Syzygium anisatum,Syzygium,0.2821381161680727
Syzygium apodophyllum,Syzygium,0.0059206556972679625
Syzygium argyropedicum,Syzygium,0.07542515755528645
Syzygium armstrongii,Syzygium,0.10831308731327405
Syzygium australe,Syzygium,0.23174961670161087
Syzygium bamagense,Syzygium,0.20850301294166718
Syzygium banksii,Syzygium,0.15489604431375392
Syzygium boonjee,Syzygium,0.0674483791620979
Syzygium canicortex,Syzygium,0.02382901634510337
Syzygium claviflorum,Syzygium,0.2666682693165763
Syzygium cormiflorum,Syzygium,0.028687316730740653
Syzygium corynanthum,Syzygium,0.4034345137147013
Syzygium cryptophlebium,Syzygium,0.17940934038854972
Syzygium cumini,Syzygium,0.20938918936802375
Syzygium dansiei,Syzygium,0.08641398225119379
Syzygium endophloium,Syzygium,0.015930768010179674
Syzygium erythrocalyx,Syzygium,0.041086050875545954
Syzygium eucalyptoides,Syzygium,0.5450875466411467
Syzygium eucalyptoide,Syzygium,0.2670058836888529
Syzygium floribundum,Syzygium,0.06436992189476753
Syzygium forte,Syzygium,0.1252479542716458
Syzygium forte ,Syzygium,0.043312422734892886
Syzygium hedraiophyllum,Syzygium,0.014157565107332681
Syzygium hemilamprum,Syzygium,0.031991986020184715
Syzygium ingens,Syzygium,0.05460766616316848
Syzygium jambos,Syzygium,0.7227592860463363
Syzygium kuranda,Syzygium,0.24107341466096432
Syzygium luehmannii,Syzygium,0.19548074599123844
Syzygium maraca,Syzygium,0.06711248518917956
Syzygium minutiflorum,Syzygium,0.08984482313378095
Syzygium nervosum,Syzygium,0.45040058628816215
Syzygium oleosum,Syzygium,0.4636640275744952
Syzygium pseudofastigiatum,Syzygium,0.08680977241063714
Syzygium puberulum,Syzygium,0.32142014580416545
Syzygium suborbiculare,Syzygium,0.2860228102092144
Syzygium tierneyanum,Syzygium,0.01664724504924253
Syzygium unipunctatum,Syzygium,0.06453903517269532
Syzygium wilsonii ,Syzygium,0.014047217716518512
Syzygium wilsonii x luehmannii,Syzygium,0.13034553896437462
Syzygium xerampelinum,Syzygium,0.2504546229071347
Syzygium aqueum,Syzygium,0.09135992634089884
Syzygium hodgkinsoniae,Syzygium,0.35029088343374015
Syzygium macilwraithianum,Syzygium,0.32018689247400145
Syzygium moorei,Syzygium,0.0351865098246682
Syzygium mulgraveanum,Syzygium,0.08409645933898169
Syzygium paniculatum,Syzygium,0.043269592544854074
Syzygium rubrimolle,Syzygium,0.026203101083066116
Thryptomene saxicola,Thryptomene,0.22877191079396741
Tristania neriifolia,Tristania,0.27259044549975364
Tristaniopsis exiliflora,Tristaniopsis,0.3705099910021641
Tristaniopsis laurina,Tristaniopsis,0.09305711723030097
Uromyrtus metrosideros,Uromyrtus,0.1783165580893502
Uromyrtus tenella,Uromyrtus,0.10441524939537294
Xanthostemon chrysanthus,Xanthostemon,0.10536414231835556
Xanthostemon fruticosus,Xanthostemon,0.44836890413141717
Xanthostemon youngii,Xanthostemon,0.1703715919198101
Xanthostemon oppositifolius,Xanthostemon,0.5172788218249522
