Species,Genus,Damage
Backhousia oligantha,Backhousia,0.28493771928986467
Backhousia sciadophora,Backhousia,0.00790826934726474
Backhousia subargentea,Backhousia,0.026476234049249148
Callistemon formosus,Callistemon,0.010856738990081105
Callistemon pachyphyllus,Callistemon,0.13385637060954025
Callistemon polandii,Callistemon,0.5262654474780925
Callistemon salignus,Callistemon,0.02960938512803868
Callistemon sieberi,Callistemon,0.35072211441412604
Callistemon viminalis,Callistemon,0.18301464697734005
Chamelaucium uncinatum,Chamelaucium,0.5708467944198822
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0017307033150900653
Corymbia henryi,Corymbia,0.020482218219748716
Corymbia torelliana,Corymbia,0.046916377410144094
Darwinia citriodora,Darwinia,0.20375866357225492
Decaspermum humile,Decaspermum,0.06435564561068774
Eucalyptus carnea,Eucalyptus,0.03504690343292616
Eucalyptus cloeziana,Eucalyptus,0.011217982213774458
Eucalyptus curtisii,Eucalyptus,0.18145305036742332
Eucalyptus planchoniana,Eucalyptus,0.001366868322309589
Eucalyptus tereticornis,Eucalyptus,0.06942563353006626
Eucalyptus tindaliae,Eucalyptus,0.22790247165577993
Eugenia natalitia,Eugenia,0.16725325916990086
Eugenia uniflora,Eugenia,0.2818271895214123
Eugenia zeyheri,Eugenia,0.2308141182446558
Gossia bamagensis,Gossia,0.0667204197929353
Gossia bidwillii,Gossia,0.032724138263374614
Gossia floribunda,Gossia,0.09571752924539567
Gossia lewisensis,Gossia,0.21199595526569348
Gossia macilwraithensis,Gossia,0.1815817091440931
Gossia myrsinocarpa,Gossia,0.23126698560415593
Gossia punctata,Gossia,0.17094924330378147
Gossia acmenoides,Gossia,0.5246139301486871
Gossia fragrantissima,Gossia,0.19039005355878735
Gossia gonoclada,Gossia,0.39779080858574123
Gossia inophloia,Gossia,0.639039183288768
Homoranthus melanostictus,Homoranthus,0.21156564681309542
Homoranthus virgatus,Homoranthus,0.20787889800096704
Lenwebbia lasioclada,Lenwebbia,0.023005617577509963
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.661914987252762
Leptospermum liversidgei,Leptospermum,0.18337417474882256
Leptospermum madidum,Leptospermum,0.17557933069992304
Leptospermum petersonii,Leptospermum,0.08418589682084543
Leptospermum semibaccatum,Leptospermum,0.16805467366575633
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08226092836978038
Lithomyrtus obtusa,Lithomyrtus,0.004509026651411729
Lophostemon suaveolens,Lophostemon,0.13545390283851477
Melaleuca cheelii,Melaleuca,0.14166196336752668
Melaleuca comboynensis,Melaleuca,0.2562280865891903
Melaleuca fluviatilis,Melaleuca,0.39416338255354255
Melaleuca leucadendra,Melaleuca,0.5250647717820675
Melaleuca linariifolia,Melaleuca,0.0050250944157067545
Melaleuca nervosa,Melaleuca,0.3516785431139996
Melaleuca nesophila,Melaleuca,0.13033612771138758
Melaleuca nodosa,Melaleuca,0.4222250759749894
Melaleuca saligna,Melaleuca,0.20560461463507906
Melaleuca viridiflora,Melaleuca,0.5175080941939724
Metrosideros collina,Metrosideros,0.09652774941284148
Metrosideros collina x villosa,Metrosideros,0.0373173923447323
Metrosideros kermadecensis,Metrosideros,0.09646350476205956
Metrosideros thomasii,Metrosideros,0.12222261857167716
Myrciaria cauliflora,Myrciaria,0.14827019750853931
Myrtus communis,Myrtus,0.385894428581084
Neofabricia myrtifolia,Neofabricia,0.09126778424965998
Osbornia octodonta,Osbornia,0.02973678572961791
Pilidiostigma glabrum,Pilidiostigma,0.002382419665167279
Pilidiostigma rhytispermum,Pilidiostigma,0.13803544132511503
Pilidiostigma tetramerum,Pilidiostigma,0.2751392937045626
Rhodamnia acuminata,Rhodamnia,0.011263300413044353
Rhodamnia arenaria,Rhodamnia,0.21700902469777372
Rhodamnia argentea,Rhodamnia,0.26864598026202724
Rhodamnia australis,Rhodamnia,0.4611497425004921
Rhodamnia blairiana,Rhodamnia,0.09368769753850426
Rhodamnia costata,Rhodamnia,0.012869034011982139
Rhodamnia dumicola,Rhodamnia,0.34222679555089874
Rhodamnia sessiliflora,Rhodamnia,0.28808231591930233
Rhodamnia spongiosa,Rhodamnia,0.5024719173087612
Homoranthus papillatus,Homoranthus,0.2301783034324859
Hypocalymma angustifolium ,Hypocalymma,0.135312748950155
Lenwebbia prominens,Lenwebbia,0.3905636444640487
Lenwebbia sp. Blackall Range,Lenwebbia,0.2890222155318515
Leptospermum barneyense,Leptospermum,0.04621951649373657
Leptospermum luehmannii,Leptospermum,0.006746012609705643
Leptospermum trinervium,Leptospermum,0.16944410020288714
Mitrantia bilocularis,Mitrantia,0.22807938083400636
Rhodamnia angustifolia,Rhodamnia,0.5864659060493288
Rhodamnia glabrescens,Rhodamnia,0.18251998423058835
Rhodamnia pauciovulata,Rhodamnia,0.17143184358910946
Rhodomyrtus canescens,Rhodomyrtus,0.4343048065342646
Rhodomyrtus effusa,Rhodomyrtus,0.15585258078029207
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18556966383285134
Rhodomyrtus pervagata,Rhodomyrtus,0.31012482296760935
Rhodomyrtus sericea,Rhodomyrtus,0.21311095070166097
Rhodomyrtus tomentosa,Rhodomyrtus,0.31209324418048545
Rhodomyrtus trineura,Rhodomyrtus,0.23053822885424624
Ristantia waterhousei,Ristantia,0.10872688443355116
Ristantia pachysperma,Ristantia,0.47203852060178175
Sphaerantia discolor,Sphaerantia,0.18464729980702044
Stockwellia quadrifida,Stockwellia,0.3087127202934684
Syzygium angophoroides,Syzygium,0.20026122513371958
Syzygium anisatum,Syzygium,0.12104378067332433
Syzygium apodophyllum,Syzygium,0.03767634299233069
Syzygium argyropedicum,Syzygium,0.10217834531397474
Syzygium armstrongii,Syzygium,0.040723879236341576
Syzygium australe,Syzygium,0.007339973458428739
Syzygium bamagense,Syzygium,0.20024988376275543
Syzygium banksii,Syzygium,0.19130428208154304
Syzygium boonjee,Syzygium,0.0895572251166391
Syzygium canicortex,Syzygium,0.10891344409777692
Syzygium claviflorum,Syzygium,0.26055926760333115
Syzygium cormiflorum,Syzygium,0.026268699163002895
Syzygium corynanthum,Syzygium,0.3829619950803319
Syzygium cryptophlebium,Syzygium,0.19650148192385453
Syzygium cumini,Syzygium,0.20046290164730662
Syzygium dansiei,Syzygium,0.09939310807392188
Syzygium endophloium,Syzygium,0.1201915767075118
Syzygium erythrocalyx,Syzygium,0.1329722440690777
Syzygium eucalyptoides,Syzygium,0.3914672954651742
Syzygium eucalyptoide,Syzygium,0.2773710495471854
Syzygium floribundum,Syzygium,0.1334643651394135
Syzygium forte,Syzygium,0.005061257039646105
Syzygium forte ,Syzygium,0.05368984510346764
Syzygium hedraiophyllum,Syzygium,0.06956890059654997
Syzygium hemilamprum,Syzygium,0.13694306943600432
Syzygium ingens,Syzygium,0.12371104418788514
Syzygium jambos,Syzygium,0.6065445138422386
Syzygium kuranda,Syzygium,0.1869037742842513
Syzygium luehmannii,Syzygium,0.2233861279181627
Syzygium maraca,Syzygium,0.06360200484176393
Syzygium minutiflorum,Syzygium,0.06162282372982808
Syzygium nervosum,Syzygium,0.39308742912205885
Syzygium oleosum,Syzygium,0.16246478316241286
Syzygium pseudofastigiatum,Syzygium,0.03136035224473588
Syzygium puberulum,Syzygium,0.1603932948016884
Syzygium suborbiculare,Syzygium,0.2727631569705159
Syzygium tierneyanum,Syzygium,0.07380175625131336
Syzygium unipunctatum,Syzygium,0.16532529440151433
Syzygium wilsonii ,Syzygium,0.08919229704520992
Syzygium wilsonii x luehmannii,Syzygium,0.040016405616707496
Syzygium xerampelinum,Syzygium,0.19344671782339817
Syzygium aqueum,Syzygium,0.14906548934576536
Syzygium hodgkinsoniae,Syzygium,0.23829609278073616
Syzygium macilwraithianum,Syzygium,0.32665179344937745
Syzygium moorei,Syzygium,0.1335545231773383
Syzygium mulgraveanum,Syzygium,0.027962415574822597
Syzygium paniculatum,Syzygium,0.004280632280371677
Syzygium rubrimolle,Syzygium,0.04988757843958269
Thryptomene saxicola,Thryptomene,0.20794067717691622
Tristania neriifolia,Tristania,0.20701485091210536
Tristaniopsis exiliflora,Tristaniopsis,0.47578995866001195
Tristaniopsis laurina,Tristaniopsis,0.056924513519547415
Uromyrtus metrosideros,Uromyrtus,0.2723680505778828
Uromyrtus tenella,Uromyrtus,0.11963074085304992
Xanthostemon chrysanthus,Xanthostemon,0.2487530940742847
Xanthostemon fruticosus,Xanthostemon,0.41646054191759674
Xanthostemon youngii,Xanthostemon,0.15651870700907344
Xanthostemon oppositifolius,Xanthostemon,0.42840440289337056
