Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1939618822451491
Backhousia sciadophora,Backhousia,0.00703029218135881
Backhousia subargentea,Backhousia,0.07310552135752235
Callistemon formosus,Callistemon,0.07569331892120279
Callistemon pachyphyllus,Callistemon,0.08887085480253432
Callistemon polandii,Callistemon,0.43817298296150076
Callistemon salignus,Callistemon,0.08555118995940425
Callistemon sieberi,Callistemon,0.3840414036271752
Callistemon viminalis,Callistemon,0.49235026770951185
Chamelaucium uncinatum,Chamelaucium,0.7462061625379343
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03900679425397213
Corymbia henryi,Corymbia,0.07819570477486049
Corymbia torelliana,Corymbia,0.07382281867482526
Darwinia citriodora,Darwinia,0.28059220336573665
Decaspermum humile,Decaspermum,0.01911358278158387
Eucalyptus carnea,Eucalyptus,0.20572231995409296
Eucalyptus cloeziana,Eucalyptus,0.08311951537876666
Eucalyptus curtisii,Eucalyptus,0.04964588095596184
Eucalyptus planchoniana,Eucalyptus,0.07901073850562401
Eucalyptus tereticornis,Eucalyptus,0.10691076482377004
Eucalyptus tindaliae,Eucalyptus,0.2683184919490189
Eugenia natalitia,Eugenia,0.11611039438889376
Eugenia uniflora,Eugenia,0.2616295633034086
Eugenia zeyheri,Eugenia,0.236332000308472
Gossia bamagensis,Gossia,0.010261068701679255
Gossia bidwillii,Gossia,0.02058809620186086
Gossia floribunda,Gossia,0.0336972513050709
Gossia lewisensis,Gossia,0.5132827531591555
Gossia macilwraithensis,Gossia,0.2586933688844897
Gossia myrsinocarpa,Gossia,0.4287361020623629
Gossia punctata,Gossia,0.1589145679170672
Gossia acmenoides,Gossia,0.34160105231000637
Gossia fragrantissima,Gossia,0.2506330445246172
Gossia gonoclada,Gossia,0.5006137392587474
Gossia inophloia,Gossia,0.6250159724271872
Homoranthus melanostictus,Homoranthus,0.1947265342290494
Homoranthus virgatus,Homoranthus,0.20236305118083953
Lenwebbia lasioclada,Lenwebbia,0.09812089217912356
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8664162388135962
Leptospermum liversidgei,Leptospermum,0.11264418544826987
Leptospermum madidum,Leptospermum,0.16064717728926486
Leptospermum petersonii,Leptospermum,0.04975529245977012
Leptospermum semibaccatum,Leptospermum,0.20970359578382392
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0004641902037711976
Lithomyrtus obtusa,Lithomyrtus,0.043838350827426986
Lophostemon suaveolens,Lophostemon,0.06783579830357522
Melaleuca cheelii,Melaleuca,0.0032185920600698026
Melaleuca comboynensis,Melaleuca,0.09090119911137512
Melaleuca fluviatilis,Melaleuca,0.4051141933845779
Melaleuca leucadendra,Melaleuca,0.2938112052867142
Melaleuca linariifolia,Melaleuca,0.05472417577829103
Melaleuca nervosa,Melaleuca,0.3731492939009796
Melaleuca nesophila,Melaleuca,0.09511753822121116
Melaleuca nodosa,Melaleuca,0.3898659433517575
Melaleuca saligna,Melaleuca,0.14452372643776606
Melaleuca viridiflora,Melaleuca,0.5453374576465629
Metrosideros collina,Metrosideros,0.03571470045177211
Metrosideros collina x villosa,Metrosideros,0.06483786796264746
Metrosideros kermadecensis,Metrosideros,0.0825268041476252
Metrosideros thomasii,Metrosideros,0.0378032084851313
Myrciaria cauliflora,Myrciaria,0.09774905938615441
Myrtus communis,Myrtus,0.20755296527012834
Neofabricia myrtifolia,Neofabricia,0.05706200604176215
Osbornia octodonta,Osbornia,0.09397001899865903
Pilidiostigma glabrum,Pilidiostigma,0.02427217187979136
Pilidiostigma rhytispermum,Pilidiostigma,0.2027012095244849
Pilidiostigma tetramerum,Pilidiostigma,0.12582478772790318
Rhodamnia acuminata,Rhodamnia,0.0364071132428328
Rhodamnia arenaria,Rhodamnia,0.2982702217788824
Rhodamnia argentea,Rhodamnia,0.4765057697615783
Rhodamnia australis,Rhodamnia,0.42004232524376484
Rhodamnia blairiana,Rhodamnia,0.1059218558969855
Rhodamnia costata,Rhodamnia,0.40024197091170943
Rhodamnia dumicola,Rhodamnia,0.3764584499180095
Rhodamnia sessiliflora,Rhodamnia,0.18952535775288903
Rhodamnia spongiosa,Rhodamnia,0.5051219048799848
Homoranthus papillatus,Homoranthus,0.1515257117829178
Hypocalymma angustifolium ,Hypocalymma,0.10422134948238726
Lenwebbia prominens,Lenwebbia,0.3905121839799909
Lenwebbia sp. Blackall Range,Lenwebbia,0.033108527649973574
Leptospermum barneyense,Leptospermum,0.09600650797354005
Leptospermum luehmannii,Leptospermum,0.09942895922559453
Leptospermum trinervium,Leptospermum,0.17448247300147257
Mitrantia bilocularis,Mitrantia,0.24884680490769517
Rhodamnia angustifolia,Rhodamnia,0.6999040569703269
Rhodamnia glabrescens,Rhodamnia,0.24004138599791214
Rhodamnia pauciovulata,Rhodamnia,0.2565552073077536
Rhodomyrtus canescens,Rhodomyrtus,0.3719449746372604
Rhodomyrtus effusa,Rhodomyrtus,0.19866269878802312
Rhodomyrtus macrocarpa,Rhodomyrtus,0.289128630927854
Rhodomyrtus pervagata,Rhodomyrtus,0.18777371673346244
Rhodomyrtus sericea,Rhodomyrtus,0.26787189939403677
Rhodomyrtus tomentosa,Rhodomyrtus,0.3701536833751722
Rhodomyrtus trineura,Rhodomyrtus,0.20467305072088582
Ristantia waterhousei,Ristantia,0.09148985821965788
Ristantia pachysperma,Ristantia,0.20110292216309145
Sphaerantia discolor,Sphaerantia,0.2615799104849603
Stockwellia quadrifida,Stockwellia,0.4898005650462839
Syzygium angophoroides,Syzygium,0.2944749713964079
Syzygium anisatum,Syzygium,0.012963942470196721
Syzygium apodophyllum,Syzygium,0.07672376813955284
Syzygium argyropedicum,Syzygium,0.05568741430159874
Syzygium armstrongii,Syzygium,0.06826573267726532
Syzygium australe,Syzygium,0.054706344386818595
Syzygium bamagense,Syzygium,0.2861615037180041
Syzygium banksii,Syzygium,0.23511464517466218
Syzygium boonjee,Syzygium,0.04991977761870431
Syzygium canicortex,Syzygium,0.013041929150009623
Syzygium claviflorum,Syzygium,0.15297273367123992
Syzygium cormiflorum,Syzygium,0.06889598294106486
Syzygium corynanthum,Syzygium,0.03063267010642634
Syzygium cryptophlebium,Syzygium,0.28203990808804913
Syzygium cumini,Syzygium,0.21863382420007926
Syzygium dansiei,Syzygium,0.0697182160646071
Syzygium endophloium,Syzygium,0.04553583647760201
Syzygium erythrocalyx,Syzygium,0.013847247576177224
Syzygium eucalyptoides,Syzygium,0.43129548405819496
Syzygium eucalyptoide,Syzygium,0.31434411978740695
Syzygium floribundum,Syzygium,0.055450887857395104
Syzygium forte,Syzygium,0.0919946949592857
Syzygium forte ,Syzygium,0.01210987488892612
Syzygium hedraiophyllum,Syzygium,0.08526976699761019
Syzygium hemilamprum,Syzygium,0.041340811132315414
Syzygium ingens,Syzygium,0.03103701152462912
Syzygium jambos,Syzygium,0.6386771744244867
Syzygium kuranda,Syzygium,0.1923295484460682
Syzygium luehmannii,Syzygium,0.22683755178800546
Syzygium maraca,Syzygium,0.004968090920920931
Syzygium minutiflorum,Syzygium,0.01821988981132766
Syzygium nervosum,Syzygium,0.4974330564099261
Syzygium oleosum,Syzygium,0.21589785160183084
Syzygium pseudofastigiatum,Syzygium,0.09577264158725685
Syzygium puberulum,Syzygium,0.17677837178167277
Syzygium suborbiculare,Syzygium,0.23091303626958604
Syzygium tierneyanum,Syzygium,0.057931325001135126
Syzygium unipunctatum,Syzygium,0.30532507040549783
Syzygium wilsonii ,Syzygium,0.021456775214663604
Syzygium wilsonii x luehmannii,Syzygium,0.06712336964367266
Syzygium xerampelinum,Syzygium,0.22229870514494054
Syzygium aqueum,Syzygium,0.11169971680047563
Syzygium hodgkinsoniae,Syzygium,0.07595933862530585
Syzygium macilwraithianum,Syzygium,3.583985653909938e-05
Syzygium moorei,Syzygium,0.032253323109856236
Syzygium mulgraveanum,Syzygium,0.08871302744673326
Syzygium paniculatum,Syzygium,0.03625248089017474
Syzygium rubrimolle,Syzygium,0.026772996666715954
Thryptomene saxicola,Thryptomene,0.09977003429570058
Tristania neriifolia,Tristania,0.1380531095575741
Tristaniopsis exiliflora,Tristaniopsis,0.44148551891733656
Tristaniopsis laurina,Tristaniopsis,0.0884960758962462
Uromyrtus metrosideros,Uromyrtus,0.14655721956129936
Uromyrtus tenella,Uromyrtus,0.004509771747663205
Xanthostemon chrysanthus,Xanthostemon,0.0605187065004299
Xanthostemon fruticosus,Xanthostemon,0.4506773874395176
Xanthostemon youngii,Xanthostemon,0.2717667353769688
Xanthostemon oppositifolius,Xanthostemon,0.4023037213923838
