Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3648601894241963
Backhousia sciadophora,Backhousia,0.010848044722696626
Backhousia subargentea,Backhousia,0.028279637346958486
Callistemon formosus,Callistemon,0.062312243887825414
Callistemon pachyphyllus,Callistemon,0.09091792746536775
Callistemon polandii,Callistemon,0.535833779884493
Callistemon salignus,Callistemon,0.06608487291025722
Callistemon sieberi,Callistemon,0.3407122571866934
Callistemon viminalis,Callistemon,0.22373521355415127
Chamelaucium uncinatum,Chamelaucium,0.628045626698525
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0028511349426736388
Corymbia henryi,Corymbia,0.08140622761368888
Corymbia torelliana,Corymbia,0.06985161190301792
Darwinia citriodora,Darwinia,0.18301150866930294
Decaspermum humile,Decaspermum,0.007648885859573573
Eucalyptus carnea,Eucalyptus,0.016027163620383034
Eucalyptus cloeziana,Eucalyptus,0.09872597582687903
Eucalyptus curtisii,Eucalyptus,0.03218465655106684
Eucalyptus planchoniana,Eucalyptus,0.15464769701504988
Eucalyptus tereticornis,Eucalyptus,0.027712073696140482
Eucalyptus tindaliae,Eucalyptus,0.17586010002736963
Eugenia natalitia,Eugenia,0.21737212763425173
Eugenia uniflora,Eugenia,0.12541163292694635
Eugenia zeyheri,Eugenia,0.1379371478058562
Gossia bamagensis,Gossia,0.11658684806877129
Gossia bidwillii,Gossia,0.07559746471307438
Gossia floribunda,Gossia,0.12154082351959428
Gossia lewisensis,Gossia,0.2819536294019178
Gossia macilwraithensis,Gossia,0.16120463034438015
Gossia myrsinocarpa,Gossia,0.5190227654083033
Gossia punctata,Gossia,0.2060591557599638
Gossia acmenoides,Gossia,0.3323653544345013
Gossia fragrantissima,Gossia,0.17159009326251917
Gossia gonoclada,Gossia,0.35843625203736074
Gossia inophloia,Gossia,0.6405075775407238
Homoranthus melanostictus,Homoranthus,0.243018857318559
Homoranthus virgatus,Homoranthus,0.26065218293384707
Lenwebbia lasioclada,Lenwebbia,0.008624139575391432
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9866550801764464
Leptospermum liversidgei,Leptospermum,0.20871951375797515
Leptospermum madidum,Leptospermum,0.17734955319284063
Leptospermum petersonii,Leptospermum,0.05417647408515203
Leptospermum semibaccatum,Leptospermum,0.08663397696068853
Lindsayomyrtus racemoides,Lindsayomyrtus,0.007241518027377936
Lithomyrtus obtusa,Lithomyrtus,0.01538948133814766
Lophostemon suaveolens,Lophostemon,0.10012789762019625
Melaleuca cheelii,Melaleuca,0.0235270103699059
Melaleuca comboynensis,Melaleuca,0.056433195452968876
Melaleuca fluviatilis,Melaleuca,0.4132363880280898
Melaleuca leucadendra,Melaleuca,0.008884924407950301
Melaleuca linariifolia,Melaleuca,0.12291890478091738
Melaleuca nervosa,Melaleuca,0.471200354778637
Melaleuca nesophila,Melaleuca,0.11481436453146032
Melaleuca nodosa,Melaleuca,0.3953497146165319
Melaleuca saligna,Melaleuca,0.18825497082756582
Melaleuca viridiflora,Melaleuca,0.2950736295134131
Metrosideros collina,Metrosideros,0.10587314722893715
Metrosideros collina x villosa,Metrosideros,0.05461838312576672
Metrosideros kermadecensis,Metrosideros,0.05209051117836028
Metrosideros thomasii,Metrosideros,0.06579117621656061
Myrciaria cauliflora,Myrciaria,0.001042779828846152
Myrtus communis,Myrtus,0.2844324649267256
Neofabricia myrtifolia,Neofabricia,0.04774807171535311
Osbornia octodonta,Osbornia,0.03300283890883193
Pilidiostigma glabrum,Pilidiostigma,0.0046552636472902975
Pilidiostigma rhytispermum,Pilidiostigma,0.12026606621501568
Pilidiostigma tetramerum,Pilidiostigma,0.20350598807710085
Rhodamnia acuminata,Rhodamnia,0.07873921279089968
Rhodamnia arenaria,Rhodamnia,0.21293856338085804
Rhodamnia argentea,Rhodamnia,0.23510407744375272
Rhodamnia australis,Rhodamnia,0.5283824919382465
Rhodamnia blairiana,Rhodamnia,0.14253478658302488
Rhodamnia costata,Rhodamnia,0.04133423654721424
Rhodamnia dumicola,Rhodamnia,0.2926255959220738
Rhodamnia sessiliflora,Rhodamnia,0.2511699628864472
Rhodamnia spongiosa,Rhodamnia,0.30940502599616115
Homoranthus papillatus,Homoranthus,0.13960734354027426
Hypocalymma angustifolium ,Hypocalymma,0.01659064114288844
Lenwebbia prominens,Lenwebbia,0.520062121582564
Lenwebbia sp. Blackall Range,Lenwebbia,0.667477096973357
Leptospermum barneyense,Leptospermum,0.06929601436618893
Leptospermum luehmannii,Leptospermum,0.01834103259469133
Leptospermum trinervium,Leptospermum,0.17922050816224866
Mitrantia bilocularis,Mitrantia,0.13080859202342587
Rhodamnia angustifolia,Rhodamnia,0.6803332766965824
Rhodamnia glabrescens,Rhodamnia,0.20176731974599815
Rhodamnia pauciovulata,Rhodamnia,0.20671387582966272
Rhodomyrtus canescens,Rhodomyrtus,0.4036938245194148
Rhodomyrtus effusa,Rhodomyrtus,0.25295577123788315
Rhodomyrtus macrocarpa,Rhodomyrtus,0.25939650710504725
Rhodomyrtus pervagata,Rhodomyrtus,0.3466215782568509
Rhodomyrtus sericea,Rhodomyrtus,0.1278382088543335
Rhodomyrtus tomentosa,Rhodomyrtus,0.36765921645950495
Rhodomyrtus trineura,Rhodomyrtus,0.25098398637970587
Ristantia waterhousei,Ristantia,0.09566534657718617
Ristantia pachysperma,Ristantia,0.1235561212182108
Sphaerantia discolor,Sphaerantia,0.2546471534725514
Stockwellia quadrifida,Stockwellia,0.4218153884020317
Syzygium angophoroides,Syzygium,0.21641590648971176
Syzygium anisatum,Syzygium,0.5614975679482097
Syzygium apodophyllum,Syzygium,0.1220097333230783
Syzygium argyropedicum,Syzygium,0.028092355929792312
Syzygium armstrongii,Syzygium,0.10856836370074574
Syzygium australe,Syzygium,0.22503963962495588
Syzygium bamagense,Syzygium,0.18605895624519841
Syzygium banksii,Syzygium,0.14426755754934617
Syzygium boonjee,Syzygium,0.061163452230251325
Syzygium canicortex,Syzygium,0.005628224250858738
Syzygium claviflorum,Syzygium,0.2428456673886894
Syzygium cormiflorum,Syzygium,0.08170555586947326
Syzygium corynanthum,Syzygium,0.019390812420886805
Syzygium cryptophlebium,Syzygium,0.20509335971081977
Syzygium cumini,Syzygium,0.19191483669808806
Syzygium dansiei,Syzygium,0.03238331415596796
Syzygium endophloium,Syzygium,0.08752864813526218
Syzygium erythrocalyx,Syzygium,0.002498914683712661
Syzygium eucalyptoides,Syzygium,0.29923873987876615
Syzygium eucalyptoide,Syzygium,0.15218223223897787
Syzygium floribundum,Syzygium,0.09549619000178611
Syzygium forte,Syzygium,0.05832846183659379
Syzygium forte ,Syzygium,0.03706731477323144
Syzygium hedraiophyllum,Syzygium,0.02150713675766247
Syzygium hemilamprum,Syzygium,0.07680331719774713
Syzygium ingens,Syzygium,0.08264298545847337
Syzygium jambos,Syzygium,0.6406015949387107
Syzygium kuranda,Syzygium,0.26713965419229413
Syzygium luehmannii,Syzygium,0.23485156433670062
Syzygium maraca,Syzygium,0.05019317598307538
Syzygium minutiflorum,Syzygium,0.06989849768862011
Syzygium nervosum,Syzygium,0.29929162096661455
Syzygium oleosum,Syzygium,0.09678075258681029
Syzygium pseudofastigiatum,Syzygium,0.016446225208823106
Syzygium puberulum,Syzygium,0.25688421879857715
Syzygium suborbiculare,Syzygium,0.17075310062142912
Syzygium tierneyanum,Syzygium,0.06549937911051851
Syzygium unipunctatum,Syzygium,0.01163634538018421
Syzygium wilsonii ,Syzygium,0.02625092467583734
Syzygium wilsonii x luehmannii,Syzygium,0.0005992446101377169
Syzygium xerampelinum,Syzygium,0.16082441526556712
Syzygium aqueum,Syzygium,0.053396841322434385
Syzygium hodgkinsoniae,Syzygium,0.3065983757602171
Syzygium macilwraithianum,Syzygium,0.015694182042999216
Syzygium moorei,Syzygium,0.035985788095948656
Syzygium mulgraveanum,Syzygium,0.08458729897523765
Syzygium paniculatum,Syzygium,0.036146497455129545
Syzygium rubrimolle,Syzygium,0.03425164408669201
Thryptomene saxicola,Thryptomene,0.23597227912018925
Tristania neriifolia,Tristania,0.2637979333668057
Tristaniopsis exiliflora,Tristaniopsis,0.36373356194286655
Tristaniopsis laurina,Tristaniopsis,0.07669230706333052
Uromyrtus metrosideros,Uromyrtus,0.1450118003017249
Uromyrtus tenella,Uromyrtus,0.04995594911215884
Xanthostemon chrysanthus,Xanthostemon,0.059482054780058524
Xanthostemon fruticosus,Xanthostemon,0.36858758022624083
Xanthostemon youngii,Xanthostemon,0.2056421742249257
Xanthostemon oppositifolius,Xanthostemon,0.35222304324750797
