Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2553616878604561
Backhousia sciadophora,Backhousia,0.0836643428422138
Backhousia subargentea,Backhousia,0.024897315741520043
Callistemon formosus,Callistemon,0.0011244401187560094
Callistemon pachyphyllus,Callistemon,0.071513642226667
Callistemon polandii,Callistemon,0.4065099050499493
Callistemon salignus,Callistemon,0.04061458676412205
Callistemon sieberi,Callistemon,0.3637976704991429
Callistemon viminalis,Callistemon,0.1327024827193875
Chamelaucium uncinatum,Chamelaucium,0.6555198247300407
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07424654669704228
Corymbia henryi,Corymbia,0.03458766947788755
Corymbia torelliana,Corymbia,0.008913605055683005
Darwinia citriodora,Darwinia,0.26766675175209587
Decaspermum humile,Decaspermum,0.08593520566577745
Eucalyptus carnea,Eucalyptus,0.20715742438540896
Eucalyptus cloeziana,Eucalyptus,2.4808697690448245e-05
Eucalyptus curtisii,Eucalyptus,0.3010059844987695
Eucalyptus planchoniana,Eucalyptus,0.16635580022143182
Eucalyptus tereticornis,Eucalyptus,0.008022132236851165
Eucalyptus tindaliae,Eucalyptus,0.1681235086992921
Eugenia natalitia,Eugenia,0.29614158759085296
Eugenia uniflora,Eugenia,0.1809714294669928
Eugenia zeyheri,Eugenia,0.15853983155151086
Gossia bamagensis,Gossia,0.08632884041749217
Gossia bidwillii,Gossia,0.04155118687516263
Gossia floribunda,Gossia,0.003936014811770527
Gossia lewisensis,Gossia,0.20822922303654723
Gossia macilwraithensis,Gossia,0.26636869453620693
Gossia myrsinocarpa,Gossia,0.18794914558799192
Gossia punctata,Gossia,0.15000204182040067
Gossia acmenoides,Gossia,0.30542825531463536
Gossia fragrantissima,Gossia,0.17264363135594807
Gossia gonoclada,Gossia,0.41525142483207933
Gossia inophloia,Gossia,0.6408215018623103
Homoranthus melanostictus,Homoranthus,0.1822501760364878
Homoranthus virgatus,Homoranthus,0.11084024041134855
Lenwebbia lasioclada,Lenwebbia,0.03584378122211507
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5014269985378652
Leptospermum liversidgei,Leptospermum,0.27193967835351407
Leptospermum madidum,Leptospermum,0.21792306802603423
Leptospermum petersonii,Leptospermum,0.05338251710915698
Leptospermum semibaccatum,Leptospermum,0.16922807549575603
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0984254904355133
Lithomyrtus obtusa,Lithomyrtus,0.04465857076736346
Lophostemon suaveolens,Lophostemon,0.012492089589614341
Melaleuca cheelii,Melaleuca,0.09847572333016319
Melaleuca comboynensis,Melaleuca,0.2526045786126194
Melaleuca fluviatilis,Melaleuca,0.4602443289660476
Melaleuca leucadendra,Melaleuca,0.4630373882405
Melaleuca linariifolia,Melaleuca,0.07784816216097346
Melaleuca nervosa,Melaleuca,0.32327040178090116
Melaleuca nesophila,Melaleuca,0.07086435388570278
Melaleuca nodosa,Melaleuca,0.8931078373438448
Melaleuca saligna,Melaleuca,0.28257810468245337
Melaleuca viridiflora,Melaleuca,0.4263761451270154
Metrosideros collina,Metrosideros,0.09504835730227007
Metrosideros collina x villosa,Metrosideros,0.06913408975196628
Metrosideros kermadecensis,Metrosideros,0.06333813137731253
Metrosideros thomasii,Metrosideros,0.009693898872693063
Myrciaria cauliflora,Myrciaria,0.018526533541851797
Myrtus communis,Myrtus,0.24211558600086525
Neofabricia myrtifolia,Neofabricia,0.045392056315523066
Osbornia octodonta,Osbornia,0.0047338011305665395
Pilidiostigma glabrum,Pilidiostigma,0.13420510702759203
Pilidiostigma rhytispermum,Pilidiostigma,0.034565517645345656
Pilidiostigma tetramerum,Pilidiostigma,0.11052915786615619
Rhodamnia acuminata,Rhodamnia,0.02199725246928841
Rhodamnia arenaria,Rhodamnia,0.20884847427369146
Rhodamnia argentea,Rhodamnia,0.31947416049585453
Rhodamnia australis,Rhodamnia,0.32709330566966655
Rhodamnia blairiana,Rhodamnia,0.038901590712269396
Rhodamnia costata,Rhodamnia,0.08822500140849587
Rhodamnia dumicola,Rhodamnia,0.3959109551707223
Rhodamnia sessiliflora,Rhodamnia,0.17161626904262567
Rhodamnia spongiosa,Rhodamnia,0.32335164128325833
Homoranthus papillatus,Homoranthus,0.1923966387751903
Hypocalymma angustifolium ,Hypocalymma,0.06582849989970574
Lenwebbia prominens,Lenwebbia,0.4765100935636791
Lenwebbia sp. Blackall Range,Lenwebbia,0.1485000705416572
Leptospermum barneyense,Leptospermum,0.013385992560921267
Leptospermum luehmannii,Leptospermum,0.02874762801423497
Leptospermum trinervium,Leptospermum,0.15748702696398076
Mitrantia bilocularis,Mitrantia,0.17816930705701023
Rhodamnia angustifolia,Rhodamnia,0.6963668073820282
Rhodamnia glabrescens,Rhodamnia,0.2379074629057436
Rhodamnia pauciovulata,Rhodamnia,0.20144589596790352
Rhodomyrtus canescens,Rhodomyrtus,0.3260996410888287
Rhodomyrtus effusa,Rhodomyrtus,0.10791547605057522
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15062224153812404
Rhodomyrtus pervagata,Rhodomyrtus,0.14395311875748884
Rhodomyrtus sericea,Rhodomyrtus,0.24840511022636202
Rhodomyrtus tomentosa,Rhodomyrtus,0.15666725218553829
Rhodomyrtus trineura,Rhodomyrtus,0.27299049847004264
Ristantia waterhousei,Ristantia,0.07563656213977782
Ristantia pachysperma,Ristantia,0.2158996603264277
Sphaerantia discolor,Sphaerantia,0.2273056036470229
Stockwellia quadrifida,Stockwellia,0.42163783626287565
Syzygium angophoroides,Syzygium,0.1995575333189148
Syzygium anisatum,Syzygium,0.06197513730487869
Syzygium apodophyllum,Syzygium,0.04971941653420181
Syzygium argyropedicum,Syzygium,0.0965472385057578
Syzygium armstrongii,Syzygium,0.01650115967879978
Syzygium australe,Syzygium,0.1426184493331904
Syzygium bamagense,Syzygium,0.2860941062216462
Syzygium banksii,Syzygium,0.2068797004957167
Syzygium boonjee,Syzygium,0.038423291249794045
Syzygium canicortex,Syzygium,0.01812794269437268
Syzygium claviflorum,Syzygium,0.10515755287283368
Syzygium cormiflorum,Syzygium,0.06587696028931517
Syzygium corynanthum,Syzygium,0.14245306418912007
Syzygium cryptophlebium,Syzygium,0.1305852418479278
Syzygium cumini,Syzygium,0.20442906456104903
Syzygium dansiei,Syzygium,0.07322966706157413
Syzygium endophloium,Syzygium,0.06824834083523118
Syzygium erythrocalyx,Syzygium,0.05516834321452574
Syzygium eucalyptoides,Syzygium,0.31258954845762255
Syzygium eucalyptoide,Syzygium,0.2817410254214149
Syzygium floribundum,Syzygium,0.05958566339040433
Syzygium forte,Syzygium,0.08210668890299017
Syzygium forte ,Syzygium,0.0073306029400964645
Syzygium hedraiophyllum,Syzygium,0.028191451319745986
Syzygium hemilamprum,Syzygium,0.0007245457752586004
Syzygium ingens,Syzygium,0.008845598636079477
Syzygium jambos,Syzygium,0.49371379741293975
Syzygium kuranda,Syzygium,0.11584333530432289
Syzygium luehmannii,Syzygium,0.1266179439262225
Syzygium maraca,Syzygium,0.04238875177663942
Syzygium minutiflorum,Syzygium,0.06649766510895588
Syzygium nervosum,Syzygium,0.3605419116679073
Syzygium oleosum,Syzygium,0.27013305079907834
Syzygium pseudofastigiatum,Syzygium,0.050929255643700044
Syzygium puberulum,Syzygium,0.28219614096811074
Syzygium suborbiculare,Syzygium,0.15549008410902165
Syzygium tierneyanum,Syzygium,0.08308694662383798
Syzygium unipunctatum,Syzygium,0.17971160095233013
Syzygium wilsonii ,Syzygium,0.026071023042993136
Syzygium wilsonii x luehmannii,Syzygium,0.09394134198175863
Syzygium xerampelinum,Syzygium,0.1120877959816246
Syzygium aqueum,Syzygium,0.07866810137497643
Syzygium hodgkinsoniae,Syzygium,0.3479801720620649
Syzygium macilwraithianum,Syzygium,0.16666930416517495
Syzygium moorei,Syzygium,0.03421748217378873
Syzygium mulgraveanum,Syzygium,0.056611043101603364
Syzygium paniculatum,Syzygium,0.031562279144570715
Syzygium rubrimolle,Syzygium,0.0315416051352273
Thryptomene saxicola,Thryptomene,0.304232033640366
Tristania neriifolia,Tristania,0.17731269222318707
Tristaniopsis exiliflora,Tristaniopsis,0.31752299525231453
Tristaniopsis laurina,Tristaniopsis,0.0958891105830551
Uromyrtus metrosideros,Uromyrtus,0.15708071369277038
Uromyrtus tenella,Uromyrtus,0.040140566038783854
Xanthostemon chrysanthus,Xanthostemon,0.29619975196470905
Xanthostemon fruticosus,Xanthostemon,0.44619182082815845
Xanthostemon youngii,Xanthostemon,0.10609970161113241
Xanthostemon oppositifolius,Xanthostemon,0.35822917354540684
