Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.007696367641792601
Backhousia oligantha,Backhousia,0.3941088811827669
Backhousia sciadophora,Backhousia,0.06522947452967165
Backhousia subargentea,Backhousia,0.06421379399356886
Callistemon formosus,Callistemon,0.0023949868249428796
Callistemon pachyphyllus,Callistemon,0.0442720263755888
Callistemon polandii,Callistemon,0.3405225102231326
Callistemon salignus,Callistemon,0.0075174128437131005
Callistemon sieberi,Callistemon,0.3910459457068931
Callistemon viminalis,Callistemon,0.4569410823906297
Chamelaucium uncinatum,Chamelaucium,0.5200748436379659
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0025379473146694975
Corymbia henryi,Corymbia,0.06334463027965798
Corymbia torelliana,Corymbia,0.005906300473681569
Darwinia citriodora,Darwinia,0.21390583392684903
Decaspermum humile,Decaspermum,0.08480021001624516
Eucalyptus carnea,Eucalyptus,0.029342951003226814
Eucalyptus cloeziana,Eucalyptus,0.0640797964032983
Eucalyptus curtisii,Eucalyptus,0.051649221035767856
Eucalyptus planchoniana,Eucalyptus,0.018956218825334825
Eucalyptus tereticornis,Eucalyptus,0.08286896512367248
Eucalyptus tindaliae,Eucalyptus,0.1627619730052604
Eugenia natalitia,Eugenia,0.2074526450901838
Eugenia uniflora,Eugenia,0.12083544365733223
Eugenia zeyheri,Eugenia,0.13250097118132786
Gossia bamagensis,Gossia,0.09507034420733196
Gossia bidwillii,Gossia,0.07353391272112253
Gossia floribunda,Gossia,0.0490083078130471
Gossia lewisensis,Gossia,0.2048408018566653
Gossia macilwraithensis,Gossia,0.24665022791826752
Gossia myrsinocarpa,Gossia,0.1752476592020451
Gossia punctata,Gossia,0.19614553685480485
Gossia acmenoides,Gossia,0.36940293702442606
Gossia fragrantissima,Gossia,0.2347612118033512
Gossia gonoclada,Gossia,0.36478721452595764
Gossia inophloia,Gossia,0.5899590167303355
Homoranthus melanostictus,Homoranthus,0.11946838008028293
Homoranthus virgatus,Homoranthus,0.16093114143306408
Lenwebbia lasioclada,Lenwebbia,0.0018323906458502792
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8323136889650007
Leptospermum liversidgei,Leptospermum,0.11327078063759854
Leptospermum madidum,Leptospermum,0.1088724926011797
Leptospermum petersonii,Leptospermum,0.05719950336730628
Leptospermum semibaccatum,Leptospermum,0.15388202576649312
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07284912112475361
Lithomyrtus obtusa,Lithomyrtus,0.0021612899279238595
Lophostemon suaveolens,Lophostemon,0.05601587933430663
Melaleuca cheelii,Melaleuca,0.10776669107959191
Melaleuca comboynensis,Melaleuca,0.0734117742444359
Melaleuca fluviatilis,Melaleuca,0.2933386854921505
Melaleuca leucadendra,Melaleuca,0.2681412345713593
Melaleuca linariifolia,Melaleuca,0.004237327894638709
Melaleuca nervosa,Melaleuca,0.41519825748652806
Melaleuca nesophila,Melaleuca,0.04020337731461354
Melaleuca nodosa,Melaleuca,0.38179995661962707
Melaleuca saligna,Melaleuca,0.11016121114176125
Melaleuca viridiflora,Melaleuca,0.2773801968789751
Metrosideros collina,Metrosideros,0.05932903721938343
Metrosideros collina x villosa,Metrosideros,0.0521201586647817
Metrosideros kermadecensis,Metrosideros,0.04690812364771213
Metrosideros thomasii,Metrosideros,0.04034132069078722
Myrciaria cauliflora,Myrciaria,0.07963160667943459
Myrtus communis,Myrtus,0.22085816456200325
Neofabricia myrtifolia,Neofabricia,0.05855780128612875
Osbornia octodonta,Osbornia,0.057582085398326543
Pilidiostigma glabrum,Pilidiostigma,0.0038437764051619805
Pilidiostigma rhytispermum,Pilidiostigma,0.06974530259860645
Pilidiostigma tetramerum,Pilidiostigma,0.2134764071298204
Rhodamnia acuminata,Rhodamnia,0.0915896326756771
Rhodamnia arenaria,Rhodamnia,0.1483682572320456
Rhodamnia argentea,Rhodamnia,0.1883157894862063
Rhodamnia australis,Rhodamnia,0.2823120307454464
Rhodamnia blairiana,Rhodamnia,0.13522019805226115
Rhodamnia costata,Rhodamnia,0.029322734248188986
Rhodamnia dumicola,Rhodamnia,0.33679543741567164
Rhodamnia sessiliflora,Rhodamnia,0.20897371663837816
Rhodamnia spongiosa,Rhodamnia,0.2794692368350713
Homoranthus papillatus,Homoranthus,0.1657284049076283
Hypocalymma angustifolium ,Hypocalymma,0.0980516280351913
Lenwebbia prominens,Lenwebbia,0.27013191378347357
Lenwebbia sp. Blackall Range,Lenwebbia,0.2960409289335819
Leptospermum barneyense,Leptospermum,0.10505698573251154
Leptospermum luehmannii,Leptospermum,0.05883756703972498
Leptospermum trinervium,Leptospermum,0.15746529829295575
Mitrantia bilocularis,Mitrantia,0.11591219030888267
Rhodamnia angustifolia,Rhodamnia,0.5119663198218485
Rhodamnia glabrescens,Rhodamnia,0.14624860037690746
Rhodamnia pauciovulata,Rhodamnia,0.11236656005859491
Rhodomyrtus canescens,Rhodomyrtus,0.26557864352503036
Rhodomyrtus effusa,Rhodomyrtus,0.12560455340292365
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10935749465029465
Rhodomyrtus pervagata,Rhodomyrtus,0.2970708183501387
Rhodomyrtus sericea,Rhodomyrtus,0.11798120567537851
Rhodomyrtus tomentosa,Rhodomyrtus,0.22253672299841087
Rhodomyrtus trineura,Rhodomyrtus,0.21567118847405087
Ristantia waterhousei,Ristantia,0.0030649042652319824
Ristantia pachysperma,Ristantia,0.10822862208950967
Sphaerantia discolor,Sphaerantia,0.21484735157624812
Stockwellia quadrifida,Stockwellia,0.2745955706989688
Syzygium angophoroides,Syzygium,0.11275926717416462
Syzygium anisatum,Syzygium,0.009437673208368969
Syzygium apodophyllum,Syzygium,0.02250326569381833
Syzygium argyropedicum,Syzygium,0.08551308135995084
Syzygium armstrongii,Syzygium,0.028959765909152835
Syzygium australe,Syzygium,0.017514638412552963
Syzygium bamagense,Syzygium,0.18551791163221654
Syzygium banksii,Syzygium,0.23900770912622982
Syzygium boonjee,Syzygium,0.09409859446814484
Syzygium canicortex,Syzygium,0.10658135346333009
Syzygium claviflorum,Syzygium,0.1701518333139178
Syzygium cormiflorum,Syzygium,0.024689492220116405
Syzygium corynanthum,Syzygium,0.0006977884485371844
Syzygium cryptophlebium,Syzygium,0.20932922494617934
Syzygium cumini,Syzygium,0.15710004276932166
Syzygium dansiei,Syzygium,0.0029012073402058247
Syzygium endophloium,Syzygium,0.01343912712927886
Syzygium erythrocalyx,Syzygium,0.03951033245239943
Syzygium eucalyptoides,Syzygium,0.27672818957312717
Syzygium eucalyptoide,Syzygium,0.16596836365537404
Syzygium floribundum,Syzygium,0.005802304960910609
Syzygium forte,Syzygium,0.0008460487825525664
Syzygium forte ,Syzygium,0.08773496968305428
Syzygium hedraiophyllum,Syzygium,0.002240800050831049
Syzygium hemilamprum,Syzygium,0.027564285439773517
Syzygium ingens,Syzygium,0.07995352128795263
Syzygium jambos,Syzygium,0.5752071708336735
Syzygium kuranda,Syzygium,0.19193909405051335
Syzygium luehmannii,Syzygium,0.15976706911575667
Syzygium maraca,Syzygium,0.05813890105034836
Syzygium minutiflorum,Syzygium,0.08152504217538048
Syzygium nervosum,Syzygium,0.3834087105457322
Syzygium oleosum,Syzygium,0.059616619470057364
Syzygium pseudofastigiatum,Syzygium,0.019773834112800537
Syzygium puberulum,Syzygium,0.12404983392691593
Syzygium suborbiculare,Syzygium,0.1771648115738138
Syzygium tierneyanum,Syzygium,0.001746048049048765
Syzygium unipunctatum,Syzygium,0.15615874876377545
Syzygium wilsonii ,Syzygium,0.0018192735377554614
Syzygium wilsonii x luehmannii,Syzygium,0.0800949313987066
Syzygium xerampelinum,Syzygium,0.16479375632092452
Syzygium aqueum,Syzygium,0.005290767128208307
Syzygium hodgkinsoniae,Syzygium,0.16162469967206738
Syzygium macilwraithianum,Syzygium,0.017647614082169638
Syzygium moorei,Syzygium,0.03312182959973842
Syzygium mulgraveanum,Syzygium,0.008825286694277401
Syzygium paniculatum,Syzygium,0.10184204412956888
Syzygium rubrimolle,Syzygium,0.05692736034436252
Thryptomene saxicola,Thryptomene,0.18889445533457216
Tristania neriifolia,Tristania,0.25485624100353665
Tristaniopsis exiliflora,Tristaniopsis,0.3030460670630537
Tristaniopsis laurina,Tristaniopsis,0.05137201992564755
Uromyrtus metrosideros,Uromyrtus,0.20397208334080152
Uromyrtus tenella,Uromyrtus,0.07566418793377883
Xanthostemon chrysanthus,Xanthostemon,0.08934743854578697
Xanthostemon fruticosus,Xanthostemon,0.300457770036598
Xanthostemon youngii,Xanthostemon,0.2074059710209858
Xanthostemon oppositifolius,Xanthostemon,0.3166499586915681
