Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21657371160865752
Backhousia sciadophora,Backhousia,0.09652867145573782
Backhousia subargentea,Backhousia,0.04834598069326096
Callistemon formosus,Callistemon,0.07058711742444895
Callistemon pachyphyllus,Callistemon,0.03819211939726423
Callistemon polandii,Callistemon,0.3930335090184273
Callistemon salignus,Callistemon,0.0695026925837893
Callistemon sieberi,Callistemon,0.34262710972478316
Callistemon viminalis,Callistemon,0.14078760896021153
Chamelaucium uncinatum,Chamelaucium,0.5063527641610723
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.026029645012080993
Corymbia henryi,Corymbia,0.12205387434019271
Corymbia torelliana,Corymbia,0.06391297298504532
Darwinia citriodora,Darwinia,0.2758681811094141
Decaspermum humile,Decaspermum,0.073000793956418
Eucalyptus carnea,Eucalyptus,0.07799613431811667
Eucalyptus cloeziana,Eucalyptus,0.12096322271258221
Eucalyptus curtisii,Eucalyptus,0.19232907765701973
Eucalyptus planchoniana,Eucalyptus,0.10731689469855256
Eucalyptus tereticornis,Eucalyptus,0.08474567749153009
Eucalyptus tindaliae,Eucalyptus,0.17613581128050929
Eugenia natalitia,Eugenia,0.2350528893825961
Eugenia uniflora,Eugenia,0.2114105002658463
Eugenia zeyheri,Eugenia,0.18999486487029502
Gossia bamagensis,Gossia,0.11617502481251483
Gossia bidwillii,Gossia,0.11500615277665675
Gossia floribunda,Gossia,0.07233737230579061
Gossia lewisensis,Gossia,0.2599747135770537
Gossia macilwraithensis,Gossia,0.1622611631615137
Gossia myrsinocarpa,Gossia,0.3912478459471441
Gossia punctata,Gossia,0.2965795296319387
Gossia acmenoides,Gossia,0.31348179300880674
Gossia fragrantissima,Gossia,0.1996709578017201
Gossia gonoclada,Gossia,0.328298283751614
Gossia inophloia,Gossia,0.5691793695361442
Homoranthus melanostictus,Homoranthus,0.2847128172669878
Homoranthus virgatus,Homoranthus,0.20777729577697474
Lenwebbia lasioclada,Lenwebbia,0.07729311020207139
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.4877788328894381
Leptospermum liversidgei,Leptospermum,0.3053129601869281
Leptospermum madidum,Leptospermum,0.15597321226666466
Leptospermum petersonii,Leptospermum,0.1080708842993046
Leptospermum semibaccatum,Leptospermum,0.060161207763620675
Lindsayomyrtus racemoides,Lindsayomyrtus,0.12091736741845834
Lithomyrtus obtusa,Lithomyrtus,0.07325413535779116
Lophostemon suaveolens,Lophostemon,0.07511878970026398
Melaleuca cheelii,Melaleuca,0.014213495864531855
Melaleuca comboynensis,Melaleuca,0.00945927674739501
Melaleuca fluviatilis,Melaleuca,0.373525855807082
Melaleuca leucadendra,Melaleuca,0.08853891507868311
Melaleuca linariifolia,Melaleuca,0.07969091390425717
Melaleuca nervosa,Melaleuca,0.3369757465842991
Melaleuca nesophila,Melaleuca,0.05553109144972805
Melaleuca nodosa,Melaleuca,0.3328795847079385
Melaleuca saligna,Melaleuca,0.26242926326525384
Melaleuca viridiflora,Melaleuca,0.31275642790048086
Metrosideros collina,Metrosideros,0.01758140882410926
Metrosideros collina x villosa,Metrosideros,0.0052739804466766516
Metrosideros kermadecensis,Metrosideros,0.09704980131924446
Metrosideros thomasii,Metrosideros,0.10931588896215268
Myrciaria cauliflora,Myrciaria,0.12306882193867245
Myrtus communis,Myrtus,0.20648130690977373
Neofabricia myrtifolia,Neofabricia,0.1658346966350456
Osbornia octodonta,Osbornia,0.0076731542735798824
Pilidiostigma glabrum,Pilidiostigma,0.03287164685124329
Pilidiostigma rhytispermum,Pilidiostigma,0.0654144015948596
Pilidiostigma tetramerum,Pilidiostigma,0.19010634567798151
Rhodamnia acuminata,Rhodamnia,0.05178349961798917
Rhodamnia arenaria,Rhodamnia,0.16055155780998293
Rhodamnia argentea,Rhodamnia,0.2149138758867958
Rhodamnia australis,Rhodamnia,0.38729304717971486
Rhodamnia blairiana,Rhodamnia,0.287256565510262
Rhodamnia costata,Rhodamnia,0.07256659839148352
Rhodamnia dumicola,Rhodamnia,0.3994997367025999
Rhodamnia sessiliflora,Rhodamnia,0.34447043817323975
Rhodamnia spongiosa,Rhodamnia,0.3940769706122531
Homoranthus papillatus,Homoranthus,0.1569294577592756
Hypocalymma angustifolium ,Hypocalymma,0.019537862368897693
Lenwebbia prominens,Lenwebbia,0.41766004706396004
Lenwebbia sp. Blackall Range,Lenwebbia,0.10655378261197476
Leptospermum barneyense,Leptospermum,0.04216454653130798
Leptospermum luehmannii,Leptospermum,0.06938264711917566
Leptospermum trinervium,Leptospermum,0.2029079071758716
Mitrantia bilocularis,Mitrantia,0.2273930885991366
Rhodamnia angustifolia,Rhodamnia,0.49370371714274647
Rhodamnia glabrescens,Rhodamnia,0.3071240075011489
Rhodamnia pauciovulata,Rhodamnia,0.19741746842918947
Rhodomyrtus canescens,Rhodomyrtus,0.3801101113101966
Rhodomyrtus effusa,Rhodomyrtus,0.22357923639308808
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16803682159746364
Rhodomyrtus pervagata,Rhodomyrtus,0.2881079136305056
Rhodomyrtus sericea,Rhodomyrtus,0.18963236784472165
Rhodomyrtus tomentosa,Rhodomyrtus,0.32263981436857564
Rhodomyrtus trineura,Rhodomyrtus,0.2774930372974219
Ristantia waterhousei,Ristantia,0.10306597144901898
Ristantia pachysperma,Ristantia,0.18812372664951016
Sphaerantia discolor,Sphaerantia,0.29103255244874326
Stockwellia quadrifida,Stockwellia,0.48176202533657236
Syzygium angophoroides,Syzygium,0.24974771851172511
Syzygium anisatum,Syzygium,0.00909210514670529
Syzygium apodophyllum,Syzygium,0.09325882408637262
Syzygium argyropedicum,Syzygium,0.028081581847730908
Syzygium armstrongii,Syzygium,0.05371613179094953
Syzygium australe,Syzygium,0.14858386940629045
Syzygium bamagense,Syzygium,0.22462090937228946
Syzygium banksii,Syzygium,0.2094192653136906
Syzygium boonjee,Syzygium,0.06486874599749859
Syzygium canicortex,Syzygium,0.05388860200881533
Syzygium claviflorum,Syzygium,0.28936902128336006
Syzygium cormiflorum,Syzygium,0.06776911574020596
Syzygium corynanthum,Syzygium,0.09447287175995635
Syzygium cryptophlebium,Syzygium,0.1404335219455726
Syzygium cumini,Syzygium,0.20443436422586211
Syzygium dansiei,Syzygium,0.0740524628499539
Syzygium endophloium,Syzygium,0.10477174676284032
Syzygium erythrocalyx,Syzygium,0.11535565039851123
Syzygium eucalyptoides,Syzygium,0.44647614374254113
Syzygium eucalyptoide,Syzygium,0.21747166469994383
Syzygium floribundum,Syzygium,0.12712786781886026
Syzygium forte,Syzygium,0.10382451349082927
Syzygium forte ,Syzygium,0.07357233688038346
Syzygium hedraiophyllum,Syzygium,0.07278781994559023
Syzygium hemilamprum,Syzygium,0.02073246950488701
Syzygium ingens,Syzygium,0.011689198804423637
Syzygium jambos,Syzygium,0.49302058058364484
Syzygium kuranda,Syzygium,0.21524997405041063
Syzygium luehmannii,Syzygium,0.19939526500534427
Syzygium maraca,Syzygium,0.12111156105599907
Syzygium minutiflorum,Syzygium,0.047725131113728156
Syzygium nervosum,Syzygium,0.33806825012383335
Syzygium oleosum,Syzygium,0.03835489730193607
Syzygium pseudofastigiatum,Syzygium,0.032028793923862084
Syzygium puberulum,Syzygium,0.1424838853076394
Syzygium suborbiculare,Syzygium,0.15175538493873558
Syzygium tierneyanum,Syzygium,0.09253094074635607
Syzygium unipunctatum,Syzygium,0.03250272404101996
Syzygium wilsonii ,Syzygium,0.03647483788624628
Syzygium wilsonii x luehmannii,Syzygium,0.00846562279241736
Syzygium xerampelinum,Syzygium,0.13446990841862488
Syzygium aqueum,Syzygium,0.03625347344842622
Syzygium hodgkinsoniae,Syzygium,0.207199270080684
Syzygium macilwraithianum,Syzygium,0.0011423908374421365
Syzygium moorei,Syzygium,0.10997800347868965
Syzygium mulgraveanum,Syzygium,0.06096784462580965
Syzygium paniculatum,Syzygium,0.08540447324760415
Syzygium rubrimolle,Syzygium,0.07139286046034643
Thryptomene saxicola,Thryptomene,0.03654094091394196
Tristania neriifolia,Tristania,0.21945183585612288
Tristaniopsis exiliflora,Tristaniopsis,0.36748691011916934
Tristaniopsis laurina,Tristaniopsis,0.051809702449792466
Uromyrtus metrosideros,Uromyrtus,0.19249415919498022
Uromyrtus tenella,Uromyrtus,0.00984272426627554
Xanthostemon chrysanthus,Xanthostemon,0.19538496506708986
Xanthostemon fruticosus,Xanthostemon,0.42452376089774424
Xanthostemon youngii,Xanthostemon,0.14445696510493208
Xanthostemon oppositifolius,Xanthostemon,0.42889412448925734
