Species,Genus,Damage
Backhousia oligantha,Backhousia,0.32393571840895985
Backhousia sciadophora,Backhousia,0.0007715104427902797
Backhousia subargentea,Backhousia,0.07424019121442083
Callistemon formosus,Callistemon,0.07130644907930983
Callistemon pachyphyllus,Callistemon,0.07210976638481964
Callistemon polandii,Callistemon,0.2888939972321174
Callistemon salignus,Callistemon,0.02059131695216815
Callistemon sieberi,Callistemon,0.2933408213776083
Callistemon viminalis,Callistemon,0.2468856060508937
Chamelaucium uncinatum,Chamelaucium,0.5332356379218142
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.02967366637063429
Corymbia henryi,Corymbia,0.011820502316785053
Corymbia torelliana,Corymbia,0.052912970270001525
Darwinia citriodora,Darwinia,0.1529979487438038
Decaspermum humile,Decaspermum,0.06087179336988369
Eucalyptus carnea,Eucalyptus,0.09552484334371414
Eucalyptus cloeziana,Eucalyptus,0.07458221108086205
Eucalyptus curtisii,Eucalyptus,0.3872489322914088
Eucalyptus planchoniana,Eucalyptus,0.07991387862038213
Eucalyptus tereticornis,Eucalyptus,0.02015876205863054
Eucalyptus tindaliae,Eucalyptus,0.21466797419079608
Eugenia natalitia,Eugenia,0.15031980401947342
Eugenia uniflora,Eugenia,0.2609545555076095
Eugenia zeyheri,Eugenia,0.08780476215396316
Gossia bamagensis,Gossia,0.04398155931621539
Gossia bidwillii,Gossia,0.013816060248755202
Gossia floribunda,Gossia,0.010908039709224049
Gossia lewisensis,Gossia,0.3883818242020598
Gossia macilwraithensis,Gossia,0.18876124002224448
Gossia myrsinocarpa,Gossia,0.33007079642604087
Gossia punctata,Gossia,0.13929374106935666
Gossia acmenoides,Gossia,0.3989858247657878
Gossia fragrantissima,Gossia,0.1517277153948864
Gossia gonoclada,Gossia,0.284568309456403
Gossia inophloia,Gossia,0.558048189943791
Homoranthus melanostictus,Homoranthus,0.08392678697726907
Homoranthus virgatus,Homoranthus,0.17027165008523626
Lenwebbia lasioclada,Lenwebbia,0.05911019703799031
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7707627530600868
Leptospermum liversidgei,Leptospermum,0.0899454665719095
Leptospermum madidum,Leptospermum,0.14643332191514125
Leptospermum petersonii,Leptospermum,0.011160780052016095
Leptospermum semibaccatum,Leptospermum,0.1630931773977028
Lindsayomyrtus racemoides,Lindsayomyrtus,0.008507199925096687
Lithomyrtus obtusa,Lithomyrtus,0.03333407435641922
Lophostemon suaveolens,Lophostemon,0.06665148792116055
Melaleuca cheelii,Melaleuca,0.05947373075086454
Melaleuca comboynensis,Melaleuca,0.04917431936704081
Melaleuca fluviatilis,Melaleuca,0.38111483429847604
Melaleuca leucadendra,Melaleuca,0.029229064371219637
Melaleuca linariifolia,Melaleuca,0.021027512579061824
Melaleuca nervosa,Melaleuca,0.2672411031752874
Melaleuca nesophila,Melaleuca,0.07417464333351709
Melaleuca nodosa,Melaleuca,0.38387004196973507
Melaleuca saligna,Melaleuca,0.15403730415646755
Melaleuca viridiflora,Melaleuca,0.36209537300341943
Metrosideros collina,Metrosideros,0.03977839446845283
Metrosideros collina x villosa,Metrosideros,0.01062047349326617
Metrosideros kermadecensis,Metrosideros,0.025311353026406913
Metrosideros thomasii,Metrosideros,0.03994471601073618
Myrciaria cauliflora,Myrciaria,0.013570941212628362
Myrtus communis,Myrtus,0.2330973993894423
Neofabricia myrtifolia,Neofabricia,0.10431159168205784
Osbornia octodonta,Osbornia,0.061393615138677304
Pilidiostigma glabrum,Pilidiostigma,0.09499912823257795
Pilidiostigma rhytispermum,Pilidiostigma,0.10953169064983259
Pilidiostigma tetramerum,Pilidiostigma,0.12515887475842558
Rhodamnia acuminata,Rhodamnia,0.02893860503185053
Rhodamnia arenaria,Rhodamnia,0.14616936853776974
Rhodamnia argentea,Rhodamnia,0.22621774262888328
Rhodamnia australis,Rhodamnia,0.34874415788230284
Rhodamnia blairiana,Rhodamnia,0.11747230328241731
Rhodamnia costata,Rhodamnia,0.16343187249059743
Rhodamnia dumicola,Rhodamnia,0.39579012114238943
Rhodamnia sessiliflora,Rhodamnia,0.08113059996444161
Rhodamnia spongiosa,Rhodamnia,0.3907150437513225
Homoranthus papillatus,Homoranthus,0.09524325983692827
Hypocalymma angustifolium ,Hypocalymma,0.013622955494208555
Lenwebbia prominens,Lenwebbia,0.27938990871974245
Lenwebbia sp. Blackall Range,Lenwebbia,0.08352896255301279
Leptospermum barneyense,Leptospermum,0.015895669221677844
Leptospermum luehmannii,Leptospermum,0.05224519218878232
Leptospermum trinervium,Leptospermum,0.12752736675956577
Mitrantia bilocularis,Mitrantia,0.17614537973874222
Rhodamnia angustifolia,Rhodamnia,0.6847844768287285
Rhodamnia glabrescens,Rhodamnia,0.1058986790127594
Rhodamnia pauciovulata,Rhodamnia,0.08837432836054293
Rhodomyrtus canescens,Rhodomyrtus,0.3680446028750859
Rhodomyrtus effusa,Rhodomyrtus,0.16981685220294163
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2256681061846807
Rhodomyrtus pervagata,Rhodomyrtus,0.23586248723409142
Rhodomyrtus sericea,Rhodomyrtus,0.09132479390919623
Rhodomyrtus tomentosa,Rhodomyrtus,0.5014177422006106
Rhodomyrtus trineura,Rhodomyrtus,0.16504984300892134
Ristantia waterhousei,Ristantia,0.005690244116532073
Ristantia pachysperma,Ristantia,0.08631487961474715
Sphaerantia discolor,Sphaerantia,0.21109188916394217
Stockwellia quadrifida,Stockwellia,0.40346638437845816
Syzygium angophoroides,Syzygium,0.20915053892770386
Syzygium anisatum,Syzygium,0.02482643681313551
Syzygium apodophyllum,Syzygium,0.03784910833452659
Syzygium argyropedicum,Syzygium,0.03372594926527056
Syzygium armstrongii,Syzygium,0.07209391896815115
Syzygium australe,Syzygium,0.020096351732615536
Syzygium bamagense,Syzygium,0.1668517212536842
Syzygium banksii,Syzygium,0.15955361416329827
Syzygium boonjee,Syzygium,0.001485169411518772
Syzygium canicortex,Syzygium,0.05703083184606633
Syzygium claviflorum,Syzygium,0.2601998040166241
Syzygium cormiflorum,Syzygium,0.04523874909571579
Syzygium corynanthum,Syzygium,0.23276525553063165
Syzygium cryptophlebium,Syzygium,0.1064779439972039
Syzygium cumini,Syzygium,0.22122371616196956
Syzygium dansiei,Syzygium,0.0722500139658474
Syzygium endophloium,Syzygium,0.009011366135896093
Syzygium erythrocalyx,Syzygium,0.04917286685484901
Syzygium eucalyptoides,Syzygium,0.3222435124315042
Syzygium eucalyptoide,Syzygium,0.09141173612024278
Syzygium floribundum,Syzygium,0.07748000213444983
Syzygium forte,Syzygium,0.04112310415950449
Syzygium forte ,Syzygium,0.06868820157520239
Syzygium hedraiophyllum,Syzygium,0.06797996293498104
Syzygium hemilamprum,Syzygium,0.032294810530717755
Syzygium ingens,Syzygium,0.016306039381020876
Syzygium jambos,Syzygium,0.5298846517213819
Syzygium kuranda,Syzygium,0.10450185767567921
Syzygium luehmannii,Syzygium,0.16784744115362626
Syzygium maraca,Syzygium,0.002313204595990881
Syzygium minutiflorum,Syzygium,0.06833155894593979
Syzygium nervosum,Syzygium,0.4000987984034815
Syzygium oleosum,Syzygium,0.3180986635299502
Syzygium pseudofastigiatum,Syzygium,0.007778065623598895
Syzygium puberulum,Syzygium,0.24885868997199767
Syzygium suborbiculare,Syzygium,0.07851109553751379
Syzygium tierneyanum,Syzygium,0.034248828495919925
Syzygium unipunctatum,Syzygium,0.20875243513909136
Syzygium wilsonii ,Syzygium,0.06427269991171669
Syzygium wilsonii x luehmannii,Syzygium,0.04424835107974323
Syzygium xerampelinum,Syzygium,0.09971036658363075
Syzygium aqueum,Syzygium,0.05753128552431502
Syzygium hodgkinsoniae,Syzygium,0.08618162081205316
Syzygium macilwraithianum,Syzygium,0.09616058905909552
Syzygium moorei,Syzygium,0.01583023912837661
Syzygium mulgraveanum,Syzygium,0.01433167989372408
Syzygium paniculatum,Syzygium,0.023874370152568658
Syzygium rubrimolle,Syzygium,0.04320407701360185
Thryptomene saxicola,Thryptomene,0.15693176330947667
Tristania neriifolia,Tristania,0.15339299408628848
Tristaniopsis exiliflora,Tristaniopsis,0.3032219766376919
Tristaniopsis laurina,Tristaniopsis,0.020506487943557417
Uromyrtus metrosideros,Uromyrtus,0.11456918147029704
Uromyrtus tenella,Uromyrtus,0.009679031453909526
Xanthostemon chrysanthus,Xanthostemon,0.0019372375177439949
Xanthostemon fruticosus,Xanthostemon,0.358997954035164
Xanthostemon youngii,Xanthostemon,0.1803228933153962
Xanthostemon oppositifolius,Xanthostemon,0.37361849238764544
