Species,Genus,Damage
Backhousia oligantha,Backhousia,0.12134839191132984
Backhousia sciadophora,Backhousia,0.1158132485433705
Backhousia subargentea,Backhousia,0.09907088654082186
Callistemon formosus,Callistemon,0.0006688640960432757
Callistemon pachyphyllus,Callistemon,0.036703975365302455
Callistemon polandii,Callistemon,0.2740084802459979
Callistemon salignus,Callistemon,0.08523141558391023
Callistemon sieberi,Callistemon,0.4516233219053922
Callistemon viminalis,Callistemon,0.3765814974849393
Chamelaucium uncinatum,Chamelaucium,0.7705101708601001
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04571176854346737
Corymbia henryi,Corymbia,0.04727997122067418
Corymbia torelliana,Corymbia,0.07526579482044493
Darwinia citriodora,Darwinia,0.2468772617724797
Decaspermum humile,Decaspermum,0.04666429122480675
Eucalyptus carnea,Eucalyptus,0.0478358143330202
Eucalyptus cloeziana,Eucalyptus,0.09073821612004007
Eucalyptus curtisii,Eucalyptus,0.030047375073304128
Eucalyptus planchoniana,Eucalyptus,0.1604926346297635
Eucalyptus tereticornis,Eucalyptus,0.041582906564439526
Eucalyptus tindaliae,Eucalyptus,0.1896980691329735
Eugenia natalitia,Eugenia,0.12301853654939787
Eugenia uniflora,Eugenia,0.14232576432945
Eugenia zeyheri,Eugenia,0.19084428767441075
Gossia bamagensis,Gossia,0.04467298424928545
Gossia bidwillii,Gossia,0.026515433900196506
Gossia floribunda,Gossia,0.04357794732791476
Gossia lewisensis,Gossia,0.13412876664321605
Gossia macilwraithensis,Gossia,0.13325623655201646
Gossia myrsinocarpa,Gossia,0.18340631831967746
Gossia punctata,Gossia,0.18848108070341585
Gossia acmenoides,Gossia,0.39627090846560264
Gossia fragrantissima,Gossia,0.23219738472632656
Gossia gonoclada,Gossia,0.33646079834832454
Gossia inophloia,Gossia,0.9390510659776874
Homoranthus melanostictus,Homoranthus,0.19607633575888528
Homoranthus virgatus,Homoranthus,0.18091168239995037
Lenwebbia lasioclada,Lenwebbia,0.03781877710205972
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8082238215372177
Leptospermum liversidgei,Leptospermum,0.23908081095587308
Leptospermum madidum,Leptospermum,0.23865767094075707
Leptospermum petersonii,Leptospermum,0.02491811795387333
Leptospermum semibaccatum,Leptospermum,0.0578058056257178
Lindsayomyrtus racemoides,Lindsayomyrtus,0.017554884181286923
Lithomyrtus obtusa,Lithomyrtus,0.10815718255018103
Lophostemon suaveolens,Lophostemon,0.07918357265543108
Melaleuca cheelii,Melaleuca,0.06898968910403536
Melaleuca comboynensis,Melaleuca,0.22602392785907455
Melaleuca fluviatilis,Melaleuca,0.3923407096420499
Melaleuca leucadendra,Melaleuca,0.2652530158801438
Melaleuca linariifolia,Melaleuca,0.07925464951756211
Melaleuca nervosa,Melaleuca,0.27566314907484335
Melaleuca nesophila,Melaleuca,0.019476537928340587
Melaleuca nodosa,Melaleuca,0.32099699170800955
Melaleuca saligna,Melaleuca,0.12440437468068044
Melaleuca viridiflora,Melaleuca,0.2772586175098377
Metrosideros collina,Metrosideros,0.08002558694098161
Metrosideros collina x villosa,Metrosideros,0.06301430274216857
Metrosideros kermadecensis,Metrosideros,0.10076062786337081
Metrosideros thomasii,Metrosideros,0.08490338917299445
Myrciaria cauliflora,Myrciaria,0.022736494381233374
Myrtus communis,Myrtus,0.12208945701306861
Neofabricia myrtifolia,Neofabricia,0.01662074675170544
Osbornia octodonta,Osbornia,0.0012526065159610411
Pilidiostigma glabrum,Pilidiostigma,0.008912948938488263
Pilidiostigma rhytispermum,Pilidiostigma,0.010526870634413932
Pilidiostigma tetramerum,Pilidiostigma,0.21762493400139293
Rhodamnia acuminata,Rhodamnia,0.08903779743232132
Rhodamnia arenaria,Rhodamnia,0.1780178570133879
Rhodamnia argentea,Rhodamnia,0.2193673347954075
Rhodamnia australis,Rhodamnia,0.3395108532426745
Rhodamnia blairiana,Rhodamnia,0.11142976547081673
Rhodamnia costata,Rhodamnia,0.20959099536393966
Rhodamnia dumicola,Rhodamnia,0.3208995967587467
Rhodamnia sessiliflora,Rhodamnia,0.19438660637816918
Rhodamnia spongiosa,Rhodamnia,0.26740871011522627
Homoranthus papillatus,Homoranthus,0.11959699998375228
Hypocalymma angustifolium ,Hypocalymma,0.07770842890129126
Lenwebbia prominens,Lenwebbia,0.27974691796313866
Lenwebbia sp. Blackall Range,Lenwebbia,0.04130505551325481
Leptospermum barneyense,Leptospermum,0.053335166545178225
Leptospermum luehmannii,Leptospermum,0.025750693750374865
Leptospermum trinervium,Leptospermum,0.15801070028515118
Mitrantia bilocularis,Mitrantia,0.22463025867283948
Rhodamnia angustifolia,Rhodamnia,0.7771301938278765
Rhodamnia glabrescens,Rhodamnia,0.18714249222434853
Rhodamnia pauciovulata,Rhodamnia,0.19225798635923397
Rhodomyrtus canescens,Rhodomyrtus,0.4585100484895772
Rhodomyrtus effusa,Rhodomyrtus,0.15072499184629606
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17163152071870202
Rhodomyrtus pervagata,Rhodomyrtus,0.2920788077370746
Rhodomyrtus sericea,Rhodomyrtus,0.19789631093470517
Rhodomyrtus tomentosa,Rhodomyrtus,0.174523671381011
Rhodomyrtus trineura,Rhodomyrtus,0.17740970188296545
Ristantia waterhousei,Ristantia,0.07346353302249531
Ristantia pachysperma,Ristantia,0.5064927775134302
Sphaerantia discolor,Sphaerantia,0.1528227230331387
Stockwellia quadrifida,Stockwellia,0.2958745185478344
Syzygium angophoroides,Syzygium,0.12719776337702493
Syzygium anisatum,Syzygium,0.07874010472828763
Syzygium apodophyllum,Syzygium,0.05120531407056372
Syzygium argyropedicum,Syzygium,0.0899144561809
Syzygium armstrongii,Syzygium,0.016516978275628702
Syzygium australe,Syzygium,0.04631262151165094
Syzygium bamagense,Syzygium,0.18340681581104734
Syzygium banksii,Syzygium,0.23213929641666997
Syzygium boonjee,Syzygium,0.03711506756976091
Syzygium canicortex,Syzygium,0.022550333763788455
Syzygium claviflorum,Syzygium,0.15136834230313267
Syzygium cormiflorum,Syzygium,0.06147573951227914
Syzygium corynanthum,Syzygium,0.4419858296993029
Syzygium cryptophlebium,Syzygium,0.22446559117476905
Syzygium cumini,Syzygium,0.2459561577256557
Syzygium dansiei,Syzygium,0.033508770446515346
Syzygium endophloium,Syzygium,0.005367932291509447
Syzygium erythrocalyx,Syzygium,0.005721306188679165
Syzygium eucalyptoides,Syzygium,0.32831101693175313
Syzygium eucalyptoide,Syzygium,0.14780690539056396
Syzygium floribundum,Syzygium,0.0600843510565805
Syzygium forte,Syzygium,0.01186830600653943
Syzygium forte ,Syzygium,0.08098471320472189
Syzygium hedraiophyllum,Syzygium,0.0747348238060872
Syzygium hemilamprum,Syzygium,0.020731198626219527
Syzygium ingens,Syzygium,0.04559352771653735
Syzygium jambos,Syzygium,0.6154705514172885
Syzygium kuranda,Syzygium,0.1450493397694701
Syzygium luehmannii,Syzygium,0.23125252276783126
Syzygium maraca,Syzygium,0.060557852506711196
Syzygium minutiflorum,Syzygium,0.011793484759812678
Syzygium nervosum,Syzygium,0.4569381672409758
Syzygium oleosum,Syzygium,0.0272396449320369
Syzygium pseudofastigiatum,Syzygium,0.0785778321405246
Syzygium puberulum,Syzygium,0.20593430677159485
Syzygium suborbiculare,Syzygium,0.1257124802990539
Syzygium tierneyanum,Syzygium,0.07488538426881242
Syzygium unipunctatum,Syzygium,0.16854581756936327
Syzygium wilsonii ,Syzygium,0.08592341494487998
Syzygium wilsonii x luehmannii,Syzygium,0.06516711907872574
Syzygium xerampelinum,Syzygium,0.14707448354724972
Syzygium aqueum,Syzygium,0.08444928794967899
Syzygium hodgkinsoniae,Syzygium,0.02194071305667311
Syzygium macilwraithianum,Syzygium,0.450822829040447
Syzygium moorei,Syzygium,0.031118202369337933
Syzygium mulgraveanum,Syzygium,0.10285820963062609
Syzygium paniculatum,Syzygium,0.07405324082882148
Syzygium rubrimolle,Syzygium,0.02359311473366832
Thryptomene saxicola,Thryptomene,0.012760203063641118
Tristania neriifolia,Tristania,0.14542200914413206
Tristaniopsis exiliflora,Tristaniopsis,0.3106211948107691
Tristaniopsis laurina,Tristaniopsis,0.11397161362813257
Uromyrtus metrosideros,Uromyrtus,0.15956471198780964
Uromyrtus tenella,Uromyrtus,0.06942945159509151
Xanthostemon chrysanthus,Xanthostemon,0.1630654548320556
Xanthostemon fruticosus,Xanthostemon,0.3322329539562099
Xanthostemon youngii,Xanthostemon,0.13261470992853974
Xanthostemon oppositifolius,Xanthostemon,0.29548211973937377
