Species,Genus,Damage
Backhousia oligantha,Backhousia,0.17788950417081573
Backhousia sciadophora,Backhousia,0.08553654487074525
Backhousia subargentea,Backhousia,0.07505000854502208
Callistemon formosus,Callistemon,0.011462822421631103
Callistemon pachyphyllus,Callistemon,0.07518824952781378
Callistemon polandii,Callistemon,0.28965329254612904
Callistemon salignus,Callistemon,0.03062277573622829
Callistemon sieberi,Callistemon,0.3750610397922731
Callistemon viminalis,Callistemon,0.11086139859372368
Chamelaucium uncinatum,Chamelaucium,0.8505139522794782
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.025097072310477753
Corymbia henryi,Corymbia,0.03508889535359705
Corymbia torelliana,Corymbia,0.02533686499777854
Darwinia citriodora,Darwinia,0.2172448653711081
Decaspermum humile,Decaspermum,0.04073173098547844
Eucalyptus carnea,Eucalyptus,0.0902739780360351
Eucalyptus cloeziana,Eucalyptus,0.020551935366612817
Eucalyptus curtisii,Eucalyptus,0.0351468136216857
Eucalyptus planchoniana,Eucalyptus,0.024255839378107602
Eucalyptus tereticornis,Eucalyptus,0.027352471633022013
Eucalyptus tindaliae,Eucalyptus,0.13261398188398843
Eugenia natalitia,Eugenia,0.19655260374104966
Eugenia uniflora,Eugenia,0.13088560092652202
Eugenia zeyheri,Eugenia,0.20996911325130574
Gossia bamagensis,Gossia,0.06000135542324614
Gossia bidwillii,Gossia,0.027844724484312966
Gossia floribunda,Gossia,0.014871409646888711
Gossia lewisensis,Gossia,0.16111185955392582
Gossia macilwraithensis,Gossia,0.20421150051191184
Gossia myrsinocarpa,Gossia,0.19367245914509956
Gossia punctata,Gossia,0.16778753419282433
Gossia acmenoides,Gossia,0.3554798581891627
Gossia fragrantissima,Gossia,0.17933955642156318
Gossia gonoclada,Gossia,0.24045656676484795
Gossia inophloia,Gossia,0.5531278416761967
Homoranthus melanostictus,Homoranthus,0.1806656761424179
Homoranthus virgatus,Homoranthus,0.1748832858780216
Lenwebbia lasioclada,Lenwebbia,0.0638913880304095
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6844967896760838
Leptospermum liversidgei,Leptospermum,0.14159425523030755
Leptospermum madidum,Leptospermum,0.1268821864850862
Leptospermum petersonii,Leptospermum,0.08892333788078366
Leptospermum semibaccatum,Leptospermum,0.18831173681045765
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03318914828867925
Lithomyrtus obtusa,Lithomyrtus,0.03379991531365967
Lophostemon suaveolens,Lophostemon,0.05872279844005801
Melaleuca cheelii,Melaleuca,0.03345972802747399
Melaleuca comboynensis,Melaleuca,0.00698656490509908
Melaleuca fluviatilis,Melaleuca,0.26917794855872135
Melaleuca leucadendra,Melaleuca,0.11218359462478444
Melaleuca linariifolia,Melaleuca,0.09774008355589014
Melaleuca nervosa,Melaleuca,0.28756457872600283
Melaleuca nesophila,Melaleuca,0.016648782644401727
Melaleuca nodosa,Melaleuca,0.3681655984859691
Melaleuca saligna,Melaleuca,0.1588132466347716
Melaleuca viridiflora,Melaleuca,0.38200579651045574
Metrosideros collina,Metrosideros,0.020420386154766934
Metrosideros collina x villosa,Metrosideros,0.026996695790203695
Metrosideros kermadecensis,Metrosideros,0.05445327806397682
Metrosideros thomasii,Metrosideros,0.039609031181853105
Myrciaria cauliflora,Myrciaria,0.019157843887480208
Myrtus communis,Myrtus,0.4120454439977639
Neofabricia myrtifolia,Neofabricia,0.1985837319765964
Osbornia octodonta,Osbornia,0.030540464724108318
Pilidiostigma glabrum,Pilidiostigma,0.05008026514760022
Pilidiostigma rhytispermum,Pilidiostigma,0.04115960699754506
Pilidiostigma tetramerum,Pilidiostigma,0.1900547339646903
Rhodamnia acuminata,Rhodamnia,0.05021332670461076
Rhodamnia arenaria,Rhodamnia,0.1894764980924748
Rhodamnia argentea,Rhodamnia,0.3588397978826947
Rhodamnia australis,Rhodamnia,0.25652471251039044
Rhodamnia blairiana,Rhodamnia,0.11033314097675628
Rhodamnia costata,Rhodamnia,0.29637649092252927
Rhodamnia dumicola,Rhodamnia,0.25647747354091344
Rhodamnia sessiliflora,Rhodamnia,0.2540991426683399
Rhodamnia spongiosa,Rhodamnia,0.3528303870985918
Homoranthus papillatus,Homoranthus,0.12151028664973929
Hypocalymma angustifolium ,Hypocalymma,0.010147675449300397
Lenwebbia prominens,Lenwebbia,0.2378331035948391
Lenwebbia sp. Blackall Range,Lenwebbia,0.17236666808172796
Leptospermum barneyense,Leptospermum,0.07799402839785285
Leptospermum luehmannii,Leptospermum,0.08185859159892184
Leptospermum trinervium,Leptospermum,0.16982960826020532
Mitrantia bilocularis,Mitrantia,0.1705510757646853
Rhodamnia angustifolia,Rhodamnia,0.5296438133846957
Rhodamnia glabrescens,Rhodamnia,0.17251997524274953
Rhodamnia pauciovulata,Rhodamnia,0.16291112935786112
Rhodomyrtus canescens,Rhodomyrtus,0.3307705402597465
Rhodomyrtus effusa,Rhodomyrtus,0.15792167736421536
Rhodomyrtus macrocarpa,Rhodomyrtus,0.12151742507341279
Rhodomyrtus pervagata,Rhodomyrtus,0.3384997818754987
Rhodomyrtus sericea,Rhodomyrtus,0.151107569341832
Rhodomyrtus tomentosa,Rhodomyrtus,0.12829654937505408
Rhodomyrtus trineura,Rhodomyrtus,0.20118302986059522
Ristantia waterhousei,Ristantia,0.01361050316076895
Ristantia pachysperma,Ristantia,0.16749014451348243
Sphaerantia discolor,Sphaerantia,0.1581953018171527
Stockwellia quadrifida,Stockwellia,0.2584634084314237
Syzygium angophoroides,Syzygium,0.13989922825405632
Syzygium anisatum,Syzygium,0.011261098841684358
Syzygium apodophyllum,Syzygium,0.03117310464348977
Syzygium argyropedicum,Syzygium,0.039958371308085106
Syzygium armstrongii,Syzygium,0.028179023092432143
Syzygium australe,Syzygium,0.11413345315338885
Syzygium bamagense,Syzygium,0.17812956753679599
Syzygium banksii,Syzygium,0.18417175511865613
Syzygium boonjee,Syzygium,0.046876829511460105
Syzygium canicortex,Syzygium,0.09881818123176611
Syzygium claviflorum,Syzygium,0.13650928763428105
Syzygium cormiflorum,Syzygium,0.026503875462612125
Syzygium corynanthum,Syzygium,0.057201533468775434
Syzygium cryptophlebium,Syzygium,0.18215612361420241
Syzygium cumini,Syzygium,0.11455566721440791
Syzygium dansiei,Syzygium,0.06309264282224625
Syzygium endophloium,Syzygium,0.061586728347140074
Syzygium erythrocalyx,Syzygium,0.0015435189896741974
Syzygium eucalyptoides,Syzygium,0.44724420322734293
Syzygium eucalyptoide,Syzygium,0.15321998194840036
Syzygium floribundum,Syzygium,0.030506207903421956
Syzygium forte,Syzygium,0.02502384251890044
Syzygium forte ,Syzygium,0.0219426644750631
Syzygium hedraiophyllum,Syzygium,0.08375137607815963
Syzygium hemilamprum,Syzygium,0.06005170518250136
Syzygium ingens,Syzygium,0.008579268296186271
Syzygium jambos,Syzygium,0.5240594144139656
Syzygium kuranda,Syzygium,0.1859378315729856
Syzygium luehmannii,Syzygium,0.14735655055879304
Syzygium maraca,Syzygium,0.0028858715882313923
Syzygium minutiflorum,Syzygium,0.03652508894005946
Syzygium nervosum,Syzygium,0.3815547029023043
Syzygium oleosum,Syzygium,0.042160708088038845
Syzygium pseudofastigiatum,Syzygium,0.03945841687406926
Syzygium puberulum,Syzygium,0.1766688929698259
Syzygium suborbiculare,Syzygium,0.22409373672116395
Syzygium tierneyanum,Syzygium,0.025602938619053273
Syzygium unipunctatum,Syzygium,0.14246206677933948
Syzygium wilsonii ,Syzygium,0.06054279829966136
Syzygium wilsonii x luehmannii,Syzygium,0.0009921919584501282
Syzygium xerampelinum,Syzygium,0.20006938485582282
Syzygium aqueum,Syzygium,0.031862595340106825
Syzygium hodgkinsoniae,Syzygium,0.08497599934458355
Syzygium macilwraithianum,Syzygium,0.12491126142222564
Syzygium moorei,Syzygium,0.003493750309527588
Syzygium mulgraveanum,Syzygium,0.09000688223964337
Syzygium paniculatum,Syzygium,0.09389088958018244
Syzygium rubrimolle,Syzygium,0.0017285440341208158
Thryptomene saxicola,Thryptomene,0.022361422366377948
Tristania neriifolia,Tristania,0.17565356650808583
Tristaniopsis exiliflora,Tristaniopsis,0.34884431133236626
Tristaniopsis laurina,Tristaniopsis,0.028207366402897005
Uromyrtus metrosideros,Uromyrtus,0.19763860755190166
Uromyrtus tenella,Uromyrtus,0.014987150416430062
Xanthostemon chrysanthus,Xanthostemon,0.17762220432947284
Xanthostemon fruticosus,Xanthostemon,0.3220532314796549
Xanthostemon youngii,Xanthostemon,0.17451392018403977
Xanthostemon oppositifolius,Xanthostemon,0.45475661860062644
