Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2436214058566024
Backhousia sciadophora,Backhousia,0.0797837126314016
Backhousia subargentea,Backhousia,0.0323264385367078
Callistemon formosus,Callistemon,0.13098394086066567
Callistemon pachyphyllus,Callistemon,0.034097593889167666
Callistemon polandii,Callistemon,0.31233375023275345
Callistemon salignus,Callistemon,0.03470440448121981
Callistemon sieberi,Callistemon,0.445128335073667
Callistemon viminalis,Callistemon,0.33694589573557354
Chamelaucium uncinatum,Chamelaucium,0.7279500662858915
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04692800561684918
Corymbia henryi,Corymbia,0.09322481573931407
Corymbia torelliana,Corymbia,0.034136108238341234
Darwinia citriodora,Darwinia,0.22775086200217598
Decaspermum humile,Decaspermum,0.08367082044881624
Eucalyptus carnea,Eucalyptus,0.15303201542327316
Eucalyptus cloeziana,Eucalyptus,0.10166400501414685
Eucalyptus curtisii,Eucalyptus,0.20137385786033957
Eucalyptus planchoniana,Eucalyptus,0.10573323552124558
Eucalyptus tereticornis,Eucalyptus,0.11500294971641445
Eucalyptus tindaliae,Eucalyptus,0.1853955033166721
Eugenia natalitia,Eugenia,0.16947586652271407
Eugenia uniflora,Eugenia,0.2301636728864198
Eugenia zeyheri,Eugenia,0.22990240042684018
Gossia bamagensis,Gossia,0.01622422287767389
Gossia bidwillii,Gossia,0.08347801738869132
Gossia floribunda,Gossia,0.08770678274504473
Gossia lewisensis,Gossia,0.3116760461781256
Gossia macilwraithensis,Gossia,0.22882118767491044
Gossia myrsinocarpa,Gossia,0.36409137471235553
Gossia punctata,Gossia,0.2057465548222832
Gossia acmenoides,Gossia,0.32684989215294147
Gossia fragrantissima,Gossia,0.16835365427945015
Gossia gonoclada,Gossia,0.562633406033773
Gossia inophloia,Gossia,0.8196008309073097
Homoranthus melanostictus,Homoranthus,0.23506605606941555
Homoranthus virgatus,Homoranthus,0.2946727219361036
Lenwebbia lasioclada,Lenwebbia,0.14036061144837209
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.669033633621724
Leptospermum liversidgei,Leptospermum,0.21078710943650159
Leptospermum madidum,Leptospermum,0.1695173123694832
Leptospermum petersonii,Leptospermum,0.06582581494523365
Leptospermum semibaccatum,Leptospermum,0.1776593978443216
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0201108019497499
Lithomyrtus obtusa,Lithomyrtus,0.0236704781239524
Lophostemon suaveolens,Lophostemon,0.08639065527004974
Melaleuca cheelii,Melaleuca,0.04687628505560437
Melaleuca comboynensis,Melaleuca,0.08656168030940181
Melaleuca fluviatilis,Melaleuca,0.461554035656895
Melaleuca leucadendra,Melaleuca,0.04614314981897649
Melaleuca linariifolia,Melaleuca,0.027661577371832724
Melaleuca nervosa,Melaleuca,0.36680959457851503
Melaleuca nesophila,Melaleuca,0.13174408028476636
Melaleuca nodosa,Melaleuca,0.5265680498355558
Melaleuca saligna,Melaleuca,0.17238277103229083
Melaleuca viridiflora,Melaleuca,0.3585600975572383
Metrosideros collina,Metrosideros,0.12534469768795709
Metrosideros collina x villosa,Metrosideros,0.07713052260366027
Metrosideros kermadecensis,Metrosideros,0.07395127330260487
Metrosideros thomasii,Metrosideros,0.09994211410823872
Myrciaria cauliflora,Myrciaria,0.060898961288896714
Myrtus communis,Myrtus,0.2913890724962549
Neofabricia myrtifolia,Neofabricia,0.02290637469539769
Osbornia octodonta,Osbornia,0.056476529151490706
Pilidiostigma glabrum,Pilidiostigma,0.10968599488854691
Pilidiostigma rhytispermum,Pilidiostigma,0.22205938355111998
Pilidiostigma tetramerum,Pilidiostigma,0.19890391970484278
Rhodamnia acuminata,Rhodamnia,0.13320066362918614
Rhodamnia arenaria,Rhodamnia,0.1829191279052268
Rhodamnia argentea,Rhodamnia,0.3070835970237986
Rhodamnia australis,Rhodamnia,0.40404436504093
Rhodamnia blairiana,Rhodamnia,0.023136576716040302
Rhodamnia costata,Rhodamnia,0.38458144785316706
Rhodamnia dumicola,Rhodamnia,0.4262200823933666
Rhodamnia sessiliflora,Rhodamnia,0.31918796616908884
Rhodamnia spongiosa,Rhodamnia,0.39071903155118837
Homoranthus papillatus,Homoranthus,0.22553389399838464
Hypocalymma angustifolium ,Hypocalymma,0.01616060833239019
Lenwebbia prominens,Lenwebbia,0.5214267228254315
Lenwebbia sp. Blackall Range,Lenwebbia,0.04510362615119301
Leptospermum barneyense,Leptospermum,0.030697988448474933
Leptospermum luehmannii,Leptospermum,0.016529203154508454
Leptospermum trinervium,Leptospermum,0.16835644402962746
Mitrantia bilocularis,Mitrantia,0.2900482002270599
Rhodamnia angustifolia,Rhodamnia,0.7813789941950644
Rhodamnia glabrescens,Rhodamnia,0.22488892794088278
Rhodamnia pauciovulata,Rhodamnia,0.2910055666942821
Rhodomyrtus canescens,Rhodomyrtus,0.5154769033509441
Rhodomyrtus effusa,Rhodomyrtus,0.18366584361045513
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1888471389529044
Rhodomyrtus pervagata,Rhodomyrtus,0.23820448337531874
Rhodomyrtus sericea,Rhodomyrtus,0.29588471316470843
Rhodomyrtus tomentosa,Rhodomyrtus,0.36166036663166246
Rhodomyrtus trineura,Rhodomyrtus,0.20864643776417002
Ristantia waterhousei,Ristantia,0.08755729179729
Ristantia pachysperma,Ristantia,0.3305817394606183
Sphaerantia discolor,Sphaerantia,0.2679192128714436
Stockwellia quadrifida,Stockwellia,0.5662252912313828
Syzygium angophoroides,Syzygium,0.15973225425563786
Syzygium anisatum,Syzygium,0.3852874289669235
Syzygium apodophyllum,Syzygium,0.10641204880133137
Syzygium argyropedicum,Syzygium,0.09018139703592087
Syzygium armstrongii,Syzygium,0.020043957064595497
Syzygium australe,Syzygium,0.004318298293175538
Syzygium bamagense,Syzygium,0.23487219004500304
Syzygium banksii,Syzygium,0.17517580083442708
Syzygium boonjee,Syzygium,0.03433898591621509
Syzygium canicortex,Syzygium,0.03089339463890628
Syzygium claviflorum,Syzygium,0.20732645650769943
Syzygium cormiflorum,Syzygium,0.11043742822743474
Syzygium corynanthum,Syzygium,0.3276506058152573
Syzygium cryptophlebium,Syzygium,0.20516682857813628
Syzygium cumini,Syzygium,0.23448018894637168
Syzygium dansiei,Syzygium,0.06474894303996481
Syzygium endophloium,Syzygium,0.004477836689065762
Syzygium erythrocalyx,Syzygium,0.04527046218576403
Syzygium eucalyptoides,Syzygium,0.47306029678814787
Syzygium eucalyptoide,Syzygium,0.20458748916434322
Syzygium floribundum,Syzygium,0.10885610914680555
Syzygium forte,Syzygium,0.11933787939504126
Syzygium forte ,Syzygium,0.006402038121393838
Syzygium hedraiophyllum,Syzygium,0.013032797451059563
Syzygium hemilamprum,Syzygium,0.023267636028523553
Syzygium ingens,Syzygium,0.016320391473981677
Syzygium jambos,Syzygium,0.7840045377942748
Syzygium kuranda,Syzygium,0.20203982571466328
Syzygium luehmannii,Syzygium,0.16981684037158362
Syzygium maraca,Syzygium,0.005960426050327761
Syzygium minutiflorum,Syzygium,0.12474964903322694
Syzygium nervosum,Syzygium,0.5305819606842459
Syzygium oleosum,Syzygium,0.030184718643580855
Syzygium pseudofastigiatum,Syzygium,0.037649445667025994
Syzygium puberulum,Syzygium,0.2670417642236236
Syzygium suborbiculare,Syzygium,0.22533049693462837
Syzygium tierneyanum,Syzygium,0.09488739456083006
Syzygium unipunctatum,Syzygium,0.004874835040836967
Syzygium wilsonii ,Syzygium,0.07565337293244656
Syzygium wilsonii x luehmannii,Syzygium,0.023456610738454065
Syzygium xerampelinum,Syzygium,0.2887572265520115
Syzygium aqueum,Syzygium,0.06198553442805077
Syzygium hodgkinsoniae,Syzygium,0.20204903630433635
Syzygium macilwraithianum,Syzygium,0.3486066169976987
Syzygium moorei,Syzygium,0.12784767544415465
Syzygium mulgraveanum,Syzygium,0.09090738360184336
Syzygium paniculatum,Syzygium,0.05076343806084005
Syzygium rubrimolle,Syzygium,0.08776114399787494
Thryptomene saxicola,Thryptomene,0.0718405838733931
Tristania neriifolia,Tristania,0.1805452218857162
Tristaniopsis exiliflora,Tristaniopsis,0.4876561279954552
Tristaniopsis laurina,Tristaniopsis,0.1346484189671191
Uromyrtus metrosideros,Uromyrtus,0.290678872146946
Uromyrtus tenella,Uromyrtus,0.08599137894022246
Xanthostemon chrysanthus,Xanthostemon,0.12081224926900236
Xanthostemon fruticosus,Xanthostemon,0.33007996280663265
Xanthostemon youngii,Xanthostemon,0.26139409074748077
Xanthostemon oppositifolius,Xanthostemon,0.5710714320836552
