Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3203606934569092
Backhousia sciadophora,Backhousia,0.07976421034135805
Backhousia subargentea,Backhousia,0.08289800876803977
Callistemon formosus,Callistemon,0.07331955485554609
Callistemon pachyphyllus,Callistemon,0.0732312190714417
Callistemon polandii,Callistemon,0.35810017966175467
Callistemon salignus,Callistemon,0.027923537687452704
Callistemon sieberi,Callistemon,0.3726449277174795
Callistemon viminalis,Callistemon,0.3601942897555537
Chamelaucium uncinatum,Chamelaucium,0.8440062153591392
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09022007933305787
Corymbia henryi,Corymbia,0.07225492458824423
Corymbia torelliana,Corymbia,0.08107181104595806
Darwinia citriodora,Darwinia,0.19063961699698462
Decaspermum humile,Decaspermum,0.0700031140065942
Eucalyptus carnea,Eucalyptus,0.23708139271087258
Eucalyptus cloeziana,Eucalyptus,0.06707111203066551
Eucalyptus curtisii,Eucalyptus,0.014017964531110483
Eucalyptus planchoniana,Eucalyptus,0.20695636633996362
Eucalyptus tereticornis,Eucalyptus,0.054750227737632606
Eucalyptus tindaliae,Eucalyptus,0.13996624424911408
Eugenia natalitia,Eugenia,0.17466453572841267
Eugenia uniflora,Eugenia,0.13260224671594711
Eugenia zeyheri,Eugenia,0.20829373697726172
Gossia bamagensis,Gossia,0.06583230153185005
Gossia bidwillii,Gossia,0.0972881970985533
Gossia floribunda,Gossia,0.018818798052778973
Gossia lewisensis,Gossia,0.28561399503441454
Gossia macilwraithensis,Gossia,0.1576918182870677
Gossia myrsinocarpa,Gossia,0.13562879190437904
Gossia punctata,Gossia,0.15647167307512921
Gossia acmenoides,Gossia,0.42388330864926704
Gossia fragrantissima,Gossia,0.17022644820622368
Gossia gonoclada,Gossia,0.33502673618486734
Gossia inophloia,Gossia,0.9172955126352265
Homoranthus melanostictus,Homoranthus,0.2445774711717399
Homoranthus virgatus,Homoranthus,0.2440497768243386
Lenwebbia lasioclada,Lenwebbia,0.01372157763309545
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7114570338095496
Leptospermum liversidgei,Leptospermum,0.1258284910377112
Leptospermum madidum,Leptospermum,0.23313527724744088
Leptospermum petersonii,Leptospermum,0.04324584912782026
Leptospermum semibaccatum,Leptospermum,0.1650123285085976
Lindsayomyrtus racemoides,Lindsayomyrtus,0.006105415629114486
Lithomyrtus obtusa,Lithomyrtus,0.00514208866471888
Lophostemon suaveolens,Lophostemon,0.0037989481471871756
Melaleuca cheelii,Melaleuca,0.0076404974974773054
Melaleuca comboynensis,Melaleuca,0.10616133539045425
Melaleuca fluviatilis,Melaleuca,0.3677452126182019
Melaleuca leucadendra,Melaleuca,0.2893971847929864
Melaleuca linariifolia,Melaleuca,0.10637792785964573
Melaleuca nervosa,Melaleuca,0.33459727670250583
Melaleuca nesophila,Melaleuca,0.08090831812999344
Melaleuca nodosa,Melaleuca,0.45074535490467715
Melaleuca saligna,Melaleuca,0.21995873701813196
Melaleuca viridiflora,Melaleuca,0.2619198959231457
Metrosideros collina,Metrosideros,0.08681909569553437
Metrosideros collina x villosa,Metrosideros,0.09239593423589376
Metrosideros kermadecensis,Metrosideros,0.06514688444646577
Metrosideros thomasii,Metrosideros,0.11298601175310985
Myrciaria cauliflora,Myrciaria,0.07938977687724424
Myrtus communis,Myrtus,0.21730313856650696
Neofabricia myrtifolia,Neofabricia,0.1879525042904593
Osbornia octodonta,Osbornia,0.06671680483895681
Pilidiostigma glabrum,Pilidiostigma,0.18511136666485228
Pilidiostigma rhytispermum,Pilidiostigma,0.12604315937503596
Pilidiostigma tetramerum,Pilidiostigma,0.18725377461853343
Rhodamnia acuminata,Rhodamnia,0.10535532120785307
Rhodamnia arenaria,Rhodamnia,0.1341497197158552
Rhodamnia argentea,Rhodamnia,0.287743543210047
Rhodamnia australis,Rhodamnia,0.328497431765574
Rhodamnia blairiana,Rhodamnia,0.09980396560550764
Rhodamnia costata,Rhodamnia,0.020567192900434073
Rhodamnia dumicola,Rhodamnia,0.3004406915228004
Rhodamnia sessiliflora,Rhodamnia,0.2510174329120445
Rhodamnia spongiosa,Rhodamnia,0.4992139242281146
Homoranthus papillatus,Homoranthus,0.1368700965974372
Hypocalymma angustifolium ,Hypocalymma,0.06445007545224524
Lenwebbia prominens,Lenwebbia,0.44625045044444667
Lenwebbia sp. Blackall Range,Lenwebbia,0.4726205701042119
Leptospermum barneyense,Leptospermum,0.023315016780939946
Leptospermum luehmannii,Leptospermum,0.030742548250836332
Leptospermum trinervium,Leptospermum,0.2384679001139598
Mitrantia bilocularis,Mitrantia,0.20651934087131618
Rhodamnia angustifolia,Rhodamnia,0.7806828262881114
Rhodamnia glabrescens,Rhodamnia,0.16839440051905719
Rhodamnia pauciovulata,Rhodamnia,0.18891355342195126
Rhodomyrtus canescens,Rhodomyrtus,0.3774367833081391
Rhodomyrtus effusa,Rhodomyrtus,0.15431992097849312
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2136364926427392
Rhodomyrtus pervagata,Rhodomyrtus,0.19320216066328566
Rhodomyrtus sericea,Rhodomyrtus,0.23373666446176866
Rhodomyrtus tomentosa,Rhodomyrtus,0.16651631458799043
Rhodomyrtus trineura,Rhodomyrtus,0.1304855987237592
Ristantia waterhousei,Ristantia,0.09916632272418724
Ristantia pachysperma,Ristantia,0.2832104136212017
Sphaerantia discolor,Sphaerantia,0.15484413968250266
Stockwellia quadrifida,Stockwellia,0.5382468591825949
Syzygium angophoroides,Syzygium,0.2250842303402112
Syzygium anisatum,Syzygium,0.284207736650135
Syzygium apodophyllum,Syzygium,0.0851651187613558
Syzygium argyropedicum,Syzygium,0.03181039612155079
Syzygium armstrongii,Syzygium,0.0015287300358486355
Syzygium australe,Syzygium,0.11540610968610743
Syzygium bamagense,Syzygium,0.13125435920605355
Syzygium banksii,Syzygium,0.1309708253930877
Syzygium boonjee,Syzygium,0.033802584552740544
Syzygium canicortex,Syzygium,0.0008029608164226154
Syzygium claviflorum,Syzygium,0.23760964348755653
Syzygium cormiflorum,Syzygium,0.08162854065339697
Syzygium corynanthum,Syzygium,0.1825838880882822
Syzygium cryptophlebium,Syzygium,0.18746966790529473
Syzygium cumini,Syzygium,0.23133848235609245
Syzygium dansiei,Syzygium,0.0018110874697279122
Syzygium endophloium,Syzygium,0.03150762915348704
Syzygium erythrocalyx,Syzygium,0.041276297468323175
Syzygium eucalyptoides,Syzygium,0.2818859753095482
Syzygium eucalyptoide,Syzygium,0.22058100919214008
Syzygium floribundum,Syzygium,0.08743652297748694
Syzygium forte,Syzygium,0.024688781645190616
Syzygium forte ,Syzygium,0.015331426608599319
Syzygium hedraiophyllum,Syzygium,0.029262162862162544
Syzygium hemilamprum,Syzygium,0.11052356113277373
Syzygium ingens,Syzygium,0.004792145734211939
Syzygium jambos,Syzygium,0.8523656916942866
Syzygium kuranda,Syzygium,0.2118865037049953
Syzygium luehmannii,Syzygium,0.23776273875429998
Syzygium maraca,Syzygium,0.10350172680211678
Syzygium minutiflorum,Syzygium,0.025847331979382382
Syzygium nervosum,Syzygium,0.5866755498099918
Syzygium oleosum,Syzygium,0.05642222832036392
Syzygium pseudofastigiatum,Syzygium,0.06644823052148796
Syzygium puberulum,Syzygium,0.1898957301011266
Syzygium suborbiculare,Syzygium,0.16157603344929417
Syzygium tierneyanum,Syzygium,0.1190636632999369
Syzygium unipunctatum,Syzygium,0.03594742416693464
Syzygium wilsonii ,Syzygium,0.05162248210717424
Syzygium wilsonii x luehmannii,Syzygium,0.015899386899491663
Syzygium xerampelinum,Syzygium,0.24639105954274276
Syzygium aqueum,Syzygium,0.10339870943126517
Syzygium hodgkinsoniae,Syzygium,0.08281300475858
Syzygium macilwraithianum,Syzygium,0.20083437151208994
Syzygium moorei,Syzygium,0.07334948067194924
Syzygium mulgraveanum,Syzygium,0.044774347516561175
Syzygium paniculatum,Syzygium,0.003435017381027805
Syzygium rubrimolle,Syzygium,0.039837677680149675
Thryptomene saxicola,Thryptomene,0.0496470837987979
Tristania neriifolia,Tristania,0.2110044209091737
Tristaniopsis exiliflora,Tristaniopsis,0.30485336300785537
Tristaniopsis laurina,Tristaniopsis,0.02126068129192671
Uromyrtus metrosideros,Uromyrtus,0.19570746704762865
Uromyrtus tenella,Uromyrtus,0.004065742483874146
Xanthostemon chrysanthus,Xanthostemon,0.0583331683957895
Xanthostemon fruticosus,Xanthostemon,0.33741536482036905
Xanthostemon youngii,Xanthostemon,0.1597117736859972
Xanthostemon oppositifolius,Xanthostemon,0.5326098572717055
