Species,Genus,Damage
Backhousia oligantha,Backhousia,0.14190689621566643
Backhousia sciadophora,Backhousia,0.05662618266714148
Backhousia subargentea,Backhousia,0.03922158388401065
Callistemon formosus,Callistemon,0.0005028688163632999
Callistemon pachyphyllus,Callistemon,0.06397439419450501
Callistemon polandii,Callistemon,0.33806541312155813
Callistemon salignus,Callistemon,0.03389350152795978
Callistemon sieberi,Callistemon,0.4437780072073827
Callistemon viminalis,Callistemon,0.11672402126021075
Chamelaucium uncinatum,Chamelaucium,0.6087377023462153
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05766770664857446
Corymbia henryi,Corymbia,0.07536043093232148
Corymbia torelliana,Corymbia,0.05787643460503644
Darwinia citriodora,Darwinia,0.1863676149758302
Decaspermum humile,Decaspermum,0.013214519674895842
Eucalyptus carnea,Eucalyptus,0.1519737475586611
Eucalyptus cloeziana,Eucalyptus,0.03562213001568315
Eucalyptus curtisii,Eucalyptus,0.01793379895150693
Eucalyptus planchoniana,Eucalyptus,0.1114899634743387
Eucalyptus tereticornis,Eucalyptus,0.017888760064105558
Eucalyptus tindaliae,Eucalyptus,0.16783771128567904
Eugenia natalitia,Eugenia,0.09050779701439615
Eugenia uniflora,Eugenia,0.0928217310693249
Eugenia zeyheri,Eugenia,0.09798425528622268
Gossia bamagensis,Gossia,0.0137064167179064
Gossia bidwillii,Gossia,0.024287924120587112
Gossia floribunda,Gossia,0.03310576712728541
Gossia lewisensis,Gossia,0.08557631825840906
Gossia macilwraithensis,Gossia,0.15698763425258422
Gossia myrsinocarpa,Gossia,0.23122726476627786
Gossia punctata,Gossia,0.08917449900431995
Gossia acmenoides,Gossia,0.4497639013507091
Gossia fragrantissima,Gossia,0.0880936470677165
Gossia gonoclada,Gossia,0.3278654269305794
Gossia inophloia,Gossia,0.5816277415221616
Homoranthus melanostictus,Homoranthus,0.13663629311744274
Homoranthus virgatus,Homoranthus,0.13081124344590456
Lenwebbia lasioclada,Lenwebbia,0.03776831799160618
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8528476077433549
Leptospermum liversidgei,Leptospermum,0.21134457998644907
Leptospermum madidum,Leptospermum,0.1834101772657275
Leptospermum petersonii,Leptospermum,0.06804909782909907
Leptospermum semibaccatum,Leptospermum,0.05503446676475843
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04186066901066732
Lithomyrtus obtusa,Lithomyrtus,0.013978807677165417
Lophostemon suaveolens,Lophostemon,0.0624273681345362
Melaleuca cheelii,Melaleuca,0.052522566533537374
Melaleuca comboynensis,Melaleuca,0.2266027381179243
Melaleuca fluviatilis,Melaleuca,0.2766391197697311
Melaleuca leucadendra,Melaleuca,0.03699015278026074
Melaleuca linariifolia,Melaleuca,0.07055721424370898
Melaleuca nervosa,Melaleuca,0.34894948273840587
Melaleuca nesophila,Melaleuca,0.021553212678002476
Melaleuca nodosa,Melaleuca,0.2315594368863938
Melaleuca saligna,Melaleuca,0.1332484672358416
Melaleuca viridiflora,Melaleuca,0.3945938481667359
Metrosideros collina,Metrosideros,0.07645400827455573
Metrosideros collina x villosa,Metrosideros,0.037993213256282576
Metrosideros kermadecensis,Metrosideros,0.03554123228164641
Metrosideros thomasii,Metrosideros,0.0018588495682652084
Myrciaria cauliflora,Myrciaria,0.009821562507599912
Myrtus communis,Myrtus,0.08216350713014542
Neofabricia myrtifolia,Neofabricia,0.016289682035507624
Osbornia octodonta,Osbornia,0.029481201101544396
Pilidiostigma glabrum,Pilidiostigma,0.03904420247904872
Pilidiostigma rhytispermum,Pilidiostigma,0.1059130270574784
Pilidiostigma tetramerum,Pilidiostigma,0.09591977324129042
Rhodamnia acuminata,Rhodamnia,0.06366248720790169
Rhodamnia arenaria,Rhodamnia,0.12254844911724083
Rhodamnia argentea,Rhodamnia,0.17882316645756924
Rhodamnia australis,Rhodamnia,0.4538465611220315
Rhodamnia blairiana,Rhodamnia,0.08169660097403586
Rhodamnia costata,Rhodamnia,0.3234967588619857
Rhodamnia dumicola,Rhodamnia,0.5013659896681062
Rhodamnia sessiliflora,Rhodamnia,0.1201491308739544
Rhodamnia spongiosa,Rhodamnia,0.32882152212209137
Homoranthus papillatus,Homoranthus,0.16954363445902332
Hypocalymma angustifolium ,Hypocalymma,0.04806063007486294
Lenwebbia prominens,Lenwebbia,0.3838980196432611
Lenwebbia sp. Blackall Range,Lenwebbia,0.04333774902634335
Leptospermum barneyense,Leptospermum,0.05061923026730786
Leptospermum luehmannii,Leptospermum,0.0055111319482650245
Leptospermum trinervium,Leptospermum,0.19193927220878138
Mitrantia bilocularis,Mitrantia,0.1167578259980373
Rhodamnia angustifolia,Rhodamnia,0.5777919240109226
Rhodamnia glabrescens,Rhodamnia,0.16365137309154654
Rhodamnia pauciovulata,Rhodamnia,0.09381748920599953
Rhodomyrtus canescens,Rhodomyrtus,0.22929297614322697
Rhodomyrtus effusa,Rhodomyrtus,0.18463422747082725
Rhodomyrtus macrocarpa,Rhodomyrtus,0.12810067982842366
Rhodomyrtus pervagata,Rhodomyrtus,0.38602317801462527
Rhodomyrtus sericea,Rhodomyrtus,0.16879001657629944
Rhodomyrtus tomentosa,Rhodomyrtus,0.07993589089275721
Rhodomyrtus trineura,Rhodomyrtus,0.18707083851988027
Ristantia waterhousei,Ristantia,0.06380293902870604
Ristantia pachysperma,Ristantia,0.16367799013642492
Sphaerantia discolor,Sphaerantia,0.10658273718964328
Stockwellia quadrifida,Stockwellia,0.2822518491624748
Syzygium angophoroides,Syzygium,0.12619821694020272
Syzygium anisatum,Syzygium,0.01584295694326432
Syzygium apodophyllum,Syzygium,0.06857163086446638
Syzygium argyropedicum,Syzygium,0.02941710473440673
Syzygium armstrongii,Syzygium,0.04934713932082535
Syzygium australe,Syzygium,0.05732285213262256
Syzygium bamagense,Syzygium,0.21616288790125604
Syzygium banksii,Syzygium,0.13854700983610213
Syzygium boonjee,Syzygium,0.043261115540937256
Syzygium canicortex,Syzygium,0.0259778494149685
Syzygium claviflorum,Syzygium,0.1779624993404385
Syzygium cormiflorum,Syzygium,0.00476680358048176
Syzygium corynanthum,Syzygium,0.45904908456244264
Syzygium cryptophlebium,Syzygium,0.17440462321371508
Syzygium cumini,Syzygium,0.1394025821271181
Syzygium dansiei,Syzygium,0.029967252872893146
Syzygium endophloium,Syzygium,0.010663484533338874
Syzygium erythrocalyx,Syzygium,0.06747654703690653
Syzygium eucalyptoides,Syzygium,0.3098770646485378
Syzygium eucalyptoide,Syzygium,0.2224180508101854
Syzygium floribundum,Syzygium,0.02757587683182816
Syzygium forte,Syzygium,0.047185421879920364
Syzygium forte ,Syzygium,0.035160393879465124
Syzygium hedraiophyllum,Syzygium,0.06722666226156448
Syzygium hemilamprum,Syzygium,0.039941028795410505
Syzygium ingens,Syzygium,0.018981247412008795
Syzygium jambos,Syzygium,0.6170639954542994
Syzygium kuranda,Syzygium,0.08337561821614248
Syzygium luehmannii,Syzygium,0.21862081756808371
Syzygium maraca,Syzygium,0.07657479039419024
Syzygium minutiflorum,Syzygium,0.03451617054057454
Syzygium nervosum,Syzygium,0.3078988041051782
Syzygium oleosum,Syzygium,0.06380346584555485
Syzygium pseudofastigiatum,Syzygium,0.0686255478048301
Syzygium puberulum,Syzygium,0.2233176488917059
Syzygium suborbiculare,Syzygium,0.16233161218787506
Syzygium tierneyanum,Syzygium,0.04646862340247959
Syzygium unipunctatum,Syzygium,0.09920728290831748
Syzygium wilsonii ,Syzygium,0.036028314316316035
Syzygium wilsonii x luehmannii,Syzygium,0.007488799539245861
Syzygium xerampelinum,Syzygium,0.11016356770885549
Syzygium aqueum,Syzygium,0.04694789669587829
Syzygium hodgkinsoniae,Syzygium,0.030076898813821362
Syzygium macilwraithianum,Syzygium,0.07624777585269471
Syzygium moorei,Syzygium,0.014286520791706003
Syzygium mulgraveanum,Syzygium,0.05909868708584254
Syzygium paniculatum,Syzygium,0.0028482839262875537
Syzygium rubrimolle,Syzygium,0.07016528949154943
Thryptomene saxicola,Thryptomene,0.11346286158990737
Tristania neriifolia,Tristania,0.1096082124781621
Tristaniopsis exiliflora,Tristaniopsis,0.5059566761589258
Tristaniopsis laurina,Tristaniopsis,0.05018613825115548
Uromyrtus metrosideros,Uromyrtus,0.07842977185545097
Uromyrtus tenella,Uromyrtus,0.05689474963478536
Xanthostemon chrysanthus,Xanthostemon,0.020365064953570045
Xanthostemon fruticosus,Xanthostemon,0.33722258902041724
Xanthostemon youngii,Xanthostemon,0.08185487965112825
Xanthostemon oppositifolius,Xanthostemon,0.2313044989348918
