Species,Genus,Damage
Backhousia oligantha,Backhousia,0.16630047306989892
Backhousia sciadophora,Backhousia,0.07614682407375917
Backhousia subargentea,Backhousia,0.030009875910727568
Callistemon formosus,Callistemon,0.019453838334105855
Callistemon pachyphyllus,Callistemon,0.03763126787295035
Callistemon polandii,Callistemon,0.5239108183191733
Callistemon salignus,Callistemon,0.04377750429786875
Callistemon sieberi,Callistemon,0.49265893070881794
Callistemon viminalis,Callistemon,0.12033705158465324
Chamelaucium uncinatum,Chamelaucium,0.7589390621169397
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.018182192534171526
Corymbia henryi,Corymbia,0.057481824577239604
Corymbia torelliana,Corymbia,0.021072915042317675
Darwinia citriodora,Darwinia,0.2899420338631581
Decaspermum humile,Decaspermum,0.048365198888021266
Eucalyptus carnea,Eucalyptus,0.0793365120708035
Eucalyptus cloeziana,Eucalyptus,0.06244453127388305
Eucalyptus curtisii,Eucalyptus,0.1193741911805406
Eucalyptus planchoniana,Eucalyptus,0.09297656709086743
Eucalyptus tereticornis,Eucalyptus,0.02342373199722625
Eucalyptus tindaliae,Eucalyptus,0.12828683518991357
Eugenia natalitia,Eugenia,0.21653359383562043
Eugenia uniflora,Eugenia,0.12238154125122602
Eugenia zeyheri,Eugenia,0.18327123358126352
Gossia bamagensis,Gossia,0.08612532503738335
Gossia bidwillii,Gossia,0.057206065225006264
Gossia floribunda,Gossia,0.09473474169818696
Gossia lewisensis,Gossia,0.3065940334235495
Gossia macilwraithensis,Gossia,0.19522268499785433
Gossia myrsinocarpa,Gossia,0.11926947110451136
Gossia punctata,Gossia,0.14798386698809252
Gossia acmenoides,Gossia,0.5291551981188499
Gossia fragrantissima,Gossia,0.258919458313251
Gossia gonoclada,Gossia,0.3855511553254747
Gossia inophloia,Gossia,0.6995161942717717
Homoranthus melanostictus,Homoranthus,0.1393275924115971
Homoranthus virgatus,Homoranthus,0.1783374316117654
Lenwebbia lasioclada,Lenwebbia,0.02045211117126755
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6058118197957304
Leptospermum liversidgei,Leptospermum,0.13701092577007778
Leptospermum madidum,Leptospermum,0.2241617886011208
Leptospermum petersonii,Leptospermum,0.06683484947051277
Leptospermum semibaccatum,Leptospermum,0.06325781737182878
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02583286514198102
Lithomyrtus obtusa,Lithomyrtus,0.04666676604596698
Lophostemon suaveolens,Lophostemon,0.05758538950206915
Melaleuca cheelii,Melaleuca,0.10893872540964766
Melaleuca comboynensis,Melaleuca,0.09849766602738719
Melaleuca fluviatilis,Melaleuca,0.39746880132812323
Melaleuca leucadendra,Melaleuca,0.3141948185021929
Melaleuca linariifolia,Melaleuca,0.05466804812375259
Melaleuca nervosa,Melaleuca,0.3979540876807358
Melaleuca nesophila,Melaleuca,0.016912902401520435
Melaleuca nodosa,Melaleuca,0.4364862479105883
Melaleuca saligna,Melaleuca,0.15488554176960379
Melaleuca viridiflora,Melaleuca,0.573432145382272
Metrosideros collina,Metrosideros,0.017244534099842168
Metrosideros collina x villosa,Metrosideros,0.08724146686607648
Metrosideros kermadecensis,Metrosideros,0.08025921343596432
Metrosideros thomasii,Metrosideros,0.02890967165674918
Myrciaria cauliflora,Myrciaria,0.01680916171823521
Myrtus communis,Myrtus,0.15469089480972875
Neofabricia myrtifolia,Neofabricia,0.20282929952404094
Osbornia octodonta,Osbornia,0.06152143041636904
Pilidiostigma glabrum,Pilidiostigma,0.2648992952641829
Pilidiostigma rhytispermum,Pilidiostigma,0.05266683836308794
Pilidiostigma tetramerum,Pilidiostigma,0.180750417186762
Rhodamnia acuminata,Rhodamnia,0.010965545600902349
Rhodamnia arenaria,Rhodamnia,0.15113582877399423
Rhodamnia argentea,Rhodamnia,0.139767214374797
Rhodamnia australis,Rhodamnia,0.34919162835123096
Rhodamnia blairiana,Rhodamnia,0.22450174734642658
Rhodamnia costata,Rhodamnia,0.09520200304852444
Rhodamnia dumicola,Rhodamnia,0.4411280738375508
Rhodamnia sessiliflora,Rhodamnia,0.12449220698007868
Rhodamnia spongiosa,Rhodamnia,0.39606185580181563
Homoranthus papillatus,Homoranthus,0.26671024855949244
Hypocalymma angustifolium ,Hypocalymma,0.039769921608984515
Lenwebbia prominens,Lenwebbia,0.46293846256679927
Lenwebbia sp. Blackall Range,Lenwebbia,0.0002870307828540808
Leptospermum barneyense,Leptospermum,0.021098172824066452
Leptospermum luehmannii,Leptospermum,0.028138448140083483
Leptospermum trinervium,Leptospermum,0.18734404572141994
Mitrantia bilocularis,Mitrantia,0.14593559064166928
Rhodamnia angustifolia,Rhodamnia,0.6661654290003057
Rhodamnia glabrescens,Rhodamnia,0.27778949043493706
Rhodamnia pauciovulata,Rhodamnia,0.11590980707756882
Rhodomyrtus canescens,Rhodomyrtus,0.40528745776281216
Rhodomyrtus effusa,Rhodomyrtus,0.1480112671160806
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15960736701666633
Rhodomyrtus pervagata,Rhodomyrtus,0.18093458107689786
Rhodomyrtus sericea,Rhodomyrtus,0.13120843494734746
Rhodomyrtus tomentosa,Rhodomyrtus,0.31420788842484326
Rhodomyrtus trineura,Rhodomyrtus,0.20248660882669778
Ristantia waterhousei,Ristantia,0.03147989865912293
Ristantia pachysperma,Ristantia,0.14695280508437059
Sphaerantia discolor,Sphaerantia,0.13298122166136472
Stockwellia quadrifida,Stockwellia,0.44275753825349506
Syzygium angophoroides,Syzygium,0.13995897129286916
Syzygium anisatum,Syzygium,0.03873411427626927
Syzygium apodophyllum,Syzygium,0.05559939531272062
Syzygium argyropedicum,Syzygium,0.07622774446132674
Syzygium armstrongii,Syzygium,0.025735137843741374
Syzygium australe,Syzygium,0.09966998988467968
Syzygium bamagense,Syzygium,0.13339221862697181
Syzygium banksii,Syzygium,0.257907232205825
Syzygium boonjee,Syzygium,0.022627037870563416
Syzygium canicortex,Syzygium,0.05980452925309143
Syzygium claviflorum,Syzygium,0.30929745187842583
Syzygium cormiflorum,Syzygium,0.013413608543184186
Syzygium corynanthum,Syzygium,0.05934161820649364
Syzygium cryptophlebium,Syzygium,0.16433660073776357
Syzygium cumini,Syzygium,0.3238588732781871
Syzygium dansiei,Syzygium,0.0334292913792662
Syzygium endophloium,Syzygium,0.07459923720848005
Syzygium erythrocalyx,Syzygium,0.06408147413272891
Syzygium eucalyptoides,Syzygium,0.4618888878753732
Syzygium eucalyptoide,Syzygium,0.18631460307406245
Syzygium floribundum,Syzygium,0.09594790115132046
Syzygium forte,Syzygium,0.016365518093083176
Syzygium forte ,Syzygium,0.0017276911371659764
Syzygium hedraiophyllum,Syzygium,0.07340610757540222
Syzygium hemilamprum,Syzygium,0.0945203290170531
Syzygium ingens,Syzygium,0.08099394022111839
Syzygium jambos,Syzygium,0.827989411429538
Syzygium kuranda,Syzygium,0.29507960769663355
Syzygium luehmannii,Syzygium,0.12105351987192914
Syzygium maraca,Syzygium,0.041077811889916105
Syzygium minutiflorum,Syzygium,0.10800114454909548
Syzygium nervosum,Syzygium,0.4552127894140231
Syzygium oleosum,Syzygium,0.14290609012387778
Syzygium pseudofastigiatum,Syzygium,0.11107755889450133
Syzygium puberulum,Syzygium,0.18065438136590395
Syzygium suborbiculare,Syzygium,0.22365130344494766
Syzygium tierneyanum,Syzygium,0.11510339351832033
Syzygium unipunctatum,Syzygium,0.03090358606263688
Syzygium wilsonii ,Syzygium,0.04529323544294506
Syzygium wilsonii x luehmannii,Syzygium,0.07662196077645256
Syzygium xerampelinum,Syzygium,0.22496982543104316
Syzygium aqueum,Syzygium,0.038999490873268816
Syzygium hodgkinsoniae,Syzygium,0.21029533903091058
Syzygium macilwraithianum,Syzygium,0.26262589566396566
Syzygium moorei,Syzygium,0.09704823837096122
Syzygium mulgraveanum,Syzygium,0.09473171869030017
Syzygium paniculatum,Syzygium,0.08927989679329595
Syzygium rubrimolle,Syzygium,0.025688979319629768
Thryptomene saxicola,Thryptomene,0.21634770790783364
Tristania neriifolia,Tristania,0.18772431706512693
Tristaniopsis exiliflora,Tristaniopsis,0.5156473689730944
Tristaniopsis laurina,Tristaniopsis,0.05669282935211606
Uromyrtus metrosideros,Uromyrtus,0.1284910741203409
Uromyrtus tenella,Uromyrtus,0.03152050031276554
Xanthostemon chrysanthus,Xanthostemon,0.046505027456917425
Xanthostemon fruticosus,Xanthostemon,0.3500279021825111
Xanthostemon youngii,Xanthostemon,0.2624166176465418
Xanthostemon oppositifolius,Xanthostemon,0.38567459636649015
