Species,Genus,Damage
Backhousia oligantha,Backhousia,0.23516827522882533
Backhousia sciadophora,Backhousia,0.11291444836636888
Backhousia subargentea,Backhousia,0.03384909306249728
Callistemon formosus,Callistemon,0.04269385484442312
Callistemon pachyphyllus,Callistemon,0.08128691095809248
Callistemon polandii,Callistemon,0.45422477967541663
Callistemon salignus,Callistemon,0.1450681904727089
Callistemon sieberi,Callistemon,0.42728209516651816
Callistemon viminalis,Callistemon,0.19973723914780273
Chamelaucium uncinatum,Chamelaucium,0.5713686366330379
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.061126468197915784
Corymbia henryi,Corymbia,0.10981707943865793
Corymbia torelliana,Corymbia,0.05169140337739009
Darwinia citriodora,Darwinia,0.23998846800193663
Decaspermum humile,Decaspermum,0.06721564550696524
Eucalyptus carnea,Eucalyptus,0.13204965870558416
Eucalyptus cloeziana,Eucalyptus,0.04009004225990864
Eucalyptus curtisii,Eucalyptus,0.12499709518644897
Eucalyptus planchoniana,Eucalyptus,0.24915027086042318
Eucalyptus tereticornis,Eucalyptus,0.1231127819951614
Eucalyptus tindaliae,Eucalyptus,0.3169093801828313
Eugenia natalitia,Eugenia,0.19416187467282198
Eugenia uniflora,Eugenia,0.25067789157507914
Eugenia zeyheri,Eugenia,0.19904719904295343
Gossia bamagensis,Gossia,0.10922352056443385
Gossia bidwillii,Gossia,0.12972202214230277
Gossia floribunda,Gossia,0.029514993828687608
Gossia lewisensis,Gossia,0.25303864794845987
Gossia macilwraithensis,Gossia,0.25548515944157835
Gossia myrsinocarpa,Gossia,0.26252543016522845
Gossia punctata,Gossia,0.23979544111532514
Gossia acmenoides,Gossia,0.33850053649122636
Gossia fragrantissima,Gossia,0.313832870743751
Gossia gonoclada,Gossia,0.3490370423191127
Gossia inophloia,Gossia,0.675688377351134
Homoranthus melanostictus,Homoranthus,0.2629485863552783
Homoranthus virgatus,Homoranthus,0.17875898362155285
Lenwebbia lasioclada,Lenwebbia,0.0945542858990458
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8523913554805103
Leptospermum liversidgei,Leptospermum,0.2607178982919134
Leptospermum madidum,Leptospermum,0.20875816383686008
Leptospermum petersonii,Leptospermum,0.11302993521648252
Leptospermum semibaccatum,Leptospermum,0.17795538954332812
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09991120570782552
Lithomyrtus obtusa,Lithomyrtus,0.0946979081310908
Lophostemon suaveolens,Lophostemon,0.09701781837592494
Melaleuca cheelii,Melaleuca,0.01939458973566266
Melaleuca comboynensis,Melaleuca,0.14887908426436347
Melaleuca fluviatilis,Melaleuca,0.33195348125850455
Melaleuca leucadendra,Melaleuca,0.5381459127116868
Melaleuca linariifolia,Melaleuca,0.04911759183818365
Melaleuca nervosa,Melaleuca,0.50869133488857
Melaleuca nesophila,Melaleuca,0.007835655535231911
Melaleuca nodosa,Melaleuca,0.39527360696484104
Melaleuca saligna,Melaleuca,0.16580002121442838
Melaleuca viridiflora,Melaleuca,0.3243336592922086
Metrosideros collina,Metrosideros,0.12849316235557762
Metrosideros collina x villosa,Metrosideros,0.02926471329901137
Metrosideros kermadecensis,Metrosideros,0.09393993842704518
Metrosideros thomasii,Metrosideros,0.025557176398418147
Myrciaria cauliflora,Myrciaria,0.0732107356201892
Myrtus communis,Myrtus,0.15799891705629676
Neofabricia myrtifolia,Neofabricia,0.15216371946415164
Osbornia octodonta,Osbornia,0.001353921094999322
Pilidiostigma glabrum,Pilidiostigma,0.03879815543386833
Pilidiostigma rhytispermum,Pilidiostigma,0.2228484950453118
Pilidiostigma tetramerum,Pilidiostigma,0.24076874169711138
Rhodamnia acuminata,Rhodamnia,0.0276568330264384
Rhodamnia arenaria,Rhodamnia,0.23886625540798567
Rhodamnia argentea,Rhodamnia,0.4540770594043826
Rhodamnia australis,Rhodamnia,0.47719999949736547
Rhodamnia blairiana,Rhodamnia,0.31676117466262
Rhodamnia costata,Rhodamnia,0.1881010014976625
Rhodamnia dumicola,Rhodamnia,0.39595065915551997
Rhodamnia sessiliflora,Rhodamnia,0.5331145872034289
Rhodamnia spongiosa,Rhodamnia,0.4877830130204588
Homoranthus papillatus,Homoranthus,0.16562989113174797
Hypocalymma angustifolium ,Hypocalymma,0.01935476240408729
Lenwebbia prominens,Lenwebbia,0.3450224247508711
Lenwebbia sp. Blackall Range,Lenwebbia,0.02442189249007365
Leptospermum barneyense,Leptospermum,0.04642970914128952
Leptospermum luehmannii,Leptospermum,0.09998799714103779
Leptospermum trinervium,Leptospermum,0.1905243875795124
Mitrantia bilocularis,Mitrantia,0.2630715913779347
Rhodamnia angustifolia,Rhodamnia,0.7059307322306987
Rhodamnia glabrescens,Rhodamnia,0.20246464730499536
Rhodamnia pauciovulata,Rhodamnia,0.3031375351098786
Rhodomyrtus canescens,Rhodomyrtus,0.37208751744301116
Rhodomyrtus effusa,Rhodomyrtus,0.23013543323556362
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1600153050072861
Rhodomyrtus pervagata,Rhodomyrtus,0.20006927123551987
Rhodomyrtus sericea,Rhodomyrtus,0.19888598257574275
Rhodomyrtus tomentosa,Rhodomyrtus,0.32006795496120644
Rhodomyrtus trineura,Rhodomyrtus,0.17233648041951266
Ristantia waterhousei,Ristantia,0.05782256318962764
Ristantia pachysperma,Ristantia,0.4644410013389324
Sphaerantia discolor,Sphaerantia,0.2715286149247267
Stockwellia quadrifida,Stockwellia,0.3925078974556895
Syzygium angophoroides,Syzygium,0.27846320231732147
Syzygium anisatum,Syzygium,0.16171611292024357
Syzygium apodophyllum,Syzygium,0.08569352319101098
Syzygium argyropedicum,Syzygium,0.1051817171086018
Syzygium armstrongii,Syzygium,0.06348277757998622
Syzygium australe,Syzygium,0.14266821254083295
Syzygium bamagense,Syzygium,0.2116832923448464
Syzygium banksii,Syzygium,0.19946289437206488
Syzygium boonjee,Syzygium,0.11035646249451103
Syzygium canicortex,Syzygium,0.07781912034946137
Syzygium claviflorum,Syzygium,0.2143201039687197
Syzygium cormiflorum,Syzygium,0.02429960067680792
Syzygium corynanthum,Syzygium,0.45353291133001505
Syzygium cryptophlebium,Syzygium,0.3061988252030319
Syzygium cumini,Syzygium,0.2343215826588696
Syzygium dansiei,Syzygium,0.06998506627622048
Syzygium endophloium,Syzygium,0.09482780791787881
Syzygium erythrocalyx,Syzygium,0.01443367473549495
Syzygium eucalyptoides,Syzygium,0.41410527039593914
Syzygium eucalyptoide,Syzygium,0.2305891040292778
Syzygium floribundum,Syzygium,0.10160015381027732
Syzygium forte,Syzygium,0.12866060442684946
Syzygium forte ,Syzygium,0.10967564734328006
Syzygium hedraiophyllum,Syzygium,0.0918820295500411
Syzygium hemilamprum,Syzygium,0.037965517405119
Syzygium ingens,Syzygium,0.01473424741692142
Syzygium jambos,Syzygium,0.8029093604961037
Syzygium kuranda,Syzygium,0.1968404263858634
Syzygium luehmannii,Syzygium,0.2172123010235243
Syzygium maraca,Syzygium,0.09358543608688485
Syzygium minutiflorum,Syzygium,0.0243752507131223
Syzygium nervosum,Syzygium,0.433141480107746
Syzygium oleosum,Syzygium,0.034134146979794
Syzygium pseudofastigiatum,Syzygium,0.0799957485880638
Syzygium puberulum,Syzygium,0.3162692142701249
Syzygium suborbiculare,Syzygium,0.15146450119117238
Syzygium tierneyanum,Syzygium,0.10539648375975696
Syzygium unipunctatum,Syzygium,0.2970124381607646
Syzygium wilsonii ,Syzygium,0.07011763411082272
Syzygium wilsonii x luehmannii,Syzygium,0.07328812558191933
Syzygium xerampelinum,Syzygium,0.2985180679145252
Syzygium aqueum,Syzygium,0.07516091589574536
Syzygium hodgkinsoniae,Syzygium,0.03235621773714836
Syzygium macilwraithianum,Syzygium,0.22578934277391216
Syzygium moorei,Syzygium,0.02570589148628022
Syzygium mulgraveanum,Syzygium,0.03695655095382255
Syzygium paniculatum,Syzygium,0.043922424611343214
Syzygium rubrimolle,Syzygium,0.12394042935073957
Thryptomene saxicola,Thryptomene,0.29551736651955807
Tristania neriifolia,Tristania,0.19535363963879382
Tristaniopsis exiliflora,Tristaniopsis,0.48274738763804015
Tristaniopsis laurina,Tristaniopsis,0.12462786961269812
Uromyrtus metrosideros,Uromyrtus,0.25562972891183033
Uromyrtus tenella,Uromyrtus,0.09600144090191609
Xanthostemon chrysanthus,Xanthostemon,0.11485944669330728
Xanthostemon fruticosus,Xanthostemon,0.501688181982245
Xanthostemon youngii,Xanthostemon,0.2676737831713307
Xanthostemon oppositifolius,Xanthostemon,0.32631377379842386
