Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.012079072523515588
Backhousia oligantha,Backhousia,0.21807018637016418
Backhousia sciadophora,Backhousia,0.10499589188342862
Backhousia subargentea,Backhousia,0.10484850375844657
Callistemon formosus,Callistemon,0.08507081833654295
Callistemon pachyphyllus,Callistemon,0.04485971712105785
Callistemon polandii,Callistemon,0.3682750938811359
Callistemon salignus,Callistemon,0.03937056299429109
Callistemon sieberi,Callistemon,0.3561841973401294
Callistemon viminalis,Callistemon,0.326226421114157
Chamelaucium uncinatum,Chamelaucium,0.5841383661118686
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.011018064740076383
Corymbia henryi,Corymbia,0.08488450125807878
Corymbia torelliana,Corymbia,0.043299074191753384
Darwinia citriodora,Darwinia,0.1917189347834456
Decaspermum humile,Decaspermum,0.06260035744059023
Eucalyptus carnea,Eucalyptus,0.36936285019374093
Eucalyptus cloeziana,Eucalyptus,0.11212107268141036
Eucalyptus curtisii,Eucalyptus,0.01985233235720507
Eucalyptus planchoniana,Eucalyptus,0.044922097120836835
Eucalyptus tereticornis,Eucalyptus,0.09476401470940932
Eucalyptus tindaliae,Eucalyptus,0.1157893787662605
Eugenia natalitia,Eugenia,0.19532795288372373
Eugenia uniflora,Eugenia,0.15082795538005422
Eugenia zeyheri,Eugenia,0.23440323710242028
Gossia bamagensis,Gossia,0.09724821509871884
Gossia bidwillii,Gossia,0.05326570828140387
Gossia floribunda,Gossia,0.0169395695739607
Gossia lewisensis,Gossia,0.24904923835373616
Gossia macilwraithensis,Gossia,0.14321270206977577
Gossia myrsinocarpa,Gossia,0.24713805176978365
Gossia punctata,Gossia,0.22569831754179015
Gossia acmenoides,Gossia,0.5283201127014201
Gossia fragrantissima,Gossia,0.202426042765798
Gossia gonoclada,Gossia,0.29867125837679254
Gossia inophloia,Gossia,0.5776689800987795
Homoranthus melanostictus,Homoranthus,0.1413516104568413
Homoranthus virgatus,Homoranthus,0.20722747686032372
Lenwebbia lasioclada,Lenwebbia,0.014056993562618914
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5850375765109113
Leptospermum liversidgei,Leptospermum,0.2157799275363299
Leptospermum madidum,Leptospermum,0.2113717258424388
Leptospermum petersonii,Leptospermum,0.0018789021556946395
Leptospermum semibaccatum,Leptospermum,0.15145198436955898
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03308964107397916
Lithomyrtus obtusa,Lithomyrtus,0.03936692053173152
Lophostemon suaveolens,Lophostemon,0.021975892167786615
Melaleuca cheelii,Melaleuca,0.06147143496054186
Melaleuca comboynensis,Melaleuca,0.23035150289658723
Melaleuca fluviatilis,Melaleuca,0.46691849007976893
Melaleuca leucadendra,Melaleuca,0.0709941530390279
Melaleuca linariifolia,Melaleuca,0.04805811768140389
Melaleuca nervosa,Melaleuca,0.5135017942488194
Melaleuca nesophila,Melaleuca,0.05877134974863241
Melaleuca nodosa,Melaleuca,0.42718067007987015
Melaleuca saligna,Melaleuca,0.11480492734697112
Melaleuca viridiflora,Melaleuca,0.28155605167204456
Metrosideros collina,Metrosideros,0.05353758013718757
Metrosideros collina x villosa,Metrosideros,0.0664973145362997
Metrosideros kermadecensis,Metrosideros,0.012518746254408963
Metrosideros thomasii,Metrosideros,0.013941139402390057
Myrciaria cauliflora,Myrciaria,0.008447509784815121
Myrtus communis,Myrtus,0.343297445391479
Neofabricia myrtifolia,Neofabricia,0.018587325859353854
Osbornia octodonta,Osbornia,0.007257390541224762
Pilidiostigma glabrum,Pilidiostigma,0.07355334895687315
Pilidiostigma rhytispermum,Pilidiostigma,0.044923417452878756
Pilidiostigma tetramerum,Pilidiostigma,0.11596706521955458
Rhodamnia acuminata,Rhodamnia,0.022759592104783177
Rhodamnia arenaria,Rhodamnia,0.1551400277694417
Rhodamnia argentea,Rhodamnia,0.27045937465978165
Rhodamnia australis,Rhodamnia,0.24479664844391325
Rhodamnia blairiana,Rhodamnia,0.1762117220916597
Rhodamnia costata,Rhodamnia,0.2205656836614387
Rhodamnia dumicola,Rhodamnia,0.5120886164304514
Rhodamnia sessiliflora,Rhodamnia,0.12549999734216666
Rhodamnia spongiosa,Rhodamnia,0.2680542160008761
Homoranthus papillatus,Homoranthus,0.11992596375801368
Hypocalymma angustifolium ,Hypocalymma,0.03942847991036258
Lenwebbia prominens,Lenwebbia,0.508343093412047
Lenwebbia sp. Blackall Range,Lenwebbia,0.009031351170615931
Leptospermum barneyense,Leptospermum,0.02786073529415134
Leptospermum luehmannii,Leptospermum,0.05105935778988302
Leptospermum trinervium,Leptospermum,0.24092734509612157
Mitrantia bilocularis,Mitrantia,0.22313719245817465
Rhodamnia angustifolia,Rhodamnia,0.6972467401000921
Rhodamnia glabrescens,Rhodamnia,0.1927772776636738
Rhodamnia pauciovulata,Rhodamnia,0.14243411399230244
Rhodomyrtus canescens,Rhodomyrtus,0.2943954499801449
Rhodomyrtus effusa,Rhodomyrtus,0.1808388783685606
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17533869645191746
Rhodomyrtus pervagata,Rhodomyrtus,0.16581603772020248
Rhodomyrtus sericea,Rhodomyrtus,0.14980948675342542
Rhodomyrtus tomentosa,Rhodomyrtus,0.22252263639110748
Rhodomyrtus trineura,Rhodomyrtus,0.18742018907247893
Ristantia waterhousei,Ristantia,0.10069376646921624
Ristantia pachysperma,Ristantia,0.30327696630097645
Sphaerantia discolor,Sphaerantia,0.2256419839313324
Stockwellia quadrifida,Stockwellia,0.2847162175329414
Syzygium angophoroides,Syzygium,0.11538171434151945
Syzygium anisatum,Syzygium,0.02171439675607978
Syzygium apodophyllum,Syzygium,0.04524764842898321
Syzygium argyropedicum,Syzygium,0.049003923796832716
Syzygium armstrongii,Syzygium,0.003290036013022579
Syzygium australe,Syzygium,0.04365008960246497
Syzygium bamagense,Syzygium,0.18757192611167772
Syzygium banksii,Syzygium,0.16414995647040032
Syzygium boonjee,Syzygium,0.00039723512313383225
Syzygium canicortex,Syzygium,0.0032512831487183647
Syzygium claviflorum,Syzygium,0.20041647970343446
Syzygium cormiflorum,Syzygium,0.09936603571500413
Syzygium corynanthum,Syzygium,0.00045588060127554897
Syzygium cryptophlebium,Syzygium,0.20405720419803508
Syzygium cumini,Syzygium,0.13592709864018637
Syzygium dansiei,Syzygium,0.04700358495582613
Syzygium endophloium,Syzygium,0.02259519994594905
Syzygium erythrocalyx,Syzygium,0.0897638801624221
Syzygium eucalyptoides,Syzygium,0.4600419311467685
Syzygium eucalyptoide,Syzygium,0.18224106998451983
Syzygium floribundum,Syzygium,0.09346440963875624
Syzygium forte,Syzygium,0.009467892276769252
Syzygium forte ,Syzygium,0.06659282139772982
Syzygium hedraiophyllum,Syzygium,0.034907609364529524
Syzygium hemilamprum,Syzygium,0.05557833706852344
Syzygium ingens,Syzygium,0.05964718742881825
Syzygium jambos,Syzygium,0.6144562411492624
Syzygium kuranda,Syzygium,0.1504001305843925
Syzygium luehmannii,Syzygium,0.16753471189091274
Syzygium maraca,Syzygium,0.06913158357628824
Syzygium minutiflorum,Syzygium,0.07476097413800842
Syzygium nervosum,Syzygium,0.2548324897587575
Syzygium oleosum,Syzygium,0.10842997838699509
Syzygium pseudofastigiatum,Syzygium,3.3783351569560693e-05
Syzygium puberulum,Syzygium,0.11711408375018983
Syzygium suborbiculare,Syzygium,0.11633322586045303
Syzygium tierneyanum,Syzygium,0.03277917923510065
Syzygium unipunctatum,Syzygium,0.02925512730281765
Syzygium wilsonii ,Syzygium,0.07943186489404441
Syzygium wilsonii x luehmannii,Syzygium,0.004874493067269725
Syzygium xerampelinum,Syzygium,0.1600245918881149
Syzygium aqueum,Syzygium,0.008849909148223478
Syzygium hodgkinsoniae,Syzygium,0.10771151507487575
Syzygium macilwraithianum,Syzygium,0.22149613032300763
Syzygium moorei,Syzygium,0.057432685843378906
Syzygium mulgraveanum,Syzygium,0.04955642249554648
Syzygium paniculatum,Syzygium,0.013803967267972617
Syzygium rubrimolle,Syzygium,0.011718240249329437
Thryptomene saxicola,Thryptomene,0.1793877478304884
Tristania neriifolia,Tristania,0.13417578440593791
Tristaniopsis exiliflora,Tristaniopsis,0.3244295686498826
Tristaniopsis laurina,Tristaniopsis,0.06022635575081958
Uromyrtus metrosideros,Uromyrtus,0.13706220346118014
Uromyrtus tenella,Uromyrtus,0.07868858746918495
Xanthostemon chrysanthus,Xanthostemon,0.09505227462426413
Xanthostemon fruticosus,Xanthostemon,0.25991953469121665
Xanthostemon youngii,Xanthostemon,0.22056025667108115
Xanthostemon oppositifolius,Xanthostemon,0.33545869372854265
