Species,Genus,Damage
Backhousia oligantha,Backhousia,0.47001764127777523
Backhousia sciadophora,Backhousia,0.05416243384202346
Backhousia subargentea,Backhousia,0.012281195769510589
Callistemon formosus,Callistemon,0.041658226014814836
Callistemon pachyphyllus,Callistemon,0.04246860808451025
Callistemon polandii,Callistemon,0.5037436963301474
Callistemon salignus,Callistemon,0.07656399140980508
Callistemon sieberi,Callistemon,0.33254251967795767
Callistemon viminalis,Callistemon,0.2554514630040652
Chamelaucium uncinatum,Chamelaucium,0.8285176092900448
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.018154114848449865
Corymbia henryi,Corymbia,0.019752869841648923
Corymbia torelliana,Corymbia,0.03688627671899081
Darwinia citriodora,Darwinia,0.1290105006511748
Decaspermum humile,Decaspermum,0.07090507164841497
Eucalyptus carnea,Eucalyptus,0.05050265675869614
Eucalyptus cloeziana,Eucalyptus,0.031327912732519
Eucalyptus curtisii,Eucalyptus,0.03781815668742272
Eucalyptus planchoniana,Eucalyptus,0.2429372722931804
Eucalyptus tereticornis,Eucalyptus,0.10014268479148214
Eucalyptus tindaliae,Eucalyptus,0.2157239058750875
Eugenia natalitia,Eugenia,0.1277689148285326
Eugenia uniflora,Eugenia,0.247470458731037
Eugenia zeyheri,Eugenia,0.2696279076362771
Gossia bamagensis,Gossia,0.09384885569997525
Gossia bidwillii,Gossia,0.08756804309803545
Gossia floribunda,Gossia,0.10170581883273844
Gossia lewisensis,Gossia,0.20532366713089445
Gossia macilwraithensis,Gossia,0.2773822201749807
Gossia myrsinocarpa,Gossia,0.20801867867915913
Gossia punctata,Gossia,0.2142912163901931
Gossia acmenoides,Gossia,0.48456310631813704
Gossia fragrantissima,Gossia,0.2478990985746421
Gossia gonoclada,Gossia,0.4638740448635499
Gossia inophloia,Gossia,0.6115570800298702
Homoranthus melanostictus,Homoranthus,0.1400760701310153
Homoranthus virgatus,Homoranthus,0.21989122839308184
Lenwebbia lasioclada,Lenwebbia,0.08543434813513073
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5856847086832753
Leptospermum liversidgei,Leptospermum,0.14697281335663526
Leptospermum madidum,Leptospermum,0.26845107447882466
Leptospermum petersonii,Leptospermum,0.038007204726057786
Leptospermum semibaccatum,Leptospermum,0.06780823264054714
Lindsayomyrtus racemoides,Lindsayomyrtus,0.01084150731574951
Lithomyrtus obtusa,Lithomyrtus,0.064558435474388
Lophostemon suaveolens,Lophostemon,0.10169257446148361
Melaleuca cheelii,Melaleuca,0.03015980899401871
Melaleuca comboynensis,Melaleuca,0.26433635507949127
Melaleuca fluviatilis,Melaleuca,0.2995925731556959
Melaleuca leucadendra,Melaleuca,0.1417726544406408
Melaleuca linariifolia,Melaleuca,0.08339599962509414
Melaleuca nervosa,Melaleuca,0.38236677075080205
Melaleuca nesophila,Melaleuca,0.001427136948217722
Melaleuca nodosa,Melaleuca,0.5035945343641419
Melaleuca saligna,Melaleuca,0.1704604399950176
Melaleuca viridiflora,Melaleuca,0.3991253095306657
Metrosideros collina,Metrosideros,0.005657677140250783
Metrosideros collina x villosa,Metrosideros,0.06125176555036749
Metrosideros kermadecensis,Metrosideros,0.07758616919006123
Metrosideros thomasii,Metrosideros,0.09922583887871372
Myrciaria cauliflora,Myrciaria,0.03378629775596487
Myrtus communis,Myrtus,0.17994114895970625
Neofabricia myrtifolia,Neofabricia,0.07127342304809137
Osbornia octodonta,Osbornia,0.079999606296707
Pilidiostigma glabrum,Pilidiostigma,0.2264372186310304
Pilidiostigma rhytispermum,Pilidiostigma,0.07145100350442135
Pilidiostigma tetramerum,Pilidiostigma,0.24882173958422626
Rhodamnia acuminata,Rhodamnia,0.016563643327999422
Rhodamnia arenaria,Rhodamnia,0.1830448745283917
Rhodamnia argentea,Rhodamnia,0.1497679844664468
Rhodamnia australis,Rhodamnia,0.3438618978862369
Rhodamnia blairiana,Rhodamnia,0.18110232596715026
Rhodamnia costata,Rhodamnia,0.043995103822665804
Rhodamnia dumicola,Rhodamnia,0.4472958016864199
Rhodamnia sessiliflora,Rhodamnia,0.2891956909919413
Rhodamnia spongiosa,Rhodamnia,0.41856654354967837
Homoranthus papillatus,Homoranthus,0.23123133758034342
Hypocalymma angustifolium ,Hypocalymma,0.08915408754830434
Lenwebbia prominens,Lenwebbia,0.31345436062621346
Lenwebbia sp. Blackall Range,Lenwebbia,0.0329436555518825
Leptospermum barneyense,Leptospermum,0.047723599104052106
Leptospermum luehmannii,Leptospermum,0.011903587997164067
Leptospermum trinervium,Leptospermum,0.1391208810743949
Mitrantia bilocularis,Mitrantia,0.2585513345885895
Rhodamnia angustifolia,Rhodamnia,0.7323391545579092
Rhodamnia glabrescens,Rhodamnia,0.20901263475599663
Rhodamnia pauciovulata,Rhodamnia,0.19565249843364274
Rhodomyrtus canescens,Rhodomyrtus,0.44191764116169185
Rhodomyrtus effusa,Rhodomyrtus,0.1797944932478579
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19143919187277803
Rhodomyrtus pervagata,Rhodomyrtus,0.3948423664745526
Rhodomyrtus sericea,Rhodomyrtus,0.22414632645424604
Rhodomyrtus tomentosa,Rhodomyrtus,0.15995103812319922
Rhodomyrtus trineura,Rhodomyrtus,0.21408763242650153
Ristantia waterhousei,Ristantia,0.1129312991144813
Ristantia pachysperma,Ristantia,0.46669753071666076
Sphaerantia discolor,Sphaerantia,0.2410265066688968
Stockwellia quadrifida,Stockwellia,0.3683354777272667
Syzygium angophoroides,Syzygium,0.21618119497881594
Syzygium anisatum,Syzygium,0.49432451545251777
Syzygium apodophyllum,Syzygium,0.028290139350872323
Syzygium argyropedicum,Syzygium,0.014491880514606592
Syzygium armstrongii,Syzygium,0.11711907601468408
Syzygium australe,Syzygium,0.07988685260106454
Syzygium bamagense,Syzygium,0.1465841643710588
Syzygium banksii,Syzygium,0.2057565767763645
Syzygium boonjee,Syzygium,0.01722545077985327
Syzygium canicortex,Syzygium,0.01911754362519158
Syzygium claviflorum,Syzygium,0.20905863705863403
Syzygium cormiflorum,Syzygium,0.04845231423234697
Syzygium corynanthum,Syzygium,0.18548424175253686
Syzygium cryptophlebium,Syzygium,0.1610211460175881
Syzygium cumini,Syzygium,0.13571540772521296
Syzygium dansiei,Syzygium,0.11453105765245208
Syzygium endophloium,Syzygium,0.007830311818467273
Syzygium erythrocalyx,Syzygium,0.03891260377803807
Syzygium eucalyptoides,Syzygium,0.4439374307633903
Syzygium eucalyptoide,Syzygium,0.22739753917951155
Syzygium floribundum,Syzygium,0.06428256567401647
Syzygium forte,Syzygium,0.10059424059978461
Syzygium forte ,Syzygium,0.07585340245071848
Syzygium hedraiophyllum,Syzygium,0.09111992925353452
Syzygium hemilamprum,Syzygium,0.09193802114572058
Syzygium ingens,Syzygium,0.016048808504483425
Syzygium jambos,Syzygium,0.5954599273145265
Syzygium kuranda,Syzygium,0.1621992104061718
Syzygium luehmannii,Syzygium,0.1717126922764276
Syzygium maraca,Syzygium,0.029588597439479614
Syzygium minutiflorum,Syzygium,0.08131716687650048
Syzygium nervosum,Syzygium,0.30844817299744687
Syzygium oleosum,Syzygium,0.10510655919851697
Syzygium pseudofastigiatum,Syzygium,0.08715080871703673
Syzygium puberulum,Syzygium,0.2074078240363324
Syzygium suborbiculare,Syzygium,0.2104676711811564
Syzygium tierneyanum,Syzygium,0.07024368478800813
Syzygium unipunctatum,Syzygium,0.09095843905870016
Syzygium wilsonii ,Syzygium,0.011725297029253845
Syzygium wilsonii x luehmannii,Syzygium,0.07666334526468432
Syzygium xerampelinum,Syzygium,0.2042347454873381
Syzygium aqueum,Syzygium,0.05352411187486972
Syzygium hodgkinsoniae,Syzygium,0.29742252438701655
Syzygium macilwraithianum,Syzygium,0.46592495487001173
Syzygium moorei,Syzygium,0.09322484515236162
Syzygium mulgraveanum,Syzygium,0.1127409101658694
Syzygium paniculatum,Syzygium,0.00601951161303127
Syzygium rubrimolle,Syzygium,0.09375273710738696
Thryptomene saxicola,Thryptomene,0.1724836972383894
Tristania neriifolia,Tristania,0.17233504264909616
Tristaniopsis exiliflora,Tristaniopsis,0.3547601985692381
Tristaniopsis laurina,Tristaniopsis,0.11796168038051924
Uromyrtus metrosideros,Uromyrtus,0.16389758879449
Uromyrtus tenella,Uromyrtus,0.08777205054363346
Xanthostemon chrysanthus,Xanthostemon,0.24612763144237704
Xanthostemon fruticosus,Xanthostemon,0.4277515009050523
Xanthostemon youngii,Xanthostemon,0.19313732744075107
Xanthostemon oppositifolius,Xanthostemon,0.3205825111845346
