Species,Genus,Damage
Backhousia oligantha,Backhousia,0.22537317030071868
Backhousia sciadophora,Backhousia,0.10542509564353231
Backhousia subargentea,Backhousia,0.031665963239188244
Callistemon formosus,Callistemon,0.13618862861836512
Callistemon pachyphyllus,Callistemon,0.13483117445128756
Callistemon polandii,Callistemon,0.4890683665959308
Callistemon salignus,Callistemon,0.10008286648072762
Callistemon sieberi,Callistemon,0.48607604260452564
Callistemon viminalis,Callistemon,0.23935516214919605
Chamelaucium uncinatum,Chamelaucium,0.5290342626403963
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.013092390779862795
Corymbia henryi,Corymbia,0.1482908297593446
Corymbia torelliana,Corymbia,0.03257014959668436
Darwinia citriodora,Darwinia,0.22418879349560528
Decaspermum humile,Decaspermum,0.12628137998082645
Eucalyptus carnea,Eucalyptus,0.309112414063651
Eucalyptus cloeziana,Eucalyptus,0.002423571605934649
Eucalyptus curtisii,Eucalyptus,0.3276251611338967
Eucalyptus planchoniana,Eucalyptus,0.013290171427340791
Eucalyptus tereticornis,Eucalyptus,0.05680137062460089
Eucalyptus tindaliae,Eucalyptus,0.247145155770234
Eugenia natalitia,Eugenia,0.1754133126524282
Eugenia uniflora,Eugenia,0.2474136272927212
Eugenia zeyheri,Eugenia,0.2761364965267803
Gossia bamagensis,Gossia,0.020378385943203847
Gossia bidwillii,Gossia,0.002941149492484696
Gossia floribunda,Gossia,0.11269875109812322
Gossia lewisensis,Gossia,0.20108512965671377
Gossia macilwraithensis,Gossia,0.2142152070442831
Gossia myrsinocarpa,Gossia,0.4108934028650617
Gossia punctata,Gossia,0.30238942819952563
Gossia acmenoides,Gossia,0.42368804876899024
Gossia fragrantissima,Gossia,0.25385205922958076
Gossia gonoclada,Gossia,0.38136225933334145
Gossia inophloia,Gossia,0.950531322624466
Homoranthus melanostictus,Homoranthus,0.16603191915646387
Homoranthus virgatus,Homoranthus,0.1783977191518289
Lenwebbia lasioclada,Lenwebbia,0.07552170407920755
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8530948742781499
Leptospermum liversidgei,Leptospermum,0.20990902798528577
Leptospermum madidum,Leptospermum,0.16950212365005535
Leptospermum petersonii,Leptospermum,0.07444439918948809
Leptospermum semibaccatum,Leptospermum,0.0018598103952569556
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04525667856116744
Lithomyrtus obtusa,Lithomyrtus,0.11943078377430849
Lophostemon suaveolens,Lophostemon,0.10935565392028312
Melaleuca cheelii,Melaleuca,0.1342541766895775
Melaleuca comboynensis,Melaleuca,0.2536543042648096
Melaleuca fluviatilis,Melaleuca,0.41057422494530815
Melaleuca leucadendra,Melaleuca,0.30813819232274375
Melaleuca linariifolia,Melaleuca,0.1185871056940293
Melaleuca nervosa,Melaleuca,0.3418774034206984
Melaleuca nesophila,Melaleuca,0.09719375449573531
Melaleuca nodosa,Melaleuca,0.48521710894206294
Melaleuca saligna,Melaleuca,0.2775110647606269
Melaleuca viridiflora,Melaleuca,0.4150436471146377
Metrosideros collina,Metrosideros,0.012926535034732511
Metrosideros collina x villosa,Metrosideros,0.04719179290697029
Metrosideros kermadecensis,Metrosideros,0.0943635381097434
Metrosideros thomasii,Metrosideros,0.13303504872859473
Myrciaria cauliflora,Myrciaria,0.024673306287529728
Myrtus communis,Myrtus,0.21557109998310175
Neofabricia myrtifolia,Neofabricia,0.0029127149256498175
Osbornia octodonta,Osbornia,0.09867097987090001
Pilidiostigma glabrum,Pilidiostigma,0.06873462000244879
Pilidiostigma rhytispermum,Pilidiostigma,0.2909274403422002
Pilidiostigma tetramerum,Pilidiostigma,0.20961191470488094
Rhodamnia acuminata,Rhodamnia,0.05338469427145509
Rhodamnia arenaria,Rhodamnia,0.20932247189976527
Rhodamnia argentea,Rhodamnia,0.18568131622105133
Rhodamnia australis,Rhodamnia,0.4700747131858638
Rhodamnia blairiana,Rhodamnia,0.0990643274124372
Rhodamnia costata,Rhodamnia,0.36612928801530686
Rhodamnia dumicola,Rhodamnia,0.31482328320941133
Rhodamnia sessiliflora,Rhodamnia,0.22241209627976044
Rhodamnia spongiosa,Rhodamnia,0.329083127324473
Homoranthus papillatus,Homoranthus,0.2820397805973722
Hypocalymma angustifolium ,Hypocalymma,0.022981449440828916
Lenwebbia prominens,Lenwebbia,0.4424714595826116
Lenwebbia sp. Blackall Range,Lenwebbia,0.2751491623579332
Leptospermum barneyense,Leptospermum,0.0816286579498402
Leptospermum luehmannii,Leptospermum,0.14985889091460058
Leptospermum trinervium,Leptospermum,0.18684884375420463
Mitrantia bilocularis,Mitrantia,0.28671521148848456
Rhodamnia angustifolia,Rhodamnia,0.8292417194667392
Rhodamnia glabrescens,Rhodamnia,0.22446013453869473
Rhodamnia pauciovulata,Rhodamnia,0.2494222552195382
Rhodomyrtus canescens,Rhodomyrtus,0.4075825039741481
Rhodomyrtus effusa,Rhodomyrtus,0.22171740147617358
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21747263689880025
Rhodomyrtus pervagata,Rhodomyrtus,0.49788467575859774
Rhodomyrtus sericea,Rhodomyrtus,0.19380019597249487
Rhodomyrtus tomentosa,Rhodomyrtus,0.23285940118383452
Rhodomyrtus trineura,Rhodomyrtus,0.28206146462352133
Ristantia waterhousei,Ristantia,0.13947169600293097
Ristantia pachysperma,Ristantia,0.23536951541688023
Sphaerantia discolor,Sphaerantia,0.18195991834112557
Stockwellia quadrifida,Stockwellia,0.494890558235614
Syzygium angophoroides,Syzygium,0.24987637132988438
Syzygium anisatum,Syzygium,0.4184235448606366
Syzygium apodophyllum,Syzygium,0.059650329512740186
Syzygium argyropedicum,Syzygium,0.06124399048609641
Syzygium armstrongii,Syzygium,0.11848631580933833
Syzygium australe,Syzygium,0.080400499777594
Syzygium bamagense,Syzygium,0.1849521303974866
Syzygium banksii,Syzygium,0.24792455141504743
Syzygium boonjee,Syzygium,0.09702174286135223
Syzygium canicortex,Syzygium,0.08395298368801418
Syzygium claviflorum,Syzygium,0.2132911164242446
Syzygium cormiflorum,Syzygium,0.036767924985390055
Syzygium corynanthum,Syzygium,0.06602214429905406
Syzygium cryptophlebium,Syzygium,0.18337733649903387
Syzygium cumini,Syzygium,0.3057722045505187
Syzygium dansiei,Syzygium,0.008688783544060996
Syzygium endophloium,Syzygium,0.08950715167322842
Syzygium erythrocalyx,Syzygium,0.07066799330985152
Syzygium eucalyptoides,Syzygium,0.44410288096380124
Syzygium eucalyptoide,Syzygium,0.16514068447347885
Syzygium floribundum,Syzygium,0.09503835553610407
Syzygium forte,Syzygium,0.11215802460531488
Syzygium forte ,Syzygium,0.017635314563656523
Syzygium hedraiophyllum,Syzygium,0.08333887165275211
Syzygium hemilamprum,Syzygium,0.1193416958945166
Syzygium ingens,Syzygium,0.14980834953097566
Syzygium jambos,Syzygium,0.710568623384416
Syzygium kuranda,Syzygium,0.20694279332318466
Syzygium luehmannii,Syzygium,0.15968506946608274
Syzygium maraca,Syzygium,0.1325793195262681
Syzygium minutiflorum,Syzygium,0.012839668350272504
Syzygium nervosum,Syzygium,0.3789704856822149
Syzygium oleosum,Syzygium,0.3874296168959779
Syzygium pseudofastigiatum,Syzygium,0.11625227394327386
Syzygium puberulum,Syzygium,0.2269648865045668
Syzygium suborbiculare,Syzygium,0.2647680628003106
Syzygium tierneyanum,Syzygium,0.025680621180407703
Syzygium unipunctatum,Syzygium,0.29208766656010954
Syzygium wilsonii ,Syzygium,0.06170038749518092
Syzygium wilsonii x luehmannii,Syzygium,0.023531569483081993
Syzygium xerampelinum,Syzygium,0.17040190565920055
Syzygium aqueum,Syzygium,0.013008690543508505
Syzygium hodgkinsoniae,Syzygium,0.33415822871558465
Syzygium macilwraithianum,Syzygium,0.023347174647390778
Syzygium moorei,Syzygium,0.0772130602840353
Syzygium mulgraveanum,Syzygium,0.055297380071887225
Syzygium paniculatum,Syzygium,0.05122899978500817
Syzygium rubrimolle,Syzygium,0.13159999696199587
Thryptomene saxicola,Thryptomene,0.2415327610980409
Tristania neriifolia,Tristania,0.2879463941302782
Tristaniopsis exiliflora,Tristaniopsis,0.3304227737828469
Tristaniopsis laurina,Tristaniopsis,0.1381525370449388
Uromyrtus metrosideros,Uromyrtus,0.3025083001624169
Uromyrtus tenella,Uromyrtus,0.022371212822466013
Xanthostemon chrysanthus,Xanthostemon,0.20599445695206797
Xanthostemon fruticosus,Xanthostemon,0.38505078647750834
Xanthostemon youngii,Xanthostemon,0.2927456753503521
Xanthostemon oppositifolius,Xanthostemon,0.464288625195572
