Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2344295208064282
Backhousia sciadophora,Backhousia,0.015445316791579344
Backhousia subargentea,Backhousia,0.045631129078516075
Callistemon formosus,Callistemon,0.06926700867345392
Callistemon pachyphyllus,Callistemon,0.04707633012415302
Callistemon polandii,Callistemon,0.4547616195601587
Callistemon salignus,Callistemon,0.002747685937736666
Callistemon sieberi,Callistemon,0.44145151117807213
Callistemon viminalis,Callistemon,0.11898721173796556
Chamelaucium uncinatum,Chamelaucium,0.4956136872982637
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01230775843173637
Corymbia henryi,Corymbia,0.05469512978303115
Corymbia torelliana,Corymbia,0.008727773995489407
Darwinia citriodora,Darwinia,0.1671321548392375
Decaspermum humile,Decaspermum,0.0680607169952272
Eucalyptus carnea,Eucalyptus,0.20693041156948944
Eucalyptus cloeziana,Eucalyptus,0.024882514696378255
Eucalyptus curtisii,Eucalyptus,0.37118190703015586
Eucalyptus planchoniana,Eucalyptus,0.08640893739607369
Eucalyptus tereticornis,Eucalyptus,0.031690575136697596
Eucalyptus tindaliae,Eucalyptus,0.2459944396507221
Eugenia natalitia,Eugenia,0.1733304946834049
Eugenia uniflora,Eugenia,0.10031227141051913
Eugenia zeyheri,Eugenia,0.20607306872657638
Gossia bamagensis,Gossia,0.01752849054581329
Gossia bidwillii,Gossia,0.006155551115601288
Gossia floribunda,Gossia,0.07602751794411633
Gossia lewisensis,Gossia,0.11492421876025993
Gossia macilwraithensis,Gossia,0.2436425819726331
Gossia myrsinocarpa,Gossia,0.26791489758332077
Gossia punctata,Gossia,0.20552020168630802
Gossia acmenoides,Gossia,0.37078752753635635
Gossia fragrantissima,Gossia,0.09858763901750223
Gossia gonoclada,Gossia,0.3335517301471631
Gossia inophloia,Gossia,0.4984664832116694
Homoranthus melanostictus,Homoranthus,0.14155549099561693
Homoranthus virgatus,Homoranthus,0.1781273391785967
Lenwebbia lasioclada,Lenwebbia,0.0393833398662653
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5567082224204296
Leptospermum liversidgei,Leptospermum,0.14739512350264938
Leptospermum madidum,Leptospermum,0.1133273039096312
Leptospermum petersonii,Leptospermum,0.03972073929459885
Leptospermum semibaccatum,Leptospermum,0.07075562675506397
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07460455395481258
Lithomyrtus obtusa,Lithomyrtus,0.019771184247446172
Lophostemon suaveolens,Lophostemon,0.024919440625639666
Melaleuca cheelii,Melaleuca,0.0359942893821632
Melaleuca comboynensis,Melaleuca,0.03544130350310981
Melaleuca fluviatilis,Melaleuca,0.351141860245189
Melaleuca leucadendra,Melaleuca,0.0406818871833452
Melaleuca linariifolia,Melaleuca,0.003527878378472682
Melaleuca nervosa,Melaleuca,0.41120867297450436
Melaleuca nesophila,Melaleuca,0.027797570857591936
Melaleuca nodosa,Melaleuca,0.3324088917936505
Melaleuca saligna,Melaleuca,0.13597931144389008
Melaleuca viridiflora,Melaleuca,0.3379037141873522
Metrosideros collina,Metrosideros,0.0014651743089415525
Metrosideros collina x villosa,Metrosideros,0.009545491809160644
Metrosideros kermadecensis,Metrosideros,0.015366227545132727
Metrosideros thomasii,Metrosideros,0.0589737545289335
Myrciaria cauliflora,Myrciaria,0.01591263423337752
Myrtus communis,Myrtus,0.1562288609654181
Neofabricia myrtifolia,Neofabricia,0.09454214337076516
Osbornia octodonta,Osbornia,0.05074262385023509
Pilidiostigma glabrum,Pilidiostigma,0.09325569582596982
Pilidiostigma rhytispermum,Pilidiostigma,0.23500341643500589
Pilidiostigma tetramerum,Pilidiostigma,0.21874983799135528
Rhodamnia acuminata,Rhodamnia,0.024690294829033732
Rhodamnia arenaria,Rhodamnia,0.09168900726673845
Rhodamnia argentea,Rhodamnia,0.09027755420703398
Rhodamnia australis,Rhodamnia,0.44446532735000055
Rhodamnia blairiana,Rhodamnia,0.1512030567928906
Rhodamnia costata,Rhodamnia,0.005082357557333772
Rhodamnia dumicola,Rhodamnia,0.3871645673152804
Rhodamnia sessiliflora,Rhodamnia,0.20824076403150826
Rhodamnia spongiosa,Rhodamnia,0.41605861017398826
Homoranthus papillatus,Homoranthus,0.25232401279284256
Hypocalymma angustifolium ,Hypocalymma,0.006165277978867234
Lenwebbia prominens,Lenwebbia,0.39698200392263816
Lenwebbia sp. Blackall Range,Lenwebbia,0.04423531823360305
Leptospermum barneyense,Leptospermum,0.008133750257319772
Leptospermum luehmannii,Leptospermum,0.028516854261219304
Leptospermum trinervium,Leptospermum,0.0961448105604088
Mitrantia bilocularis,Mitrantia,0.10611189927789422
Rhodamnia angustifolia,Rhodamnia,0.5204248463150076
Rhodamnia glabrescens,Rhodamnia,0.16447351312784386
Rhodamnia pauciovulata,Rhodamnia,0.10131058068083298
Rhodomyrtus canescens,Rhodomyrtus,0.33222759114372113
Rhodomyrtus effusa,Rhodomyrtus,0.10715673594848818
Rhodomyrtus macrocarpa,Rhodomyrtus,0.11244501460501599
Rhodomyrtus pervagata,Rhodomyrtus,0.2750430902467018
Rhodomyrtus sericea,Rhodomyrtus,0.09886885726986616
Rhodomyrtus tomentosa,Rhodomyrtus,0.14782303390612794
Rhodomyrtus trineura,Rhodomyrtus,0.13117424990790072
Ristantia waterhousei,Ristantia,0.02508530954988686
Ristantia pachysperma,Ristantia,0.328305606348096
Sphaerantia discolor,Sphaerantia,0.313059529014708
Stockwellia quadrifida,Stockwellia,0.40363173465169044
Syzygium angophoroides,Syzygium,0.12035799530670799
Syzygium anisatum,Syzygium,0.32206510876911265
Syzygium apodophyllum,Syzygium,0.025123935436149214
Syzygium argyropedicum,Syzygium,0.042591591236717186
Syzygium armstrongii,Syzygium,0.03227235754348223
Syzygium australe,Syzygium,0.05960603065910952
Syzygium bamagense,Syzygium,0.09062134604397265
Syzygium banksii,Syzygium,0.27416777575866336
Syzygium boonjee,Syzygium,0.048552899828468554
Syzygium canicortex,Syzygium,0.02470033465975474
Syzygium claviflorum,Syzygium,0.2811758540424898
Syzygium cormiflorum,Syzygium,0.07523225232648878
Syzygium corynanthum,Syzygium,0.4912870094078907
Syzygium cryptophlebium,Syzygium,0.14767996066480382
Syzygium cumini,Syzygium,0.23443590639259115
Syzygium dansiei,Syzygium,0.03755936454754227
Syzygium endophloium,Syzygium,0.007491056341071278
Syzygium erythrocalyx,Syzygium,0.03891251993204392
Syzygium eucalyptoides,Syzygium,0.32880438572838955
Syzygium eucalyptoide,Syzygium,0.2616281823279478
Syzygium floribundum,Syzygium,0.07389283297663196
Syzygium forte,Syzygium,0.06386446131935974
Syzygium forte ,Syzygium,0.06550281536698543
Syzygium hedraiophyllum,Syzygium,0.037843448135785884
Syzygium hemilamprum,Syzygium,0.0316213979282014
Syzygium ingens,Syzygium,0.011654444885130566
Syzygium jambos,Syzygium,0.7336153981032112
Syzygium kuranda,Syzygium,0.21981382475142386
Syzygium luehmannii,Syzygium,0.18736354996674498
Syzygium maraca,Syzygium,0.05240923399578845
Syzygium minutiflorum,Syzygium,0.04821712757500851
Syzygium nervosum,Syzygium,0.36350404418606086
Syzygium oleosum,Syzygium,0.08223797237092212
Syzygium pseudofastigiatum,Syzygium,0.06366292136894769
Syzygium puberulum,Syzygium,0.20361178532575863
Syzygium suborbiculare,Syzygium,0.11137486733360058
Syzygium tierneyanum,Syzygium,0.029108168072797813
Syzygium unipunctatum,Syzygium,0.3038336027884574
Syzygium wilsonii ,Syzygium,0.01637581068625016
Syzygium wilsonii x luehmannii,Syzygium,0.07814334891770791
Syzygium xerampelinum,Syzygium,0.16715679933414673
Syzygium aqueum,Syzygium,0.016656996660467716
Syzygium hodgkinsoniae,Syzygium,0.19257170899879839
Syzygium macilwraithianum,Syzygium,0.0029984310005253256
Syzygium moorei,Syzygium,0.06357582212894108
Syzygium mulgraveanum,Syzygium,0.04875153929170839
Syzygium paniculatum,Syzygium,0.08245839981748304
Syzygium rubrimolle,Syzygium,0.08247349170851193
Thryptomene saxicola,Thryptomene,0.05324798360812766
Tristania neriifolia,Tristania,0.21413605231262656
Tristaniopsis exiliflora,Tristaniopsis,0.4380364217826731
Tristaniopsis laurina,Tristaniopsis,0.06388642743714801
Uromyrtus metrosideros,Uromyrtus,0.09662164041836263
Uromyrtus tenella,Uromyrtus,0.005312064412492212
Xanthostemon chrysanthus,Xanthostemon,0.03345996334890122
Xanthostemon fruticosus,Xanthostemon,0.3270348495912976
Xanthostemon youngii,Xanthostemon,0.17842414851467936
Xanthostemon oppositifolius,Xanthostemon,0.3345458709892619
