Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2996265180428221
Backhousia sciadophora,Backhousia,0.07333773144083411
Backhousia subargentea,Backhousia,0.13808193300278643
Callistemon formosus,Callistemon,0.0685692146570479
Callistemon pachyphyllus,Callistemon,0.14146093888488737
Callistemon polandii,Callistemon,0.35709582125625466
Callistemon salignus,Callistemon,0.06265235713060385
Callistemon sieberi,Callistemon,0.49971008461456495
Callistemon viminalis,Callistemon,0.29100331675812313
Chamelaucium uncinatum,Chamelaucium,0.6262681745835637
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.1486420813902995
Corymbia henryi,Corymbia,0.11374886416891417
Corymbia torelliana,Corymbia,0.04598289696886887
Darwinia citriodora,Darwinia,0.27811719334071044
Decaspermum humile,Decaspermum,0.00942036423329956
Eucalyptus carnea,Eucalyptus,0.16169303855043227
Eucalyptus cloeziana,Eucalyptus,0.14475295452556453
Eucalyptus curtisii,Eucalyptus,0.3131900533801633
Eucalyptus planchoniana,Eucalyptus,0.07694819597385633
Eucalyptus tereticornis,Eucalyptus,0.10639630474147788
Eucalyptus tindaliae,Eucalyptus,0.22614476485192142
Eugenia natalitia,Eugenia,0.2545828421388911
Eugenia uniflora,Eugenia,0.18290771007017526
Eugenia zeyheri,Eugenia,0.2300107200258928
Gossia bamagensis,Gossia,0.08728435889686265
Gossia bidwillii,Gossia,0.1519431819728948
Gossia floribunda,Gossia,0.06885978628615347
Gossia lewisensis,Gossia,0.2450036506382876
Gossia macilwraithensis,Gossia,0.18855404407448767
Gossia myrsinocarpa,Gossia,0.23615920341893942
Gossia punctata,Gossia,0.16230570095072927
Gossia acmenoides,Gossia,0.3873283340042129
Gossia fragrantissima,Gossia,0.17754022843831718
Gossia gonoclada,Gossia,0.462712660922114
Gossia inophloia,Gossia,0.6261118670232189
Homoranthus melanostictus,Homoranthus,0.19720652607107486
Homoranthus virgatus,Homoranthus,0.1932236779560043
Lenwebbia lasioclada,Lenwebbia,0.0803149656264357
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7740588283196228
Leptospermum liversidgei,Leptospermum,0.20394575546869959
Leptospermum madidum,Leptospermum,0.2865918348814726
Leptospermum petersonii,Leptospermum,0.06071155043669185
Leptospermum semibaccatum,Leptospermum,0.021203694943734197
Lindsayomyrtus racemoides,Lindsayomyrtus,0.12584993574974035
Lithomyrtus obtusa,Lithomyrtus,0.02615789134154889
Lophostemon suaveolens,Lophostemon,0.05594437792356077
Melaleuca cheelii,Melaleuca,0.07944898194713834
Melaleuca comboynensis,Melaleuca,0.07275942983601674
Melaleuca fluviatilis,Melaleuca,0.3745830158280267
Melaleuca leucadendra,Melaleuca,0.10416036457774697
Melaleuca linariifolia,Melaleuca,0.13850854968397325
Melaleuca nervosa,Melaleuca,0.30965975170110144
Melaleuca nesophila,Melaleuca,0.08728167981109658
Melaleuca nodosa,Melaleuca,0.6680364907050276
Melaleuca saligna,Melaleuca,0.16953618463871062
Melaleuca viridiflora,Melaleuca,0.5548826009324566
Metrosideros collina,Metrosideros,0.07663582888644366
Metrosideros collina x villosa,Metrosideros,0.09687180118435057
Metrosideros kermadecensis,Metrosideros,0.0026573726224602967
Metrosideros thomasii,Metrosideros,0.1481013013361827
Myrciaria cauliflora,Myrciaria,0.02318613442359141
Myrtus communis,Myrtus,0.16672951999186164
Neofabricia myrtifolia,Neofabricia,0.18487191724332902
Osbornia octodonta,Osbornia,0.004516854537317039
Pilidiostigma glabrum,Pilidiostigma,0.2627634925928202
Pilidiostigma rhytispermum,Pilidiostigma,0.29380369288906377
Pilidiostigma tetramerum,Pilidiostigma,0.16848496045170913
Rhodamnia acuminata,Rhodamnia,0.04761349070674592
Rhodamnia arenaria,Rhodamnia,0.22885425925550457
Rhodamnia argentea,Rhodamnia,0.3681490969783117
Rhodamnia australis,Rhodamnia,0.31536059596707516
Rhodamnia blairiana,Rhodamnia,0.07255948325433464
Rhodamnia costata,Rhodamnia,0.00526037698852222
Rhodamnia dumicola,Rhodamnia,0.4389361489340366
Rhodamnia sessiliflora,Rhodamnia,0.38737352425173793
Rhodamnia spongiosa,Rhodamnia,0.5096829498211715
Homoranthus papillatus,Homoranthus,0.2301261876214971
Hypocalymma angustifolium ,Hypocalymma,0.009631922850973584
Lenwebbia prominens,Lenwebbia,0.3511797768849901
Lenwebbia sp. Blackall Range,Lenwebbia,0.3000961206010014
Leptospermum barneyense,Leptospermum,0.03310852206052578
Leptospermum luehmannii,Leptospermum,0.02441536283211615
Leptospermum trinervium,Leptospermum,0.1994966195194307
Mitrantia bilocularis,Mitrantia,0.2755525037700712
Rhodamnia angustifolia,Rhodamnia,0.6273948162981577
Rhodamnia glabrescens,Rhodamnia,0.27428902841105324
Rhodamnia pauciovulata,Rhodamnia,0.28049387618105165
Rhodomyrtus canescens,Rhodomyrtus,0.3105606518542979
Rhodomyrtus effusa,Rhodomyrtus,0.1924436564932666
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16476794493934838
Rhodomyrtus pervagata,Rhodomyrtus,0.27282721074168464
Rhodomyrtus sericea,Rhodomyrtus,0.21565031332403045
Rhodomyrtus tomentosa,Rhodomyrtus,0.2791271292406979
Rhodomyrtus trineura,Rhodomyrtus,0.26609635510173874
Ristantia waterhousei,Ristantia,0.0534590673160536
Ristantia pachysperma,Ristantia,0.2576176772892879
Sphaerantia discolor,Sphaerantia,0.1699107509569086
Stockwellia quadrifida,Stockwellia,0.3226533751486382
Syzygium angophoroides,Syzygium,0.27067066922881416
Syzygium anisatum,Syzygium,0.15141488720450186
Syzygium apodophyllum,Syzygium,0.02030249612220736
Syzygium argyropedicum,Syzygium,0.06880411804249903
Syzygium armstrongii,Syzygium,0.02749335244053558
Syzygium australe,Syzygium,0.03118664090674156
Syzygium bamagense,Syzygium,0.18336076489681957
Syzygium banksii,Syzygium,0.2388537720240031
Syzygium boonjee,Syzygium,0.07964435123322211
Syzygium canicortex,Syzygium,0.029386749506226495
Syzygium claviflorum,Syzygium,0.23983259172543675
Syzygium cormiflorum,Syzygium,0.1465618442038611
Syzygium corynanthum,Syzygium,0.06331158751738919
Syzygium cryptophlebium,Syzygium,0.27080942955209025
Syzygium cumini,Syzygium,0.23542073306411088
Syzygium dansiei,Syzygium,0.07292336923827114
Syzygium endophloium,Syzygium,0.09087695391348183
Syzygium erythrocalyx,Syzygium,0.022949794498966558
Syzygium eucalyptoides,Syzygium,0.5489175230812771
Syzygium eucalyptoide,Syzygium,0.2502528838892956
Syzygium floribundum,Syzygium,0.06997437756944586
Syzygium forte,Syzygium,0.14090556155552114
Syzygium forte ,Syzygium,0.01294893655336421
Syzygium hedraiophyllum,Syzygium,0.1355705193916527
Syzygium hemilamprum,Syzygium,0.09451514339157069
Syzygium ingens,Syzygium,0.15974635134741844
Syzygium jambos,Syzygium,0.7379915694043282
Syzygium kuranda,Syzygium,0.2240745006833314
Syzygium luehmannii,Syzygium,0.24597851682609145
Syzygium maraca,Syzygium,0.14063394331649964
Syzygium minutiflorum,Syzygium,0.010266652680405997
Syzygium nervosum,Syzygium,0.34044634854556727
Syzygium oleosum,Syzygium,0.2841710834329417
Syzygium pseudofastigiatum,Syzygium,0.07563095727234004
Syzygium puberulum,Syzygium,0.2902772133796661
Syzygium suborbiculare,Syzygium,0.18201144280121306
Syzygium tierneyanum,Syzygium,0.11602608343368587
Syzygium unipunctatum,Syzygium,0.013746784656918087
Syzygium wilsonii ,Syzygium,0.08406420529016662
Syzygium wilsonii x luehmannii,Syzygium,0.06800080366010641
Syzygium xerampelinum,Syzygium,0.24672929443721198
Syzygium aqueum,Syzygium,0.12151178625476272
Syzygium hodgkinsoniae,Syzygium,0.20164809150013036
Syzygium macilwraithianum,Syzygium,0.27264296799646986
Syzygium moorei,Syzygium,0.010382975480108192
Syzygium mulgraveanum,Syzygium,0.07366816881050825
Syzygium paniculatum,Syzygium,0.06311045044607111
Syzygium rubrimolle,Syzygium,0.05424987534852416
Thryptomene saxicola,Thryptomene,0.20661227692095258
Tristania neriifolia,Tristania,0.22518074486502365
Tristaniopsis exiliflora,Tristaniopsis,0.44168135379157253
Tristaniopsis laurina,Tristaniopsis,0.003903759768703219
Uromyrtus metrosideros,Uromyrtus,0.23265605627017222
Uromyrtus tenella,Uromyrtus,0.14505396215525573
Xanthostemon chrysanthus,Xanthostemon,0.21542871565666294
Xanthostemon fruticosus,Xanthostemon,0.48915404328308026
Xanthostemon youngii,Xanthostemon,0.19737899048077484
Xanthostemon oppositifolius,Xanthostemon,0.3232327763729475
