Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3023655622383985
Backhousia sciadophora,Backhousia,0.01611276336324874
Backhousia subargentea,Backhousia,0.05877166782402332
Callistemon formosus,Callistemon,0.06912248404612997
Callistemon pachyphyllus,Callistemon,0.01966569606702384
Callistemon polandii,Callistemon,0.326916888276068
Callistemon salignus,Callistemon,0.07504859812464693
Callistemon sieberi,Callistemon,0.5610878930096481
Callistemon viminalis,Callistemon,0.27828685899765615
Chamelaucium uncinatum,Chamelaucium,0.6865963663615471
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08631463939271367
Corymbia henryi,Corymbia,0.016408178607374868
Corymbia torelliana,Corymbia,0.08436304424028052
Darwinia citriodora,Darwinia,0.17361160601219483
Decaspermum humile,Decaspermum,0.04051654061104548
Eucalyptus carnea,Eucalyptus,0.07088455442645092
Eucalyptus cloeziana,Eucalyptus,0.05213837507154695
Eucalyptus curtisii,Eucalyptus,0.005176293818490496
Eucalyptus planchoniana,Eucalyptus,0.10734208758185826
Eucalyptus tereticornis,Eucalyptus,0.009294516203194103
Eucalyptus tindaliae,Eucalyptus,0.13857405279280943
Eugenia natalitia,Eugenia,0.10091445790514442
Eugenia uniflora,Eugenia,0.103152869341256
Eugenia zeyheri,Eugenia,0.18442649661111288
Gossia bamagensis,Gossia,0.008958737346989931
Gossia bidwillii,Gossia,0.08194671106796791
Gossia floribunda,Gossia,0.07077212266281752
Gossia lewisensis,Gossia,0.22849560596303364
Gossia macilwraithensis,Gossia,0.1478490180037646
Gossia myrsinocarpa,Gossia,0.0943426512678931
Gossia punctata,Gossia,0.14768871140508955
Gossia acmenoides,Gossia,0.36631240256556374
Gossia fragrantissima,Gossia,0.2642092308482149
Gossia gonoclada,Gossia,0.293448325526096
Gossia inophloia,Gossia,0.7744575088302379
Homoranthus melanostictus,Homoranthus,0.11953532815000978
Homoranthus virgatus,Homoranthus,0.10510377229198387
Lenwebbia lasioclada,Lenwebbia,0.005487391930988572
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6933688960007589
Leptospermum liversidgei,Leptospermum,0.21559338592061028
Leptospermum madidum,Leptospermum,0.18180070405054138
Leptospermum petersonii,Leptospermum,0.06060822440556057
Leptospermum semibaccatum,Leptospermum,0.11281294084121862
Lindsayomyrtus racemoides,Lindsayomyrtus,0.025815290789535705
Lithomyrtus obtusa,Lithomyrtus,0.028665217171466306
Lophostemon suaveolens,Lophostemon,0.003085388661430599
Melaleuca cheelii,Melaleuca,0.039123415373987225
Melaleuca comboynensis,Melaleuca,0.21476651737155983
Melaleuca fluviatilis,Melaleuca,0.3918906668201969
Melaleuca leucadendra,Melaleuca,0.01093025126675684
Melaleuca linariifolia,Melaleuca,0.08127646550082845
Melaleuca nervosa,Melaleuca,0.4244697879079351
Melaleuca nesophila,Melaleuca,0.0819322813863419
Melaleuca nodosa,Melaleuca,0.8196027534651873
Melaleuca saligna,Melaleuca,0.20271498385140552
Melaleuca viridiflora,Melaleuca,0.3203914085196775
Metrosideros collina,Metrosideros,0.051588228842521566
Metrosideros collina x villosa,Metrosideros,0.0570469821030275
Metrosideros kermadecensis,Metrosideros,0.08012585109716319
Metrosideros thomasii,Metrosideros,0.06214505188464825
Myrciaria cauliflora,Myrciaria,0.07113593588144962
Myrtus communis,Myrtus,0.28931623646234605
Neofabricia myrtifolia,Neofabricia,0.03724697244709674
Osbornia octodonta,Osbornia,0.010111401295034295
Pilidiostigma glabrum,Pilidiostigma,0.07627269075310128
Pilidiostigma rhytispermum,Pilidiostigma,0.14788488830127067
Pilidiostigma tetramerum,Pilidiostigma,0.23620334643336793
Rhodamnia acuminata,Rhodamnia,0.07912640615093824
Rhodamnia arenaria,Rhodamnia,0.146726155731435
Rhodamnia argentea,Rhodamnia,0.42332668292307307
Rhodamnia australis,Rhodamnia,0.4797307238449502
Rhodamnia blairiana,Rhodamnia,0.08700960676496106
Rhodamnia costata,Rhodamnia,0.38521271322073325
Rhodamnia dumicola,Rhodamnia,0.4018904957450138
Rhodamnia sessiliflora,Rhodamnia,0.29975573237979747
Rhodamnia spongiosa,Rhodamnia,0.4615670948999595
Homoranthus papillatus,Homoranthus,0.17251696930603355
Hypocalymma angustifolium ,Hypocalymma,0.014936934300399773
Lenwebbia prominens,Lenwebbia,0.32316837106144636
Lenwebbia sp. Blackall Range,Lenwebbia,0.3803095167473214
Leptospermum barneyense,Leptospermum,0.05576592745935516
Leptospermum luehmannii,Leptospermum,0.06654434346972682
Leptospermum trinervium,Leptospermum,0.17628797357763526
Mitrantia bilocularis,Mitrantia,0.11022459782667848
Rhodamnia angustifolia,Rhodamnia,0.6806732445915467
Rhodamnia glabrescens,Rhodamnia,0.18183162254111762
Rhodamnia pauciovulata,Rhodamnia,0.23828373503375477
Rhodomyrtus canescens,Rhodomyrtus,0.547971564556982
Rhodomyrtus effusa,Rhodomyrtus,0.14631193532349362
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10015701566993185
Rhodomyrtus pervagata,Rhodomyrtus,0.15383590084518595
Rhodomyrtus sericea,Rhodomyrtus,0.12079672573921041
Rhodomyrtus tomentosa,Rhodomyrtus,0.2252378865934639
Rhodomyrtus trineura,Rhodomyrtus,0.16498249503087514
Ristantia waterhousei,Ristantia,0.08306731872670348
Ristantia pachysperma,Ristantia,0.2612678198688543
Sphaerantia discolor,Sphaerantia,0.10250601440984353
Stockwellia quadrifida,Stockwellia,0.5184604509703501
Syzygium angophoroides,Syzygium,0.16067518751711019
Syzygium anisatum,Syzygium,0.0411635863215114
Syzygium apodophyllum,Syzygium,0.02589329253794892
Syzygium argyropedicum,Syzygium,0.01191476538063263
Syzygium armstrongii,Syzygium,0.08181207859093442
Syzygium australe,Syzygium,0.08721514835245081
Syzygium bamagense,Syzygium,0.1566098858862799
Syzygium banksii,Syzygium,0.2136035251000381
Syzygium boonjee,Syzygium,0.0894230028544829
Syzygium canicortex,Syzygium,0.058591199448733366
Syzygium claviflorum,Syzygium,0.2518250401723754
Syzygium cormiflorum,Syzygium,0.08451723458714433
Syzygium corynanthum,Syzygium,0.045010366964746584
Syzygium cryptophlebium,Syzygium,0.15432371273492596
Syzygium cumini,Syzygium,0.18374811683114212
Syzygium dansiei,Syzygium,0.06938852604122125
Syzygium endophloium,Syzygium,0.07505438658727615
Syzygium erythrocalyx,Syzygium,0.014364859808028818
Syzygium eucalyptoides,Syzygium,0.4810846563640636
Syzygium eucalyptoide,Syzygium,0.19176300724500317
Syzygium floribundum,Syzygium,0.0008941136297275776
Syzygium forte,Syzygium,0.028670400901547932
Syzygium forte ,Syzygium,0.03802591607025674
Syzygium hedraiophyllum,Syzygium,0.06541701716283921
Syzygium hemilamprum,Syzygium,0.0008240481446977199
Syzygium ingens,Syzygium,0.07016503992299805
Syzygium jambos,Syzygium,0.5881620753201626
Syzygium kuranda,Syzygium,0.16034256758216703
Syzygium luehmannii,Syzygium,0.19869942314724165
Syzygium maraca,Syzygium,0.026453685717705344
Syzygium minutiflorum,Syzygium,0.08417632443020207
Syzygium nervosum,Syzygium,0.4578154291353771
Syzygium oleosum,Syzygium,0.23529178848884102
Syzygium pseudofastigiatum,Syzygium,0.08633050932246711
Syzygium puberulum,Syzygium,0.23974435447649656
Syzygium suborbiculare,Syzygium,0.09174569838964519
Syzygium tierneyanum,Syzygium,0.05452916878030889
Syzygium unipunctatum,Syzygium,0.11103513712225421
Syzygium wilsonii ,Syzygium,0.019631870012275954
Syzygium wilsonii x luehmannii,Syzygium,0.06474433079621811
Syzygium xerampelinum,Syzygium,0.21707268809317304
Syzygium aqueum,Syzygium,0.012119438374432079
Syzygium hodgkinsoniae,Syzygium,0.03768944848274991
Syzygium macilwraithianum,Syzygium,0.15618040523542653
Syzygium moorei,Syzygium,0.06645143827909994
Syzygium mulgraveanum,Syzygium,0.02244987395684772
Syzygium paniculatum,Syzygium,0.07688442581985244
Syzygium rubrimolle,Syzygium,0.006272677256740966
Thryptomene saxicola,Thryptomene,0.06994122792929414
Tristania neriifolia,Tristania,0.14184390500985744
Tristaniopsis exiliflora,Tristaniopsis,0.5007644555061685
Tristaniopsis laurina,Tristaniopsis,0.06695141945288619
Uromyrtus metrosideros,Uromyrtus,0.23576092040795826
Uromyrtus tenella,Uromyrtus,0.05371245807601399
Xanthostemon chrysanthus,Xanthostemon,0.1632786850221808
Xanthostemon fruticosus,Xanthostemon,0.42088684586265
Xanthostemon youngii,Xanthostemon,0.15444840612716249
Xanthostemon oppositifolius,Xanthostemon,0.3529848221058396
