Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.06681686061462111
Backhousia oligantha,Backhousia,0.2654852261265379
Backhousia sciadophora,Backhousia,0.014494266949661938
Backhousia subargentea,Backhousia,0.042419003517573106
Callistemon formosus,Callistemon,0.03245856803650593
Callistemon pachyphyllus,Callistemon,0.06770639398261569
Callistemon polandii,Callistemon,0.3518183945475739
Callistemon salignus,Callistemon,0.10497646469155342
Callistemon sieberi,Callistemon,0.32943330893301503
Callistemon viminalis,Callistemon,0.1519506486433988
Chamelaucium uncinatum,Chamelaucium,0.5338642044687276
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.02785665524055414
Corymbia henryi,Corymbia,0.09851457898385396
Corymbia torelliana,Corymbia,0.048242989311651385
Darwinia citriodora,Darwinia,0.16943423391397605
Decaspermum humile,Decaspermum,0.09749097240271931
Eucalyptus carnea,Eucalyptus,0.2087371370078479
Eucalyptus cloeziana,Eucalyptus,0.06959077241649503
Eucalyptus curtisii,Eucalyptus,0.063125220555035
Eucalyptus planchoniana,Eucalyptus,0.11070382668030376
Eucalyptus tereticornis,Eucalyptus,0.0896701780242477
Eucalyptus tindaliae,Eucalyptus,0.1896379444073628
Eugenia natalitia,Eugenia,0.28965534121628256
Eugenia uniflora,Eugenia,0.13289226231516604
Eugenia zeyheri,Eugenia,0.15725084479760598
Gossia bamagensis,Gossia,0.12037076803537161
Gossia bidwillii,Gossia,0.08648605370048523
Gossia floribunda,Gossia,0.004798698948775826
Gossia lewisensis,Gossia,0.19074102655398883
Gossia macilwraithensis,Gossia,0.14917344945841737
Gossia myrsinocarpa,Gossia,0.2966107178736572
Gossia punctata,Gossia,0.13000732454402364
Gossia acmenoides,Gossia,0.3906174205939177
Gossia fragrantissima,Gossia,0.22325849637640394
Gossia gonoclada,Gossia,0.409713579052136
Gossia inophloia,Gossia,0.5251014683119779
Homoranthus melanostictus,Homoranthus,0.19638638895271843
Homoranthus virgatus,Homoranthus,0.13564618757479652
Lenwebbia lasioclada,Lenwebbia,0.11274191193441041
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5907825530549329
Leptospermum liversidgei,Leptospermum,0.2124392677837239
Leptospermum madidum,Leptospermum,0.16920421590345303
Leptospermum petersonii,Leptospermum,0.024189668378023832
Leptospermum semibaccatum,Leptospermum,0.07498224508125606
Lindsayomyrtus racemoides,Lindsayomyrtus,0.025044869765088684
Lithomyrtus obtusa,Lithomyrtus,0.049886648708294956
Lophostemon suaveolens,Lophostemon,0.01774486648627205
Melaleuca cheelii,Melaleuca,0.10516018262252436
Melaleuca comboynensis,Melaleuca,0.0782491965270462
Melaleuca fluviatilis,Melaleuca,0.311056570271683
Melaleuca leucadendra,Melaleuca,0.36400095286939926
Melaleuca linariifolia,Melaleuca,0.0833634682076907
Melaleuca nervosa,Melaleuca,0.36303412450503636
Melaleuca nesophila,Melaleuca,0.052156322905982044
Melaleuca nodosa,Melaleuca,0.6227965728179528
Melaleuca saligna,Melaleuca,0.14302823096140038
Melaleuca viridiflora,Melaleuca,0.370267508592272
Metrosideros collina,Metrosideros,0.08673626477175311
Metrosideros collina x villosa,Metrosideros,0.06006440398021207
Metrosideros kermadecensis,Metrosideros,0.05562670927227442
Metrosideros thomasii,Metrosideros,0.016030645532839394
Myrciaria cauliflora,Myrciaria,0.012977972820311212
Myrtus communis,Myrtus,0.3980019563186299
Neofabricia myrtifolia,Neofabricia,0.03730855486397511
Osbornia octodonta,Osbornia,0.07429487538838186
Pilidiostigma glabrum,Pilidiostigma,0.12411668977093093
Pilidiostigma rhytispermum,Pilidiostigma,0.1621413544776935
Pilidiostigma tetramerum,Pilidiostigma,0.21158239971512138
Rhodamnia acuminata,Rhodamnia,0.09758735865481194
Rhodamnia arenaria,Rhodamnia,0.21165057062844728
Rhodamnia argentea,Rhodamnia,0.2066635633973828
Rhodamnia australis,Rhodamnia,0.37175961805172886
Rhodamnia blairiana,Rhodamnia,0.10766297730972996
Rhodamnia costata,Rhodamnia,0.2510278092061946
Rhodamnia dumicola,Rhodamnia,0.4945127741547024
Rhodamnia sessiliflora,Rhodamnia,0.3443670480403629
Rhodamnia spongiosa,Rhodamnia,0.4204448879360636
Homoranthus papillatus,Homoranthus,0.24555445091886252
Hypocalymma angustifolium ,Hypocalymma,0.1260954669360399
Lenwebbia prominens,Lenwebbia,0.3516308662885588
Lenwebbia sp. Blackall Range,Lenwebbia,0.3162784691643341
Leptospermum barneyense,Leptospermum,0.036176992061435875
Leptospermum luehmannii,Leptospermum,0.047744505183354935
Leptospermum trinervium,Leptospermum,0.238590526817946
Mitrantia bilocularis,Mitrantia,0.26404963287257166
Rhodamnia angustifolia,Rhodamnia,0.5544018090776617
Rhodamnia glabrescens,Rhodamnia,0.29103537218699804
Rhodamnia pauciovulata,Rhodamnia,0.2542196926212581
Rhodomyrtus canescens,Rhodomyrtus,0.41011261512763886
Rhodomyrtus effusa,Rhodomyrtus,0.1363283529232593
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19814476019094585
Rhodomyrtus pervagata,Rhodomyrtus,0.24141648266354787
Rhodomyrtus sericea,Rhodomyrtus,0.2953733308599249
Rhodomyrtus tomentosa,Rhodomyrtus,0.5188557535890248
Rhodomyrtus trineura,Rhodomyrtus,0.19927700905297252
Ristantia waterhousei,Ristantia,0.07440501497377694
Ristantia pachysperma,Ristantia,0.3255009440967158
Sphaerantia discolor,Sphaerantia,0.14657046524163508
Stockwellia quadrifida,Stockwellia,0.34251010816463756
Syzygium angophoroides,Syzygium,0.25809555134975426
Syzygium anisatum,Syzygium,0.18454213219934523
Syzygium apodophyllum,Syzygium,0.08754998759337651
Syzygium argyropedicum,Syzygium,0.024044654207746596
Syzygium armstrongii,Syzygium,0.027726467461110627
Syzygium australe,Syzygium,0.25042205251252847
Syzygium bamagense,Syzygium,0.18756826437393848
Syzygium banksii,Syzygium,0.19866840820929088
Syzygium boonjee,Syzygium,0.038289546445640976
Syzygium canicortex,Syzygium,0.1110307141094884
Syzygium claviflorum,Syzygium,0.21810135006509812
Syzygium cormiflorum,Syzygium,0.0417363689950192
Syzygium corynanthum,Syzygium,0.2600213343267508
Syzygium cryptophlebium,Syzygium,0.22564971451755378
Syzygium cumini,Syzygium,0.1471162379444908
Syzygium dansiei,Syzygium,0.029533629729191713
Syzygium endophloium,Syzygium,0.04372331413290098
Syzygium erythrocalyx,Syzygium,0.04789136197234978
Syzygium eucalyptoides,Syzygium,0.48519127545486285
Syzygium eucalyptoide,Syzygium,0.15026762100682234
Syzygium floribundum,Syzygium,0.09324156774838288
Syzygium forte,Syzygium,0.023697523346432714
Syzygium forte ,Syzygium,0.046803215544149346
Syzygium hedraiophyllum,Syzygium,0.05001553156015248
Syzygium hemilamprum,Syzygium,0.052806854220864174
Syzygium ingens,Syzygium,0.12317008478044178
Syzygium jambos,Syzygium,0.8398122044298786
Syzygium kuranda,Syzygium,0.18972433521285348
Syzygium luehmannii,Syzygium,0.12970798385836702
Syzygium maraca,Syzygium,0.0628803300890528
Syzygium minutiflorum,Syzygium,0.1005316699506662
Syzygium nervosum,Syzygium,0.29809621417573773
Syzygium oleosum,Syzygium,0.42673433787722415
Syzygium pseudofastigiatum,Syzygium,0.022055597328250798
Syzygium puberulum,Syzygium,0.17503340213550445
Syzygium suborbiculare,Syzygium,0.22058255392872317
Syzygium tierneyanum,Syzygium,0.05209567101533574
Syzygium unipunctatum,Syzygium,0.14225578970420694
Syzygium wilsonii ,Syzygium,0.022357042173807518
Syzygium wilsonii x luehmannii,Syzygium,0.047939076025115934
Syzygium xerampelinum,Syzygium,0.2283429136565589
Syzygium aqueum,Syzygium,0.07620104432812536
Syzygium hodgkinsoniae,Syzygium,0.12290060649498491
Syzygium macilwraithianum,Syzygium,0.19126390660850046
Syzygium moorei,Syzygium,0.10820344620603084
Syzygium mulgraveanum,Syzygium,0.08038070601931002
Syzygium paniculatum,Syzygium,0.12706428694010308
Syzygium rubrimolle,Syzygium,0.11076296755467707
Thryptomene saxicola,Thryptomene,0.028050437799582717
Tristania neriifolia,Tristania,0.20738322492582562
Tristaniopsis exiliflora,Tristaniopsis,0.31443911593193885
Tristaniopsis laurina,Tristaniopsis,0.09065125397780482
Uromyrtus metrosideros,Uromyrtus,0.1502267967924178
Uromyrtus tenella,Uromyrtus,0.07616338102907694
Xanthostemon chrysanthus,Xanthostemon,0.07718415817405688
Xanthostemon fruticosus,Xanthostemon,0.3174534395766826
Xanthostemon youngii,Xanthostemon,0.17940260507988937
Xanthostemon oppositifolius,Xanthostemon,0.4220407497122567
