Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1731533228187907
Backhousia sciadophora,Backhousia,0.06749605609302467
Backhousia subargentea,Backhousia,0.09139325722533043
Callistemon formosus,Callistemon,0.04532171061199808
Callistemon pachyphyllus,Callistemon,0.0349628171616414
Callistemon polandii,Callistemon,0.3927089593139552
Callistemon salignus,Callistemon,0.08921548867012463
Callistemon sieberi,Callistemon,0.36398416097879704
Callistemon viminalis,Callistemon,0.15410020480468267
Chamelaucium uncinatum,Chamelaucium,0.5138310806253381
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.105909023075625
Corymbia henryi,Corymbia,0.07246726492665201
Corymbia torelliana,Corymbia,0.14697684765156582
Darwinia citriodora,Darwinia,0.16592349231148895
Decaspermum humile,Decaspermum,0.11363963141235267
Eucalyptus carnea,Eucalyptus,0.23489729785058433
Eucalyptus cloeziana,Eucalyptus,0.13381699735999786
Eucalyptus curtisii,Eucalyptus,0.0790434522186041
Eucalyptus planchoniana,Eucalyptus,0.2208839961593767
Eucalyptus tereticornis,Eucalyptus,0.1267741102776041
Eucalyptus tindaliae,Eucalyptus,0.26572556195964414
Eugenia natalitia,Eugenia,0.27993843555975584
Eugenia uniflora,Eugenia,0.2824656959868741
Eugenia zeyheri,Eugenia,0.23866491123014533
Gossia bamagensis,Gossia,0.09487011321810113
Gossia bidwillii,Gossia,0.11386502724577863
Gossia floribunda,Gossia,0.058470463452169996
Gossia lewisensis,Gossia,0.4251319256275903
Gossia macilwraithensis,Gossia,0.22100897642210438
Gossia myrsinocarpa,Gossia,0.37815991187521236
Gossia punctata,Gossia,0.3028911184160419
Gossia acmenoides,Gossia,0.3586686624675246
Gossia fragrantissima,Gossia,0.2521782821415117
Gossia gonoclada,Gossia,0.35719941239342434
Gossia inophloia,Gossia,0.6140277601153119
Homoranthus melanostictus,Homoranthus,0.20653809028290437
Homoranthus virgatus,Homoranthus,0.18169916465574998
Lenwebbia lasioclada,Lenwebbia,0.09747213192865578
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6111205799693546
Leptospermum liversidgei,Leptospermum,0.2123025113871606
Leptospermum madidum,Leptospermum,0.20976722040167917
Leptospermum petersonii,Leptospermum,0.01777729785789628
Leptospermum semibaccatum,Leptospermum,0.27046401294123434
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08464692922282313
Lithomyrtus obtusa,Lithomyrtus,0.03228812130693548
Lophostemon suaveolens,Lophostemon,0.11446373225507434
Melaleuca cheelii,Melaleuca,0.036867870449719176
Melaleuca comboynensis,Melaleuca,0.15166917197006313
Melaleuca fluviatilis,Melaleuca,0.41796945728727675
Melaleuca leucadendra,Melaleuca,0.26291526190348447
Melaleuca linariifolia,Melaleuca,0.09911105086732919
Melaleuca nervosa,Melaleuca,0.3312607934702334
Melaleuca nesophila,Melaleuca,0.12975525286949363
Melaleuca nodosa,Melaleuca,0.6886996924554458
Melaleuca saligna,Melaleuca,0.17358402156764274
Melaleuca viridiflora,Melaleuca,0.4661028876738793
Metrosideros collina,Metrosideros,0.046347357691749025
Metrosideros collina x villosa,Metrosideros,0.00398544954781177
Metrosideros kermadecensis,Metrosideros,0.04163524866134494
Metrosideros thomasii,Metrosideros,0.02138680499875245
Myrciaria cauliflora,Myrciaria,0.08981608971303578
Myrtus communis,Myrtus,0.19541098089272335
Neofabricia myrtifolia,Neofabricia,0.2507233115552101
Osbornia octodonta,Osbornia,0.0027424624495917538
Pilidiostigma glabrum,Pilidiostigma,0.002509723718321588
Pilidiostigma rhytispermum,Pilidiostigma,0.05473441454024752
Pilidiostigma tetramerum,Pilidiostigma,0.21112025000064105
Rhodamnia acuminata,Rhodamnia,0.04974002291731261
Rhodamnia arenaria,Rhodamnia,0.17837369676251913
Rhodamnia argentea,Rhodamnia,0.1550751604518552
Rhodamnia australis,Rhodamnia,0.4587576593852456
Rhodamnia blairiana,Rhodamnia,0.2526346948343874
Rhodamnia costata,Rhodamnia,0.2439757116466641
Rhodamnia dumicola,Rhodamnia,0.34365508526647925
Rhodamnia sessiliflora,Rhodamnia,0.24226845861521995
Rhodamnia spongiosa,Rhodamnia,0.3506759552000389
Homoranthus papillatus,Homoranthus,0.22231970852412797
Hypocalymma angustifolium ,Hypocalymma,0.11016307156147054
Lenwebbia prominens,Lenwebbia,0.3830992060162015
Lenwebbia sp. Blackall Range,Lenwebbia,0.2979936227101436
Leptospermum barneyense,Leptospermum,0.0617181970994618
Leptospermum luehmannii,Leptospermum,0.13692560346135552
Leptospermum trinervium,Leptospermum,0.19356966444220447
Mitrantia bilocularis,Mitrantia,0.2001100433757219
Rhodamnia angustifolia,Rhodamnia,0.5216077914150608
Rhodamnia glabrescens,Rhodamnia,0.1554825067391996
Rhodamnia pauciovulata,Rhodamnia,0.2103192038768138
Rhodomyrtus canescens,Rhodomyrtus,0.32619322532157
Rhodomyrtus effusa,Rhodomyrtus,0.16467108594585644
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2911104555695283
Rhodomyrtus pervagata,Rhodomyrtus,0.3431222920517478
Rhodomyrtus sericea,Rhodomyrtus,0.20183459691341255
Rhodomyrtus tomentosa,Rhodomyrtus,0.2164572129033533
Rhodomyrtus trineura,Rhodomyrtus,0.16176625555556612
Ristantia waterhousei,Ristantia,0.06595621098542548
Ristantia pachysperma,Ristantia,0.19856128545710838
Sphaerantia discolor,Sphaerantia,0.18749340589862107
Stockwellia quadrifida,Stockwellia,0.42411152827141385
Syzygium angophoroides,Syzygium,0.2999726213325442
Syzygium anisatum,Syzygium,0.025049727319826243
Syzygium apodophyllum,Syzygium,0.00022744019534903792
Syzygium argyropedicum,Syzygium,0.022755814248998307
Syzygium armstrongii,Syzygium,0.045593279436283884
Syzygium australe,Syzygium,0.10032099777228565
Syzygium bamagense,Syzygium,0.195749664018817
Syzygium banksii,Syzygium,0.25199907379102227
Syzygium boonjee,Syzygium,0.12121056480711889
Syzygium canicortex,Syzygium,0.1099026301821493
Syzygium claviflorum,Syzygium,0.1671663889807562
Syzygium cormiflorum,Syzygium,0.03294348523476254
Syzygium corynanthum,Syzygium,0.2557754957904943
Syzygium cryptophlebium,Syzygium,0.24524052172214894
Syzygium cumini,Syzygium,0.19856814317831306
Syzygium dansiei,Syzygium,0.15108002183119984
Syzygium endophloium,Syzygium,0.14632908335330042
Syzygium erythrocalyx,Syzygium,0.11462148141842254
Syzygium eucalyptoides,Syzygium,0.3761462194895149
Syzygium eucalyptoide,Syzygium,0.2012541347741128
Syzygium floribundum,Syzygium,0.15191406182955447
Syzygium forte,Syzygium,0.0572847803180796
Syzygium forte ,Syzygium,0.008993893625081295
Syzygium hedraiophyllum,Syzygium,0.004366326058194536
Syzygium hemilamprum,Syzygium,0.15278458650180027
Syzygium ingens,Syzygium,0.08786588951664664
Syzygium jambos,Syzygium,0.48889354893082837
Syzygium kuranda,Syzygium,0.27136466562158623
Syzygium luehmannii,Syzygium,0.2001585911073689
Syzygium maraca,Syzygium,0.032092706338113564
Syzygium minutiflorum,Syzygium,0.018469980920124085
Syzygium nervosum,Syzygium,0.3967150626917493
Syzygium oleosum,Syzygium,0.23441806867507475
Syzygium pseudofastigiatum,Syzygium,0.1123136329296861
Syzygium puberulum,Syzygium,0.1694361673693352
Syzygium suborbiculare,Syzygium,0.20980700704240562
Syzygium tierneyanum,Syzygium,0.08497716277853384
Syzygium unipunctatum,Syzygium,0.14485229539393463
Syzygium wilsonii ,Syzygium,0.013085313393771392
Syzygium wilsonii x luehmannii,Syzygium,0.043204578675843486
Syzygium xerampelinum,Syzygium,0.20535872058747606
Syzygium aqueum,Syzygium,0.012209852060224735
Syzygium hodgkinsoniae,Syzygium,0.10761955257485134
Syzygium macilwraithianum,Syzygium,0.14439916092490956
Syzygium moorei,Syzygium,0.12925688077377195
Syzygium mulgraveanum,Syzygium,0.04430582396521188
Syzygium paniculatum,Syzygium,0.061887659183435195
Syzygium rubrimolle,Syzygium,0.09041004696640464
Thryptomene saxicola,Thryptomene,0.24429025542672722
Tristania neriifolia,Tristania,0.2720684868101637
Tristaniopsis exiliflora,Tristaniopsis,0.4303864130695356
Tristaniopsis laurina,Tristaniopsis,0.10709219988499652
Uromyrtus metrosideros,Uromyrtus,0.2056083545704943
Uromyrtus tenella,Uromyrtus,0.11038617761016978
Xanthostemon chrysanthus,Xanthostemon,0.08098158798851207
Xanthostemon fruticosus,Xanthostemon,0.33558822309331915
Xanthostemon youngii,Xanthostemon,0.21789878128315632
Xanthostemon oppositifolius,Xanthostemon,0.3662447157098452
