Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30530908206209895
Backhousia sciadophora,Backhousia,0.06379596761562989
Backhousia subargentea,Backhousia,0.027835147518542547
Callistemon formosus,Callistemon,0.0119570160776028
Callistemon pachyphyllus,Callistemon,0.0547782053123107
Callistemon polandii,Callistemon,0.33961820820376576
Callistemon salignus,Callistemon,0.0164883960762352
Callistemon sieberi,Callistemon,0.5186430789967897
Callistemon viminalis,Callistemon,0.18932056419094523
Chamelaucium uncinatum,Chamelaucium,0.5726138112040433
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07875639518972744
Corymbia henryi,Corymbia,0.07098396867132206
Corymbia torelliana,Corymbia,0.02209918098936714
Darwinia citriodora,Darwinia,0.13753360760586175
Decaspermum humile,Decaspermum,0.06518238276827248
Eucalyptus carnea,Eucalyptus,0.041439226275034935
Eucalyptus cloeziana,Eucalyptus,0.09808381142764167
Eucalyptus curtisii,Eucalyptus,0.07527564410563992
Eucalyptus planchoniana,Eucalyptus,0.03922225623860376
Eucalyptus tereticornis,Eucalyptus,0.03179369725956205
Eucalyptus tindaliae,Eucalyptus,0.1291996836944389
Eugenia natalitia,Eugenia,0.12529245493166097
Eugenia uniflora,Eugenia,0.2038955120641972
Eugenia zeyheri,Eugenia,0.12759079793469952
Gossia bamagensis,Gossia,0.050762070902874434
Gossia bidwillii,Gossia,0.0055696322497027495
Gossia floribunda,Gossia,0.046725211122546684
Gossia lewisensis,Gossia,0.5344890318019664
Gossia macilwraithensis,Gossia,0.17279012819459516
Gossia myrsinocarpa,Gossia,0.40969016169435446
Gossia punctata,Gossia,0.1662415783195761
Gossia acmenoides,Gossia,0.2371677698061727
Gossia fragrantissima,Gossia,0.20701490648740517
Gossia gonoclada,Gossia,0.2815628707923301
Gossia inophloia,Gossia,0.8587278739908017
Homoranthus melanostictus,Homoranthus,0.18463720384407067
Homoranthus virgatus,Homoranthus,0.16590569660734267
Lenwebbia lasioclada,Lenwebbia,0.03996218291497766
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6410979771005201
Leptospermum liversidgei,Leptospermum,0.20981747698794395
Leptospermum madidum,Leptospermum,0.12161047541877368
Leptospermum petersonii,Leptospermum,0.04962117742916017
Leptospermum semibaccatum,Leptospermum,0.008536626104710177
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07543848382154339
Lithomyrtus obtusa,Lithomyrtus,0.00930406585446919
Lophostemon suaveolens,Lophostemon,0.015315272532929747
Melaleuca cheelii,Melaleuca,0.017806238297698007
Melaleuca comboynensis,Melaleuca,0.02013334067459449
Melaleuca fluviatilis,Melaleuca,0.2270903884430402
Melaleuca leucadendra,Melaleuca,0.015308766854362998
Melaleuca linariifolia,Melaleuca,0.07296476084878001
Melaleuca nervosa,Melaleuca,0.48803022207750923
Melaleuca nesophila,Melaleuca,0.03138097463871836
Melaleuca nodosa,Melaleuca,0.6092855119557294
Melaleuca saligna,Melaleuca,0.10446515543285684
Melaleuca viridiflora,Melaleuca,0.2250827114685212
Metrosideros collina,Metrosideros,0.01034709825409319
Metrosideros collina x villosa,Metrosideros,0.023876976213902834
Metrosideros kermadecensis,Metrosideros,0.021722284762409005
Metrosideros thomasii,Metrosideros,0.03429500928800855
Myrciaria cauliflora,Myrciaria,0.0911885534903536
Myrtus communis,Myrtus,0.3334502295996289
Neofabricia myrtifolia,Neofabricia,0.021589052445082357
Osbornia octodonta,Osbornia,0.06345076512648928
Pilidiostigma glabrum,Pilidiostigma,0.011866029425643854
Pilidiostigma rhytispermum,Pilidiostigma,0.10606551540801656
Pilidiostigma tetramerum,Pilidiostigma,0.17457689089339912
Rhodamnia acuminata,Rhodamnia,0.03996226257797697
Rhodamnia arenaria,Rhodamnia,0.20340843443799805
Rhodamnia argentea,Rhodamnia,0.4197399783950153
Rhodamnia australis,Rhodamnia,0.25608857726262246
Rhodamnia blairiana,Rhodamnia,0.02276015839089629
Rhodamnia costata,Rhodamnia,0.06803430654427212
Rhodamnia dumicola,Rhodamnia,0.22117141229039405
Rhodamnia sessiliflora,Rhodamnia,0.6011377152550497
Rhodamnia spongiosa,Rhodamnia,0.5346718081337862
Homoranthus papillatus,Homoranthus,0.16771739529679008
Hypocalymma angustifolium ,Hypocalymma,0.00934346119379148
Lenwebbia prominens,Lenwebbia,0.3473088636368755
Lenwebbia sp. Blackall Range,Lenwebbia,0.41015888386168764
Leptospermum barneyense,Leptospermum,0.02392278037398876
Leptospermum luehmannii,Leptospermum,0.025706347701943244
Leptospermum trinervium,Leptospermum,0.1947944278698428
Mitrantia bilocularis,Mitrantia,0.12794464311842302
Rhodamnia angustifolia,Rhodamnia,0.6659436656685254
Rhodamnia glabrescens,Rhodamnia,0.13064899538234775
Rhodamnia pauciovulata,Rhodamnia,0.11576837922198213
Rhodomyrtus canescens,Rhodomyrtus,0.39552803346400167
Rhodomyrtus effusa,Rhodomyrtus,0.17215173542933115
Rhodomyrtus macrocarpa,Rhodomyrtus,0.14865570479555057
Rhodomyrtus pervagata,Rhodomyrtus,0.16697939105543202
Rhodomyrtus sericea,Rhodomyrtus,0.20976770862292948
Rhodomyrtus tomentosa,Rhodomyrtus,0.206107342822881
Rhodomyrtus trineura,Rhodomyrtus,0.12442546213938033
Ristantia waterhousei,Ristantia,0.04952884102701627
Ristantia pachysperma,Ristantia,0.14206112427416318
Sphaerantia discolor,Sphaerantia,0.12470160465674618
Stockwellia quadrifida,Stockwellia,0.2389840704245605
Syzygium angophoroides,Syzygium,0.14650501856511045
Syzygium anisatum,Syzygium,0.11162004100941636
Syzygium apodophyllum,Syzygium,0.06207799637866929
Syzygium argyropedicum,Syzygium,0.0417521745208127
Syzygium armstrongii,Syzygium,0.0076589292122608565
Syzygium australe,Syzygium,0.13920715938103356
Syzygium bamagense,Syzygium,0.20255205006361998
Syzygium banksii,Syzygium,0.1947155163663954
Syzygium boonjee,Syzygium,0.0510373894773406
Syzygium canicortex,Syzygium,0.020027953891459616
Syzygium claviflorum,Syzygium,0.15936919380019643
Syzygium cormiflorum,Syzygium,0.001912591802878838
Syzygium corynanthum,Syzygium,0.11852143823993955
Syzygium cryptophlebium,Syzygium,0.1976897949440226
Syzygium cumini,Syzygium,0.1869430342624272
Syzygium dansiei,Syzygium,0.04744159249228552
Syzygium endophloium,Syzygium,0.08364823612089411
Syzygium erythrocalyx,Syzygium,0.024883203776181695
Syzygium eucalyptoides,Syzygium,0.2957662155550571
Syzygium eucalyptoide,Syzygium,0.1897352520333031
Syzygium floribundum,Syzygium,0.07730072958799017
Syzygium forte,Syzygium,0.013845296448520061
Syzygium forte ,Syzygium,0.019753481871919165
Syzygium hedraiophyllum,Syzygium,0.06765180180455821
Syzygium hemilamprum,Syzygium,0.006628278854217351
Syzygium ingens,Syzygium,0.020423922012268614
Syzygium jambos,Syzygium,0.6562250575288651
Syzygium kuranda,Syzygium,0.14530103914460324
Syzygium luehmannii,Syzygium,0.1564607305020702
Syzygium maraca,Syzygium,0.012482086037141515
Syzygium minutiflorum,Syzygium,0.08132925724632978
Syzygium nervosum,Syzygium,0.22397084399966993
Syzygium oleosum,Syzygium,0.05221001897251054
Syzygium pseudofastigiatum,Syzygium,0.03799877862333845
Syzygium puberulum,Syzygium,0.10418241227924141
Syzygium suborbiculare,Syzygium,0.11031738620961073
Syzygium tierneyanum,Syzygium,0.05200521376674705
Syzygium unipunctatum,Syzygium,0.118938122601983
Syzygium wilsonii ,Syzygium,0.08263070646075454
Syzygium wilsonii x luehmannii,Syzygium,0.0865251545505723
Syzygium xerampelinum,Syzygium,0.10762298839252993
Syzygium aqueum,Syzygium,0.08223755732108984
Syzygium hodgkinsoniae,Syzygium,0.037304265769662726
Syzygium macilwraithianum,Syzygium,0.019103803295932087
Syzygium moorei,Syzygium,0.07607438175898129
Syzygium mulgraveanum,Syzygium,0.04461547374594499
Syzygium paniculatum,Syzygium,0.01087950944880589
Syzygium rubrimolle,Syzygium,0.001446499581202465
Thryptomene saxicola,Thryptomene,0.003120719129249716
Tristania neriifolia,Tristania,0.16075791188398902
Tristaniopsis exiliflora,Tristaniopsis,0.2699294631165092
Tristaniopsis laurina,Tristaniopsis,0.04969933444803809
Uromyrtus metrosideros,Uromyrtus,0.13513314328518877
Uromyrtus tenella,Uromyrtus,0.02834621796464787
Xanthostemon chrysanthus,Xanthostemon,0.1658672280124982
Xanthostemon fruticosus,Xanthostemon,0.22573507960151384
Xanthostemon youngii,Xanthostemon,0.18800052777155463
Xanthostemon oppositifolius,Xanthostemon,0.21758700097559003
