Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1862262077885759
Backhousia sciadophora,Backhousia,0.08015274677139117
Backhousia subargentea,Backhousia,0.06282926271842959
Callistemon formosus,Callistemon,0.09374316315607822
Callistemon pachyphyllus,Callistemon,0.04252167936202711
Callistemon polandii,Callistemon,0.31768227017823125
Callistemon salignus,Callistemon,0.07721763854606611
Callistemon sieberi,Callistemon,0.3187190820670188
Callistemon viminalis,Callistemon,0.2190453279923198
Chamelaucium uncinatum,Chamelaucium,0.5847587039250827
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03625636463097803
Corymbia henryi,Corymbia,0.11534428516463091
Corymbia torelliana,Corymbia,0.13344933028050232
Darwinia citriodora,Darwinia,0.31462589985886746
Decaspermum humile,Decaspermum,0.1083141209216264
Eucalyptus carnea,Eucalyptus,0.003389154608226752
Eucalyptus cloeziana,Eucalyptus,0.08531577596744888
Eucalyptus curtisii,Eucalyptus,0.1553568186384534
Eucalyptus planchoniana,Eucalyptus,0.27452849000416035
Eucalyptus tereticornis,Eucalyptus,0.0033002108813335873
Eucalyptus tindaliae,Eucalyptus,0.1805322719716692
Eugenia natalitia,Eugenia,0.15870613765939867
Eugenia uniflora,Eugenia,0.26907324438472113
Eugenia zeyheri,Eugenia,0.16387889177941006
Gossia bamagensis,Gossia,0.05790867008409584
Gossia bidwillii,Gossia,0.07523125821507404
Gossia floribunda,Gossia,0.09424554188608258
Gossia lewisensis,Gossia,0.3505306846015209
Gossia macilwraithensis,Gossia,0.2921614486159355
Gossia myrsinocarpa,Gossia,0.19075465044367867
Gossia punctata,Gossia,0.20421756817093206
Gossia acmenoides,Gossia,0.37738814569833223
Gossia fragrantissima,Gossia,0.1658041050111072
Gossia gonoclada,Gossia,0.49712289879066784
Gossia inophloia,Gossia,0.5883380650147797
Homoranthus melanostictus,Homoranthus,0.15168772108404982
Homoranthus virgatus,Homoranthus,0.1665595375300677
Lenwebbia lasioclada,Lenwebbia,0.14513472029693797
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.611974824492404
Leptospermum liversidgei,Leptospermum,0.2388264063457738
Leptospermum madidum,Leptospermum,0.19809477026638478
Leptospermum petersonii,Leptospermum,0.06058919785546102
Leptospermum semibaccatum,Leptospermum,0.19509076440394535
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09042031180401866
Lithomyrtus obtusa,Lithomyrtus,0.07336000140324406
Lophostemon suaveolens,Lophostemon,0.031733443324707955
Melaleuca cheelii,Melaleuca,0.139610793754126
Melaleuca comboynensis,Melaleuca,0.08019791192458825
Melaleuca fluviatilis,Melaleuca,0.36952632202651425
Melaleuca leucadendra,Melaleuca,0.08903305449846344
Melaleuca linariifolia,Melaleuca,0.022641222218778734
Melaleuca nervosa,Melaleuca,0.4726779652933345
Melaleuca nesophila,Melaleuca,0.02681166728398654
Melaleuca nodosa,Melaleuca,0.4074720769697254
Melaleuca saligna,Melaleuca,0.24061385560563708
Melaleuca viridiflora,Melaleuca,0.4422049795508688
Metrosideros collina,Metrosideros,0.0906050073587269
Metrosideros collina x villosa,Metrosideros,0.12109318061101126
Metrosideros kermadecensis,Metrosideros,0.07091210863499076
Metrosideros thomasii,Metrosideros,0.029372578287456097
Myrciaria cauliflora,Myrciaria,0.0894007695333443
Myrtus communis,Myrtus,0.19695071495753758
Neofabricia myrtifolia,Neofabricia,0.1352522663028214
Osbornia octodonta,Osbornia,0.13967726374106593
Pilidiostigma glabrum,Pilidiostigma,0.13483414100903057
Pilidiostigma rhytispermum,Pilidiostigma,0.0862389782357339
Pilidiostigma tetramerum,Pilidiostigma,0.21192898497893486
Rhodamnia acuminata,Rhodamnia,0.11802673411396147
Rhodamnia arenaria,Rhodamnia,0.1849376660570322
Rhodamnia argentea,Rhodamnia,0.20974905732265892
Rhodamnia australis,Rhodamnia,0.3407619039934052
Rhodamnia blairiana,Rhodamnia,0.006907258977778108
Rhodamnia costata,Rhodamnia,0.18862207500610406
Rhodamnia dumicola,Rhodamnia,0.3577028396430898
Rhodamnia sessiliflora,Rhodamnia,0.28208693288246456
Rhodamnia spongiosa,Rhodamnia,0.3664390130598286
Homoranthus papillatus,Homoranthus,0.290874423628101
Hypocalymma angustifolium ,Hypocalymma,0.0015494727181359913
Lenwebbia prominens,Lenwebbia,0.33507356902521723
Lenwebbia sp. Blackall Range,Lenwebbia,0.0852122525687734
Leptospermum barneyense,Leptospermum,0.0723379762773807
Leptospermum luehmannii,Leptospermum,0.0036099049460901478
Leptospermum trinervium,Leptospermum,0.3019922229259421
Mitrantia bilocularis,Mitrantia,0.15381866346849937
Rhodamnia angustifolia,Rhodamnia,0.8285124194931978
Rhodamnia glabrescens,Rhodamnia,0.1524853661759401
Rhodamnia pauciovulata,Rhodamnia,0.18316960465878773
Rhodomyrtus canescens,Rhodomyrtus,0.3313622798017547
Rhodomyrtus effusa,Rhodomyrtus,0.15897362800005121
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1994855452311851
Rhodomyrtus pervagata,Rhodomyrtus,0.4537217638821255
Rhodomyrtus sericea,Rhodomyrtus,0.2527685268828891
Rhodomyrtus tomentosa,Rhodomyrtus,0.15796376927207667
Rhodomyrtus trineura,Rhodomyrtus,0.1575506139168329
Ristantia waterhousei,Ristantia,0.1411722891718381
Ristantia pachysperma,Ristantia,0.45043178779075144
Sphaerantia discolor,Sphaerantia,0.2557844405240107
Stockwellia quadrifida,Stockwellia,0.5261267823375769
Syzygium angophoroides,Syzygium,0.16646278776288437
Syzygium anisatum,Syzygium,0.04333355302544317
Syzygium apodophyllum,Syzygium,0.02374524138611611
Syzygium argyropedicum,Syzygium,0.14120742489129168
Syzygium armstrongii,Syzygium,0.12886426113501226
Syzygium australe,Syzygium,0.2083485834415023
Syzygium bamagense,Syzygium,0.3010206353260255
Syzygium banksii,Syzygium,0.24661221446925963
Syzygium boonjee,Syzygium,0.08197246609519282
Syzygium canicortex,Syzygium,0.0101937611722287
Syzygium claviflorum,Syzygium,0.30177872171238296
Syzygium cormiflorum,Syzygium,0.11977261110424076
Syzygium corynanthum,Syzygium,0.45999211107333593
Syzygium cryptophlebium,Syzygium,0.20959980953257784
Syzygium cumini,Syzygium,0.17871534282229773
Syzygium dansiei,Syzygium,0.058561641825434996
Syzygium endophloium,Syzygium,0.025635838180135595
Syzygium erythrocalyx,Syzygium,0.026950946381640417
Syzygium eucalyptoides,Syzygium,0.4791998510849499
Syzygium eucalyptoide,Syzygium,0.17303870830575374
Syzygium floribundum,Syzygium,0.07062805933182781
Syzygium forte,Syzygium,0.05286651748059834
Syzygium forte ,Syzygium,0.11022350539478598
Syzygium hedraiophyllum,Syzygium,0.09816942548485474
Syzygium hemilamprum,Syzygium,0.09260917670874269
Syzygium ingens,Syzygium,0.03891592665981569
Syzygium jambos,Syzygium,0.656424296707503
Syzygium kuranda,Syzygium,0.26811838232120644
Syzygium luehmannii,Syzygium,0.23890935580603567
Syzygium maraca,Syzygium,0.0925444452134232
Syzygium minutiflorum,Syzygium,0.14683726339234626
Syzygium nervosum,Syzygium,0.4897591900245616
Syzygium oleosum,Syzygium,0.14739781193197155
Syzygium pseudofastigiatum,Syzygium,0.061397884099526845
Syzygium puberulum,Syzygium,0.2659747820110011
Syzygium suborbiculare,Syzygium,0.2215922854437674
Syzygium tierneyanum,Syzygium,0.03878435265413627
Syzygium unipunctatum,Syzygium,0.042030227259235
Syzygium wilsonii ,Syzygium,0.13157976546698835
Syzygium wilsonii x luehmannii,Syzygium,0.0607287624626881
Syzygium xerampelinum,Syzygium,0.19381680997836193
Syzygium aqueum,Syzygium,0.11453418914668789
Syzygium hodgkinsoniae,Syzygium,0.0618287155516426
Syzygium macilwraithianum,Syzygium,0.04726461488576805
Syzygium moorei,Syzygium,0.010410634667261887
Syzygium mulgraveanum,Syzygium,0.029551426767255085
Syzygium paniculatum,Syzygium,0.08331050783560079
Syzygium rubrimolle,Syzygium,0.1347878505273944
Thryptomene saxicola,Thryptomene,0.05860959556517198
Tristania neriifolia,Tristania,0.17264407389251868
Tristaniopsis exiliflora,Tristaniopsis,0.3886934203243907
Tristaniopsis laurina,Tristaniopsis,0.13741398148534356
Uromyrtus metrosideros,Uromyrtus,0.24844126735248595
Uromyrtus tenella,Uromyrtus,0.09466532407654193
Xanthostemon chrysanthus,Xanthostemon,0.08170402591875636
Xanthostemon fruticosus,Xanthostemon,0.36234686557436613
Xanthostemon youngii,Xanthostemon,0.16668539548760075
Xanthostemon oppositifolius,Xanthostemon,0.3587157258648853
