Species,Genus,Damage
Backhousia oligantha,Backhousia,0.24800600379991117
Backhousia sciadophora,Backhousia,0.021795373611539527
Backhousia subargentea,Backhousia,0.08086278445297079
Callistemon formosus,Callistemon,0.1261059437932783
Callistemon pachyphyllus,Callistemon,0.09003719302078583
Callistemon polandii,Callistemon,0.3678740514968642
Callistemon salignus,Callistemon,0.00965411429866643
Callistemon sieberi,Callistemon,0.31491928811060654
Callistemon viminalis,Callistemon,0.2159649281943291
Chamelaucium uncinatum,Chamelaucium,0.6223995139374718
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08767212493958926
Corymbia henryi,Corymbia,0.09508987417143538
Corymbia torelliana,Corymbia,0.09577835503683155
Darwinia citriodora,Darwinia,0.26570547987425047
Decaspermum humile,Decaspermum,0.10949060186740711
Eucalyptus carnea,Eucalyptus,0.15680659750312004
Eucalyptus cloeziana,Eucalyptus,0.03538534947237182
Eucalyptus curtisii,Eucalyptus,0.06933406118008223
Eucalyptus planchoniana,Eucalyptus,0.004418602538878172
Eucalyptus tereticornis,Eucalyptus,0.0665780361720131
Eucalyptus tindaliae,Eucalyptus,0.18950642579229332
Eugenia natalitia,Eugenia,0.200206151172785
Eugenia uniflora,Eugenia,0.13729318213983288
Eugenia zeyheri,Eugenia,0.17179911804133363
Gossia bamagensis,Gossia,0.10447809334865903
Gossia bidwillii,Gossia,0.07755852544816509
Gossia floribunda,Gossia,0.0851637592123457
Gossia lewisensis,Gossia,0.2932860133141276
Gossia macilwraithensis,Gossia,0.24026895114311997
Gossia myrsinocarpa,Gossia,0.2561012511746382
Gossia punctata,Gossia,0.14582924613976742
Gossia acmenoides,Gossia,0.3130774231906169
Gossia fragrantissima,Gossia,0.2690870043166396
Gossia gonoclada,Gossia,0.32783440381618395
Gossia inophloia,Gossia,0.6361485032767069
Homoranthus melanostictus,Homoranthus,0.16233441247795816
Homoranthus virgatus,Homoranthus,0.2761306583468529
Lenwebbia lasioclada,Lenwebbia,0.12169113648171759
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7378952221308261
Leptospermum liversidgei,Leptospermum,0.1521303697191354
Leptospermum madidum,Leptospermum,0.2989228488182394
Leptospermum petersonii,Leptospermum,0.10645955081905638
Leptospermum semibaccatum,Leptospermum,0.21025279208705294
Lindsayomyrtus racemoides,Lindsayomyrtus,0.025632760284117782
Lithomyrtus obtusa,Lithomyrtus,0.1303486757778664
Lophostemon suaveolens,Lophostemon,0.042062099383227754
Melaleuca cheelii,Melaleuca,0.09780367802535633
Melaleuca comboynensis,Melaleuca,0.003980564490676505
Melaleuca fluviatilis,Melaleuca,0.3347017281821184
Melaleuca leucadendra,Melaleuca,0.14526515877641483
Melaleuca linariifolia,Melaleuca,0.023266079485121202
Melaleuca nervosa,Melaleuca,0.40543319663492383
Melaleuca nesophila,Melaleuca,0.12097673419424758
Melaleuca nodosa,Melaleuca,0.3415801296942471
Melaleuca saligna,Melaleuca,0.2250567447576497
Melaleuca viridiflora,Melaleuca,0.36191066161011304
Metrosideros collina,Metrosideros,0.09711572496825328
Metrosideros collina x villosa,Metrosideros,0.07734651638463431
Metrosideros kermadecensis,Metrosideros,0.05550345671022283
Metrosideros thomasii,Metrosideros,0.12318629277390945
Myrciaria cauliflora,Myrciaria,0.02351654394598931
Myrtus communis,Myrtus,0.36699930100199485
Neofabricia myrtifolia,Neofabricia,0.2780564337059603
Osbornia octodonta,Osbornia,0.05231683800932481
Pilidiostigma glabrum,Pilidiostigma,0.2890042208584179
Pilidiostigma rhytispermum,Pilidiostigma,0.02089282116732221
Pilidiostigma tetramerum,Pilidiostigma,0.27053133630824194
Rhodamnia acuminata,Rhodamnia,0.09251525114054225
Rhodamnia arenaria,Rhodamnia,0.23759469029692554
Rhodamnia argentea,Rhodamnia,0.19896427836574773
Rhodamnia australis,Rhodamnia,0.37863800736354
Rhodamnia blairiana,Rhodamnia,0.1365532579417965
Rhodamnia costata,Rhodamnia,0.38834562575257536
Rhodamnia dumicola,Rhodamnia,0.3484154480254737
Rhodamnia sessiliflora,Rhodamnia,0.24300485104369052
Rhodamnia spongiosa,Rhodamnia,0.37439641458677986
Homoranthus papillatus,Homoranthus,0.1463666604051234
Hypocalymma angustifolium ,Hypocalymma,0.07982914938122276
Lenwebbia prominens,Lenwebbia,0.3234849854821373
Lenwebbia sp. Blackall Range,Lenwebbia,0.032404156225196934
Leptospermum barneyense,Leptospermum,0.12933786639676684
Leptospermum luehmannii,Leptospermum,0.0027982234922021287
Leptospermum trinervium,Leptospermum,0.1446651048439725
Mitrantia bilocularis,Mitrantia,0.2912625356044418
Rhodamnia angustifolia,Rhodamnia,0.6210211372615939
Rhodamnia glabrescens,Rhodamnia,0.18958648271331707
Rhodamnia pauciovulata,Rhodamnia,0.28489395565087877
Rhodomyrtus canescens,Rhodomyrtus,0.32863161734704094
Rhodomyrtus effusa,Rhodomyrtus,0.2369284970727809
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15160147303863258
Rhodomyrtus pervagata,Rhodomyrtus,0.4188781142461767
Rhodomyrtus sericea,Rhodomyrtus,0.191679655022283
Rhodomyrtus tomentosa,Rhodomyrtus,0.48202289932594716
Rhodomyrtus trineura,Rhodomyrtus,0.21889968141628574
Ristantia waterhousei,Ristantia,0.038379363017053074
Ristantia pachysperma,Ristantia,0.14243474119811994
Sphaerantia discolor,Sphaerantia,0.2657441890653806
Stockwellia quadrifida,Stockwellia,0.5370828961480459
Syzygium angophoroides,Syzygium,0.28443270944017157
Syzygium anisatum,Syzygium,0.5466933718233732
Syzygium apodophyllum,Syzygium,0.028666357214327552
Syzygium argyropedicum,Syzygium,0.026986281478231823
Syzygium armstrongii,Syzygium,0.07066519330306378
Syzygium australe,Syzygium,0.059735489474675205
Syzygium bamagense,Syzygium,0.23204499390175282
Syzygium banksii,Syzygium,0.2859202393241254
Syzygium boonjee,Syzygium,0.03491074844027764
Syzygium canicortex,Syzygium,0.013280122864859814
Syzygium claviflorum,Syzygium,0.256085794948389
Syzygium cormiflorum,Syzygium,0.04617367743333712
Syzygium corynanthum,Syzygium,0.4272819923897611
Syzygium cryptophlebium,Syzygium,0.15775541872845475
Syzygium cumini,Syzygium,0.17787878688219436
Syzygium dansiei,Syzygium,0.026738977788346913
Syzygium endophloium,Syzygium,0.034052328527870615
Syzygium erythrocalyx,Syzygium,0.05749846164715082
Syzygium eucalyptoides,Syzygium,0.3916601283415533
Syzygium eucalyptoide,Syzygium,0.1786112618837461
Syzygium floribundum,Syzygium,0.07398288502810152
Syzygium forte,Syzygium,0.13336216913515386
Syzygium forte ,Syzygium,0.0101290834052251
Syzygium hedraiophyllum,Syzygium,0.08751263902187235
Syzygium hemilamprum,Syzygium,0.087226593122082
Syzygium ingens,Syzygium,0.045085001640641525
Syzygium jambos,Syzygium,0.6769925447573895
Syzygium kuranda,Syzygium,0.19631910392033794
Syzygium luehmannii,Syzygium,0.2328864812735168
Syzygium maraca,Syzygium,0.004480218544329215
Syzygium minutiflorum,Syzygium,0.017503800631637673
Syzygium nervosum,Syzygium,0.39848124908052485
Syzygium oleosum,Syzygium,0.17790453996319958
Syzygium pseudofastigiatum,Syzygium,0.0753338070644599
Syzygium puberulum,Syzygium,0.1535828042884527
Syzygium suborbiculare,Syzygium,0.20789257925704535
Syzygium tierneyanum,Syzygium,0.03130496436504025
Syzygium unipunctatum,Syzygium,0.2682489307792258
Syzygium wilsonii ,Syzygium,0.08612671951268915
Syzygium wilsonii x luehmannii,Syzygium,0.10249226347136348
Syzygium xerampelinum,Syzygium,0.2673781503019151
Syzygium aqueum,Syzygium,0.022601195072193755
Syzygium hodgkinsoniae,Syzygium,0.137870933335901
Syzygium macilwraithianum,Syzygium,0.063305152072627
Syzygium moorei,Syzygium,0.033316345270968675
Syzygium mulgraveanum,Syzygium,0.13310452850503093
Syzygium paniculatum,Syzygium,0.015279414821216905
Syzygium rubrimolle,Syzygium,0.11405050861020902
Thryptomene saxicola,Thryptomene,0.1022321888220182
Tristania neriifolia,Tristania,0.24101214653622505
Tristaniopsis exiliflora,Tristaniopsis,0.4051356140290447
Tristaniopsis laurina,Tristaniopsis,0.06367263758812172
Uromyrtus metrosideros,Uromyrtus,0.2714784964398716
Uromyrtus tenella,Uromyrtus,0.133412950834327
Xanthostemon chrysanthus,Xanthostemon,0.14139461761722505
Xanthostemon fruticosus,Xanthostemon,0.33940298382031886
Xanthostemon youngii,Xanthostemon,0.2876631002103908
Xanthostemon oppositifolius,Xanthostemon,0.37385619195137726
