Species,Genus,Damage
Backhousia oligantha,Backhousia,0.35585546871141993
Backhousia sciadophora,Backhousia,0.050343238680718994
Backhousia subargentea,Backhousia,0.044540937570367145
Callistemon formosus,Callistemon,0.0026349800424672054
Callistemon pachyphyllus,Callistemon,0.09073042436481282
Callistemon polandii,Callistemon,0.27002116372375706
Callistemon salignus,Callistemon,0.04775378846911149
Callistemon sieberi,Callistemon,0.3958212834729151
Callistemon viminalis,Callistemon,0.43539073481692014
Chamelaucium uncinatum,Chamelaucium,0.5552908536434069
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03642273219268999
Corymbia henryi,Corymbia,0.020056452525023083
Corymbia torelliana,Corymbia,0.05790000300415743
Darwinia citriodora,Darwinia,0.16086919222957352
Decaspermum humile,Decaspermum,0.12926032934041132
Eucalyptus carnea,Eucalyptus,0.24757128580556031
Eucalyptus cloeziana,Eucalyptus,0.06017965011160431
Eucalyptus curtisii,Eucalyptus,0.18809515296824486
Eucalyptus planchoniana,Eucalyptus,0.15406482680788525
Eucalyptus tereticornis,Eucalyptus,0.0035679923532399016
Eucalyptus tindaliae,Eucalyptus,0.21795515103646768
Eugenia natalitia,Eugenia,0.2015889928345933
Eugenia uniflora,Eugenia,0.16275099145878436
Eugenia zeyheri,Eugenia,0.16772336317324132
Gossia bamagensis,Gossia,0.14119044149773696
Gossia bidwillii,Gossia,0.011624900833011154
Gossia floribunda,Gossia,0.040596981285740075
Gossia lewisensis,Gossia,0.3184802517208585
Gossia macilwraithensis,Gossia,0.201432104097357
Gossia myrsinocarpa,Gossia,0.2060005743816511
Gossia punctata,Gossia,0.16545272809102762
Gossia acmenoides,Gossia,0.30437607138595446
Gossia fragrantissima,Gossia,0.1978244194078851
Gossia gonoclada,Gossia,0.2777790029680096
Gossia inophloia,Gossia,0.5587086504483114
Homoranthus melanostictus,Homoranthus,0.17135873835460913
Homoranthus virgatus,Homoranthus,0.23638756303039266
Lenwebbia lasioclada,Lenwebbia,0.018555212317822978
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5630960263490499
Leptospermum liversidgei,Leptospermum,0.18392319349323039
Leptospermum madidum,Leptospermum,0.17519917842668686
Leptospermum petersonii,Leptospermum,0.10482575098292557
Leptospermum semibaccatum,Leptospermum,0.02591236670964836
Lindsayomyrtus racemoides,Lindsayomyrtus,0.1367774752826616
Lithomyrtus obtusa,Lithomyrtus,0.14505143192734682
Lophostemon suaveolens,Lophostemon,0.02259450264345997
Melaleuca cheelii,Melaleuca,0.12569054135503954
Melaleuca comboynensis,Melaleuca,0.020761882635659923
Melaleuca fluviatilis,Melaleuca,0.32565285965077084
Melaleuca leucadendra,Melaleuca,0.025807146313242324
Melaleuca linariifolia,Melaleuca,0.06654801492227103
Melaleuca nervosa,Melaleuca,0.30866756463832257
Melaleuca nesophila,Melaleuca,0.12743246539064756
Melaleuca nodosa,Melaleuca,0.5545860004636953
Melaleuca saligna,Melaleuca,0.22035601018956363
Melaleuca viridiflora,Melaleuca,0.3197569817155719
Metrosideros collina,Metrosideros,0.031655866442992675
Metrosideros collina x villosa,Metrosideros,0.05837594955043057
Metrosideros kermadecensis,Metrosideros,0.1322595389105432
Metrosideros thomasii,Metrosideros,0.010223202420581057
Myrciaria cauliflora,Myrciaria,0.15003748377631965
Myrtus communis,Myrtus,0.18730671272525168
Neofabricia myrtifolia,Neofabricia,0.045921344897156935
Osbornia octodonta,Osbornia,0.12924107392114603
Pilidiostigma glabrum,Pilidiostigma,0.060203432988162664
Pilidiostigma rhytispermum,Pilidiostigma,0.0024408215205298234
Pilidiostigma tetramerum,Pilidiostigma,0.18448131895141273
Rhodamnia acuminata,Rhodamnia,0.03143048119300751
Rhodamnia arenaria,Rhodamnia,0.15404793975637876
Rhodamnia argentea,Rhodamnia,0.20216459744574422
Rhodamnia australis,Rhodamnia,0.4110675918863693
Rhodamnia blairiana,Rhodamnia,0.14871229462838187
Rhodamnia costata,Rhodamnia,0.08754395348984056
Rhodamnia dumicola,Rhodamnia,0.4160786214979524
Rhodamnia sessiliflora,Rhodamnia,0.7134229984337495
Rhodamnia spongiosa,Rhodamnia,0.3026625179135296
Homoranthus papillatus,Homoranthus,0.23592311557143741
Hypocalymma angustifolium ,Hypocalymma,0.07619371318437418
Lenwebbia prominens,Lenwebbia,0.42550304410846795
Lenwebbia sp. Blackall Range,Lenwebbia,0.05498919765316623
Leptospermum barneyense,Leptospermum,0.09671247585590059
Leptospermum luehmannii,Leptospermum,0.004256008633007458
Leptospermum trinervium,Leptospermum,0.1957875713634607
Mitrantia bilocularis,Mitrantia,0.213591591809986
Rhodamnia angustifolia,Rhodamnia,0.9077098456436508
Rhodamnia glabrescens,Rhodamnia,0.21669629712264982
Rhodamnia pauciovulata,Rhodamnia,0.2172085110262918
Rhodomyrtus canescens,Rhodomyrtus,0.38547220110941094
Rhodomyrtus effusa,Rhodomyrtus,0.21049963240097647
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15504717725378026
Rhodomyrtus pervagata,Rhodomyrtus,0.2805820386638205
Rhodomyrtus sericea,Rhodomyrtus,0.22614293924305073
Rhodomyrtus tomentosa,Rhodomyrtus,0.32818527627836414
Rhodomyrtus trineura,Rhodomyrtus,0.16636592535513284
Ristantia waterhousei,Ristantia,0.15159575339909814
Ristantia pachysperma,Ristantia,0.23828240547194746
Sphaerantia discolor,Sphaerantia,0.1561437579724263
Stockwellia quadrifida,Stockwellia,0.2748257235844349
Syzygium angophoroides,Syzygium,0.23240396766546656
Syzygium anisatum,Syzygium,0.05776684142755428
Syzygium apodophyllum,Syzygium,0.016811508063538483
Syzygium argyropedicum,Syzygium,0.04007558193050853
Syzygium armstrongii,Syzygium,0.041493381793330286
Syzygium australe,Syzygium,0.11434773350792682
Syzygium bamagense,Syzygium,0.1754217688515487
Syzygium banksii,Syzygium,0.1883998333707817
Syzygium boonjee,Syzygium,0.0707373390017021
Syzygium canicortex,Syzygium,0.08561621927515084
Syzygium claviflorum,Syzygium,0.2048917348495074
Syzygium cormiflorum,Syzygium,0.1467760509435223
Syzygium corynanthum,Syzygium,0.14912396631852687
Syzygium cryptophlebium,Syzygium,0.18755359402688576
Syzygium cumini,Syzygium,0.2400703554989212
Syzygium dansiei,Syzygium,0.1129996962170896
Syzygium endophloium,Syzygium,0.03540935313917437
Syzygium erythrocalyx,Syzygium,0.07195307336744383
Syzygium eucalyptoides,Syzygium,0.3982597837663251
Syzygium eucalyptoide,Syzygium,0.16055305519320306
Syzygium floribundum,Syzygium,0.09512776122117916
Syzygium forte,Syzygium,0.03577345943487442
Syzygium forte ,Syzygium,0.1374424809683381
Syzygium hedraiophyllum,Syzygium,0.035347511313609026
Syzygium hemilamprum,Syzygium,0.06697759428598848
Syzygium ingens,Syzygium,0.0030720081031585522
Syzygium jambos,Syzygium,0.4942391547090148
Syzygium kuranda,Syzygium,0.16192360426695718
Syzygium luehmannii,Syzygium,0.20142292439515863
Syzygium maraca,Syzygium,0.0468115450600366
Syzygium minutiflorum,Syzygium,0.11963597252352454
Syzygium nervosum,Syzygium,0.36261141318461565
Syzygium oleosum,Syzygium,0.16954766653504638
Syzygium pseudofastigiatum,Syzygium,0.0021035220471912197
Syzygium puberulum,Syzygium,0.2013446815005553
Syzygium suborbiculare,Syzygium,0.15293861919519358
Syzygium tierneyanum,Syzygium,0.026994486181107114
Syzygium unipunctatum,Syzygium,0.08355706956344822
Syzygium wilsonii ,Syzygium,0.002953042458483157
Syzygium wilsonii x luehmannii,Syzygium,0.008373966138385924
Syzygium xerampelinum,Syzygium,0.15997993141589895
Syzygium aqueum,Syzygium,0.01066393807931787
Syzygium hodgkinsoniae,Syzygium,0.13803050228890257
Syzygium macilwraithianum,Syzygium,0.027343304298497628
Syzygium moorei,Syzygium,0.016780243958058882
Syzygium mulgraveanum,Syzygium,0.0643524870705936
Syzygium paniculatum,Syzygium,0.08295545687291117
Syzygium rubrimolle,Syzygium,0.053306307078181625
Thryptomene saxicola,Thryptomene,0.1353004138370686
Tristania neriifolia,Tristania,0.21396825149771104
Tristaniopsis exiliflora,Tristaniopsis,0.26908614241097695
Tristaniopsis laurina,Tristaniopsis,0.01814264121156839
Uromyrtus metrosideros,Uromyrtus,0.19937160632793205
Uromyrtus tenella,Uromyrtus,0.07302526237581697
Xanthostemon chrysanthus,Xanthostemon,0.23025445363226105
Xanthostemon fruticosus,Xanthostemon,0.48781013074092794
Xanthostemon youngii,Xanthostemon,0.22439721509869415
Xanthostemon oppositifolius,Xanthostemon,0.41564082019720505
