Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3551987054543253
Backhousia sciadophora,Backhousia,0.1135458544134118
Backhousia subargentea,Backhousia,0.0472624451041741
Callistemon formosus,Callistemon,0.0965245876244798
Callistemon pachyphyllus,Callistemon,0.07006940204037537
Callistemon polandii,Callistemon,0.4442687489820878
Callistemon salignus,Callistemon,0.11251036978376083
Callistemon sieberi,Callistemon,0.34217836422590064
Callistemon viminalis,Callistemon,0.2556179511572729
Chamelaucium uncinatum,Chamelaucium,0.8436967962610724
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.059414197481154396
Corymbia henryi,Corymbia,0.12747195104985276
Corymbia torelliana,Corymbia,0.08547515011034168
Darwinia citriodora,Darwinia,0.15905954108104403
Decaspermum humile,Decaspermum,0.1126358165086283
Eucalyptus carnea,Eucalyptus,0.03457298539300768
Eucalyptus cloeziana,Eucalyptus,0.14865541278142858
Eucalyptus curtisii,Eucalyptus,0.002346355952698831
Eucalyptus planchoniana,Eucalyptus,0.14046303272479976
Eucalyptus tereticornis,Eucalyptus,0.056214483856117825
Eucalyptus tindaliae,Eucalyptus,0.24969029774303664
Eugenia natalitia,Eugenia,0.21112268255967903
Eugenia uniflora,Eugenia,0.19897818914106846
Eugenia zeyheri,Eugenia,0.21156480730355764
Gossia bamagensis,Gossia,0.016317791727755493
Gossia bidwillii,Gossia,0.100077579243119
Gossia floribunda,Gossia,0.007742069343782854
Gossia lewisensis,Gossia,0.19378649092770206
Gossia macilwraithensis,Gossia,0.1586495190073134
Gossia myrsinocarpa,Gossia,0.4939776282530963
Gossia punctata,Gossia,0.2947974095532848
Gossia acmenoides,Gossia,0.4129766733058311
Gossia fragrantissima,Gossia,0.3150510921747238
Gossia gonoclada,Gossia,0.36763768232618865
Gossia inophloia,Gossia,0.7260498867971596
Homoranthus melanostictus,Homoranthus,0.2755593934996874
Homoranthus virgatus,Homoranthus,0.23903734017763356
Lenwebbia lasioclada,Lenwebbia,0.06384115442024729
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8307814426444005
Leptospermum liversidgei,Leptospermum,0.23446995864457887
Leptospermum madidum,Leptospermum,0.2667071771550833
Leptospermum petersonii,Leptospermum,0.0784907209699035
Leptospermum semibaccatum,Leptospermum,0.008899799647752893
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08668563668211027
Lithomyrtus obtusa,Lithomyrtus,0.10923044367506263
Lophostemon suaveolens,Lophostemon,0.13817224787215654
Melaleuca cheelii,Melaleuca,0.13039359133142003
Melaleuca comboynensis,Melaleuca,0.02286502977684446
Melaleuca fluviatilis,Melaleuca,0.39975769122203486
Melaleuca leucadendra,Melaleuca,0.22451792954912486
Melaleuca linariifolia,Melaleuca,0.11636550254241551
Melaleuca nervosa,Melaleuca,0.48204234625979026
Melaleuca nesophila,Melaleuca,0.08117827044734738
Melaleuca nodosa,Melaleuca,0.5694673152773737
Melaleuca saligna,Melaleuca,0.32078671372480283
Melaleuca viridiflora,Melaleuca,0.44654833784097736
Metrosideros collina,Metrosideros,0.11869951120284705
Metrosideros collina x villosa,Metrosideros,0.06311912861075619
Metrosideros kermadecensis,Metrosideros,0.08242564487078141
Metrosideros thomasii,Metrosideros,0.1397103561878401
Myrciaria cauliflora,Myrciaria,0.15489275909008082
Myrtus communis,Myrtus,0.37916758283028695
Neofabricia myrtifolia,Neofabricia,0.30655698672766496
Osbornia octodonta,Osbornia,0.1437433594908637
Pilidiostigma glabrum,Pilidiostigma,0.005504930726486723
Pilidiostigma rhytispermum,Pilidiostigma,0.005742810327170389
Pilidiostigma tetramerum,Pilidiostigma,0.2765045024903079
Rhodamnia acuminata,Rhodamnia,0.10429410735588385
Rhodamnia arenaria,Rhodamnia,0.19936257102754928
Rhodamnia argentea,Rhodamnia,0.31808763753755076
Rhodamnia australis,Rhodamnia,0.37413716026065535
Rhodamnia blairiana,Rhodamnia,0.18600388179367267
Rhodamnia costata,Rhodamnia,0.34202768490877533
Rhodamnia dumicola,Rhodamnia,0.40315540898614044
Rhodamnia sessiliflora,Rhodamnia,0.33464519268674575
Rhodamnia spongiosa,Rhodamnia,0.4280204045813576
Homoranthus papillatus,Homoranthus,0.20730109563117005
Hypocalymma angustifolium ,Hypocalymma,0.14768562366291627
Lenwebbia prominens,Lenwebbia,0.34483079710758213
Lenwebbia sp. Blackall Range,Lenwebbia,0.012572410415029767
Leptospermum barneyense,Leptospermum,0.006714749016548005
Leptospermum luehmannii,Leptospermum,0.02436941248998492
Leptospermum trinervium,Leptospermum,0.17834569366612185
Mitrantia bilocularis,Mitrantia,0.18088804402507153
Rhodamnia angustifolia,Rhodamnia,0.778732852805913
Rhodamnia glabrescens,Rhodamnia,0.23895064358161955
Rhodamnia pauciovulata,Rhodamnia,0.2920044795304222
Rhodomyrtus canescens,Rhodomyrtus,0.3495929574852088
Rhodomyrtus effusa,Rhodomyrtus,0.15932064103733867
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2195568358298572
Rhodomyrtus pervagata,Rhodomyrtus,0.3569142812818722
Rhodomyrtus sericea,Rhodomyrtus,0.3044564439992241
Rhodomyrtus tomentosa,Rhodomyrtus,0.23547239916637475
Rhodomyrtus trineura,Rhodomyrtus,0.2245785053436491
Ristantia waterhousei,Ristantia,0.06500239500321969
Ristantia pachysperma,Ristantia,0.496897853176298
Sphaerantia discolor,Sphaerantia,0.25594292122052376
Stockwellia quadrifida,Stockwellia,0.45006719940652706
Syzygium angophoroides,Syzygium,0.32762085990694834
Syzygium anisatum,Syzygium,0.006524324802523296
Syzygium apodophyllum,Syzygium,0.13026646714315504
Syzygium argyropedicum,Syzygium,0.0956250555946756
Syzygium armstrongii,Syzygium,0.04328500501283372
Syzygium australe,Syzygium,0.10053278050095948
Syzygium bamagense,Syzygium,0.19648156082976542
Syzygium banksii,Syzygium,0.2059976026045709
Syzygium boonjee,Syzygium,0.015693315456116297
Syzygium canicortex,Syzygium,0.1528068214212217
Syzygium claviflorum,Syzygium,0.23827365543963075
Syzygium cormiflorum,Syzygium,0.00623948063161639
Syzygium corynanthum,Syzygium,0.24048690441327647
Syzygium cryptophlebium,Syzygium,0.29458237149089594
Syzygium cumini,Syzygium,0.18381402918602063
Syzygium dansiei,Syzygium,0.061831682646213526
Syzygium endophloium,Syzygium,0.02500306783563011
Syzygium erythrocalyx,Syzygium,0.022242145850411843
Syzygium eucalyptoides,Syzygium,0.48200950817909405
Syzygium eucalyptoide,Syzygium,0.20014818943866253
Syzygium floribundum,Syzygium,0.15312825737868518
Syzygium forte,Syzygium,0.031016036609610165
Syzygium forte ,Syzygium,0.08291670390985195
Syzygium hedraiophyllum,Syzygium,0.1270748289711705
Syzygium hemilamprum,Syzygium,0.14478577937885717
Syzygium ingens,Syzygium,0.022202816234015987
Syzygium jambos,Syzygium,0.6190057045126862
Syzygium kuranda,Syzygium,0.2301836436155984
Syzygium luehmannii,Syzygium,0.20520838027194377
Syzygium maraca,Syzygium,0.1378673773031036
Syzygium minutiflorum,Syzygium,0.13567174465924592
Syzygium nervosum,Syzygium,0.3659476900660208
Syzygium oleosum,Syzygium,0.0019322682289821813
Syzygium pseudofastigiatum,Syzygium,0.14961221726971186
Syzygium puberulum,Syzygium,0.2674530603124674
Syzygium suborbiculare,Syzygium,0.2601426140062293
Syzygium tierneyanum,Syzygium,0.06712791749768665
Syzygium unipunctatum,Syzygium,0.018209854647549095
Syzygium wilsonii ,Syzygium,0.07901144663046566
Syzygium wilsonii x luehmannii,Syzygium,0.1544807186900905
Syzygium xerampelinum,Syzygium,0.30720251519913644
Syzygium aqueum,Syzygium,0.07386757533153232
Syzygium hodgkinsoniae,Syzygium,0.24302594658019783
Syzygium macilwraithianum,Syzygium,0.08648267839438861
Syzygium moorei,Syzygium,0.11921061678953015
Syzygium mulgraveanum,Syzygium,0.0835344161678464
Syzygium paniculatum,Syzygium,0.12327600095291502
Syzygium rubrimolle,Syzygium,0.1386065280133002
Thryptomene saxicola,Thryptomene,0.18281443932026553
Tristania neriifolia,Tristania,0.1851411825516731
Tristaniopsis exiliflora,Tristaniopsis,0.368072177959029
Tristaniopsis laurina,Tristaniopsis,0.04626064819936171
Uromyrtus metrosideros,Uromyrtus,0.1955847401008204
Uromyrtus tenella,Uromyrtus,0.13134578017492826
Xanthostemon chrysanthus,Xanthostemon,0.08865033375132447
Xanthostemon fruticosus,Xanthostemon,0.496424770078572
Xanthostemon youngii,Xanthostemon,0.17910199377402636
Xanthostemon oppositifolius,Xanthostemon,0.49850021489374097
