Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.1655088760693446
Backhousia oligantha,Backhousia,0.15536004993381392
Backhousia sciadophora,Backhousia,0.11499513343751788
Backhousia subargentea,Backhousia,0.12737608263323796
Callistemon formosus,Callistemon,0.12444309045649637
Callistemon pachyphyllus,Callistemon,0.08995640103530622
Callistemon polandii,Callistemon,0.5077406549205667
Callistemon salignus,Callistemon,0.026228388871021302
Callistemon sieberi,Callistemon,0.42048416093752516
Callistemon viminalis,Callistemon,0.14202088861483864
Chamelaucium uncinatum,Chamelaucium,0.5806471415152772
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.1000067015795687
Corymbia henryi,Corymbia,0.10321559527013102
Corymbia torelliana,Corymbia,0.014884953107345833
Darwinia citriodora,Darwinia,0.20429755478115474
Decaspermum humile,Decaspermum,0.13070208155418106
Eucalyptus carnea,Eucalyptus,0.07713920216842407
Eucalyptus cloeziana,Eucalyptus,0.02002472572966907
Eucalyptus curtisii,Eucalyptus,0.016294095304927758
Eucalyptus planchoniana,Eucalyptus,0.2418458995932462
Eucalyptus tereticornis,Eucalyptus,0.13221267565004835
Eucalyptus tindaliae,Eucalyptus,0.24042424019329944
Eugenia natalitia,Eugenia,0.29057843272038175
Eugenia uniflora,Eugenia,0.24393817287414965
Eugenia zeyheri,Eugenia,0.2658815980590381
Gossia bamagensis,Gossia,0.07414242847396091
Gossia bidwillii,Gossia,0.005896165832163458
Gossia floribunda,Gossia,0.052205669258502674
Gossia lewisensis,Gossia,0.1896902038357906
Gossia macilwraithensis,Gossia,0.16993916926703756
Gossia myrsinocarpa,Gossia,0.3106895419884639
Gossia punctata,Gossia,0.1594878655930727
Gossia acmenoides,Gossia,0.3013300353819033
Gossia fragrantissima,Gossia,0.18606009410069424
Gossia gonoclada,Gossia,0.33767571507202954
Gossia inophloia,Gossia,0.5553995890575281
Homoranthus melanostictus,Homoranthus,0.165644320448727
Homoranthus virgatus,Homoranthus,0.1604296869942865
Lenwebbia lasioclada,Lenwebbia,0.010051591344295119
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7344358398273991
Leptospermum liversidgei,Leptospermum,0.21859404935474247
Leptospermum madidum,Leptospermum,0.15394288191827288
Leptospermum petersonii,Leptospermum,0.023877710927150186
Leptospermum semibaccatum,Leptospermum,0.061350071740853274
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02341494429384472
Lithomyrtus obtusa,Lithomyrtus,0.0016577407816029677
Lophostemon suaveolens,Lophostemon,0.11083170292143008
Melaleuca cheelii,Melaleuca,0.1264648630220715
Melaleuca comboynensis,Melaleuca,0.25655532214983223
Melaleuca fluviatilis,Melaleuca,0.3615085453744502
Melaleuca leucadendra,Melaleuca,0.006199248475651675
Melaleuca linariifolia,Melaleuca,0.07168040846606027
Melaleuca nervosa,Melaleuca,0.32042565784106936
Melaleuca nesophila,Melaleuca,0.004970667004692064
Melaleuca nodosa,Melaleuca,0.8248682505998586
Melaleuca saligna,Melaleuca,0.21006054685522635
Melaleuca viridiflora,Melaleuca,0.38428306846569926
Metrosideros collina,Metrosideros,0.12413738568819133
Metrosideros collina x villosa,Metrosideros,0.07900169392601031
Metrosideros kermadecensis,Metrosideros,0.12802239044370678
Metrosideros thomasii,Metrosideros,0.11601901995345187
Myrciaria cauliflora,Myrciaria,0.06166653801329636
Myrtus communis,Myrtus,0.3193819384869654
Neofabricia myrtifolia,Neofabricia,0.11018530463177045
Osbornia octodonta,Osbornia,0.058205763147550105
Pilidiostigma glabrum,Pilidiostigma,0.041010421566721966
Pilidiostigma rhytispermum,Pilidiostigma,0.21469348669524146
Pilidiostigma tetramerum,Pilidiostigma,0.27485267451708095
Rhodamnia acuminata,Rhodamnia,0.04034249212243646
Rhodamnia arenaria,Rhodamnia,0.2595368382747947
Rhodamnia argentea,Rhodamnia,0.18145384914330265
Rhodamnia australis,Rhodamnia,0.41637313916587093
Rhodamnia blairiana,Rhodamnia,0.12060591125717357
Rhodamnia costata,Rhodamnia,0.013740652024035516
Rhodamnia dumicola,Rhodamnia,0.3826873536384001
Rhodamnia sessiliflora,Rhodamnia,0.20168217575891711
Rhodamnia spongiosa,Rhodamnia,0.36415118956669446
Homoranthus papillatus,Homoranthus,0.18535398740631237
Hypocalymma angustifolium ,Hypocalymma,0.09187457491382345
Lenwebbia prominens,Lenwebbia,0.36086581438797527
Lenwebbia sp. Blackall Range,Lenwebbia,0.3778890163776354
Leptospermum barneyense,Leptospermum,0.001371776274087022
Leptospermum luehmannii,Leptospermum,0.08260214747173311
Leptospermum trinervium,Leptospermum,0.20711703012239502
Mitrantia bilocularis,Mitrantia,0.2647529708458083
Rhodamnia angustifolia,Rhodamnia,0.5385093985218021
Rhodamnia glabrescens,Rhodamnia,0.1668040301898861
Rhodamnia pauciovulata,Rhodamnia,0.2848208646354773
Rhodomyrtus canescens,Rhodomyrtus,0.4123200767385016
Rhodomyrtus effusa,Rhodomyrtus,0.1774371077098853
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1668202288893439
Rhodomyrtus pervagata,Rhodomyrtus,0.1900667980090489
Rhodomyrtus sericea,Rhodomyrtus,0.27973357240119423
Rhodomyrtus tomentosa,Rhodomyrtus,0.22005660128658278
Rhodomyrtus trineura,Rhodomyrtus,0.2706346351094391
Ristantia waterhousei,Ristantia,0.04540877398382337
Ristantia pachysperma,Ristantia,0.3430749083626776
Sphaerantia discolor,Sphaerantia,0.20536904280678092
Stockwellia quadrifida,Stockwellia,0.3230655569783991
Syzygium angophoroides,Syzygium,0.28594257985329685
Syzygium anisatum,Syzygium,0.13375123122286947
Syzygium apodophyllum,Syzygium,0.004022714077347889
Syzygium argyropedicum,Syzygium,0.08828398503470192
Syzygium armstrongii,Syzygium,0.01904861033516836
Syzygium australe,Syzygium,0.16669091077430265
Syzygium bamagense,Syzygium,0.18023784869653126
Syzygium banksii,Syzygium,0.2157713899885163
Syzygium boonjee,Syzygium,0.021565650833163197
Syzygium canicortex,Syzygium,0.05094618165078568
Syzygium claviflorum,Syzygium,0.15453012055869797
Syzygium cormiflorum,Syzygium,0.09271272995791513
Syzygium corynanthum,Syzygium,0.0833868472003716
Syzygium cryptophlebium,Syzygium,0.1473703028834481
Syzygium cumini,Syzygium,0.19484592845651738
Syzygium dansiei,Syzygium,0.07061038000553266
Syzygium endophloium,Syzygium,0.057043621047956794
Syzygium erythrocalyx,Syzygium,0.11887835460568663
Syzygium eucalyptoides,Syzygium,0.46138230609694153
Syzygium eucalyptoide,Syzygium,0.1756812977547333
Syzygium floribundum,Syzygium,0.026163473020500483
Syzygium forte,Syzygium,0.045790010693915306
Syzygium forte ,Syzygium,0.028797362576692187
Syzygium hedraiophyllum,Syzygium,0.12250878355094352
Syzygium hemilamprum,Syzygium,0.1295572587555358
Syzygium ingens,Syzygium,0.059444124398749576
Syzygium jambos,Syzygium,0.6493751714253686
Syzygium kuranda,Syzygium,0.15331653942917445
Syzygium luehmannii,Syzygium,0.16563795193621278
Syzygium maraca,Syzygium,0.010688857150993325
Syzygium minutiflorum,Syzygium,0.06577246634791445
Syzygium nervosum,Syzygium,0.4947135357542747
Syzygium oleosum,Syzygium,0.03479778595805749
Syzygium pseudofastigiatum,Syzygium,0.04841890762465528
Syzygium puberulum,Syzygium,0.2325587773568727
Syzygium suborbiculare,Syzygium,0.24038840436297315
Syzygium tierneyanum,Syzygium,0.09164322528325064
Syzygium unipunctatum,Syzygium,0.033710896117189915
Syzygium wilsonii ,Syzygium,0.006797645176651823
Syzygium wilsonii x luehmannii,Syzygium,0.07697958258863835
Syzygium xerampelinum,Syzygium,0.18281868555533487
Syzygium aqueum,Syzygium,0.05459898196755031
Syzygium hodgkinsoniae,Syzygium,0.17492905868343644
Syzygium macilwraithianum,Syzygium,0.09473789311115377
Syzygium moorei,Syzygium,0.06939858304755475
Syzygium mulgraveanum,Syzygium,0.07712888836881415
Syzygium paniculatum,Syzygium,0.0599980691658315
Syzygium rubrimolle,Syzygium,0.011984810673127733
Thryptomene saxicola,Thryptomene,0.21970757267708763
Tristania neriifolia,Tristania,0.16999600375603352
Tristaniopsis exiliflora,Tristaniopsis,0.4406343101682464
Tristaniopsis laurina,Tristaniopsis,0.02048722014160509
Uromyrtus metrosideros,Uromyrtus,0.16274366385282857
Uromyrtus tenella,Uromyrtus,0.01907332411353302
Xanthostemon chrysanthus,Xanthostemon,0.023185133169483674
Xanthostemon fruticosus,Xanthostemon,0.4770164218791111
Xanthostemon youngii,Xanthostemon,0.27807434929078934
Xanthostemon oppositifolius,Xanthostemon,0.3519393326022717
