Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3723991899326413
Backhousia sciadophora,Backhousia,0.088765132718708
Backhousia subargentea,Backhousia,0.1501919434109653
Callistemon formosus,Callistemon,0.14349999193830243
Callistemon pachyphyllus,Callistemon,0.016281506347543218
Callistemon polandii,Callistemon,0.361330687470081
Callistemon salignus,Callistemon,0.06927145563750159
Callistemon sieberi,Callistemon,0.49017168802666955
Callistemon viminalis,Callistemon,0.35637534737275267
Chamelaucium uncinatum,Chamelaucium,0.9366207680002994
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0360036191702946
Corymbia henryi,Corymbia,0.041350032529181124
Corymbia torelliana,Corymbia,0.10373261543879675
Darwinia citriodora,Darwinia,0.1733165944171846
Decaspermum humile,Decaspermum,0.12311239623937542
Eucalyptus carnea,Eucalyptus,0.13457726425083028
Eucalyptus cloeziana,Eucalyptus,0.007229904433303513
Eucalyptus curtisii,Eucalyptus,0.4022452504113381
Eucalyptus planchoniana,Eucalyptus,0.18056636030050743
Eucalyptus tereticornis,Eucalyptus,0.10176640112414104
Eucalyptus tindaliae,Eucalyptus,0.20452279168995036
Eugenia natalitia,Eugenia,0.19686555669360173
Eugenia uniflora,Eugenia,0.1947104300924094
Eugenia zeyheri,Eugenia,0.17592481641757685
Gossia bamagensis,Gossia,0.14173385252117177
Gossia bidwillii,Gossia,0.15636869757392358
Gossia floribunda,Gossia,0.1308520802564752
Gossia lewisensis,Gossia,0.2997688009060848
Gossia macilwraithensis,Gossia,0.21628163379831822
Gossia myrsinocarpa,Gossia,0.27962491937415823
Gossia punctata,Gossia,0.26135696435047207
Gossia acmenoides,Gossia,0.4855920982592634
Gossia fragrantissima,Gossia,0.21934848690217645
Gossia gonoclada,Gossia,0.48975450237399354
Gossia inophloia,Gossia,0.9557090428404216
Homoranthus melanostictus,Homoranthus,0.16521824109003447
Homoranthus virgatus,Homoranthus,0.16900663820327377
Lenwebbia lasioclada,Lenwebbia,0.008299848000733245
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6448051952487428
Leptospermum liversidgei,Leptospermum,0.2063734195957534
Leptospermum madidum,Leptospermum,0.198487962708354
Leptospermum petersonii,Leptospermum,0.16353802505042792
Leptospermum semibaccatum,Leptospermum,0.2892482107509937
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04915179520926394
Lithomyrtus obtusa,Lithomyrtus,0.025219550339476537
Lophostemon suaveolens,Lophostemon,0.024305530453335056
Melaleuca cheelii,Melaleuca,0.14461099652489562
Melaleuca comboynensis,Melaleuca,0.22333528913041567
Melaleuca fluviatilis,Melaleuca,0.509944012947614
Melaleuca leucadendra,Melaleuca,0.12297498855730993
Melaleuca linariifolia,Melaleuca,0.05366436452793932
Melaleuca nervosa,Melaleuca,0.45761435427442176
Melaleuca nesophila,Melaleuca,0.004410978051581083
Melaleuca nodosa,Melaleuca,0.48199509963435716
Melaleuca saligna,Melaleuca,0.2514344168456546
Melaleuca viridiflora,Melaleuca,0.4547045752834311
Metrosideros collina,Metrosideros,0.13405996422893462
Metrosideros collina x villosa,Metrosideros,0.012885132068946259
Metrosideros kermadecensis,Metrosideros,0.14971687333823702
Metrosideros thomasii,Metrosideros,0.06395188348625247
Myrciaria cauliflora,Myrciaria,0.1453038737362795
Myrtus communis,Myrtus,0.31714085803886416
Neofabricia myrtifolia,Neofabricia,0.26026272997973265
Osbornia octodonta,Osbornia,0.15515382782692066
Pilidiostigma glabrum,Pilidiostigma,0.07151643756392456
Pilidiostigma rhytispermum,Pilidiostigma,0.14830856779735013
Pilidiostigma tetramerum,Pilidiostigma,0.27273648971485676
Rhodamnia acuminata,Rhodamnia,0.1274292555112142
Rhodamnia arenaria,Rhodamnia,0.2887089193561043
Rhodamnia argentea,Rhodamnia,0.2905869591545094
Rhodamnia australis,Rhodamnia,0.3607601384823753
Rhodamnia blairiana,Rhodamnia,0.07862634316688188
Rhodamnia costata,Rhodamnia,0.018447245771109788
Rhodamnia dumicola,Rhodamnia,0.37808647846933985
Rhodamnia sessiliflora,Rhodamnia,0.34546529755607613
Rhodamnia spongiosa,Rhodamnia,0.4234189513361044
Homoranthus papillatus,Homoranthus,0.22222951603710506
Hypocalymma angustifolium ,Hypocalymma,0.06701598707226308
Lenwebbia prominens,Lenwebbia,0.35293481000224736
Lenwebbia sp. Blackall Range,Lenwebbia,0.11067407315183919
Leptospermum barneyense,Leptospermum,0.07117738828839482
Leptospermum luehmannii,Leptospermum,0.13724988391083448
Leptospermum trinervium,Leptospermum,0.19541412191046525
Mitrantia bilocularis,Mitrantia,0.2517260259323151
Rhodamnia angustifolia,Rhodamnia,0.8137877786637739
Rhodamnia glabrescens,Rhodamnia,0.21857384275909064
Rhodamnia pauciovulata,Rhodamnia,0.1833406772511399
Rhodomyrtus canescens,Rhodomyrtus,0.32116662628579107
Rhodomyrtus effusa,Rhodomyrtus,0.2693243311411382
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18765575855104677
Rhodomyrtus pervagata,Rhodomyrtus,0.45855048239467644
Rhodomyrtus sericea,Rhodomyrtus,0.16664016736684006
Rhodomyrtus tomentosa,Rhodomyrtus,0.2384093231481761
Rhodomyrtus trineura,Rhodomyrtus,0.19005933872251202
Ristantia waterhousei,Ristantia,0.05137093504506618
Ristantia pachysperma,Ristantia,0.3085648387837914
Sphaerantia discolor,Sphaerantia,0.18369579855578033
Stockwellia quadrifida,Stockwellia,0.3560385703197393
Syzygium angophoroides,Syzygium,0.26643699202502713
Syzygium anisatum,Syzygium,0.24867158866811723
Syzygium apodophyllum,Syzygium,0.011045921964450311
Syzygium argyropedicum,Syzygium,0.15799220214442533
Syzygium armstrongii,Syzygium,0.001033468113457836
Syzygium australe,Syzygium,0.10401986665391272
Syzygium bamagense,Syzygium,0.28507160126754627
Syzygium banksii,Syzygium,0.30043977856354376
Syzygium boonjee,Syzygium,0.03849416800291117
Syzygium canicortex,Syzygium,0.12137409317695358
Syzygium claviflorum,Syzygium,0.24061404700213762
Syzygium cormiflorum,Syzygium,0.1555513925015406
Syzygium corynanthum,Syzygium,0.2854571587540766
Syzygium cryptophlebium,Syzygium,0.26603992377450814
Syzygium cumini,Syzygium,0.20040670000870753
Syzygium dansiei,Syzygium,0.15040899032632993
Syzygium endophloium,Syzygium,0.001235124587557479
Syzygium erythrocalyx,Syzygium,0.14239359260357665
Syzygium eucalyptoides,Syzygium,0.30690861419279436
Syzygium eucalyptoide,Syzygium,0.18709714700235747
Syzygium floribundum,Syzygium,0.011784390559849811
Syzygium forte,Syzygium,0.053699673394706604
Syzygium forte ,Syzygium,0.11620133410896916
Syzygium hedraiophyllum,Syzygium,0.027814329254689518
Syzygium hemilamprum,Syzygium,0.029523815588559543
Syzygium ingens,Syzygium,0.054153327576027976
Syzygium jambos,Syzygium,0.6503499261081025
Syzygium kuranda,Syzygium,0.1892912966467355
Syzygium luehmannii,Syzygium,0.2820624037848898
Syzygium maraca,Syzygium,0.0034724409523287925
Syzygium minutiflorum,Syzygium,0.03483787857836429
Syzygium nervosum,Syzygium,0.5374256050546284
Syzygium oleosum,Syzygium,0.07302994908398075
Syzygium pseudofastigiatum,Syzygium,0.11860397139301782
Syzygium puberulum,Syzygium,0.1926319157124654
Syzygium suborbiculare,Syzygium,0.27764412716788245
Syzygium tierneyanum,Syzygium,0.0009637585650130731
Syzygium unipunctatum,Syzygium,0.28937482963385497
Syzygium wilsonii ,Syzygium,0.0440518484861121
Syzygium wilsonii x luehmannii,Syzygium,0.03135298615504212
Syzygium xerampelinum,Syzygium,0.1675665427626365
Syzygium aqueum,Syzygium,0.04584896545874528
Syzygium hodgkinsoniae,Syzygium,0.07172292112218814
Syzygium macilwraithianum,Syzygium,0.37142081945462824
Syzygium moorei,Syzygium,0.05441350691444091
Syzygium mulgraveanum,Syzygium,0.02220164010646153
Syzygium paniculatum,Syzygium,0.06383848166513317
Syzygium rubrimolle,Syzygium,0.029761805566992372
Thryptomene saxicola,Thryptomene,0.22518348855033832
Tristania neriifolia,Tristania,0.17299705703223633
Tristaniopsis exiliflora,Tristaniopsis,0.4758500110954329
Tristaniopsis laurina,Tristaniopsis,0.012042321894617292
Uromyrtus metrosideros,Uromyrtus,0.28755393574190435
Uromyrtus tenella,Uromyrtus,0.10362737971839131
Xanthostemon chrysanthus,Xanthostemon,0.1655657048895578
Xanthostemon fruticosus,Xanthostemon,0.4157771624930695
Xanthostemon youngii,Xanthostemon,0.21565250082082166
Xanthostemon oppositifolius,Xanthostemon,0.4729582188339623
