Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.07930507606714832
Backhousia oligantha,Backhousia,0.1674479160437774
Backhousia sciadophora,Backhousia,0.06810866432173235
Backhousia subargentea,Backhousia,0.0025300219197914586
Callistemon formosus,Callistemon,0.04593899495915066
Callistemon pachyphyllus,Callistemon,0.04836740057955602
Callistemon polandii,Callistemon,0.3223072841872292
Callistemon salignus,Callistemon,0.044628039324564384
Callistemon sieberi,Callistemon,0.37715177314071546
Callistemon viminalis,Callistemon,0.20163839921747284
Chamelaucium uncinatum,Chamelaucium,0.7706892773540677
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.027718635440513673
Corymbia henryi,Corymbia,0.0479699252107908
Corymbia torelliana,Corymbia,0.022592339881849277
Darwinia citriodora,Darwinia,0.3062364308821284
Decaspermum humile,Decaspermum,0.04369637392629944
Eucalyptus carnea,Eucalyptus,0.06206792282173934
Eucalyptus cloeziana,Eucalyptus,0.05462133264306113
Eucalyptus curtisii,Eucalyptus,0.1462511348565032
Eucalyptus planchoniana,Eucalyptus,0.1134795632197605
Eucalyptus tereticornis,Eucalyptus,0.020578966234273022
Eucalyptus tindaliae,Eucalyptus,0.1498396050077968
Eugenia natalitia,Eugenia,0.2025709684156256
Eugenia uniflora,Eugenia,0.11718412923864108
Eugenia zeyheri,Eugenia,0.24940745968189626
Gossia bamagensis,Gossia,0.021318865648654928
Gossia bidwillii,Gossia,0.0007236429056751703
Gossia floribunda,Gossia,0.01999070138313641
Gossia lewisensis,Gossia,0.13795304851989743
Gossia macilwraithensis,Gossia,0.09170939224426045
Gossia myrsinocarpa,Gossia,0.2503403859761377
Gossia punctata,Gossia,0.21179187100488583
Gossia acmenoides,Gossia,0.4389406346551943
Gossia fragrantissima,Gossia,0.14331814686887823
Gossia gonoclada,Gossia,0.5106950012866402
Gossia inophloia,Gossia,0.7389805230138982
Homoranthus melanostictus,Homoranthus,0.23939037696666698
Homoranthus virgatus,Homoranthus,0.10152793507283375
Lenwebbia lasioclada,Lenwebbia,0.06952121600326233
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6671964972402651
Leptospermum liversidgei,Leptospermum,0.15353659281052323
Leptospermum madidum,Leptospermum,0.11803963816425522
Leptospermum petersonii,Leptospermum,0.05519291595623077
Leptospermum semibaccatum,Leptospermum,0.2373784226766058
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02957269312350741
Lithomyrtus obtusa,Lithomyrtus,0.02275751261724812
Lophostemon suaveolens,Lophostemon,0.039775488662665115
Melaleuca cheelii,Melaleuca,0.08130949913094554
Melaleuca comboynensis,Melaleuca,0.005084918853972553
Melaleuca fluviatilis,Melaleuca,0.34890511679036607
Melaleuca leucadendra,Melaleuca,0.11447212035023169
Melaleuca linariifolia,Melaleuca,0.06846752471271689
Melaleuca nervosa,Melaleuca,0.37397211263484786
Melaleuca nesophila,Melaleuca,0.041656836732470115
Melaleuca nodosa,Melaleuca,0.35119452938575213
Melaleuca saligna,Melaleuca,0.10719398616144504
Melaleuca viridiflora,Melaleuca,0.4440777094386843
Metrosideros collina,Metrosideros,0.031021924985626725
Metrosideros collina x villosa,Metrosideros,0.07425749080406208
Metrosideros kermadecensis,Metrosideros,0.03443082595276836
Metrosideros thomasii,Metrosideros,0.052089775485410605
Myrciaria cauliflora,Myrciaria,0.036898015119679606
Myrtus communis,Myrtus,0.10373094519060322
Neofabricia myrtifolia,Neofabricia,0.13630316511545182
Osbornia octodonta,Osbornia,0.024891515646499496
Pilidiostigma glabrum,Pilidiostigma,0.06891534147476674
Pilidiostigma rhytispermum,Pilidiostigma,0.1959979152941984
Pilidiostigma tetramerum,Pilidiostigma,0.22770363485838807
Rhodamnia acuminata,Rhodamnia,0.0006365287294860522
Rhodamnia arenaria,Rhodamnia,0.14751753779678056
Rhodamnia argentea,Rhodamnia,0.21005624844905757
Rhodamnia australis,Rhodamnia,0.3374551610224654
Rhodamnia blairiana,Rhodamnia,0.07369005016858132
Rhodamnia costata,Rhodamnia,0.004370218519456959
Rhodamnia dumicola,Rhodamnia,0.3935349355044697
Rhodamnia sessiliflora,Rhodamnia,0.10389749332570597
Rhodamnia spongiosa,Rhodamnia,0.38003755029556574
Homoranthus papillatus,Homoranthus,0.22598170871120704
Hypocalymma angustifolium ,Hypocalymma,0.021147920964060152
Lenwebbia prominens,Lenwebbia,0.5062344491201203
Lenwebbia sp. Blackall Range,Lenwebbia,0.009444423629359822
Leptospermum barneyense,Leptospermum,0.08136228531113776
Leptospermum luehmannii,Leptospermum,0.05799320834818422
Leptospermum trinervium,Leptospermum,0.08996300098869403
Mitrantia bilocularis,Mitrantia,0.2841005037332942
Rhodamnia angustifolia,Rhodamnia,0.5843345459844334
Rhodamnia glabrescens,Rhodamnia,0.2223719410613869
Rhodamnia pauciovulata,Rhodamnia,0.21402477346506288
Rhodomyrtus canescens,Rhodomyrtus,0.3364238627431293
Rhodomyrtus effusa,Rhodomyrtus,0.14872155647000262
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18948153541478963
Rhodomyrtus pervagata,Rhodomyrtus,0.11567396478196956
Rhodomyrtus sericea,Rhodomyrtus,0.2091833571893611
Rhodomyrtus tomentosa,Rhodomyrtus,0.2950529166422795
Rhodomyrtus trineura,Rhodomyrtus,0.20573456425418835
Ristantia waterhousei,Ristantia,0.015872692987677794
Ristantia pachysperma,Ristantia,0.17555748190106701
Sphaerantia discolor,Sphaerantia,0.1076893071694367
Stockwellia quadrifida,Stockwellia,0.4810183721430046
Syzygium angophoroides,Syzygium,0.1529662158351841
Syzygium anisatum,Syzygium,0.030119563507899016
Syzygium apodophyllum,Syzygium,0.02369368007208905
Syzygium argyropedicum,Syzygium,0.0544397499166549
Syzygium armstrongii,Syzygium,0.0427808394116469
Syzygium australe,Syzygium,0.14081466260079623
Syzygium bamagense,Syzygium,0.11637081128905313
Syzygium banksii,Syzygium,0.23727313972030828
Syzygium boonjee,Syzygium,0.016642602986765453
Syzygium canicortex,Syzygium,0.04441099034167362
Syzygium claviflorum,Syzygium,0.21665952531121224
Syzygium cormiflorum,Syzygium,0.08155565075185134
Syzygium corynanthum,Syzygium,0.18415267575309802
Syzygium cryptophlebium,Syzygium,0.08772626233574421
Syzygium cumini,Syzygium,0.19929752605348527
Syzygium dansiei,Syzygium,0.08063499360381643
Syzygium endophloium,Syzygium,0.01495568182491036
Syzygium erythrocalyx,Syzygium,0.058156709041926824
Syzygium eucalyptoides,Syzygium,0.3536914738211099
Syzygium eucalyptoide,Syzygium,0.12315799247409309
Syzygium floribundum,Syzygium,0.07382385755349619
Syzygium forte,Syzygium,0.034290346991263654
Syzygium forte ,Syzygium,0.06908709209110064
Syzygium hedraiophyllum,Syzygium,0.05151087601799631
Syzygium hemilamprum,Syzygium,0.011489720443929041
Syzygium ingens,Syzygium,0.0494772705745401
Syzygium jambos,Syzygium,0.7905917443209503
Syzygium kuranda,Syzygium,0.1597713866855477
Syzygium luehmannii,Syzygium,0.17583885920896236
Syzygium maraca,Syzygium,0.052244916835566535
Syzygium minutiflorum,Syzygium,0.010526984606139766
Syzygium nervosum,Syzygium,0.32405516446019567
Syzygium oleosum,Syzygium,0.04689458959232429
Syzygium pseudofastigiatum,Syzygium,0.062288439301784404
Syzygium puberulum,Syzygium,0.16120805301975105
Syzygium suborbiculare,Syzygium,0.21600332092246877
Syzygium tierneyanum,Syzygium,0.04902489413103783
Syzygium unipunctatum,Syzygium,0.06749278357741595
Syzygium wilsonii ,Syzygium,0.017312088017693572
Syzygium wilsonii x luehmannii,Syzygium,0.010167453958742634
Syzygium xerampelinum,Syzygium,0.23435363553471644
Syzygium aqueum,Syzygium,0.05104972484306369
Syzygium hodgkinsoniae,Syzygium,0.2224536617772661
Syzygium macilwraithianum,Syzygium,0.2992802394683376
Syzygium moorei,Syzygium,0.022643177257641867
Syzygium mulgraveanum,Syzygium,0.04697974918881043
Syzygium paniculatum,Syzygium,0.00696102471225446
Syzygium rubrimolle,Syzygium,0.04423542589192575
Thryptomene saxicola,Thryptomene,0.17159617743114186
Tristania neriifolia,Tristania,0.09476841944725622
Tristaniopsis exiliflora,Tristaniopsis,0.3878995142421786
Tristaniopsis laurina,Tristaniopsis,0.007965137127577737
Uromyrtus metrosideros,Uromyrtus,0.1038431153167445
Uromyrtus tenella,Uromyrtus,0.028908030051921774
Xanthostemon chrysanthus,Xanthostemon,0.04656658326313945
Xanthostemon fruticosus,Xanthostemon,0.3772095402197091
Xanthostemon youngii,Xanthostemon,0.17792742574547527
Xanthostemon oppositifolius,Xanthostemon,0.3982336021363877
