Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21235029672886607
Backhousia sciadophora,Backhousia,0.09072791042910311
Backhousia subargentea,Backhousia,0.05723811996385553
Callistemon formosus,Callistemon,0.02805618499746476
Callistemon pachyphyllus,Callistemon,0.0854108976248441
Callistemon polandii,Callistemon,0.34234095341983306
Callistemon salignus,Callistemon,0.019550821234278093
Callistemon sieberi,Callistemon,0.4144141080792615
Callistemon viminalis,Callistemon,0.16103215315424269
Chamelaucium uncinatum,Chamelaucium,0.5822950779057771
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0266527746660844
Corymbia henryi,Corymbia,0.08751114999421639
Corymbia torelliana,Corymbia,0.041095857689763204
Darwinia citriodora,Darwinia,0.2796423278362994
Decaspermum humile,Decaspermum,0.10531836722550414
Eucalyptus carnea,Eucalyptus,0.10588631013947825
Eucalyptus cloeziana,Eucalyptus,0.016908433580044457
Eucalyptus curtisii,Eucalyptus,0.07023123029538603
Eucalyptus planchoniana,Eucalyptus,0.11151902812099879
Eucalyptus tereticornis,Eucalyptus,0.055004187535526605
Eucalyptus tindaliae,Eucalyptus,0.26073883257770547
Eugenia natalitia,Eugenia,0.18913120101814995
Eugenia uniflora,Eugenia,0.17917218858866357
Eugenia zeyheri,Eugenia,0.3019482324532119
Gossia bamagensis,Gossia,0.008775022380288156
Gossia bidwillii,Gossia,0.0987716075097449
Gossia floribunda,Gossia,0.06447889775217552
Gossia lewisensis,Gossia,0.135800361639834
Gossia macilwraithensis,Gossia,0.28436540696517953
Gossia myrsinocarpa,Gossia,0.20918083418781785
Gossia punctata,Gossia,0.14156934463092696
Gossia acmenoides,Gossia,0.3537127367292633
Gossia fragrantissima,Gossia,0.1581698438343455
Gossia gonoclada,Gossia,0.484951518480231
Gossia inophloia,Gossia,0.6976047534060904
Homoranthus melanostictus,Homoranthus,0.23846498311949638
Homoranthus virgatus,Homoranthus,0.11957989497412413
Lenwebbia lasioclada,Lenwebbia,0.03211062498730688
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5948525675854822
Leptospermum liversidgei,Leptospermum,0.27335905045103037
Leptospermum madidum,Leptospermum,0.2919075126181674
Leptospermum petersonii,Leptospermum,0.013597382812317038
Leptospermum semibaccatum,Leptospermum,0.26524010643134344
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10037614120183691
Lithomyrtus obtusa,Lithomyrtus,0.06938953109565793
Lophostemon suaveolens,Lophostemon,0.0021209224852891673
Melaleuca cheelii,Melaleuca,0.04079715953452867
Melaleuca comboynensis,Melaleuca,0.0005756848698524886
Melaleuca fluviatilis,Melaleuca,0.39674009150091927
Melaleuca leucadendra,Melaleuca,0.006957760155907544
Melaleuca linariifolia,Melaleuca,0.010360346320028246
Melaleuca nervosa,Melaleuca,0.4224395922076626
Melaleuca nesophila,Melaleuca,0.09824668120896829
Melaleuca nodosa,Melaleuca,0.5137275044443793
Melaleuca saligna,Melaleuca,0.20267189979031763
Melaleuca viridiflora,Melaleuca,0.3976565382317133
Metrosideros collina,Metrosideros,0.013583143879400406
Metrosideros collina x villosa,Metrosideros,0.015542232928764887
Metrosideros kermadecensis,Metrosideros,0.047593034696627345
Metrosideros thomasii,Metrosideros,0.027745234372669403
Myrciaria cauliflora,Myrciaria,0.08321637539149285
Myrtus communis,Myrtus,0.12549829018812364
Neofabricia myrtifolia,Neofabricia,0.2733636047231045
Osbornia octodonta,Osbornia,0.0879983457808945
Pilidiostigma glabrum,Pilidiostigma,0.26268250561457585
Pilidiostigma rhytispermum,Pilidiostigma,0.15085315729595783
Pilidiostigma tetramerum,Pilidiostigma,0.12205123867025103
Rhodamnia acuminata,Rhodamnia,0.1084496306457402
Rhodamnia arenaria,Rhodamnia,0.20918978011594702
Rhodamnia argentea,Rhodamnia,0.42360595775071663
Rhodamnia australis,Rhodamnia,0.432386657647701
Rhodamnia blairiana,Rhodamnia,0.1023280560098494
Rhodamnia costata,Rhodamnia,0.11925855781526595
Rhodamnia dumicola,Rhodamnia,0.39451040738988363
Rhodamnia sessiliflora,Rhodamnia,0.2623668337388979
Rhodamnia spongiosa,Rhodamnia,0.33715235342285643
Homoranthus papillatus,Homoranthus,0.3288996183106747
Hypocalymma angustifolium ,Hypocalymma,0.05424417426998318
Lenwebbia prominens,Lenwebbia,0.4156203713180294
Lenwebbia sp. Blackall Range,Lenwebbia,0.6514901486249777
Leptospermum barneyense,Leptospermum,0.07382027134012714
Leptospermum luehmannii,Leptospermum,0.005534505366116216
Leptospermum trinervium,Leptospermum,0.165362856466163
Mitrantia bilocularis,Mitrantia,0.15694457667273276
Rhodamnia angustifolia,Rhodamnia,0.5714076609823698
Rhodamnia glabrescens,Rhodamnia,0.22616227318186044
Rhodamnia pauciovulata,Rhodamnia,0.21513952908940837
Rhodomyrtus canescens,Rhodomyrtus,0.44996350803252716
Rhodomyrtus effusa,Rhodomyrtus,0.2566990212337039
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1915054520575128
Rhodomyrtus pervagata,Rhodomyrtus,0.29577706851699426
Rhodomyrtus sericea,Rhodomyrtus,0.15163221725153453
Rhodomyrtus tomentosa,Rhodomyrtus,0.36264048556500983
Rhodomyrtus trineura,Rhodomyrtus,0.1449987784677177
Ristantia waterhousei,Ristantia,0.06401972556090119
Ristantia pachysperma,Ristantia,0.31931949421390593
Sphaerantia discolor,Sphaerantia,0.2254133110375104
Stockwellia quadrifida,Stockwellia,0.37453460112542236
Syzygium angophoroides,Syzygium,0.2624064803903602
Syzygium anisatum,Syzygium,0.2560338888929551
Syzygium apodophyllum,Syzygium,0.02131041940851941
Syzygium argyropedicum,Syzygium,0.014561361943672746
Syzygium armstrongii,Syzygium,0.017654140819305386
Syzygium australe,Syzygium,0.09461294636616413
Syzygium bamagense,Syzygium,0.1627508706522468
Syzygium banksii,Syzygium,0.20653652163368974
Syzygium boonjee,Syzygium,0.09478822232971151
Syzygium canicortex,Syzygium,0.10578301364477216
Syzygium claviflorum,Syzygium,0.11439140729837505
Syzygium cormiflorum,Syzygium,0.00877399930170819
Syzygium corynanthum,Syzygium,0.16032616032620228
Syzygium cryptophlebium,Syzygium,0.23037026861070187
Syzygium cumini,Syzygium,0.1298195965166703
Syzygium dansiei,Syzygium,0.05664998628841078
Syzygium endophloium,Syzygium,0.06264150453935713
Syzygium erythrocalyx,Syzygium,0.04882151016608671
Syzygium eucalyptoides,Syzygium,0.5105847466371861
Syzygium eucalyptoide,Syzygium,0.15038544661296904
Syzygium floribundum,Syzygium,0.002173840523029269
Syzygium forte,Syzygium,0.084831673063956
Syzygium forte ,Syzygium,0.023321720706162563
Syzygium hedraiophyllum,Syzygium,0.024215830501152613
Syzygium hemilamprum,Syzygium,0.0012503583013839803
Syzygium ingens,Syzygium,0.07988504913055683
Syzygium jambos,Syzygium,0.5524330466863282
Syzygium kuranda,Syzygium,0.154062557052145
Syzygium luehmannii,Syzygium,0.1290135610218458
Syzygium maraca,Syzygium,0.032323750604828505
Syzygium minutiflorum,Syzygium,0.00023123777621170127
Syzygium nervosum,Syzygium,0.39491336069272054
Syzygium oleosum,Syzygium,0.17544350710970824
Syzygium pseudofastigiatum,Syzygium,0.06310889894570082
Syzygium puberulum,Syzygium,0.176390993586648
Syzygium suborbiculare,Syzygium,0.2019352329997015
Syzygium tierneyanum,Syzygium,0.045037137005006445
Syzygium unipunctatum,Syzygium,0.13585964452808486
Syzygium wilsonii ,Syzygium,0.08195076215596231
Syzygium wilsonii x luehmannii,Syzygium,0.0790166507869583
Syzygium xerampelinum,Syzygium,0.32942084717036857
Syzygium aqueum,Syzygium,0.02754081357945637
Syzygium hodgkinsoniae,Syzygium,0.014428936768970058
Syzygium macilwraithianum,Syzygium,0.03375931022668843
Syzygium moorei,Syzygium,0.059945630941504735
Syzygium mulgraveanum,Syzygium,0.0728408980853733
Syzygium paniculatum,Syzygium,0.007107511006717471
Syzygium rubrimolle,Syzygium,0.0004984493538402468
Thryptomene saxicola,Thryptomene,0.17058741129598853
Tristania neriifolia,Tristania,0.22735055130805937
Tristaniopsis exiliflora,Tristaniopsis,0.33848116562235575
Tristaniopsis laurina,Tristaniopsis,0.035706448291267456
Uromyrtus metrosideros,Uromyrtus,0.23612696998968485
Uromyrtus tenella,Uromyrtus,0.045635023329903546
Xanthostemon chrysanthus,Xanthostemon,0.019755850665672536
Xanthostemon fruticosus,Xanthostemon,0.47520347791815987
Xanthostemon youngii,Xanthostemon,0.2316988333371831
Xanthostemon oppositifolius,Xanthostemon,0.43851111373936436
